B19101C_001E,B19101C_001EA,B19101C_001M,B19101C_001MA,B19101C_002E,B19101C_002EA,B19101C_002M,B19101C_002MA,B19101C_003E,B19101C_003EA,B19101C_003M,B19101C_003MA,B19101C_004E,B19101C_004EA,B19101C_004M,B19101C_004MA,B19101C_005E,B19101C_005EA,B19101C_005M,B19101C_005MA,B19101C_006E,B19101C_006EA,B19101C_006M,B19101C_006MA,B19101C_007E,B19101C_007EA,B19101C_007M,B19101C_007MA,B19101C_008E,B19101C_008EA,B19101C_008M,B19101C_008MA,B19101C_009E,B19101C_009EA,B19101C_009M,B19101C_009MA,B19101C_010E,B19101C_010EA,B19101C_010M,B19101C_010MA,B19101C_011E,B19101C_011EA,B19101C_011M,B19101C_011MA,B19101C_012E,B19101C_012EA,B19101C_012M,B19101C_012MA,B19101C_013E,B19101C_013EA,B19101C_013M,B19101C_013MA,B19101C_014E,B19101C_014EA,B19101C_014M,B19101C_014MA,B19101C_015E,B19101C_015EA,B19101C_015M,B19101C_015MA,B19101C_016E,B19101C_016EA,B19101C_016M,B19101C_016MA,B19101C_017E,B19101C_017EA,B19101C_017M,B19101C_017MA,GEO_ID,NAME,us
537496,null,10880,null,55625,null,3568,null,39350,null,3610,null,34467,null,2768,null,37612,null,3094,null,33508,null,2904,null,35904,null,3084,null,30366,null,2583,null,26581,null,2157,null,25384,null,2275,null,42556,null,3138,null,51781,null,2818,null,56027,null,3464,null,29644,null,2630,null,17512,null,1860,null,12178,null,1477,null,9001,null,1502,null,0100000US,United States,1
