C19101E_001E,C19101E_001EA,C19101E_001M,C19101E_001MA,C19101E_002E,C19101E_002EA,C19101E_002M,C19101E_002MA,C19101E_003E,C19101E_003EA,C19101E_003M,C19101E_003MA,C19101E_004E,C19101E_004EA,C19101E_004M,C19101E_004MA,C19101E_005E,C19101E_005EA,C19101E_005M,C19101E_005MA,C19101E_006E,C19101E_006EA,C19101E_006M,C19101E_006MA,C19101E_007E,C19101E_007EA,C19101E_007M,C19101E_007MA,C19101E_008E,C19101E_008EA,C19101E_008M,C19101E_008MA,C19101E_009E,C19101E_009EA,C19101E_009M,C19101E_009MA,C19101E_010E,C19101E_010EA,C19101E_010M,C19101E_010MA,C19101E_011E,C19101E_011EA,C19101E_011M,C19101E_011MA,GEO_ID,NAME,us
93748,null,4435,null,4733,null,1220,null,3723,null,1006,null,9077,null,1469,null,8675,null,1734,null,12469,null,1982,null,21763,null,2613,null,14822,null,2417,null,12504,null,1839,null,3679,null,1147,null,2303,null,689,null,0100000US,United States,1
