B18041_001E,B18041_001EA,B18041_001M,B18041_001MA,B18041_002E,B18041_002EA,B18041_002M,B18041_002MA,B18041_003E,B18041_003EA,B18041_003M,B18041_003MA,B18041_004E,B18041_004EA,B18041_004M,B18041_004MA,B18041_005E,B18041_005EA,B18041_005M,B18041_005MA,B18041_006E,B18041_006EA,B18041_006M,B18041_006MA,B18041_007E,B18041_007EA,B18041_007M,B18041_007MA,GEO_ID,NAME,us
28772,null,62,null,22451,null,261,null,26942,null,366,null,16556,null,293,null,28956,null,64,null,34810,null,105,null,23227,null,60,null,0100000US,United States,1
