B19054_001E,B19054_001EA,B19054_001M,B19054_001MA,B19054_002E,B19054_002EA,B19054_002M,B19054_002MA,B19054_003E,B19054_003EA,B19054_003M,B19054_003MA,GEO_ID,NAME,us
112377977,null,144356,null,27985152,null,118120,null,84392825,null,83151,null,0100000US,United States,1
