C21001F_001E,C21001F_001EA,C21001F_001M,C21001F_001MA,C21001F_002E,C21001F_002EA,C21001F_002M,C21001F_002MA,C21001F_003E,C21001F_003EA,C21001F_003M,C21001F_003MA,C21001F_004E,C21001F_004EA,C21001F_004M,C21001F_004MA,C21001F_005E,C21001F_005EA,C21001F_005M,C21001F_005MA,C21001F_006E,C21001F_006EA,C21001F_006M,C21001F_006MA,C21001F_007E,C21001F_007EA,C21001F_007M,C21001F_007MA,C21001F_008E,C21001F_008EA,C21001F_008M,C21001F_008MA,C21001F_009E,C21001F_009EA,C21001F_009M,C21001F_009MA,C21001F_010E,C21001F_010EA,C21001F_010M,C21001F_010MA,C21001F_011E,C21001F_011EA,C21001F_011M,C21001F_011MA,C21001F_012E,C21001F_012EA,C21001F_012M,C21001F_012MA,C21001F_013E,C21001F_013EA,C21001F_013M,C21001F_013MA,C21001F_014E,C21001F_014EA,C21001F_014M,C21001F_014MA,C21001F_015E,C21001F_015EA,C21001F_015M,C21001F_015MA,GEO_ID,NAME,us
12557064,null,77574,null,6593872,null,45638,null,6261438,null,45320,null,269621,null,8893,null,5991817,null,45177,null,332434,null,7466,null,57989,null,3623,null,274445,null,6959,null,5963192,null,40252,null,5511294,null,40428,null,29373,null,2481,null,5481921,null,40151,null,451898,null,8085,null,1313,null,530,null,450585,null,8124,null,0100000US,United States,1
