B25079_001E,B25079_001EA,B25079_001M,B25079_001MA,B25079_002E,B25079_002EA,B25079_002M,B25079_002MA,B25079_003E,B25079_003EA,B25079_003M,B25079_003MA,B25079_004E,B25079_004EA,B25079_004M,B25079_004MA,B25079_005E,B25079_005EA,B25079_005M,B25079_005MA,GEO_ID,NAME,us
21004708385000,null,50938584780,null,154211350000,null,4279729839,null,1924216587500,null,14673569814,null,14321669670000,null,35197391169,null,4604610777500,null,16097051666,null,0100000US,United States,1
