B14001H_001E,B14001H_001EA,B14001H_001M,B14001H_001MA,B14001H_002E,B14001H_002EA,B14001H_002M,B14001H_002MA,B14001H_003E,B14001H_003EA,B14001H_003M,B14001H_003MA,B14001H_004E,B14001H_004EA,B14001H_004M,B14001H_004MA,B14001H_005E,B14001H_005EA,B14001H_005M,B14001H_005MA,B14001H_006E,B14001H_006EA,B14001H_006M,B14001H_006MA,B14001H_007E,B14001H_007EA,B14001H_007M,B14001H_007MA,GEO_ID,NAME,us
192004249,null,26059,null,47140246,null,59625,null,5133983,null,31292,null,18342859,null,30470,null,10187385,null,25983,null,13476019,null,44952,null,144864003,null,57408,null,0100000US,United States,1
