C01001G_001E,C01001G_001EA,C01001G_001M,C01001G_001MA,C01001G_002E,C01001G_002EA,C01001G_002M,C01001G_002MA,C01001G_003E,C01001G_003EA,C01001G_003M,C01001G_003MA,C01001G_004E,C01001G_004EA,C01001G_004M,C01001G_004MA,C01001G_005E,C01001G_005EA,C01001G_005M,C01001G_005MA,C01001G_006E,C01001G_006EA,C01001G_006M,C01001G_006MA,C01001G_007E,C01001G_007EA,C01001G_007M,C01001G_007MA,C01001G_008E,C01001G_008EA,C01001G_008M,C01001G_008MA,C01001G_009E,C01001G_009EA,C01001G_009M,C01001G_009MA,GEO_ID,NAME,us
6509013,null,64708,null,3263766,null,38426,null,1624147,null,22083,null,1517191,null,22462,null,122428,null,5206,null,3245247,null,37511,null,1529064,null,25313,null,1548499,null,20870,null,167684,null,5511,null,0100000US,United States,1
