C17001E_001E,C17001E_001EA,C17001E_001M,C17001E_001MA,C17001E_002E,C17001E_002EA,C17001E_002M,C17001E_002MA,C17001E_003E,C17001E_003EA,C17001E_003M,C17001E_003MA,C17001E_004E,C17001E_004EA,C17001E_004M,C17001E_004MA,C17001E_005E,C17001E_005EA,C17001E_005M,C17001E_005MA,C17001E_006E,C17001E_006EA,C17001E_006M,C17001E_006MA,C17001E_007E,C17001E_007EA,C17001E_007M,C17001E_007MA,C17001E_008E,C17001E_008EA,C17001E_008M,C17001E_008MA,C17001E_009E,C17001E_009EA,C17001E_009M,C17001E_009MA,C17001E_010E,C17001E_010EA,C17001E_010M,C17001E_010MA,C17001E_011E,C17001E_011EA,C17001E_011M,C17001E_011MA,C17001E_012E,C17001E_012EA,C17001E_012M,C17001E_012MA,C17001E_013E,C17001E_013EA,C17001E_013M,C17001E_013MA,C17001E_014E,C17001E_014EA,C17001E_014M,C17001E_014MA,C17001E_015E,C17001E_015EA,C17001E_015M,C17001E_015MA,C17001E_016E,C17001E_016EA,C17001E_016M,C17001E_016MA,C17001E_017E,C17001E_017EA,C17001E_017M,C17001E_017MA,C17001E_018E,C17001E_018EA,C17001E_018M,C17001E_018MA,C17001E_019E,C17001E_019EA,C17001E_019M,C17001E_019MA,GEO_ID,NAME,us
422191,null,10337,null,66164,null,6585,null,29576,null,3481,null,11381,null,2071,null,17385,null,2535,null,810,null,500,null,36588,null,4018,null,13189,null,2904,null,22519,null,2149,null,880,null,409,null,356027,null,9846,null,177461,null,5981,null,43882,null,3521,null,123152,null,4597,null,10427,null,1450,null,178566,null,6527,null,42112,null,3409,null,122938,null,4347,null,13516,null,1643,null,0100000US,United States,1
