B23018_001E,B23018_001EA,B23018_001M,B23018_001MA,B23018_002E,B23018_002EA,B23018_002M,B23018_002MA,B23018_003E,B23018_003EA,B23018_003M,B23018_003MA,GEO_ID,NAME,us
6175582159,null,4794606,null,3499059867,null,3297761,null,2676522292,null,3150902,null,0100000US,United States,1
