B21001C_001E,B21001C_001EA,B21001C_001M,B21001C_001MA,B21001C_002E,B21001C_002EA,B21001C_002M,B21001C_002MA,B21001C_003E,B21001C_003EA,B21001C_003M,B21001C_003MA,B21001C_004E,B21001C_004EA,B21001C_004M,B21001C_004MA,B21001C_005E,B21001C_005EA,B21001C_005M,B21001C_005MA,B21001C_006E,B21001C_006EA,B21001C_006M,B21001C_006MA,B21001C_007E,B21001C_007EA,B21001C_007M,B21001C_007MA,B21001C_008E,B21001C_008EA,B21001C_008M,B21001C_008MA,B21001C_009E,B21001C_009EA,B21001C_009M,B21001C_009MA,B21001C_010E,B21001C_010EA,B21001C_010M,B21001C_010MA,B21001C_011E,B21001C_011EA,B21001C_011M,B21001C_011MA,B21001C_012E,B21001C_012EA,B21001C_012M,B21001C_012MA,B21001C_013E,B21001C_013EA,B21001C_013M,B21001C_013MA,B21001C_014E,B21001C_014EA,B21001C_014M,B21001C_014MA,B21001C_015E,B21001C_015EA,B21001C_015M,B21001C_015MA,B21001C_016E,B21001C_016EA,B21001C_016M,B21001C_016MA,B21001C_017E,B21001C_017EA,B21001C_017M,B21001C_017MA,B21001C_018E,B21001C_018EA,B21001C_018M,B21001C_018MA,B21001C_019E,B21001C_019EA,B21001C_019M,B21001C_019MA,B21001C_020E,B21001C_020EA,B21001C_020M,B21001C_020MA,B21001C_021E,B21001C_021EA,B21001C_021M,B21001C_021MA,B21001C_022E,B21001C_022EA,B21001C_022M,B21001C_022MA,B21001C_023E,B21001C_023EA,B21001C_023M,B21001C_023MA,B21001C_024E,B21001C_024EA,B21001C_024M,B21001C_024MA,B21001C_025E,B21001C_025EA,B21001C_025M,B21001C_025MA,B21001C_026E,B21001C_026EA,B21001C_026M,B21001C_026MA,B21001C_027E,B21001C_027EA,B21001C_027M,B21001C_027MA,B21001C_028E,B21001C_028EA,B21001C_028M,B21001C_028MA,B21001C_029E,B21001C_029EA,B21001C_029M,B21001C_029MA,B21001C_030E,B21001C_030EA,B21001C_030M,B21001C_030MA,B21001C_031E,B21001C_031EA,B21001C_031M,B21001C_031MA,B21001C_032E,B21001C_032EA,B21001C_032M,B21001C_032MA,B21001C_033E,B21001C_033EA,B21001C_033M,B21001C_033MA,GEO_ID,NAME,us
1695558,null,20131,null,830416,null,12813,null,314712,null,7931,null,14221,null,1863,null,300491,null,7714,null,335524,null,7635,null,55183,null,3746,null,280341,null,7262,null,101608,null,3811,null,41291,null,2662,null,60317,null,3005,null,50836,null,3019,null,23823,null,2156,null,27013,null,2072,null,27736,null,2049,null,15557,null,1807,null,12179,null,1342,null,865142,null,11008,null,295336,null,6286,null,3639,null,909,null,291697,null,6313,null,353648,null,6817,null,7376,null,1317,null,346272,null,6852,null,115931,null,4367,null,2610,null,669,null,113321,null,4409,null,58096,null,3417,null,1123,null,445,null,56973,null,3375,null,42131,null,2684,null,355,null,258,null,41776,null,2702,null,0100000US,United States,1
