B19050_001E,B19050_001EA,B19050_001M,B19050_001MA,B19050_002E,B19050_002EA,B19050_002M,B19050_002MA,B19050_003E,B19050_003EA,B19050_003M,B19050_003MA,B19050_004E,B19050_004EA,B19050_004M,B19050_004MA,B19050_005E,B19050_005EA,B19050_005M,B19050_005MA,GEO_ID,NAME,us
7775818743200,null,16634178575,null,175951254400,null,1957241585,null,2870109950100,null,8705597508,null,3587754119800,null,8915728811,null,1142003418900,null,5299075779,null,0100000US,United States,1
