B16005A_001E,B16005A_001EA,B16005A_001M,B16005A_001MA,B16005A_002E,B16005A_002EA,B16005A_002M,B16005A_002MA,B16005A_003E,B16005A_003EA,B16005A_003M,B16005A_003MA,B16005A_004E,B16005A_004EA,B16005A_004M,B16005A_004MA,B16005A_005E,B16005A_005EA,B16005A_005M,B16005A_005MA,B16005A_006E,B16005A_006EA,B16005A_006M,B16005A_006MA,B16005A_007E,B16005A_007EA,B16005A_007M,B16005A_007MA,B16005A_008E,B16005A_008EA,B16005A_008M,B16005A_008MA,B16005A_009E,B16005A_009EA,B16005A_009M,B16005A_009MA,B16005A_010E,B16005A_010EA,B16005A_010M,B16005A_010MA,B16005A_011E,B16005A_011EA,B16005A_011M,B16005A_011MA,B16005A_012E,B16005A_012EA,B16005A_012M,B16005A_012MA,B16005A_013E,B16005A_013EA,B16005A_013M,B16005A_013MA,B16005A_014E,B16005A_014EA,B16005A_014M,B16005A_014MA,B16005A_015E,B16005A_015EA,B16005A_015M,B16005A_015MA,B16005A_016E,B16005A_016EA,B16005A_016M,B16005A_016MA,B16005A_017E,B16005A_017EA,B16005A_017M,B16005A_017MA,B16005A_018E,B16005A_018EA,B16005A_018M,B16005A_018MA,B16005A_019E,B16005A_019EA,B16005A_019M,B16005A_019MA,B16005A_020E,B16005A_020EA,B16005A_020M,B16005A_020MA,B16005A_021E,B16005A_021EA,B16005A_021M,B16005A_021MA,B16005A_022E,B16005A_022EA,B16005A_022M,B16005A_022MA,B16005A_023E,B16005A_023EA,B16005A_023M,B16005A_023MA,B16005A_024E,B16005A_024EA,B16005A_024M,B16005A_024MA,B16005A_025E,B16005A_025EA,B16005A_025M,B16005A_025MA,B16005A_026E,B16005A_026EA,B16005A_026M,B16005A_026MA,B16005A_027E,B16005A_027EA,B16005A_027M,B16005A_027MA,B16005A_028E,B16005A_028EA,B16005A_028M,B16005A_028MA,B16005A_029E,B16005A_029EA,B16005A_029M,B16005A_029MA,B16005A_030E,B16005A_030EA,B16005A_030M,B16005A_030MA,B16005A_031E,B16005A_031EA,B16005A_031M,B16005A_031MA,B16005A_032E,B16005A_032EA,B16005A_032M,B16005A_032MA,B16005A_033E,B16005A_033EA,B16005A_033M,B16005A_033MA,B16005A_034E,B16005A_034EA,B16005A_034M,B16005A_034MA,B16005A_035E,B16005A_035EA,B16005A_035M,B16005A_035MA,B16005A_036E,B16005A_036EA,B16005A_036M,B16005A_036MA,B16005A_037E,B16005A_037EA,B16005A_037M,B16005A_037MA,B16005A_038E,B16005A_038EA,B16005A_038M,B16005A_038MA,B16005A_039E,B16005A_039EA,B16005A_039M,B16005A_039MA,B16005A_040E,B16005A_040EA,B16005A_040M,B16005A_040MA,B16005A_041E,B16005A_041EA,B16005A_041M,B16005A_041MA,B16005A_042E,B16005A_042EA,B16005A_042M,B16005A_042MA,B16005A_043E,B16005A_043EA,B16005A_043M,B16005A_043MA,B16005A_044E,B16005A_044EA,B16005A_044M,B16005A_044MA,B16005A_045E,B16005A_045EA,B16005A_045M,B16005A_045MA,GEO_ID,NAME,us
209291318,null,93751,null,192003792,null,94367,null,178489763,null,80360,null,9700703,null,62092,null,7601099,null,57173,null,1311917,null,24222,null,655766,null,14027,null,131921,null,6649,null,3244452,null,30350,null,2719602,null,27253,null,342974,null,10927,null,169841,null,6771,null,12035,null,1772,null,176845,null,7518,null,153098,null,7230,null,13259,null,1575,null,9961,null,1416,null,527,null,251,null,392029,null,15589,null,349147,null,14389,null,27940,null,3579,null,13134,null,1773,null,1808,null,822,null,17287526,null,92599,null,3011418,null,28193,null,9403945,null,76436,null,2546508,null,31300,null,2077074,null,31374,null,2804249,null,38774,null,1976114,null,37132,null,4036496,null,40663,null,2210941,null,27582,null,1032049,null,19994,null,603226,null,15498,null,190280,null,10594,null,130700,null,10311,null,67969,null,5573,null,37237,null,4344,null,19559,null,3313,null,5935,null,2039,null,704967,null,21109,null,421160,null,14015,null,188041,null,9499,null,77921,null,6196,null,17845,null,2705,null,0100000US,United States,1
