C15002H_001E,C15002H_001EA,C15002H_001M,C15002H_001MA,C15002H_002E,C15002H_002EA,C15002H_002M,C15002H_002MA,C15002H_003E,C15002H_003EA,C15002H_003M,C15002H_003MA,C15002H_004E,C15002H_004EA,C15002H_004M,C15002H_004MA,C15002H_005E,C15002H_005EA,C15002H_005M,C15002H_005MA,C15002H_006E,C15002H_006EA,C15002H_006M,C15002H_006MA,C15002H_007E,C15002H_007EA,C15002H_007M,C15002H_007MA,C15002H_008E,C15002H_008EA,C15002H_008M,C15002H_008MA,C15002H_009E,C15002H_009EA,C15002H_009M,C15002H_009MA,C15002H_010E,C15002H_010EA,C15002H_010M,C15002H_010MA,C15002H_011E,C15002H_011EA,C15002H_011M,C15002H_011MA,GEO_ID,NAME,us
138467828,null,21532,null,66635365,null,15377,null,7267989,null,42069,null,20014121,null,57943,null,18116670,null,61768,null,21236585,null,58255,null,71832463,null,12167,null,7406316,null,48253,null,22368562,null,65887,null,21089399,null,62805,null,20968186,null,58193,null,0100000US,United States,1
