C01001H_001E,C01001H_001EA,C01001H_001M,C01001H_001MA,C01001H_002E,C01001H_002EA,C01001H_002M,C01001H_002MA,C01001H_003E,C01001H_003EA,C01001H_003M,C01001H_003MA,C01001H_004E,C01001H_004EA,C01001H_004M,C01001H_004MA,C01001H_005E,C01001H_005EA,C01001H_005M,C01001H_005MA,C01001H_006E,C01001H_006EA,C01001H_006M,C01001H_006MA,C01001H_007E,C01001H_007EA,C01001H_007M,C01001H_007MA,C01001H_008E,C01001H_008EA,C01001H_008M,C01001H_008MA,C01001H_009E,C01001H_009EA,C01001H_009M,C01001H_009MA,GEO_ID,NAME,us
198553437,null,19667,null,97488645,null,15329,null,21521467,null,11001,null,62999474,null,10747,null,12967704,null,2704,null,101064792,null,15221,null,20398171,null,10678,null,63091338,null,9924,null,17575283,null,3475,null,0100000US,United States,1
