B18023_001E,B18023_001EA,B18023_001M,B18023_001MA,B18023_002E,B18023_002EA,B18023_002M,B18023_002MA,B18023_003E,B18023_003EA,B18023_003M,B18023_003MA,B18023_004E,B18023_004EA,B18023_004M,B18023_004MA,B18023_005E,B18023_005EA,B18023_005M,B18023_005MA,B18023_006E,B18023_006EA,B18023_006M,B18023_006MA,B18023_007E,B18023_007EA,B18023_007M,B18023_007MA,B18023_008E,B18023_008EA,B18023_008M,B18023_008MA,B18023_009E,B18023_009EA,B18023_009M,B18023_009MA,B18023_010E,B18023_010EA,B18023_010M,B18023_010MA,B18023_011E,B18023_011EA,B18023_011M,B18023_011MA,B18023_012E,B18023_012EA,B18023_012M,B18023_012MA,B18023_013E,B18023_013EA,B18023_013M,B18023_013MA,B18023_014E,B18023_014EA,B18023_014M,B18023_014MA,B18023_015E,B18023_015EA,B18023_015M,B18023_015MA,B18023_016E,B18023_016EA,B18023_016M,B18023_016MA,B18023_017E,B18023_017EA,B18023_017M,B18023_017MA,B18023_018E,B18023_018EA,B18023_018M,B18023_018MA,B18023_019E,B18023_019EA,B18023_019M,B18023_019MA,B18023_020E,B18023_020EA,B18023_020M,B18023_020MA,B18023_021E,B18023_021EA,B18023_021M,B18023_021MA,B18023_022E,B18023_022EA,B18023_022M,B18023_022MA,B18023_023E,B18023_023EA,B18023_023M,B18023_023MA,B18023_024E,B18023_024EA,B18023_024M,B18023_024MA,B18023_025E,B18023_025EA,B18023_025M,B18023_025MA,B18023_026E,B18023_026EA,B18023_026M,B18023_026MA,B18023_027E,B18023_027EA,B18023_027M,B18023_027MA,B18023_028E,B18023_028EA,B18023_028M,B18023_028MA,B18023_029E,B18023_029EA,B18023_029M,B18023_029MA,B18023_030E,B18023_030EA,B18023_030M,B18023_030MA,B18023_031E,B18023_031EA,B18023_031M,B18023_031MA,GEO_ID,NAME,us
195020523,null,47423,null,9254063,null,47725,null,4650063,null,32177,null,1650963,null,19446,null,578641,null,12990,null,1072322,null,15026,null,2999100,null,27527,null,796888,null,13347,null,2202212,null,25325,null,4604000,null,32513,null,1236823,null,17286,null,404124,null,10420,null,832699,null,14489,null,3367177,null,27056,null,763487,null,13792,null,2603690,null,25238,null,185766460,null,72419,null,91622766,null,53541,null,36777632,null,44053,null,26108462,null,50214,null,10669170,null,48733,null,54845134,null,39827,null,45544335,null,49149,null,9300799,null,42796,null,94143694,null,45107,null,36853509,null,32787,null,22917625,null,50159,null,13935884,null,52679,null,57290185,null,40077,null,39991078,null,59620,null,17299107,null,44510,null,0100000US,United States,1
