B22005G_001E,B22005G_001EA,B22005G_001M,B22005G_001MA,B22005G_002E,B22005G_002EA,B22005G_002M,B22005G_002MA,B22005G_003E,B22005G_003EA,B22005G_003M,B22005G_003MA,GEO_ID,NAME,us
1522608,null,25459,null,199707,null,7281,null,1322901,null,23086,null,0100000US,United States,1
