B18020E_001E,B18020E_001EA,B18020E_001M,B18020E_001MA,B18020E_002E,B18020E_002EA,B18020E_002M,B18020E_002MA,B18020E_003E,B18020E_003EA,B18020E_003M,B18020E_003MA,B18020E_004E,B18020E_004EA,B18020E_004M,B18020E_004MA,B18020E_005E,B18020E_005EA,B18020E_005M,B18020E_005MA,B18020E_006E,B18020E_006EA,B18020E_006M,B18020E_006MA,B18020E_007E,B18020E_007EA,B18020E_007M,B18020E_007MA,B18020E_008E,B18020E_008EA,B18020E_008M,B18020E_008MA,B18020E_009E,B18020E_009EA,B18020E_009M,B18020E_009MA,B18020E_010E,B18020E_010EA,B18020E_010M,B18020E_010MA,B18020E_011E,B18020E_011EA,B18020E_011M,B18020E_011MA,B18020E_012E,B18020E_012EA,B18020E_012M,B18020E_012MA,B18020E_013E,B18020E_013EA,B18020E_013M,B18020E_013MA,B18020E_014E,B18020E_014EA,B18020E_014M,B18020E_014MA,B18020E_015E,B18020E_015EA,B18020E_015M,B18020E_015MA,B18020E_016E,B18020E_016EA,B18020E_016M,B18020E_016MA,B18020E_017E,B18020E_017EA,B18020E_017M,B18020E_017MA,B18020E_018E,B18020E_018EA,B18020E_018M,B18020E_018MA,B18020E_019E,B18020E_019EA,B18020E_019M,B18020E_019MA,B18020E_020E,B18020E_020EA,B18020E_020M,B18020E_020MA,B18020E_021E,B18020E_021EA,B18020E_021M,B18020E_021MA,B18020E_022E,B18020E_022EA,B18020E_022M,B18020E_022MA,B18020E_023E,B18020E_023EA,B18020E_023M,B18020E_023MA,B18020E_024E,B18020E_024EA,B18020E_024M,B18020E_024MA,B18020E_025E,B18020E_025EA,B18020E_025M,B18020E_025MA,B18020E_026E,B18020E_026EA,B18020E_026M,B18020E_026MA,B18020E_027E,B18020E_027EA,B18020E_027M,B18020E_027MA,B18020E_028E,B18020E_028EA,B18020E_028M,B18020E_028MA,B18020E_029E,B18020E_029EA,B18020E_029M,B18020E_029MA,B18020E_030E,B18020E_030EA,B18020E_030M,B18020E_030MA,B18020E_031E,B18020E_031EA,B18020E_031M,B18020E_031MA,GEO_ID,NAME,us
302129,null,7327,null,31272,null,3441,null,14858,null,2245,null,3127,null,884,null,1407,null,561,null,1720,null,728,null,11731,null,2009,null,6147,null,1593,null,5584,null,1180,null,16414,null,2130,null,3822,null,1153,null,1812,null,891,null,2010,null,751,null,12592,null,1711,null,4836,null,1050,null,7756,null,1216,null,270857,null,6810,null,132511,null,4817,null,71262,null,4283,null,50471,null,3678,null,20791,null,2405,null,61249,null,3072,null,50821,null,3166,null,10428,null,1648,null,138346,null,4946,null,71555,null,4480,null,42804,null,3613,null,28751,null,3006,null,66791,null,3448,null,47255,null,2939,null,19536,null,2335,null,0100000US,United States,1
