B99192_001E,B99192_001EA,B99192_002E,B99192_002EA,B99192_003E,B99192_003EA,B99192_004E,B99192_004EA,B99192_005E,B99192_005EA,B99192_006E,B99192_006EA,B99192_007E,B99192_007EA,B99192_008E,B99192_008EA,GEO_ID,NAME,us
112377977,null,83517292,null,1803956,null,2833594,null,2117452,null,3089630,null,5202595,null,13813458,null,0100000US,United States,1
