C05003H_001E,C05003H_001EA,C05003H_001M,C05003H_001MA,C05003H_002E,C05003H_002EA,C05003H_002M,C05003H_002MA,C05003H_003E,C05003H_003EA,C05003H_003M,C05003H_003MA,C05003H_004E,C05003H_004EA,C05003H_004M,C05003H_004MA,C05003H_005E,C05003H_005EA,C05003H_005M,C05003H_005MA,C05003H_006E,C05003H_006EA,C05003H_006M,C05003H_006MA,C05003H_007E,C05003H_007EA,C05003H_007M,C05003H_007MA,C05003H_008E,C05003H_008EA,C05003H_008M,C05003H_008MA,C05003H_009E,C05003H_009EA,C05003H_009M,C05003H_009MA,C05003H_010E,C05003H_010EA,C05003H_010M,C05003H_010MA,C05003H_011E,C05003H_011EA,C05003H_011M,C05003H_011MA,C05003H_012E,C05003H_012EA,C05003H_012M,C05003H_012MA,C05003H_013E,C05003H_013EA,C05003H_013M,C05003H_013MA,C05003H_014E,C05003H_014EA,C05003H_014M,C05003H_014MA,C05003H_015E,C05003H_015EA,C05003H_015M,C05003H_015MA,GEO_ID,NAME,us
198553437,null,19667,null,97488645,null,15329,null,21521467,null,11001,null,21273195,null,14800,null,248272,null,8769,null,75967178,null,10700,null,72586948,null,32530,null,3380230,null,31708,null,101064792,null,15221,null,20398171,null,10678,null,20140108,null,15333,null,258063,null,9694,null,80666621,null,10409,null,76838191,null,31575,null,3828430,null,30300,null,0100000US,United States,1
