C05003_001E,C05003_001EA,C05003_001M,C05003_001MA,C05003_002E,C05003_002EA,C05003_002M,C05003_002MA,C05003_003E,C05003_003EA,C05003_003M,C05003_003MA,C05003_004E,C05003_004EA,C05003_004M,C05003_004MA,C05003_005E,C05003_005EA,C05003_005M,C05003_005MA,C05003_006E,C05003_006EA,C05003_006M,C05003_006MA,C05003_007E,C05003_007EA,C05003_007M,C05003_007MA,C05003_008E,C05003_008EA,C05003_008M,C05003_008MA,C05003_009E,C05003_009EA,C05003_009M,C05003_009MA,C05003_010E,C05003_010EA,C05003_010M,C05003_010MA,C05003_011E,C05003_011EA,C05003_011M,C05003_011MA,C05003_012E,C05003_012EA,C05003_012M,C05003_012MA,C05003_013E,C05003_013EA,C05003_013M,C05003_013MA,C05003_014E,C05003_014EA,C05003_014M,C05003_014MA,C05003_015E,C05003_015EA,C05003_015M,C05003_015MA,GEO_ID,NAME,us
301621159,null,0,*****,148639222,null,22665,null,37859258,null,25497,null,36339427,null,34768,null,1519831,null,23015,null,110779964,null,19945,null,93148313,null,76070,null,17631651,null,66716,null,152981937,null,22664,null,36048717,null,26060,null,34595858,null,37771,null,1452859,null,25359,null,116933220,null,20519,null,99477867,null,65561,null,17455353,null,61880,null,0100000US,United States,1
