B18020A_001E,B18020A_001EA,B18020A_001M,B18020A_001MA,B18020A_002E,B18020A_002EA,B18020A_002M,B18020A_002MA,B18020A_003E,B18020A_003EA,B18020A_003M,B18020A_003MA,B18020A_004E,B18020A_004EA,B18020A_004M,B18020A_004MA,B18020A_005E,B18020A_005EA,B18020A_005M,B18020A_005MA,B18020A_006E,B18020A_006EA,B18020A_006M,B18020A_006MA,B18020A_007E,B18020A_007EA,B18020A_007M,B18020A_007MA,B18020A_008E,B18020A_008EA,B18020A_008M,B18020A_008MA,B18020A_009E,B18020A_009EA,B18020A_009M,B18020A_009MA,B18020A_010E,B18020A_010EA,B18020A_010M,B18020A_010MA,B18020A_011E,B18020A_011EA,B18020A_011M,B18020A_011MA,B18020A_012E,B18020A_012EA,B18020A_012M,B18020A_012MA,B18020A_013E,B18020A_013EA,B18020A_013M,B18020A_013MA,B18020A_014E,B18020A_014EA,B18020A_014M,B18020A_014MA,B18020A_015E,B18020A_015EA,B18020A_015M,B18020A_015MA,B18020A_016E,B18020A_016EA,B18020A_016M,B18020A_016MA,B18020A_017E,B18020A_017EA,B18020A_017M,B18020A_017MA,B18020A_018E,B18020A_018EA,B18020A_018M,B18020A_018MA,B18020A_019E,B18020A_019EA,B18020A_019M,B18020A_019MA,B18020A_020E,B18020A_020EA,B18020A_020M,B18020A_020MA,B18020A_021E,B18020A_021EA,B18020A_021M,B18020A_021MA,B18020A_022E,B18020A_022EA,B18020A_022M,B18020A_022MA,B18020A_023E,B18020A_023EA,B18020A_023M,B18020A_023MA,B18020A_024E,B18020A_024EA,B18020A_024M,B18020A_024MA,B18020A_025E,B18020A_025EA,B18020A_025M,B18020A_025MA,B18020A_026E,B18020A_026EA,B18020A_026M,B18020A_026MA,B18020A_027E,B18020A_027EA,B18020A_027M,B18020A_027MA,B18020A_028E,B18020A_028EA,B18020A_028M,B18020A_028MA,B18020A_029E,B18020A_029EA,B18020A_029M,B18020A_029MA,B18020A_030E,B18020A_030EA,B18020A_030M,B18020A_030MA,B18020A_031E,B18020A_031EA,B18020A_031M,B18020A_031MA,GEO_ID,NAME,us
144826741,null,77939,null,17365735,null,72233,null,8705335,null,47031,null,2001077,null,25860,null,900709,null,18402,null,1100368,null,16987,null,6704258,null,38047,null,2703104,null,26738,null,4001154,null,32918,null,8660400,null,47112,null,1680450,null,24960,null,678790,null,15498,null,1001660,null,17692,null,6979950,null,36322,null,2292251,null,22216,null,4687699,null,33085,null,127461006,null,100693,null,63423016,null,65197,null,25124605,null,43021,null,18598567,null,40082,null,6526038,null,37177,null,38298411,null,45123,null,33907324,null,44009,null,4391087,null,29743,null,64037990,null,62131,null,24839733,null,38757,null,16207066,null,42531,null,8632667,null,43882,null,39198257,null,44859,null,29118875,null,53891,null,10079382,null,35268,null,0100000US,United States,1
