B08015_001E,B08015_001EA,B08015_001M,B08015_001MA,B08015_002E,B08015_002EA,B08015_002M,B08015_002MA,B08015_003E,B08015_003EA,B08015_003M,B08015_003MA,GEO_ID,NAME,us
112476810,null,120826,null,60412850,null,84655,null,52063965,null,83163,null,0100000US,United States,1
