B21001B_001E,B21001B_001EA,B21001B_001M,B21001B_001MA,B21001B_002E,B21001B_002EA,B21001B_002M,B21001B_002MA,B21001B_003E,B21001B_003EA,B21001B_003M,B21001B_003MA,B21001B_004E,B21001B_004EA,B21001B_004M,B21001B_004MA,B21001B_005E,B21001B_005EA,B21001B_005M,B21001B_005MA,B21001B_006E,B21001B_006EA,B21001B_006M,B21001B_006MA,B21001B_007E,B21001B_007EA,B21001B_007M,B21001B_007MA,B21001B_008E,B21001B_008EA,B21001B_008M,B21001B_008MA,B21001B_009E,B21001B_009EA,B21001B_009M,B21001B_009MA,B21001B_010E,B21001B_010EA,B21001B_010M,B21001B_010MA,B21001B_011E,B21001B_011EA,B21001B_011M,B21001B_011MA,B21001B_012E,B21001B_012EA,B21001B_012M,B21001B_012MA,B21001B_013E,B21001B_013EA,B21001B_013M,B21001B_013MA,B21001B_014E,B21001B_014EA,B21001B_014M,B21001B_014MA,B21001B_015E,B21001B_015EA,B21001B_015M,B21001B_015MA,B21001B_016E,B21001B_016EA,B21001B_016M,B21001B_016MA,B21001B_017E,B21001B_017EA,B21001B_017M,B21001B_017MA,B21001B_018E,B21001B_018EA,B21001B_018M,B21001B_018MA,B21001B_019E,B21001B_019EA,B21001B_019M,B21001B_019MA,B21001B_020E,B21001B_020EA,B21001B_020M,B21001B_020MA,B21001B_021E,B21001B_021EA,B21001B_021M,B21001B_021MA,B21001B_022E,B21001B_022EA,B21001B_022M,B21001B_022MA,B21001B_023E,B21001B_023EA,B21001B_023M,B21001B_023MA,B21001B_024E,B21001B_024EA,B21001B_024M,B21001B_024MA,B21001B_025E,B21001B_025EA,B21001B_025M,B21001B_025MA,B21001B_026E,B21001B_026EA,B21001B_026M,B21001B_026MA,B21001B_027E,B21001B_027EA,B21001B_027M,B21001B_027MA,B21001B_028E,B21001B_028EA,B21001B_028M,B21001B_028MA,B21001B_029E,B21001B_029EA,B21001B_029M,B21001B_029MA,B21001B_030E,B21001B_030EA,B21001B_030M,B21001B_030MA,B21001B_031E,B21001B_031EA,B21001B_031M,B21001B_031MA,B21001B_032E,B21001B_032EA,B21001B_032M,B21001B_032MA,B21001B_033E,B21001B_033EA,B21001B_033M,B21001B_033MA,GEO_ID,NAME,us
26345462,null,29125,null,12165513,null,21842,null,4566747,null,16037,null,218760,null,9501,null,4347987,null,18079,null,4929376,null,13713,null,896944,null,15231,null,4032432,null,18181,null,1458097,null,8363,null,472938,null,9945,null,985159,null,10603,null,745701,null,6934,null,265472,null,5661,null,480229,null,7510,null,465592,null,5521,null,229542,null,6391,null,236050,null,6467,null,14179949,null,18880,null,4795059,null,14487,null,75815,null,5701,null,4719244,null,14969,null,5616621,null,11911,null,166265,null,7977,null,5450356,null,13724,null,1808190,null,6330,null,26465,null,2491,null,1781725,null,7059,null,1059655,null,7810,null,8009,null,1428,null,1051646,null,8143,null,900424,null,7321,null,5225,null,945,null,895199,null,7373,null,0100000US,United States,1
