B13002D_001E,B13002D_001EA,B13002D_001M,B13002D_001MA,B13002D_002E,B13002D_002EA,B13002D_002M,B13002D_002MA,B13002D_003E,B13002D_003EA,B13002D_003M,B13002D_003MA,B13002D_004E,B13002D_004EA,B13002D_004M,B13002D_004MA,B13002D_005E,B13002D_005EA,B13002D_005M,B13002D_005MA,B13002D_006E,B13002D_006EA,B13002D_006M,B13002D_006MA,B13002D_007E,B13002D_007EA,B13002D_007M,B13002D_007MA,GEO_ID,NAME,us
3878862,null,13470,null,213754,null,7195,null,192111,null,7045,null,21643,null,2517,null,3665108,null,14804,null,2103521,null,17031,null,1561587,null,19122,null,0100000US,United States,1
