B16005I_001E,B16005I_001EA,B16005I_001M,B16005I_001MA,B16005I_002E,B16005I_002EA,B16005I_002M,B16005I_002MA,B16005I_003E,B16005I_003EA,B16005I_003M,B16005I_003MA,B16005I_004E,B16005I_004EA,B16005I_004M,B16005I_004MA,B16005I_005E,B16005I_005EA,B16005I_005M,B16005I_005MA,B16005I_006E,B16005I_006EA,B16005I_006M,B16005I_006MA,B16005I_007E,B16005I_007EA,B16005I_007M,B16005I_007MA,B16005I_008E,B16005I_008EA,B16005I_008M,B16005I_008MA,B16005I_009E,B16005I_009EA,B16005I_009M,B16005I_009MA,B16005I_010E,B16005I_010EA,B16005I_010M,B16005I_010MA,B16005I_011E,B16005I_011EA,B16005I_011M,B16005I_011MA,B16005I_012E,B16005I_012EA,B16005I_012M,B16005I_012MA,B16005I_013E,B16005I_013EA,B16005I_013M,B16005I_013MA,B16005I_014E,B16005I_014EA,B16005I_014M,B16005I_014MA,B16005I_015E,B16005I_015EA,B16005I_015M,B16005I_015MA,B16005I_016E,B16005I_016EA,B16005I_016M,B16005I_016MA,B16005I_017E,B16005I_017EA,B16005I_017M,B16005I_017MA,B16005I_018E,B16005I_018EA,B16005I_018M,B16005I_018MA,B16005I_019E,B16005I_019EA,B16005I_019M,B16005I_019MA,B16005I_020E,B16005I_020EA,B16005I_020M,B16005I_020MA,B16005I_021E,B16005I_021EA,B16005I_021M,B16005I_021MA,B16005I_022E,B16005I_022EA,B16005I_022M,B16005I_022MA,B16005I_023E,B16005I_023EA,B16005I_023M,B16005I_023MA,B16005I_024E,B16005I_024EA,B16005I_024M,B16005I_024MA,B16005I_025E,B16005I_025EA,B16005I_025M,B16005I_025MA,B16005I_026E,B16005I_026EA,B16005I_026M,B16005I_026MA,B16005I_027E,B16005I_027EA,B16005I_027M,B16005I_027MA,B16005I_028E,B16005I_028EA,B16005I_028M,B16005I_028MA,B16005I_029E,B16005I_029EA,B16005I_029M,B16005I_029MA,B16005I_030E,B16005I_030EA,B16005I_030M,B16005I_030MA,B16005I_031E,B16005I_031EA,B16005I_031M,B16005I_031MA,B16005I_032E,B16005I_032EA,B16005I_032M,B16005I_032MA,B16005I_033E,B16005I_033EA,B16005I_033M,B16005I_033MA,B16005I_034E,B16005I_034EA,B16005I_034M,B16005I_034MA,B16005I_035E,B16005I_035EA,B16005I_035M,B16005I_035MA,B16005I_036E,B16005I_036EA,B16005I_036M,B16005I_036MA,B16005I_037E,B16005I_037EA,B16005I_037M,B16005I_037MA,B16005I_038E,B16005I_038EA,B16005I_038M,B16005I_038MA,B16005I_039E,B16005I_039EA,B16005I_039M,B16005I_039MA,B16005I_040E,B16005I_040EA,B16005I_040M,B16005I_040MA,B16005I_041E,B16005I_041EA,B16005I_041M,B16005I_041MA,B16005I_042E,B16005I_042EA,B16005I_042M,B16005I_042MA,B16005I_043E,B16005I_043EA,B16005I_043M,B16005I_043MA,B16005I_044E,B16005I_044EA,B16005I_044M,B16005I_044MA,B16005I_045E,B16005I_045EA,B16005I_045M,B16005I_045MA,GEO_ID,NAME,us
40527189,null,11290,null,22587435,null,80553,null,8256017,null,72440,null,14257520,null,60934,null,11188100,null,57830,null,2018790,null,29554,null,828355,null,16328,null,222275,null,9006,null,46867,null,4079,null,42020,null,3690,null,3333,null,1016,null,1453,null,622,null,61,null,103,null,18637,null,2407,null,15862,null,2200,null,1831,null,925,null,944,null,389,null,0,null,267,null,8394,null,1770,null,6554,null,1672,null,894,null,710,null,302,null,247,null,644,null,552,null,17939754,null,78763,null,665108,null,15883,null,17199073,null,78569,null,4572516,null,42924,null,3956226,null,40194,null,5221418,null,44178,null,3448913,null,46899,null,46429,null,4510,null,27803,null,3275,null,12033,null,1628,null,5206,null,1416,null,1387,null,581,null,15427,null,2332,null,7694,null,1388,null,4999,null,1423,null,1913,null,762,null,821,null,522,null,13717,null,2787,null,4309,null,1206,null,2458,null,957,null,3009,null,906,null,3941,null,1485,null,0100000US,United States,1
