B10051G_001E,B10051G_001EA,B10051G_001M,B10051G_001MA,B10051G_002E,B10051G_002EA,B10051G_002M,B10051G_002MA,B10051G_003E,B10051G_003EA,B10051G_003M,B10051G_003MA,B10051G_004E,B10051G_004EA,B10051G_004M,B10051G_004MA,B10051G_005E,B10051G_005EA,B10051G_005M,B10051G_005MA,B10051G_006E,B10051G_006EA,B10051G_006M,B10051G_006MA,B10051G_007E,B10051G_007EA,B10051G_007M,B10051G_007MA,GEO_ID,NAME,us
92653,null,4857,null,42306,null,3239,null,30816,null,2910,null,11490,null,1646,null,50347,null,4146,null,25881,null,2667,null,24466,null,2897,null,0100000US,United States,1
