C18032_001E,C18032_001EA,C18032_001M,C18032_001MA,C18032_002E,C18032_002EA,C18032_002M,C18032_002MA,C18032_003E,C18032_003EA,C18032_003M,C18032_003MA,C18032_004E,C18032_004EA,C18032_004M,C18032_004MA,C18032_005E,C18032_005EA,C18032_005M,C18032_005MA,C18032_006E,C18032_006EA,C18032_006M,C18032_006MA,C18032_007E,C18032_007EA,C18032_007M,C18032_007MA,C18032_008E,C18032_008EA,C18032_008M,C18032_008MA,C18032_009E,C18032_009EA,C18032_009M,C18032_009MA,C18032_010E,C18032_010EA,C18032_010M,C18032_010MA,C18032_011E,C18032_011EA,C18032_011M,C18032_011MA,C18032_012E,C18032_012EA,C18032_012M,C18032_012MA,C18032_013E,C18032_013EA,C18032_013M,C18032_013MA,C18032_014E,C18032_014EA,C18032_014M,C18032_014MA,C18032_015E,C18032_015EA,C18032_015M,C18032_015MA,GEO_ID,NAME,us
272726652,null,33061,null,25871393,null,80022,null,11027727,null,49841,null,2017898,null,24990,null,9009829,null,44824,null,14843666,null,54387,null,3311009,null,30010,null,11532657,null,50998,null,246855259,null,93139,null,122047040,null,55883,null,12392782,null,86856,null,109654258,null,112133,null,124808219,null,62743,null,16090449,null,102458,null,108717770,null,131373,null,0100000US,United States,1
