C17009_001E,C17009_001EA,C17009_001M,C17009_001MA,C17009_002E,C17009_002EA,C17009_002M,C17009_002MA,C17009_003E,C17009_003EA,C17009_003M,C17009_003MA,C17009_004E,C17009_004EA,C17009_004M,C17009_004MA,C17009_005E,C17009_005EA,C17009_005M,C17009_005MA,C17009_006E,C17009_006EA,C17009_006M,C17009_006MA,C17009_007E,C17009_007EA,C17009_007M,C17009_007MA,C17009_008E,C17009_008EA,C17009_008M,C17009_008MA,C17009_009E,C17009_009EA,C17009_009M,C17009_009MA,GEO_ID,NAME,us
53540968,null,168168,null,12647697,null,84813,null,575572,null,16735,null,4933190,null,52971,null,7138935,null,53857,null,40893271,null,121995,null,21497175,null,107842,null,9645472,null,54087,null,9750624,null,43743,null,0100000US,United States,1
