C17010E_001E,C17010E_001EA,C17010E_001M,C17010E_001MA,C17010E_002E,C17010E_002EA,C17010E_002M,C17010E_002MA,C17010E_003E,C17010E_003EA,C17010E_003M,C17010E_003MA,C17010E_004E,C17010E_004EA,C17010E_004M,C17010E_004MA,C17010E_005E,C17010E_005EA,C17010E_005M,C17010E_005MA,C17010E_006E,C17010E_006EA,C17010E_006M,C17010E_006MA,C17010E_007E,C17010E_007EA,C17010E_007M,C17010E_007MA,C17010E_008E,C17010E_008EA,C17010E_008M,C17010E_008MA,C17010E_009E,C17010E_009EA,C17010E_009M,C17010E_009MA,C17010E_010E,C17010E_010EA,C17010E_010M,C17010E_010MA,C17010E_011E,C17010E_011EA,C17010E_011M,C17010E_011MA,C17010E_012E,C17010E_012EA,C17010E_012M,C17010E_012MA,C17010E_013E,C17010E_013EA,C17010E_013M,C17010E_013MA,C17010E_014E,C17010E_014EA,C17010E_014M,C17010E_014MA,C17010E_015E,C17010E_015EA,C17010E_015M,C17010E_015MA,C17010E_016E,C17010E_016EA,C17010E_016M,C17010E_016MA,C17010E_017E,C17010E_017EA,C17010E_017M,C17010E_017MA,GEO_ID,NAME,us
93748,null,4435,null,12821,null,1852,null,5138,null,1032,null,4247,null,1014,null,7683,null,1539,null,1449,null,624,null,1055,null,549,null,6234,null,1364,null,5991,null,1339,null,80927,null,4208,null,57563,null,4067,null,35264,null,2815,null,23364,null,2793,null,7282,null,1378,null,3890,null,1084,null,16082,null,2289,null,11149,null,2068,null,0100000US,United States,1
