B14001D_001E,B14001D_001EA,B14001D_001M,B14001D_001MA,B14001D_002E,B14001D_002EA,B14001D_002M,B14001D_002MA,B14001D_003E,B14001D_003EA,B14001D_003M,B14001D_003MA,B14001D_004E,B14001D_004EA,B14001D_004M,B14001D_004MA,B14001D_005E,B14001D_005EA,B14001D_005M,B14001D_005MA,B14001D_006E,B14001D_006EA,B14001D_006M,B14001D_006MA,B14001D_007E,B14001D_007EA,B14001D_007M,B14001D_007MA,GEO_ID,NAME,us
12738337,null,27725,null,3746864,null,20387,null,375797,null,9401,null,1259708,null,12147,null,677477,null,10117,null,1433882,null,15327,null,8991473,null,25252,null,0100000US,United States,1
