VARIABLE,TYPE,LABEL,GROUP
B19215_001E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Total (dollars),B19215
B19215_002E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Total (dollars),B19215
B19215_003E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Total (dollars),B19215
B19215_004E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Householder 15 to 64 years (dollars),B19215
B19215_005E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Householder 65 years and over (dollars),B19215
B19215_006E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Not living alone!!Total (dollars),B19215
B19215_007E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Not living alone!!Householder 15 to 64 years (dollars),B19215
B19215_008E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Not living alone!!Householder 65 years and over (dollars),B19215
B19215_009E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Total (dollars),B19215
B19215_010E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Living alone!!Total (dollars),B19215
B19215_011E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Living alone!!Householder 15 to 64 years (dollars),B19215
B19215_012E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Living alone!!Householder 65 years and over (dollars),B19215
B19215_013E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Not living alone!!Total (dollars),B19215
B19215_014E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Not living alone!!Householder 15 to 64 years (dollars),B19215
B19215_015E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Not living alone!!Householder 65 years and over (dollars),B19215
B19215_001M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Total (dollars),B19215
B19215_002M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Total (dollars),B19215
B19215_003M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Total (dollars),B19215
B19215_004M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Householder 15 to 64 years (dollars),B19215
B19215_005M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Householder 65 years and over (dollars),B19215
B19215_006M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Not living alone!!Total (dollars),B19215
B19215_007M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Not living alone!!Householder 15 to 64 years (dollars),B19215
B19215_008M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Not living alone!!Householder 65 years and over (dollars),B19215
B19215_009M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Total (dollars),B19215
B19215_010M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Living alone!!Total (dollars),B19215
B19215_011M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Living alone!!Householder 15 to 64 years (dollars),B19215
B19215_012M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Living alone!!Householder 65 years and over (dollars),B19215
B19215_013M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Not living alone!!Total (dollars),B19215
B19215_014M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Not living alone!!Householder 15 to 64 years (dollars),B19215
B19215_015M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Female householder!!Not living alone!!Householder 65 years and over (dollars),B19215
B19215_001EA,string,Annotation of Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Total (dollars),B19215
B19215_001MA,string,Annotation of Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Total (dollars),B19215
B19215_002EA,string,Annotation of Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Total (dollars),B19215
B19215_002MA,string,Annotation of Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Total (dollars),B19215
B19215_003EA,string,Annotation of Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Total (dollars),B19215
B19215_003MA,string,Annotation of Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Total (dollars),B19215
B19215_004EA,string,Annotation of Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Householder 15 to 64 years (dollars),B19215
B19215_004MA,string,Annotation of Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Householder 15 to 64 years (dollars),B19215
B19215_005EA,string,Annotation of Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Householder 65 years and over (dollars),B19215
B19215_005MA,string,Annotation of Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Living alone!!Householder 65 years and over (dollars),B19215
B19215_006EA,string,Annotation of Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Not living alone!!Total (dollars),B19215
B19215_006MA,string,Annotation of Margin of Error!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Not living alone!!Total (dollars),B19215
B19215_007EA,string,Annotation of Estimate!!Median nonfamily household income in the past 12 months (in 2017 inflation-adjusted dollars)!!Male householder!!Not living alone!!Householder 15 to 64 years (dollars),B19215
