VARIABLE,TYPE,LABEL,GROUP
B28004_001E,int,Estimate!!Total,B28004
B28004_002E,int,"Estimate!!Total!!Less than $10,000",B28004
B28004_003E,int,"Estimate!!Total!!Less than $10,000!!With dial-up Internet subscription alone",B28004
B28004_004E,int,"Estimate!!Total!!Less than $10,000!!With a broadband Internet subscription",B28004
B28004_005E,int,"Estimate!!Total!!Less than $10,000!!Without an Internet subscription",B28004
B28004_006E,int,"Estimate!!Total!!$10,000 to $19,999",B28004
B28004_007E,int,"Estimate!!Total!!$10,000 to $19,999!!With dial-up Internet subscription alone",B28004
B28004_008E,int,"Estimate!!Total!!$10,000 to $19,999!!With a broadband Internet subscription",B28004
B28004_009E,int,"Estimate!!Total!!$10,000 to $19,999!!Without an Internet subscription",B28004
B28004_010E,int,"Estimate!!Total!!$20,000 to $34,999",B28004
B28004_011E,int,"Estimate!!Total!!$20,000 to $34,999!!With dial-up Internet subscription alone",B28004
B28004_012E,int,"Estimate!!Total!!$20,000 to $34,999!!With a broadband Internet subscription",B28004
B28004_013E,int,"Estimate!!Total!!$20,000 to $34,999!!Without an Internet subscription",B28004
B28004_014E,int,"Estimate!!Total!!$35,000 to $49,999",B28004
B28004_015E,int,"Estimate!!Total!!$35,000 to $49,999!!With dial-up Internet subscription alone",B28004
B28004_016E,int,"Estimate!!Total!!$35,000 to $49,999!!With a broadband Internet subscription",B28004
B28004_017E,int,"Estimate!!Total!!$35,000 to $49,999!!Without an Internet subscription",B28004
B28004_018E,int,"Estimate!!Total!!$50,000 to $74,999",B28004
B28004_019E,int,"Estimate!!Total!!$50,000 to $74,999!!With dial-up Internet subscription alone",B28004
B28004_020E,int,"Estimate!!Total!!$50,000 to $74,999!!With a broadband Internet subscription",B28004
B28004_021E,int,"Estimate!!Total!!$50,000 to $74,999!!Without an Internet subscription",B28004
B28004_022E,int,"Estimate!!Total!!$75,000 or more",B28004
B28004_023E,int,"Estimate!!Total!!$75,000 or more!!With dial-up Internet subscription alone",B28004
B28004_024E,int,"Estimate!!Total!!$75,000 or more!!With a broadband Internet subscription",B28004
B28004_025E,int,"Estimate!!Total!!$75,000 or more!!Without an Internet subscription",B28004
B28004_001M,int,Margin of Error!!Total,B28004
B28004_002M,int,"Margin of Error!!Total!!Less than $10,000",B28004
B28004_003M,int,"Margin of Error!!Total!!Less than $10,000!!With dial-up Internet subscription alone",B28004
B28004_004M,int,"Margin of Error!!Total!!Less than $10,000!!With a broadband Internet subscription",B28004
B28004_005M,int,"Margin of Error!!Total!!Less than $10,000!!Without an Internet subscription",B28004
B28004_006M,int,"Margin of Error!!Total!!$10,000 to $19,999",B28004
B28004_007M,int,"Margin of Error!!Total!!$10,000 to $19,999!!With dial-up Internet subscription alone",B28004
B28004_008M,int,"Margin of Error!!Total!!$10,000 to $19,999!!With a broadband Internet subscription",B28004
B28004_009M,int,"Margin of Error!!Total!!$10,000 to $19,999!!Without an Internet subscription",B28004
B28004_010M,int,"Margin of Error!!Total!!$20,000 to $34,999",B28004
