VARIABLE,TYPE,LABEL,GROUP
B25101_001E,int,Estimate!!Total,B25101
B25101_002E,int,Estimate!!Total!!With a mortgage,B25101
B25101_003E,int,"Estimate!!Total!!With a mortgage!!Less than $20,000",B25101
B25101_004E,int,"Estimate!!Total!!With a mortgage!!Less than $20,000!!Less than 20 percent",B25101
B25101_005E,int,"Estimate!!Total!!With a mortgage!!Less than $20,000!!20 to 29 percent",B25101
B25101_006E,int,"Estimate!!Total!!With a mortgage!!Less than $20,000!!30 percent or more",B25101
B25101_007E,int,"Estimate!!Total!!With a mortgage!!$20,000 to $34,999",B25101
B25101_008E,int,"Estimate!!Total!!With a mortgage!!$20,000 to $34,999!!Less than 20 percent",B25101
B25101_009E,int,"Estimate!!Total!!With a mortgage!!$20,000 to $34,999!!20 to 29 percent",B25101
B25101_010E,int,"Estimate!!Total!!With a mortgage!!$20,000 to $34,999!!30 percent or more",B25101
B25101_011E,int,"Estimate!!Total!!With a mortgage!!$35,000 to $49,999",B25101
B25101_012E,int,"Estimate!!Total!!With a mortgage!!$35,000 to $49,999!!Less than 20 percent",B25101
B25101_013E,int,"Estimate!!Total!!With a mortgage!!$35,000 to $49,999!!20 to 29 percent",B25101
B25101_014E,int,"Estimate!!Total!!With a mortgage!!$35,000 to $49,999!!30 percent or more",B25101
B25101_015E,int,"Estimate!!Total!!With a mortgage!!$50,000 to $74,999",B25101
B25101_016E,int,"Estimate!!Total!!With a mortgage!!$50,000 to $74,999!!Less than 20 percent",B25101
B25101_017E,int,"Estimate!!Total!!With a mortgage!!$50,000 to $74,999!!20 to 29 percent",B25101
B25101_018E,int,"Estimate!!Total!!With a mortgage!!$50,000 to $74,999!!30 percent or more",B25101
B25101_019E,int,"Estimate!!Total!!With a mortgage!!$75,000 or more",B25101
B25101_020E,int,"Estimate!!Total!!With a mortgage!!$75,000 or more!!Less than 20 percent",B25101
B25101_021E,int,"Estimate!!Total!!With a mortgage!!$75,000 or more!!20 to 29 percent",B25101
B25101_022E,int,"Estimate!!Total!!With a mortgage!!$75,000 or more!!30 percent or more",B25101
B25101_023E,int,Estimate!!Total!!With a mortgage!!Zero or negative income,B25101
B25101_024E,int,Estimate!!Total!!Not mortgaged,B25101
B25101_025E,int,"Estimate!!Total!!Not mortgaged!!Less than $20,000",B25101
B25101_026E,int,"Estimate!!Total!!Not mortgaged!!Less than $20,000!!Less than 20 percent",B25101
B25101_027E,int,"Estimate!!Total!!Not mortgaged!!Less than $20,000!!20 to 29 percent",B25101
B25101_028E,int,"Estimate!!Total!!Not mortgaged!!Less than $20,000!!30 percent or more",B25101
B25101_029E,int,"Estimate!!Total!!Not mortgaged!!$20,000 to $34,999",B25101
B25101_030E,int,"Estimate!!Total!!Not mortgaged!!$20,000 to $34,999!!Less than 20 percent",B25101
B25101_031E,int,"Estimate!!Total!!Not mortgaged!!$20,000 to $34,999!!20 to 29 percent",B25101
B25101_032E,int,"Estimate!!Total!!Not mortgaged!!$20,000 to $34,999!!30 percent or more",B25101
B25101_033E,int,"Estimate!!Total!!Not mortgaged!!$35,000 to $49,999",B25101
B25101_034E,int,"Estimate!!Total!!Not mortgaged!!$35,000 to $49,999!!Less than 20 percent",B25101
B25101_035E,int,"Estimate!!Total!!Not mortgaged!!$35,000 to $49,999!!20 to 29 percent",B25101
B25101_036E,int,"Estimate!!Total!!Not mortgaged!!$35,000 to $49,999!!30 percent or more",B25101
B25101_037E,int,"Estimate!!Total!!Not mortgaged!!$50,000 to $74,999",B25101
B25101_038E,int,"Estimate!!Total!!Not mortgaged!!$50,000 to $74,999!!Less than 20 percent",B25101
B25101_039E,int,"Estimate!!Total!!Not mortgaged!!$50,000 to $74,999!!20 to 29 percent",B25101
B25101_040E,int,"Estimate!!Total!!Not mortgaged!!$50,000 to $74,999!!30 percent or more",B25101
B25101_041E,int,"Estimate!!Total!!Not mortgaged!!$75,000 or more",B25101
B25101_042E,int,"Estimate!!Total!!Not mortgaged!!$75,000 or more!!Less than 20 percent",B25101
B25101_043E,int,"Estimate!!Total!!Not mortgaged!!$75,000 or more!!20 to 29 percent",B25101
B25101_044E,int,"Estimate!!Total!!Not mortgaged!!$75,000 or more!!30 percent or more",B25101
B25101_045E,int,Estimate!!Total!!Not mortgaged!!Zero or negative income,B25101
B25101_001M,int,Margin of Error!!Total,B25101
B25101_002M,int,Margin of Error!!Total!!With a mortgage,B25101
B25101_003M,int,"Margin of Error!!Total!!With a mortgage!!Less than $20,000",B25101
B25101_004M,int,"Margin of Error!!Total!!With a mortgage!!Less than $20,000!!Less than 20 percent",B25101
B25101_005M,int,"Margin of Error!!Total!!With a mortgage!!Less than $20,000!!20 to 29 percent",B25101
B25101_006M,int,"Margin of Error!!Total!!With a mortgage!!Less than $20,000!!30 percent or more",B25101
B25101_007M,int,"Margin of Error!!Total!!With a mortgage!!$20,000 to $34,999",B25101
B25101_008M,int,"Margin of Error!!Total!!With a mortgage!!$20,000 to $34,999!!Less than 20 percent",B25101
B25101_009M,int,"Margin of Error!!Total!!With a mortgage!!$20,000 to $34,999!!20 to 29 percent",B25101
B25101_010M,int,"Margin of Error!!Total!!With a mortgage!!$20,000 to $34,999!!30 percent or more",B25101
B25101_011M,int,"Margin of Error!!Total!!With a mortgage!!$35,000 to $49,999",B25101
B25101_012M,int,"Margin of Error!!Total!!With a mortgage!!$35,000 to $49,999!!Less than 20 percent",B25101
