VARIABLE,TYPE,LABEL,GROUP
B24022_001E,int,Estimate!!Total,B24022
B24022_002E,int,Estimate!!Total!!Male,B24022
B24022_003E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations",B24022
B24022_004E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24022
B24022_005E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24022
B24022_006E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24022
B24022_007E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",B24022
B24022_008E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",B24022
B24022_009E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",B24022
B24022_010E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",B24022
B24022_011E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",B24022
B24022_012E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",B24022
B24022_013E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",B24022
B24022_014E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Educational instruction, and library occupations",B24022
B24022_015E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",B24022
B24022_016E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",B24022
B24022_017E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",B24022
B24022_018E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",B24022
B24022_019E,int,Estimate!!Total!!Male!!Service occupations,B24022
B24022_020E,int,Estimate!!Total!!Male!!Service occupations!!Healthcare support occupations,B24022
B24022_021E,int,Estimate!!Total!!Male!!Service occupations!!Protective service occupations,B24022
B24022_022E,int,"Estimate!!Total!!Male!!Service occupations!!Protective service occupations!!Firefighting and prevention, and other protective service workers including supervisors",B24022
