VARIABLE,TYPE,LABEL,GROUP
B25125_001E,int,Estimate!!Total,B25125
B25125_002E,int,Estimate!!Total!!Owner occupied,B25125
B25125_003E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years,B25125
B25125_004E,int,"Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!1, detached or attached",B25125
B25125_005E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!2 to 4,B25125
B25125_006E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!5 to 19,B25125
B25125_007E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!20 to 49,B25125
B25125_008E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!50 or more,B25125
B25125_009E,int,"Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Mobile home, boat, RV, van, etc.",B25125
B25125_010E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years,B25125
B25125_011E,int,"Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!1, detached or attached",B25125
B25125_012E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!2 to 4,B25125
B25125_013E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!5 to 19,B25125
B25125_014E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!20 to 49,B25125
B25125_015E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!50 or more,B25125
B25125_016E,int,"Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Mobile home, boat, RV, van, etc.",B25125
B25125_017E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over,B25125
B25125_018E,int,"Estimate!!Total!!Owner occupied!!Householder 65 years and over!!1, detached or attached",B25125
B25125_019E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!2 to 4,B25125
B25125_020E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!5 to 19,B25125
B25125_021E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!20 to 49,B25125
B25125_022E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!50 or more,B25125
B25125_023E,int,"Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Mobile home, boat, RV, van, etc.",B25125
B25125_024E,int,Estimate!!Total!!Renter occupied,B25125
B25125_025E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years,B25125
