VARIABLE,TYPE,LABEL,GROUP
B99163_001E,int,Estimate!!Total,B99163
B99163_002E,int,Estimate!!Total!!Speak only English,B99163
B99163_003E,int,Estimate!!Total!!Speak other languages,B99163
B99163_004E,int,Estimate!!Total!!Speak other languages!!Ability to speak English --!!Allocated,B99163
B99163_005E,int,Estimate!!Total!!Speak other languages!!Ability to speak English --!!Not allocated,B99163
B99163_001EA,string,Annotation of Estimate!!Total,B99163
B99163_002EA,string,Annotation of Estimate!!Total!!Speak only English,B99163
B99163_003EA,string,Annotation of Estimate!!Total!!Speak other languages,B99163
B99163_004EA,string,Annotation of Estimate!!Total!!Speak other languages!!Ability to speak English --!!Allocated,B99163
B99163_005EA,string,Annotation of Estimate!!Total!!Speak other languages!!Ability to speak English --!!Not allocated,B99163
