S2201_C01_011M,S2201_C01_012E,S2201_C01_012M,S2201_C01_013E,S2201_C01_013M,S2201_C01_014E,S2201_C01_014M,S2201_C01_015E,S2201_C01_015M,S2201_C01_016E,S2201_C01_016M,S2201_C01_017E,S2201_C01_017M,S2201_C01_018E,S2201_C01_018M,S2201_C01_019E,S2201_C01_019M,S2201_C01_020E,S2201_C01_020M,S2201_C01_021E,S2201_C01_021M,S2201_C02_001E,S2201_C02_001M,S2201_C02_002E,S2201_C02_002M,S2201_C02_003E,S2201_C02_003M,S2201_C02_004E,S2201_C02_004M,S2201_C02_005E,S2201_C02_005M,S2201_C02_006E,S2201_C02_006M,S2201_C02_007E,S2201_C02_007M,S2201_C02_008E,S2201_C02_008M,S2201_C02_009E,S2201_C02_009M,S2201_C02_010E,S2201_C02_010M,S2201_C02_011E,S2201_C02_011M,S2201_C02_012E,S2201_C02_012M,S2201_C02_013E,S2201_C02_013M,S2201_C02_014E,S2201_C02_014M,S2201_C02_015E,S2201_C02_015M,S2201_C02_016E,S2201_C02_016M,S2201_C02_017E,S2201_C02_017M,S2201_C02_018E,S2201_C02_018M,S2201_C02_019E,S2201_C02_019M,S2201_C02_020E,S2201_C02_020M,S2201_C02_021E,S2201_C02_021M,S2201_C03_001E,S2201_C03_001M,S2201_C03_002E,S2201_C03_002M,S2201_C03_003E,S2201_C03_003M,S2201_C03_004E,S2201_C03_004M,S2201_C03_005E,S2201_C03_005M,S2201_C03_006E,S2201_C03_006M,S2201_C03_007E,S2201_C03_007M,S2201_C03_008E,S2201_C03_008M,S2201_C03_009E,S2201_C03_009M,S2201_C03_010E,S2201_C03_010M,S2201_C03_011E,S2201_C03_011M,S2201_C03_012E,S2201_C03_012M,S2201_C03_013E,S2201_C03_013M,S2201_C03_014E,S2201_C03_014M,S2201_C03_015M,S2201_C03_015E,S2201_C03_016E,S2201_C03_016M,S2201_C03_017M,S2201_C03_018E,S2201_C03_018M,S2201_C03_019E,S2201_C03_019M,S2201_C03_020E,S2201_C03_020M,S2201_C03_021E,S2201_C03_021M,GEO_ID,S2201_C01_001E,S2201_C01_001M,S2201_C01_002E,S2201_C01_002M,S2201_C01_003E,S2201_C01_003M,S2201_C01_004E,S2201_C01_004M,S2201_C01_005E,S2201_C01_005M,S2201_C01_006E,S2201_C01_006M,S2201_C01_007E,S2201_C01_007M,S2201_C01_008E,S2201_C01_008M,S2201_C01_009E,S2201_C01_009M,S2201_C01_010E,S2201_C01_010M,S2201_C01_011E,S2201_C03_017E,S2201_C01_011MA,S2201_C01_012EA,S2201_C01_012MA,S2201_C01_013EA,S2201_C01_013MA,S2201_C01_014EA,S2201_C01_014MA,S2201_C01_015MA,S2201_C01_015EA,S2201_C01_016MA,S2201_C01_016EA,S2201_C01_017EA,S2201_C01_017MA,S2201_C01_018EA,S2201_C01_018MA,S2201_C01_019MA,S2201_C01_019EA,S2201_C01_020MA,S2201_C01_020EA,S2201_C01_021MA,S2201_C01_021EA,S2201_C02_001EA,S2201_C02_001MA,S2201_C02_002MA,S2201_C02_002EA,S2201_C02_003MA,S2201_C02_003EA,S2201_C02_004MA,S2201_C02_004EA,S2201_C02_005EA,S2201_C02_005MA,S2201_C02_006MA,S2201_C02_006EA,S2201_C02_007EA,S2201_C02_007MA,S2201_C02_008EA,S2201_C02_008MA,S2201_C02_009MA,S2201_C02_009EA,S2201_C02_010MA,S2201_C02_010EA,S2201_C02_011EA,S2201_C02_011MA,S2201_C02_012EA,S2201_C02_012MA,S2201_C02_013MA,S2201_C02_013EA,S2201_C02_014EA,S2201_C02_014MA,S2201_C02_015EA,S2201_C02_015MA,S2201_C02_016MA,S2201_C02_016EA,S2201_C02_017MA,S2201_C02_017EA,S2201_C02_018EA,S2201_C02_018MA,S2201_C02_019EA,S2201_C02_019MA,S2201_C02_020EA,S2201_C02_020MA,S2201_C02_021MA,S2201_C02_021EA,S2201_C03_001MA,S2201_C03_001EA,S2201_C03_002EA,S2201_C03_002MA,S2201_C03_003EA,S2201_C03_003MA,S2201_C03_004EA,S2201_C03_004MA,S2201_C03_005EA,S2201_C03_005MA,S2201_C03_006MA,S2201_C03_006EA,S2201_C03_007MA,S2201_C03_007EA,S2201_C03_008EA,S2201_C03_008MA,S2201_C03_009EA,S2201_C03_009MA,S2201_C03_010EA,S2201_C03_010MA,S2201_C03_011MA,S2201_C03_011EA,S2201_C03_012MA,S2201_C03_012EA,S2201_C03_013EA,S2201_C03_013MA,S2201_C03_014MA,S2201_C03_014EA,S2201_C03_015MA,S2201_C03_015EA,S2201_C03_016EA,S2201_C03_016MA,S2201_C03_017MA,S2201_C03_018EA,S2201_C03_018MA,S2201_C03_019MA,S2201_C03_019EA,S2201_C03_020EA,S2201_C03_020MA,S2201_C03_021EA,S2201_C03_021MA,NAME,S2201_C01_001MA,S2201_C01_001EA,S2201_C01_002EA,S2201_C01_002MA,S2201_C01_003EA,S2201_C01_003MA,S2201_C01_004EA,S2201_C01_004MA,S2201_C01_005MA,S2201_C01_005EA,S2201_C01_006EA,S2201_C01_006MA,S2201_C01_007EA,S2201_C01_007MA,S2201_C01_008EA,S2201_C01_008MA,S2201_C01_009MA,S2201_C01_009EA,S2201_C01_010MA,S2201_C01_010EA,S2201_C01_011EA,S2201_C03_017EA,us
0.1,3.3,0.1,1.8,0.1,12.1,0.1,69.8,0.1,51371,53,76509262,122329,15.1,0.1,33.6,0.1,51.4,0.1,1.2,-888888888.0,15814499,58089,26.7,0.2,54.1,0.2,52.0,0.2,43.7,0.2,97.2,0.1,61.1,0.2,26.1,0.2,1.4,0.1,2.4,0.1,0.2,0.1,6.1,0.1,2.8,0.1,20.8,0.1,47.9,0.2,18681,97,11231002,51168,23.3,0.2,48.0,0.2,28.7,0.2,-888888888,-888888888,100155041,149039,37.0,0.1,28.9,0.1,8.8,0.1,21.6,0.1,98.4,0.1,80.5,0.1,9.9,0.1,0.6,0.1,4.4,0.1,0.1,0.1,2.9,0.1,1.6,0.1,10.7,0.1,0.1,73.2,58013,95,121004,13.6,0.1,31.1,0.1,55.3,0.1,-888888888,-888888888,0100000US,115969540,150555,35.6,0.1,32.4,0.1,14.7,0.1,24.6,0.1,98.2,0.1,77.8,0.1,12.1,0.1,0.7,0.1,4.2,0.1,0.1,65278260,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
