GEO_ID,DP05_0001E,DP05_0001M,DP05_0001PE,DP05_0001PM,DP05_0002E,DP05_0002M,DP05_0002PE,DP05_0002PM,DP05_0003E,DP05_0003M,DP05_0003PE,DP05_0003PM,DP05_0004E,DP05_0004M,DP05_0004PE,DP05_0004PM,DP05_0005E,DP05_0005M,DP05_0005PE,DP05_0005PM,DP05_0006M,DP05_0006PE,DP05_0006PM,DP05_0007E,DP05_0007M,DP05_0007PE,DP05_0007PM,DP05_0008E,DP05_0008M,DP05_0008PE,DP05_0008PM,DP05_0009E,DP05_0009M,DP05_0009PE,DP05_0009PM,DP05_0010E,DP05_0010M,DP05_0010PE,DP05_0010PM,DP05_0011E,DP05_0011M,DP05_0011PE,DP05_0011PM,DP05_0012E,DP05_0012M,DP05_0012PE,DP05_0012PM,DP05_0013E,DP05_0013M,DP05_0013PE,DP05_0013PM,DP05_0014E,DP05_0014M,DP05_0014PE,DP05_0014PM,DP05_0015E,DP05_0015M,DP05_0015PE,DP05_0015PM,DP05_0016E,DP05_0016M,DP05_0016PE,DP05_0016PM,DP05_0017E,DP05_0017M,DP05_0017PE,DP05_0017PM,DP05_0018E,DP05_0018M,DP05_0018PE,DP05_0018PM,DP05_0019E,DP05_0019M,DP05_0019PE,DP05_0019PM,DP05_0020E,DP05_0020M,DP05_0020PE,DP05_0020PM,DP05_0021E,DP05_0021M,DP05_0021PE,DP05_0021PM,DP05_0022E,DP05_0022M,DP05_0022PE,DP05_0022PM,DP05_0023E,DP05_0023M,DP05_0023PE,DP05_0023PM,DP05_0024E,DP05_0024M,DP05_0024PE,DP05_0024PM,DP05_0025E,DP05_0025M,DP05_0025PE,DP05_0025PM,DP05_0026E,DP05_0026M,DP05_0026PE,DP05_0026PM,DP05_0027E,DP05_0027M,DP05_0027PE,DP05_0027PM,DP05_0028E,DP05_0028M,DP05_0028PE,DP05_0028PM,DP05_0029E,DP05_0029M,DP05_0029PE,DP05_0029PM,DP05_0030E,DP05_0030M,DP05_0030PE,DP05_0030PM,DP05_0031E,DP05_0031M,DP05_0031PE,DP05_0031PM,DP05_0032E,DP05_0032M,DP05_0032PE,DP05_0032PM,DP05_0033E,DP05_0033M,DP05_0033PE,DP05_0033PM,DP05_0034E,DP05_0034M,DP05_0034PE,DP05_0034PM,DP05_0035E,DP05_0035M,DP05_0035PE,DP05_0035PM,DP05_0036E,DP05_0036M,DP05_0036PE,DP05_0036PM,DP05_0037E,DP05_0037M,DP05_0037PE,DP05_0037PM,DP05_0038E,DP05_0038M,DP05_0038PE,DP05_0038PM,DP05_0039E,DP05_0039M,DP05_0039PE,DP05_0039PM,DP05_0040E,DP05_0040M,DP05_0040PE,DP05_0040PM,DP05_0041E,DP05_0041M,DP05_0041PE,DP05_0041PM,DP05_0042E,DP05_0042M,DP05_0042PE,DP05_0042PM,DP05_0043E,DP05_0043M,DP05_0043PE,DP05_0043PM,DP05_0044E,DP05_0044M,DP05_0044PE,DP05_0044PM,DP05_0045E,DP05_0045M,DP05_0045PE,DP05_0045PM,DP05_0046E,DP05_0046M,DP05_0046PE,DP05_0046PM,DP05_0047E,DP05_0047M,DP05_0047PE,DP05_0047PM,DP05_0048E,DP05_0048M,DP05_0048PE,DP05_0048PM,DP05_0049E,DP05_0049M,DP05_0049PE,DP05_0049PM,DP05_0050E,DP05_0050M,DP05_0050PE,DP05_0050PM,DP05_0051E,DP05_0051M,DP05_0051PE,DP05_0051PM,DP05_0052E,DP05_0052M,DP05_0052PE,DP05_0052PM,DP05_0053E,DP05_0053M,DP05_0006E,DP05_0053PM,DP05_0054E,DP05_0054M,DP05_0054PE,DP05_0054PM,DP05_0055E,DP05_0055M,DP05_0055PE,DP05_0055PM,DP05_0056E,DP05_0056M,DP05_0056PE,DP05_0056PM,DP05_0057E,DP05_0057M,DP05_0057PE,DP05_0057PM,DP05_0058E,DP05_0058M,DP05_0058PE,DP05_0058PM,DP05_0059E,DP05_0059M,DP05_0059PE,DP05_0059PM,DP05_0060E,DP05_0060M,DP05_0060PE,DP05_0060PM,DP05_0061E,DP05_0061M,DP05_0061PE,DP05_0061PM,DP05_0062E,DP05_0062M,DP05_0062PE,DP05_0062PM,DP05_0063E,DP05_0063M,DP05_0063PE,DP05_0063PM,DP05_0064E,DP05_0064M,DP05_0064PE,DP05_0064PM,DP05_0065E,DP05_0065M,DP05_0065PE,DP05_0065PM,DP05_0066E,DP05_0066M,DP05_0066PE,DP05_0066PM,DP05_0067E,DP05_0067M,DP05_0067PE,DP05_0067PM,DP05_0068E,DP05_0068M,DP05_0068PE,DP05_0068PM,DP05_0069E,DP05_0069M,DP05_0069PE,DP05_0069PM,DP05_0070E,DP05_0070M,DP05_0070PE,DP05_0070PM,DP05_0071E,DP05_0071M,DP05_0071PE,DP05_0071PM,DP05_0072E,DP05_0072M,DP05_0072PE,DP05_0072PM,DP05_0073E,DP05_0073M,DP05_0073PE,DP05_0073PM,DP05_0074E,DP05_0074M,DP05_0074PE,DP05_0074PM,DP05_0075E,DP05_0075M,DP05_0075PE,DP05_0075PM,DP05_0076E,DP05_0076M,DP05_0076PE,DP05_0076PM,DP05_0077E,DP05_0077M,DP05_0077PE,DP05_0077PM,DP05_0078E,DP05_0078M,DP05_0078PE,DP05_0078PM,DP05_0079E,DP05_0079M,DP05_0079PE,DP05_0079PM,DP05_0080E,DP05_0080M,DP05_0080PE,DP05_0080PM,DP05_0081E,DP05_0081M,DP05_0081PE,DP05_0081PM,DP05_0082E,DP05_0082M,DP05_0082PE,DP05_0082PM,DP05_0083E,DP05_0083M,DP05_0083PE,DP05_0083PM,DP05_0084E,DP05_0084M,DP05_0084PE,DP05_0084PM,DP05_0053PE,NAME,DP05_0001MA,DP05_0001EA,DP05_0001PMA,DP05_0001PEA,DP05_0002EA,DP05_0002MA,DP05_0002PEA,DP05_0002PMA,DP05_0003MA,DP05_0003EA,DP05_0003PEA,DP05_0003PMA,DP05_0004EA,DP05_0004MA,DP05_0004PMA,DP05_0004PEA,DP05_0005MA,DP05_0005EA,DP05_0005PEA,DP05_0005PMA,DP05_0006MA,DP05_0006PMA,DP05_0006PEA,DP05_0007EA,DP05_0007MA,DP05_0007PEA,DP05_0007PMA,DP05_0008MA,DP05_0008EA,DP05_0008PMA,DP05_0008PEA,DP05_0009EA,DP05_0009MA,DP05_0009PMA,DP05_0009PEA,DP05_0010MA,DP05_0010EA,DP05_0010PEA,DP05_0010PMA,DP05_0011EA,DP05_0011MA,DP05_0011PMA,DP05_0011PEA,DP05_0012MA,DP05_0012EA,DP05_0012PEA,DP05_0012PMA,DP05_0013MA,DP05_0013EA,DP05_0013PMA,DP05_0013PEA,DP05_0014EA,DP05_0014MA,DP05_0014PEA,DP05_0014PMA,DP05_0015MA,DP05_0015EA,DP05_0015PEA,DP05_0015PMA,DP05_0016MA,DP05_0016EA,DP05_0016PEA,DP05_0016PMA,DP05_0017MA,DP05_0017EA,DP05_0017PMA,DP05_0017PEA,DP05_0018EA,DP05_0018MA,DP05_0018PMA,DP05_0018PEA,DP05_0019EA,DP05_0019MA,DP05_0019PEA,DP05_0019PMA,DP05_0020MA,DP05_0020EA,DP05_0020PEA,DP05_0020PMA,DP05_0021MA,DP05_0021EA,DP05_0021PEA,DP05_0021PMA,DP05_0022MA,DP05_0022EA,DP05_0022PMA,DP05_0022PEA,DP05_0023EA,DP05_0023MA,DP05_0023PMA,DP05_0023PEA,DP05_0024EA,DP05_0024MA,DP05_0024PEA,DP05_0024PMA,DP05_0025EA,DP05_0025MA,DP05_0025PEA,DP05_0025PMA,DP05_0026EA,DP05_0026MA,DP05_0026PEA,DP05_0026PMA,DP05_0027MA,DP05_0027EA,DP05_0027PMA,DP05_0027PEA,DP05_0028EA,DP05_0028MA,DP05_0028PMA,DP05_0028PEA,DP05_0029EA,DP05_0029MA,DP05_0029PEA,DP05_0029PMA,DP05_0030MA,DP05_0030EA,DP05_0030PMA,DP05_0030PEA,DP05_0031EA,DP05_0031MA,DP05_0031PEA,DP05_0031PMA,DP05_0032MA,DP05_0032EA,DP05_0032PMA,DP05_0032PEA,DP05_0033EA,DP05_0033MA,DP05_0033PMA,DP05_0033PEA,DP05_0034MA,DP05_0034EA,DP05_0034PMA,DP05_0034PEA,DP05_0035EA,DP05_0035MA,DP05_0035PMA,DP05_0035PEA,DP05_0036MA,DP05_0036EA,DP05_0036PEA,DP05_0036PMA,DP05_0037MA,DP05_0037EA,DP05_0037PEA,DP05_0037PMA,DP05_0038MA,DP05_0038EA,DP05_0038PEA,DP05_0038PMA,DP05_0039EA,DP05_0039MA,DP05_0039PMA,DP05_0039PEA,DP05_0040EA,DP05_0040MA,DP05_0040PEA,DP05_0040PMA,DP05_0041EA,DP05_0041MA,DP05_0041PMA,DP05_0041PEA,DP05_0042MA,DP05_0042EA,DP05_0042PEA,DP05_0042PMA,DP05_0043MA,DP05_0043EA,DP05_0043PEA,DP05_0043PMA,DP05_0044EA,DP05_0044MA,DP05_0044PMA,DP05_0044PEA,DP05_0045EA,DP05_0045MA,DP05_0045PMA,DP05_0045PEA,DP05_0046EA,DP05_0046MA,DP05_0046PEA,DP05_0046PMA,DP05_0047EA,DP05_0047MA,DP05_0047PMA,DP05_0047PEA,DP05_0048MA,DP05_0048EA,DP05_0048PEA,DP05_0048PMA,DP05_0049MA,DP05_0049EA,DP05_0049PEA,DP05_0049PMA,DP05_0050MA,DP05_0050EA,DP05_0050PEA,DP05_0050PMA,DP05_0051MA,DP05_0051EA,DP05_0051PMA,DP05_0051PEA,DP05_0052MA,DP05_0052EA,DP05_0052PEA,DP05_0052PMA,DP05_0053EA,DP05_0053MA,DP05_0006EA,DP05_0053PMA,DP05_0054MA,DP05_0054EA,DP05_0054PEA,DP05_0054PMA,DP05_0055MA,DP05_0055EA,DP05_0055PEA,DP05_0055PMA,DP05_0056EA,DP05_0056MA,DP05_0056PEA,DP05_0056PMA,DP05_0057EA,DP05_0057MA,DP05_0057PMA,DP05_0057PEA,DP05_0058EA,DP05_0058MA,DP05_0058PMA,DP05_0058PEA,DP05_0059EA,DP05_0059MA,DP05_0059PEA,DP05_0059PMA,DP05_0060MA,DP05_0060EA,DP05_0060PEA,DP05_0060PMA,DP05_0061EA,DP05_0061MA,DP05_0061PEA,DP05_0061PMA,DP05_0062MA,DP05_0062EA,DP05_0062PMA,DP05_0062PEA,DP05_0063EA,DP05_0063MA,DP05_0063PEA,DP05_0063PMA,DP05_0064EA,DP05_0064MA,DP05_0064PMA,DP05_0064PEA,DP05_0065EA,DP05_0065MA,DP05_0065PEA,DP05_0065PMA,DP05_0066MA,DP05_0066EA,DP05_0066PEA,DP05_0066PMA,DP05_0067EA,DP05_0067MA,DP05_0067PMA,DP05_0067PEA,DP05_0068EA,DP05_0068MA,DP05_0068PMA,DP05_0068PEA,DP05_0069EA,DP05_0069MA,DP05_0069PEA,DP05_0069PMA,DP05_0070EA,DP05_0070MA,DP05_0070PMA,DP05_0070PEA,DP05_0071MA,DP05_0071EA,DP05_0071PEA,DP05_0071PMA,DP05_0072MA,DP05_0072EA,DP05_0072PEA,DP05_0072PMA,DP05_0073MA,DP05_0073EA,DP05_0073PMA,DP05_0073PEA,DP05_0074EA,DP05_0074MA,DP05_0074PMA,DP05_0074PEA,DP05_0075EA,DP05_0075MA,DP05_0075PEA,DP05_0075PMA,DP05_0076EA,DP05_0076MA,DP05_0076PMA,DP05_0076PEA,DP05_0077EA,DP05_0077MA,DP05_0077PEA,DP05_0077PMA,DP05_0078MA,DP05_0078EA,DP05_0078PEA,DP05_0078PMA,DP05_0079EA,DP05_0079MA,DP05_0079PEA,DP05_0079PMA,DP05_0080EA,DP05_0080MA,DP05_0080PMA,DP05_0080PEA,DP05_0081MA,DP05_0081EA,DP05_0081PEA,DP05_0081PMA,DP05_0082MA,DP05_0082EA,DP05_0082PMA,DP05_0082PEA,DP05_0083MA,DP05_0083EA,DP05_0083PEA,DP05_0083PMA,DP05_0084MA,DP05_0084EA,DP05_0084PMA,DP05_0084PEA,DP05_0053PEA,state
0400000US01,4858979,-555555555,4858979,-888888888,2352810,5380,48.4,0.1,2506169,5380,51.6,0.1,285122,3059,5.9,0.1,318172,6406,6.5,0.1,6871,6.3,0.1,332224,4928,6.8,0.1,332728,5855,6.8,0.1,624472,6393,12.9,0.1,612193,6157,12.6,0.1,644006,4935,13.3,0.1,335370,8102,6.9,0.2,304364,7543,6.3,0.2,450119,2604,9.3,0.1,229810,3606,4.7,0.1,81918,3184,1.7,0.1,38.7,0.2,-888888888,-888888888,3750571,3222,77.2,0.1,3547486,7009,73.0,0.1,937956,6045,19.3,0.1,761847,2695,15.7,0.1,3750571,3222,3750571,-888888888,1787162,3675,47.7,0.1,1963409,2289,52.3,0.1,761847,2695,761847,-888888888,329305,1890,43.2,0.2,432542,1567,56.8,0.2,4858979,-555555555,4858979,-888888888,4771660,6593,98.2,0.1,87319,6593,1.8,0.1,4771660,6593,98.2,0.1,3329913,5703,68.5,0.1,1303298,5731,26.8,0.1,20503,2947,0.4,0.1,8048,1543,0.2,0.1,118,161,0.0,0.1,0,192,0.0,0.1,215,166,0.0,0.1,59393,2341,1.2,0.1,11736,3214,0.2,0.1,10885,2585,0.2,0.1,5663,1509,0.1,0.1,2436,978,0.1,0.1,9909,2287,0.2,0.1,7943,1904,0.2,0.1,10821,2800,0.2,0.1,4448,2823,0.1,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,54105,6092,1.1,0.1,87319,6593,308481,0.1,26487,3717,0.5,0.1,28321,2572,0.6,0.1,13276,2400,0.3,0.1,3193,1350,0.1,0.1,4858979,-555555555,4858979,-888888888,3408924,9074,70.2,0.2,1340849,4513,27.6,0.1,56591,3614,1.2,0.1,77232,2394,1.6,0.1,7944,3088,0.2,0.1,61172,6244,1.3,0.1,4858979,-555555555,4858979,-888888888,192870,2261,4.0,0.1,126295,7718,2.6,0.2,14507,3520,0.3,0.1,4379,1525,0.1,0.1,47689,7048,1.0,0.1,4666109,2261,96.0,0.1,3204076,917,65.9,0.1,1296681,5680,26.7,0.1,19069,2524,0.4,0.1,58918,2343,1.2,0.1,2566,1768,0.1,0.1,5590,2102,0.1,0.1,79209,6073,1.6,0.1,1159,671,0.0,0.1,78050,6042,1.6,0.1,2218391,199,-888888888,-888888888,3653381,6463,3653381,-888888888,1733691,4643,47.5,0.1,1919690,4241,52.5,0.1,1.8,Alabama,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,*****,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),null,null,null,null,null,null,null,null,null,null,01
0400000US02,738432,-555555555,738432,-888888888,388695,1732,52.6,0.2,349737,1732,47.4,0.2,54761,934,7.4,0.1,52302,2469,7.1,0.3,2519,6.6,0.3,50377,1967,6.8,0.3,62719,2072,8.5,0.3,118778,2052,16.1,0.3,91656,1998,12.4,0.3,93326,1795,12.6,0.2,50655,2042,6.9,0.3,44100,2142,6.0,0.3,48118,1079,6.5,0.1,17303,1225,2.3,0.2,5587,1072,0.8,0.1,33.3,0.3,-888888888,-888888888,552041,577,74.8,0.1,519592,1960,70.4,0.3,95006,2011,12.9,0.3,71008,1096,9.6,0.1,552041,577,552041,-888888888,292599,1164,53.0,0.2,259442,900,47.0,0.2,71008,1096,71008,-888888888,35048,697,49.4,0.8,35960,859,50.6,0.8,738432,-555555555,738432,-888888888,675147,4721,91.4,0.6,63285,4721,8.6,0.6,675147,4721,91.4,0.6,481314,3176,65.2,0.4,26176,1808,3.5,0.2,101133,3272,13.7,0.4,469,254,0.1,0.1,281,346,0.0,0.1,245,216,0.0,0.1,732,603,0.1,0.1,47295,2541,6.4,0.3,1184,930,0.2,0.1,2958,1023,0.4,0.1,29804,3695,4.0,0.5,1192,447,0.2,0.1,3698,1189,0.5,0.2,1560,861,0.2,0.1,6899,2799,0.9,0.4,6762,1818,0.9,0.2,1192,1025,0.2,0.1,247,236,0.0,0.1,4014,1898,0.5,0.3,1309,844,0.2,0.1,12467,3116,1.7,0.4,63285,4721,48750,0.6,6450,1718,0.9,0.2,34838,2758,4.7,0.4,8043,2161,1.1,0.3,1946,861,0.3,0.1,738432,-555555555,738432,-888888888,537520,4780,72.8,0.6,36682,1647,5.0,0.2,143696,2874,19.5,0.4,60787,1992,8.2,0.3,11184,1961,1.5,0.3,15785,3576,2.1,0.5,738432,-555555555,738432,-888888888,51825,-555555555,7.0,-888888888.0,28002,2972,3.8,0.4,6719,2238,0.9,0.3,851,624,0.1,0.1,16253,2636,2.2,0.4,686607,-555555555,93.0,-888888888.0,452472,1051,61.3,0.1,24739,1714,3.4,0.2,98300,2777,13.3,0.4,45753,2395,6.2,0.3,6341,1701,0.9,0.2,2201,1729,0.3,0.2,56801,4322,7.7,0.6,590,417,0.1,0.1,56211,4357,7.6,0.6,309453,153,-888888888,-888888888,528248,2368,528248,-888888888,282486,1893,53.5,0.3,245762,1773,46.5,0.3,8.6,Alaska,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,*****,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,(X),*****,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),null,null,null,null,null,null,null,null,null,null,02
0400000US04,6828065,-555555555,6828065,-888888888,3387385,2294,49.6,0.1,3440680,2294,50.4,0.1,429860,1329,6.3,0.1,456155,6969,6.7,0.1,6969,6.7,0.1,464814,3271,6.8,0.1,480228,3145,7.0,0.1,914761,3292,13.4,0.1,845274,2910,12.4,0.1,842972,2593,12.3,0.1,415824,7810,6.1,0.1,398119,7544,5.8,0.1,652858,2112,9.6,0.1,335901,4817,4.9,0.1,131245,4216,1.9,0.1,37.4,0.1,-888888888,-888888888,5206537,865,76.3,0.1,4914948,5440,72.0,0.1,1358724,7243,19.9,0.1,1120004,1647,16.4,0.1,5206537,865,5206537,-888888888,2561598,1239,49.2,0.1,2644939,1215,50.8,0.1,1120004,1647,1120004,-888888888,515072,942,46.0,0.1,604932,1255,54.0,0.1,6828065,-555555555,6828065,-888888888,6605619,10813,96.7,0.2,222446,10813,3.3,0.2,6605619,10813,96.7,0.2,5285994,24068,77.4,0.4,300685,6487,4.4,0.1,308469,7402,4.5,0.1,2368,856,0.0,0.1,798,632,0.0,0.1,151678,7160,2.2,0.1,1415,884,0.0,0.1,217556,5352,3.2,0.1,53595,6405,0.8,0.1,43248,5696,0.6,0.1,34277,4167,0.5,0.1,10832,1812,0.2,0.1,17489,3164,0.3,0.1,31068,4719,0.5,0.1,27047,5313,0.4,0.1,11284,1274,0.2,0.1,2947,1123,0.0,0.1,1493,778,0.0,0.1,2302,1055,0.0,0.1,4542,1348,0.1,0.1,481631,21623,7.1,0.3,222446,10813,460054,0.2,49829,5388,0.7,0.1,48119,5273,0.7,0.1,44757,4612,0.7,0.1,4804,1097,0.1,0.1,6828065,-555555555,6828065,-888888888,5479838,25194,80.3,0.4,374345,5310,5.5,0.1,376636,7054,5.5,0.1,281822,3324,4.1,0.1,24649,2302,0.4,0.1,530418,22390,7.8,0.3,6828065,-555555555,6828065,-888888888,2098411,-555555555,30.7,-888888888.0,1887714,12702,27.6,0.2,39163,4757,0.6,0.1,13010,2602,0.2,0.1,158524,11550,2.3,0.2,4729654,-555555555,69.3,-888888888.0,3802263,2149,55.7,0.1,282718,5805,4.1,0.1,276132,4377,4.0,0.1,210922,4689,3.1,0.1,9963,1106,0.1,0.1,6951,2049,0.1,0.1,140705,9467,2.1,0.1,3761,1204,0.1,0.1,136944,9223,2.0,0.1,2929173,413,-888888888,-888888888,4710448,14258,4710448,-888888888,2315216,8813,49.2,0.1,2395232,8328,50.8,0.1,3.3,Arizona,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,*****,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,(X),*****,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),null,null,null,null,null,null,null,null,null,null,04
0400000US05,2978204,-555555555,2978204,-888888888,1463576,3921,49.1,0.1,1514628,3921,50.9,0.1,188704,2398,6.3,0.1,199054,5226,6.7,0.2,5239,6.7,0.2,202995,4218,6.8,0.1,200167,4563,6.7,0.2,385391,5076,12.9,0.2,367499,4481,12.3,0.2,383582,3837,12.9,0.1,198146,5887,6.7,0.2,175087,6136,5.9,0.2,279414,1790,9.4,0.1,139082,3219,4.7,0.1,59618,2917,2.0,0.1,37.9,0.2,-888888888,-888888888,2272260,1618,76.3,0.1,2149030,4996,72.2,0.2,581326,4856,19.5,0.2,478114,1779,16.1,0.1,2272260,1618,2272260,-888888888,1099264,2379,48.4,0.1,1172996,2581,51.6,0.1,478114,1779,478114,-888888888,212325,1398,44.4,0.2,265789,1497,55.6,0.2,2978204,-555555555,2978204,-888888888,2913984,5652,97.8,0.2,64220,5652,2.2,0.2,2913984,5652,97.8,0.2,2308047,6642,77.5,0.2,469555,5093,15.8,0.2,20797,2908,0.7,0.1,9875,2123,0.3,0.1,143,179,0.0,0.1,0,190,0.0,0.1,374,315,0.0,0.1,42404,2472,1.4,0.1,11417,2553,0.4,0.1,6839,1891,0.2,0.1,2670,861,0.1,0.1,1895,1030,0.1,0.1,1953,946,0.1,0.1,5771,1796,0.2,0.1,11859,2911,0.4,0.1,7639,907,0.3,0.1,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,-999999999,-999999999,-999999999.0,-999999999.0,65542,6352,2.2,0.2,64220,5652,199465,0.2,20015,3108,0.7,0.1,25870,3528,0.9,0.1,7429,1715,0.2,0.1,837,383,0.0,0.1,2978204,-555555555,2978204,-888888888,2367749,8122,79.5,0.3,493907,3843,16.6,0.1,49092,3594,1.6,0.1,52597,2110,1.8,0.1,9777,1315,0.3,0.1,71843,6325,2.4,0.2,2978204,-555555555,2978204,-888888888,207743,2071,7.0,0.1,143939,6009,4.8,0.2,7086,2694,0.2,0.1,2250,899,0.1,0.1,54468,6260,1.8,0.2,2770461,2071,93.0,0.1,2174934,1792,73.0,0.1,466486,4815,15.7,0.2,18221,2374,0.6,0.1,41932,2461,1.4,0.1,7551,897,0.3,0.1,3826,1736,0.1,0.1,57511,5289,1.9,0.2,1879,1144,0.1,0.1,55632,5273,1.9,0.2,1347598,237,-888888888,-888888888,2185724,5344,2185724,-888888888,1053394,4088,48.2,0.1,1132330,3539,51.8,0.1,2.2,Arkansas,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,*****,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),null,null,null,null,null,null,null,null,null,null,05
