B16010_001E,B16010_001EA,B16010_001M,B16010_001MA,B16010_002E,B16010_002EA,B16010_002M,B16010_002MA,B16010_003E,B16010_003EA,B16010_003M,B16010_003MA,B16010_004E,B16010_004EA,B16010_004M,B16010_004MA,B16010_005E,B16010_005EA,B16010_005M,B16010_005MA,B16010_006E,B16010_006EA,B16010_006M,B16010_006MA,B16010_007E,B16010_007EA,B16010_007M,B16010_007MA,B16010_008E,B16010_008EA,B16010_008M,B16010_008MA,B16010_009E,B16010_009EA,B16010_009M,B16010_009MA,B16010_010E,B16010_010EA,B16010_010M,B16010_010MA,B16010_011E,B16010_011EA,B16010_011M,B16010_011MA,B16010_012E,B16010_012EA,B16010_012M,B16010_012MA,B16010_013E,B16010_013EA,B16010_013M,B16010_013MA,B16010_014E,B16010_014EA,B16010_014M,B16010_014MA,B16010_015E,B16010_015EA,B16010_015M,B16010_015MA,B16010_016E,B16010_016EA,B16010_016M,B16010_016MA,B16010_017E,B16010_017EA,B16010_017M,B16010_017MA,B16010_018E,B16010_018EA,B16010_018M,B16010_018MA,B16010_019E,B16010_019EA,B16010_019M,B16010_019MA,B16010_020E,B16010_020EA,B16010_020M,B16010_020MA,B16010_021E,B16010_021EA,B16010_021M,B16010_021MA,B16010_022E,B16010_022EA,B16010_022M,B16010_022MA,B16010_023E,B16010_023EA,B16010_023M,B16010_023MA,B16010_024E,B16010_024EA,B16010_024M,B16010_024MA,B16010_025E,B16010_025EA,B16010_025M,B16010_025MA,B16010_026E,B16010_026EA,B16010_026M,B16010_026MA,B16010_027E,B16010_027EA,B16010_027M,B16010_027MA,B16010_028E,B16010_028EA,B16010_028M,B16010_028MA,B16010_029E,B16010_029EA,B16010_029M,B16010_029MA,B16010_030E,B16010_030EA,B16010_030M,B16010_030MA,B16010_031E,B16010_031EA,B16010_031M,B16010_031MA,B16010_032E,B16010_032EA,B16010_032M,B16010_032MA,B16010_033E,B16010_033EA,B16010_033M,B16010_033MA,B16010_034E,B16010_034EA,B16010_034M,B16010_034MA,B16010_035E,B16010_035EA,B16010_035M,B16010_035MA,B16010_036E,B16010_036EA,B16010_036M,B16010_036MA,B16010_037E,B16010_037EA,B16010_037M,B16010_037MA,B16010_038E,B16010_038EA,B16010_038M,B16010_038MA,B16010_039E,B16010_039EA,B16010_039M,B16010_039MA,B16010_040E,B16010_040EA,B16010_040M,B16010_040MA,B16010_041E,B16010_041EA,B16010_041M,B16010_041MA,B16010_042E,B16010_042EA,B16010_042M,B16010_042MA,B16010_043E,B16010_043EA,B16010_043M,B16010_043MA,B16010_044E,B16010_044EA,B16010_044M,B16010_044MA,B16010_045E,B16010_045EA,B16010_045M,B16010_045MA,B16010_046E,B16010_046EA,B16010_046M,B16010_046MA,B16010_047E,B16010_047EA,B16010_047M,B16010_047MA,B16010_048E,B16010_048EA,B16010_048M,B16010_048MA,B16010_049E,B16010_049EA,B16010_049M,B16010_049MA,B16010_050E,B16010_050EA,B16010_050M,B16010_050MA,B16010_051E,B16010_051EA,B16010_051M,B16010_051MA,B16010_052E,B16010_052EA,B16010_052M,B16010_052MA,B16010_053E,B16010_053EA,B16010_053M,B16010_053MA,GEO_ID,NAME,state
6191871,null,8738,null,996599,null,21624,null,466228,null,14337,null,314563,null,12252,null,126690,null,7523,null,8893,null,2112,null,13678,null,2188,null,2404,null,939,null,530371,null,14431,null,471860,null,12169,null,39784,null,4322,null,8353,null,1746,null,6985,null,1379,null,3389,null,1834,null,1817100,null,24143,null,1180474,null,22172,null,1048340,null,21028,null,81726,null,5133,null,21363,null,2897,null,21944,null,3681,null,7101,null,1809,null,636626,null,10656,null,594022,null,10051,null,21981,null,2728,null,10656,null,2134,null,7574,null,1620,null,2393,null,979,null,1675706,null,19763,null,1246123,null,18949,null,1131420,null,18673,null,59558,null,4676,null,28445,null,3276,null,16032,null,2472,null,10668,null,1957,null,429583,null,10439,null,398002,null,10341,null,11765,null,1653,null,10439,null,1768,null,6994,null,1483,null,2383,null,953,null,1702466,null,21039,null,1366667,null,18624,null,1185923,null,17179,null,50673,null,3837,null,66431,null,5272,null,42713,null,3987,null,20927,null,3230,null,335799,null,9043,null,296153,null,8030,null,10688,null,1837,null,15182,null,2077,null,11348,null,1703,null,2428,null,966,null,0400000US13,Georgia,13
873046,null,2596,null,84846,null,4586,null,34418,null,3617,null,13630,null,1788,null,1435,null,565,null,105,null,130,null,19194,null,2623,null,54,null,88,null,50428,null,3556,null,23872,null,2725,null,796,null,471,null,674,null,314,null,24965,null,2612,null,121,null,141,null,250825,null,8852,null,151169,null,7850,null,107949,null,6148,null,5263,null,2191,null,1320,null,635,null,36338,null,3798,null,299,null,328,null,99656,null,4561,null,71311,null,4552,null,1553,null,650,null,1369,null,683,null,25061,null,3009,null,362,null,305,null,283202,null,8105,null,213010,null,6658,null,160500,null,6530,null,5969,null,1287,null,2475,null,694,null,44014,null,4073,null,52,null,86,null,70192,null,4381,null,52868,null,3669,null,1247,null,604,null,1939,null,750,null,14105,null,1893,null,33,null,53,null,254173,null,7641,null,195194,null,6090,null,154477,null,5307,null,3829,null,982,null,4732,null,1285,null,31461,null,2453,null,695,null,455,null,58979,null,3821,null,46795,null,3327,null,763,null,400,null,2233,null,848,null,8983,null,1464,null,205,null,200,null,0400000US15,Hawaii,15
959162,null,2120,null,116354,null,5539,null,62859,null,3578,null,37765,null,3359,null,22969,null,2310,null,1025,null,677,null,820,null,401,null,280,null,296,null,53495,null,4133,null,41783,null,3624,null,8814,null,1663,null,1030,null,916,null,1332,null,711,null,536,null,286,null,266100,null,6607,null,165113,null,5609,null,151507,null,5652,null,10486,null,1962,null,1251,null,620,null,766,null,462,null,1103,null,592,null,100987,null,4168,null,96652,null,4146,null,3249,null,837,null,532,null,301,null,307,null,272,null,247,null,155,null,346551,null,7577,null,238149,null,7333,null,224754,null,7020,null,7841,null,1515,null,3852,null,1195,null,1262,null,573,null,440,null,311,null,108402,null,5123,null,102812,null,4622,null,3110,null,885,null,1809,null,644,null,583,null,426,null,88,null,119,null,230157,null,6853,null,173334,null,5951,null,160671,null,5463,null,5527,null,1457,null,4512,null,1136,null,2190,null,678,null,434,null,412,null,56823,null,3507,null,53505,null,3496,null,988,null,368,null,1295,null,510,null,1035,null,422,null,0,null,259,null,0400000US16,Idaho,16
8393247,null,9864,null,1185424,null,18811,null,553749,null,10863,null,223121,null,7243,null,288491,null,8407,null,26205,null,4148,null,11085,null,1804,null,4847,null,2119,null,631675,null,13766,null,437373,null,11938,null,127995,null,5705,null,46470,null,4131,null,12442,null,2023,null,7395,null,1531,null,2295552,null,25151,null,1405494,null,18694,null,1096795,null,17998,null,200247,null,8515,null,79618,null,5927,null,18442,null,2388,null,10392,null,2259,null,890058,null,12564,null,765063,null,11911,null,61059,null,4790,null,49138,null,3685,null,10590,null,1850,null,4208,null,1503,null,2404577,null,21430,null,1798787,null,20354,null,1522306,null,17937,null,145819,null,8066,null,87430,null,5330,null,30167,null,3249,null,13065,null,2114,null,605790,null,10541,null,531472,null,9403,null,26613,null,2766,null,31997,null,3425,null,10716,null,1715,null,4992,null,1214,null,2507694,null,21289,null,2018003,null,18987,null,1618450,null,18238,null,100300,null,5441,null,169860,null,7603,null,108282,null,5706,null,21111,null,2974,null,489691,null,9077,null,391729,null,7986,null,17639,null,2246,null,46764,null,3633,null,28241,null,2953,null,5318,null,1495,null,0400000US17,Illinois,17
4177420,null,4657,null,574735,null,11672,null,252243,null,8053,null,194884,null,7146,null,42146,null,3087,null,10886,null,1328,null,3570,null,1034,null,757,null,383,null,322492,null,7954,null,288879,null,7815,null,19414,null,2284,null,11479,null,1696,null,1952,null,810,null,768,null,445,null,1466600,null,16202,null,920680,null,14704,null,877648,null,14157,null,28482,null,3285,null,8890,null,1825,null,3983,null,1046,null,1677,null,1056,null,545920,null,9099,null,526600,null,9045,null,8667,null,1413,null,7386,null,1378,null,2610,null,877,null,657,null,313,null,1179714,null,14721,null,884199,null,13684,null,846959,null,13363,null,21603,null,2385,null,10049,null,1348,null,3382,null,861,null,2206,null,857,null,295515,null,7235,null,284483,null,7199,null,4763,null,1150,null,4030,null,887,null,1795,null,741,null,444,null,278,null,956371,null,14945,null,764185,null,13590,null,708832,null,13105,null,17239,null,2386,null,21948,null,2557,null,13666,null,1581,null,2500,null,719,null,192186,null,7685,null,176701,null,7285,null,3368,null,935,null,5457,null,1150,null,5956,null,1190,null,704,null,403,null,0400000US18,Indiana,18
1979224,null,3332,null,192889,null,6614,null,80478,null,4632,null,57501,null,3731,null,16904,null,1681,null,2163,null,816,null,3556,null,953,null,354,null,398,null,112411,null,4412,null,103104,null,4165,null,4861,null,886,null,3385,null,1001,null,760,null,383,null,301,null,319,null,668417,null,9748,null,416446,null,7998,null,397727,null,8049,null,10003,null,1413,null,4726,null,994,null,3515,null,910,null,475,null,302,null,251971,null,5682,null,245273,null,5562,null,2961,null,939,null,2724,null,661,null,707,null,401,null,306,null,217,null,637678,null,9919,null,494047,null,9007,null,476822,null,9060,null,8727,null,1525,null,4677,null,1007,null,2405,null,703,null,1416,null,698,null,143631,null,4631,null,139064,null,4589,null,2138,null,561,null,1835,null,515,null,329,null,299,null,265,null,241,null,480240,null,9472,null,389416,null,9055,null,366341,null,8512,null,6601,null,1371,null,9044,null,1582,null,6398,null,1230,null,1032,null,445,null,90824,null,4282,null,84723,null,4082,null,1089,null,460,null,2391,null,796,null,2315,null,773,null,306,null,272,null,0400000US19,Iowa,19
1806450,null,3846,null,189506,null,6490,null,93228,null,4688,null,54584,null,3871,null,34779,null,2823,null,799,null,334,null,2909,null,789,null,157,null,199,null,96278,null,4139,null,79327,null,3481,null,12924,null,1690,null,1854,null,549,null,1982,null,583,null,191,null,169,null,504656,null,9219,null,312374,null,7716,null,287507,null,6642,null,18039,null,2956,null,2802,null,744,null,3371,null,863,null,655,null,398,null,192282,null,5052,null,182313,null,4644,null,6114,null,1338,null,2620,null,816,null,1031,null,552,null,204,null,207,null,577333,null,9009,null,434722,null,7701,null,411066,null,7575,null,14300,null,1949,null,4760,null,1177,null,3186,null,883,null,1410,null,670,null,142611,null,5102,null,135778,null,4952,null,2966,null,784,null,2013,null,604,null,1031,null,638,null,823,null,542,null,534955,null,8729,null,429525,null,7774,null,394247,null,7720,null,10448,null,1650,null,11471,null,1869,null,10589,null,1511,null,2770,null,1199,null,105430,null,4770,null,96477,null,4584,null,2168,null,796,null,3531,null,1193,null,1986,null,558,null,1268,null,936,null,0400000US20,Kansas,20
2872922,null,5170,null,536690,null,11777,null,174308,null,7456,null,157045,null,7371,null,12537,null,1861,null,1982,null,829,null,2185,null,1158,null,559,null,388,null,362382,null,8373,null,354627,null,8443,null,4887,null,1148,null,2364,null,759,null,440,null,265,null,64,null,88,null,989402,null,11627,null,583802,null,11000,null,564506,null,10712,null,10019,null,1631,null,4233,null,1335,null,3985,null,1302,null,1059,null,485,null,405600,null,7807,null,398299,null,7696,null,3561,null,733,null,1780,null,676,null,1730,null,750,null,230,null,228,null,781542,null,11388,null,556775,null,9244,null,540123,null,9426,null,8711,null,1519,null,4431,null,1170,null,2524,null,979,null,986,null,566,null,224767,null,6795,null,219181,null,6451,null,2120,null,785,null,1471,null,598,null,1720,null,759,null,275,null,195,null,565288,null,9945,null,436006,null,8387,null,408364,null,8015,null,9193,null,1865,null,9274,null,1642,null,7433,null,1441,null,1742,null,1014,null,129282,null,4857,null,120771,null,4483,null,1738,null,701,null,4466,null,1060,null,1924,null,721,null,383,null,379,null,0400000US21,Kentucky,21
2830500,null,5067,null,531559,null,10383,null,211143,null,7917,null,176976,null,7256,null,13641,null,2471,null,11684,null,1732,null,8699,null,2253,null,143,null,167,null,320416,null,7632,null,271580,null,7886,null,9772,null,1554,null,35072,null,2326,null,3209,null,996,null,783,null,482,null,990785,null,12425,null,602241,null,11768,null,557319,null,11907,null,15868,null,1697,null,23155,null,2735,null,5196,null,1291,null,703,null,462,null,388544,null,10301,null,353199,null,9547,null,6466,null,1474,null,26730,null,2414,null,1563,null,746,null,586,null,466,null,734306,null,12053,null,525442,null,11988,null,490763,null,11634,null,12881,null,1881,null,16651,null,2237,null,4378,null,1134,null,769,null,461,null,208864,null,7389,null,195109,null,7162,null,4197,null,1093,null,7937,null,1020,null,1243,null,570,null,378,null,275,null,573850,null,12499,null,444810,null,10935,null,409478,null,10373,null,11276,null,1826,null,14951,null,1819,null,7204,null,1599,null,1901,null,1026,null,129040,null,5281,null,117156,null,5027,null,2965,null,838,null,6031,null,992,null,2211,null,887,null,677,null,367,null,0400000US22,Louisiana,22
928594,null,1725,null,95454,null,4259,null,32945,null,2621,null,29092,null,2640,null,749,null,548,null,2029,null,679,null,962,null,400,null,113,null,106,null,62509,null,3817,null,51492,null,3651,null,138,null,160,null,9625,null,1294,null,488,null,489,null,766,null,384,null,324960,null,7871,null,204908,null,7084,null,193702,null,6905,null,1110,null,421,null,8474,null,1215,null,1015,null,580,null,607,null,405,null,120052,null,4318,null,109641,null,4148,null,160,null,167,null,9813,null,1468,null,279,null,274,null,159,null,126,null,272662,null,6704,null,199966,null,5638,null,187896,null,5770,null,1754,null,755,null,9095,null,1504,null,359,null,255,null,862,null,414,null,72696,null,3929,null,66569,null,3656,null,664,null,387,null,4729,null,907,null,381,null,207,null,353,null,316,null,235518,null,8114,null,177124,null,7337,null,163974,null,6524,null,2062,null,818,null,9346,null,1802,null,1019,null,391,null,723,null,685,null,58394,null,3357,null,53909,null,3026,null,236,null,179,null,3325,null,978,null,678,null,370,null,246,null,214,null,0400000US23,Maine,23
