B20005_001E,B20005_001EA,B20005_001M,B20005_001MA,B20005_002E,B20005_002EA,B20005_002M,B20005_002MA,B20005_003E,B20005_003EA,B20005_003M,B20005_003MA,B20005_004E,B20005_004EA,B20005_004M,B20005_004MA,B20005_005E,B20005_005EA,B20005_005M,B20005_005MA,B20005_006E,B20005_006EA,B20005_006M,B20005_006MA,B20005_007E,B20005_007EA,B20005_007M,B20005_007MA,B20005_008E,B20005_008EA,B20005_008M,B20005_008MA,B20005_009E,B20005_009EA,B20005_009M,B20005_009MA,B20005_010E,B20005_010EA,B20005_010M,B20005_010MA,B20005_011E,B20005_011EA,B20005_011M,B20005_011MA,B20005_012E,B20005_012EA,B20005_012M,B20005_012MA,B20005_013E,B20005_013EA,B20005_013M,B20005_013MA,B20005_014E,B20005_014EA,B20005_014M,B20005_014MA,B20005_015E,B20005_015EA,B20005_015M,B20005_015MA,B20005_016E,B20005_016EA,B20005_016M,B20005_016MA,B20005_017E,B20005_017EA,B20005_017M,B20005_017MA,B20005_018E,B20005_018EA,B20005_018M,B20005_018MA,B20005_019E,B20005_019EA,B20005_019M,B20005_019MA,B20005_020E,B20005_020EA,B20005_020M,B20005_020MA,B20005_021E,B20005_021EA,B20005_021M,B20005_021MA,B20005_022E,B20005_022EA,B20005_022M,B20005_022MA,B20005_023E,B20005_023EA,B20005_023M,B20005_023MA,B20005_024E,B20005_024EA,B20005_024M,B20005_024MA,B20005_025E,B20005_025EA,B20005_025M,B20005_025MA,B20005_026E,B20005_026EA,B20005_026M,B20005_026MA,B20005_027E,B20005_027EA,B20005_027M,B20005_027MA,B20005_028E,B20005_028EA,B20005_028M,B20005_028MA,B20005_029E,B20005_029EA,B20005_029M,B20005_029MA,B20005_030E,B20005_030EA,B20005_030M,B20005_030MA,B20005_031E,B20005_031EA,B20005_031M,B20005_031MA,B20005_032E,B20005_032EA,B20005_032M,B20005_032MA,B20005_033E,B20005_033EA,B20005_033M,B20005_033MA,B20005_034E,B20005_034EA,B20005_034M,B20005_034MA,B20005_035E,B20005_035EA,B20005_035M,B20005_035MA,B20005_036E,B20005_036EA,B20005_036M,B20005_036MA,B20005_037E,B20005_037EA,B20005_037M,B20005_037MA,B20005_038E,B20005_038EA,B20005_038M,B20005_038MA,B20005_039E,B20005_039EA,B20005_039M,B20005_039MA,B20005_040E,B20005_040EA,B20005_040M,B20005_040MA,B20005_041E,B20005_041EA,B20005_041M,B20005_041MA,B20005_042E,B20005_042EA,B20005_042M,B20005_042MA,B20005_043E,B20005_043EA,B20005_043M,B20005_043MA,B20005_044E,B20005_044EA,B20005_044M,B20005_044MA,B20005_045E,B20005_045EA,B20005_045M,B20005_045MA,B20005_046E,B20005_046EA,B20005_046M,B20005_046MA,B20005_047E,B20005_047EA,B20005_047M,B20005_047MA,B20005_048E,B20005_048EA,B20005_048M,B20005_048MA,B20005_049E,B20005_049EA,B20005_049M,B20005_049MA,B20005_050E,B20005_050EA,B20005_050M,B20005_050MA,B20005_051E,B20005_051EA,B20005_051M,B20005_051MA,B20005_052E,B20005_052EA,B20005_052M,B20005_052MA,B20005_053E,B20005_053EA,B20005_053M,B20005_053MA,B20005_054E,B20005_054EA,B20005_054M,B20005_054MA,B20005_055E,B20005_055EA,B20005_055M,B20005_055MA,B20005_056E,B20005_056EA,B20005_056M,B20005_056MA,B20005_057E,B20005_057EA,B20005_057M,B20005_057MA,B20005_058E,B20005_058EA,B20005_058M,B20005_058MA,B20005_059E,B20005_059EA,B20005_059M,B20005_059MA,B20005_060E,B20005_060EA,B20005_060M,B20005_060MA,B20005_061E,B20005_061EA,B20005_061M,B20005_061MA,B20005_062E,B20005_062EA,B20005_062M,B20005_062MA,B20005_063E,B20005_063EA,B20005_063M,B20005_063MA,B20005_064E,B20005_064EA,B20005_064M,B20005_064MA,B20005_065E,B20005_065EA,B20005_065M,B20005_065MA,B20005_066E,B20005_066EA,B20005_066M,B20005_066MA,B20005_067E,B20005_067EA,B20005_067M,B20005_067MA,B20005_068E,B20005_068EA,B20005_068M,B20005_068MA,B20005_069E,B20005_069EA,B20005_069M,B20005_069MA,B20005_070E,B20005_070EA,B20005_070M,B20005_070MA,B20005_071E,B20005_071EA,B20005_071M,B20005_071MA,B20005_072E,B20005_072EA,B20005_072M,B20005_072MA,B20005_073E,B20005_073EA,B20005_073M,B20005_073MA,B20005_074E,B20005_074EA,B20005_074M,B20005_074MA,B20005_075E,B20005_075EA,B20005_075M,B20005_075MA,B20005_076E,B20005_076EA,B20005_076M,B20005_076MA,B20005_077E,B20005_077EA,B20005_077M,B20005_077MA,B20005_078E,B20005_078EA,B20005_078M,B20005_078MA,B20005_079E,B20005_079EA,B20005_079M,B20005_079MA,B20005_080E,B20005_080EA,B20005_080M,B20005_080MA,B20005_081E,B20005_081EA,B20005_081M,B20005_081MA,B20005_082E,B20005_082EA,B20005_082M,B20005_082MA,B20005_083E,B20005_083EA,B20005_083M,B20005_083MA,B20005_084E,B20005_084EA,B20005_084M,B20005_084MA,B20005_085E,B20005_085EA,B20005_085M,B20005_085MA,B20005_086E,B20005_086EA,B20005_086M,B20005_086MA,B20005_087E,B20005_087EA,B20005_087M,B20005_087MA,B20005_088E,B20005_088EA,B20005_088M,B20005_088MA,B20005_089E,B20005_089EA,B20005_089M,B20005_089MA,B20005_090E,B20005_090EA,B20005_090M,B20005_090MA,B20005_091E,B20005_091EA,B20005_091M,B20005_091MA,B20005_092E,B20005_092EA,B20005_092M,B20005_092MA,B20005_093E,B20005_093EA,B20005_093M,B20005_093MA,B20005_094E,B20005_094EA,B20005_094M,B20005_094MA,B20005_095E,B20005_095EA,B20005_095M,B20005_095MA,GEO_ID,NAME,state
7429753,null,6212,null,3605732,null,6341,null,1934787,null,17292,null,93,null,152,null,1934694,null,17291,null,5235,null,1280,null,2754,null,859,null,12744,null,2587,null,14406,null,2104,null,42266,null,5006,null,25645,null,3282,null,63365,null,5689,null,58837,null,5121,null,91848,null,6460,null,68919,null,5226,null,158650,null,7189,null,171428,null,8308,null,146129,null,7782,null,156932,null,6645,null,109815,null,5970,null,122858,null,5728,null,163804,null,6081,null,110092,null,5703,null,161098,null,6515,null,247869,null,6835,null,1670945,null,18261,null,882062,null,14325,null,788883,null,15131,null,130991,null,6636,null,93284,null,6067,null,79979,null,5246,null,58368,null,4857,null,85729,null,5194,null,41922,null,4434,null,45007,null,4096,null,24985,null,3098,null,33821,null,3592,null,19034,null,2820,null,34902,null,3833,null,29419,null,3080,null,17977,null,2250,null,17107,null,2259,null,11177,null,1901,null,11958,null,1888,null,12259,null,1788,null,9680,null,1829,null,10569,null,1572,null,20715,null,2496,null,3824021,null,6367,null,1469023,null,13261,null,0,null,298,null,1469023,null,13261,null,2376,null,829,null,4941,null,1297,null,18607,null,2680,null,18357,null,2603,null,60972,null,5551,null,41802,null,3989,null,69548,null,4410,null,64397,null,4792,null,90750,null,5145,null,68901,null,5118,null,147673,null,6518,null,155651,null,6771,null,124872,null,6412,null,114341,null,5489,null,77840,null,4550,null,81132,null,3619,null,109639,null,5747,null,67959,null,4388,null,82379,null,4810,null,66886,null,4023,null,2354998,null,13341,null,1394214,null,15153,null,960784,null,15329,null,186785,null,7650,null,120319,null,5674,null,109814,null,5828,null,74453,null,5316,null,101147,null,5673,null,45937,null,3857,null,56460,null,4719,null,32557,null,3414,null,36350,null,3316,null,20116,null,2395,null,37812,null,3202,null,33955,null,3331,null,21569,null,2704,null,17548,null,2089,null,12750,null,1503,null,12018,null,1532,null,15827,null,1903,null,9819,null,1486,null,9289,null,1564,null,6259,null,1304,null,0400000US13,Georgia,13
1037731,null,2158,null,518072,null,1216,null,285385,null,5338,null,0,null,275,null,285385,null,5338,null,1254,null,607,null,192,null,210,null,3386,null,1097,null,1283,null,616,null,8516,null,2230,null,4015,null,1142,null,6930,null,2034,null,6423,null,1710,null,11692,null,2102,null,10165,null,1744,null,20336,null,2471,null,23901,null,2762,null,20782,null,2011,null,20898,null,2564,null,19753,null,2467,null,20592,null,2733,null,26866,null,2462,null,20354,null,2039,null,27276,null,2840,null,30771,null,2403,null,232687,null,5585,null,123466,null,4572,null,109221,null,5274,null,16909,null,2257,null,12123,null,1820,null,11450,null,1651,null,5560,null,1515,null,11960,null,2174,null,4020,null,887,null,4927,null,1084,null,2230,null,791,null,4999,null,1136,null,3051,null,936,null,3745,null,972,null,6603,null,1606,null,3001,null,802,null,4932,null,1509,null,2184,null,708,null,2951,null,833,null,2693,null,909,null,868,null,380,null,2480,null,744,null,2535,null,662,null,519659,null,2054,null,203622,null,4959,null,132,null,213,null,203490,null,4965,null,600,null,409,null,418,null,328,null,1634,null,784,null,2992,null,1021,null,5843,null,1450,null,3304,null,934,null,6514,null,1349,null,6463,null,1376,null,11015,null,1746,null,9229,null,1473,null,18165,null,2291,null,26614,null,2935,null,18949,null,2103,null,17594,null,1829,null,14123,null,1738,null,13230,null,1956,null,13910,null,1863,null,9607,null,1418,null,13650,null,1882,null,9636,null,1402,null,316037,null,5224,null,182603,null,5131,null,133434,null,4997,null,20389,null,1877,null,16235,null,2001,null,14928,null,1825,null,10494,null,1675,null,14580,null,1906,null,5958,null,1170,null,7599,null,1379,null,4114,null,944,null,6838,null,1193,null,3430,null,929,null,6552,null,1330,null,6367,null,1333,null,3246,null,949,null,3210,null,792,null,1719,null,760,null,1800,null,751,null,1992,null,775,null,1720,null,444,null,1057,null,506,null,1206,null,558,null,0400000US15,Hawaii,15
1157911,null,2165,null,577938,null,1970,null,304048,null,6878,null,0,null,259,null,304048,null,6878,null,1349,null,512,null,715,null,353,null,2989,null,849,null,3012,null,854,null,7242,null,1370,null,4258,null,1009,null,7288,null,1627,null,8361,null,1632,null,15213,null,2104,null,12659,null,1987,null,23954,null,2295,null,30750,null,2915,null,24709,null,2287,null,24429,null,2477,null,19810,null,1927,null,22399,null,2081,null,28862,null,2519,null,17009,null,1765,null,23292,null,1983,null,25748,null,2281,null,273890,null,7187,null,123571,null,4780,null,150319,null,6897,null,22486,null,2244,null,20576,null,2368,null,15440,null,1781,null,8093,null,1178,null,15190,null,2061,null,8517,null,1643,null,7597,null,1438,null,5335,null,1082,null,6740,null,1434,null,4662,null,1354,null,7466,null,1276,null,6701,null,1585,null,3078,null,804,null,5012,null,1207,null,3234,null,966,null,1606,null,525,null,2660,null,742,null,1676,null,529,null,1885,null,637,null,2365,null,750,null,579973,null,2142,null,186401,null,5521,null,0,null,259,null,186401,null,5521,null,1126,null,505,null,596,null,323,null,3639,null,948,null,3741,null,982,null,10471,null,1650,null,6149,null,1230,null,10665,null,1619,null,10216,null,1505,null,13768,null,1842,null,12646,null,1614,null,21038,null,2184,null,21507,null,1976,null,14140,null,1680,null,12728,null,1508,null,9995,null,1585,null,9518,null,1409,null,8222,null,1561,null,5898,null,1096,null,6253,null,1129,null,4085,null,867,null,393572,null,6231,null,200983,null,5714,null,192589,null,4970,null,39987,null,2389,null,29586,null,2518,null,23209,null,2549,null,16664,null,1946,null,21351,null,2526,null,9923,null,1706,null,9370,null,1398,null,6107,null,1235,null,7357,null,1277,null,4156,null,993,null,6648,null,1230,null,4646,null,1128,null,3161,null,736,null,3117,null,923,null,1378,null,585,null,1827,null,686,null,1661,null,506,null,1101,null,470,null,690,null,391,null,650,null,319,null,0400000US16,Idaho,16
10093050,null,6915,null,4919824,null,5548,null,2577449,null,16927,null,108,null,120,null,2577341,null,16922,null,3574,null,987,null,3732,null,1047,null,14218,null,2263,null,13907,null,1920,null,46088,null,3557,null,34037,null,3860,null,69804,null,5592,null,58178,null,4320,null,98826,null,5345,null,73333,null,4872,null,173009,null,8023,null,193088,null,6413,null,171067,null,5762,null,192776,null,7481,null,141835,null,5562,null,183370,null,7590,null,241542,null,7728,null,195005,null,7455,null,287679,null,8790,null,382273,null,8701,null,2342375,null,17405,null,1171461,null,13432,null,1170914,null,16028,null,200746,null,7321,null,150299,null,5015,null,115901,null,6102,null,81490,null,4600,null,104061,null,5166,null,42161,null,4082,null,59427,null,4104,null,35237,null,3454,null,49855,null,3433,null,23132,null,2467,null,48893,null,3742,null,47677,null,3611,null,32204,null,2695,null,31329,null,2395,null,21863,null,2118,null,24191,null,2379,null,29106,null,2826,null,18060,null,1856,null,24806,null,2541,null,30476,null,2489,null,5173226,null,5400,null,1892280,null,15342,null,211,null,173,null,1892069,null,15337,null,2110,null,607,null,4477,null,1015,null,18994,null,2145,null,20823,null,2928,null,58198,null,3787,null,44892,null,3113,null,80888,null,4994,null,70618,null,3571,null,106221,null,5141,null,83927,null,4515,null,181314,null,6376,null,194427,null,7270,null,155171,null,6105,null,156456,null,6600,null,110202,null,5903,null,118344,null,5748,null,147376,null,5205,null,98505,null,4272,null,130456,null,5187,null,108670,null,4697,null,3280946,null,16682,null,1812088,null,14726,null,1468858,null,16320,null,261501,null,7097,null,194699,null,7646,null,172109,null,7211,null,118069,null,5191,null,161288,null,5890,null,67554,null,4286,null,78958,null,4689,null,40248,null,3183,null,57548,null,3322,null,29493,null,2466,null,56511,null,3277,null,51405,null,3099,null,36023,null,2996,null,30034,null,2299,null,22640,null,2093,null,22708,null,2436,null,23659,null,2192,null,14284,null,2040,null,17100,null,2218,null,13027,null,1633,null,0400000US17,Illinois,17
4977075,null,4327,null,2422024,null,3765,null,1247104,null,12205,null,47,null,78,null,1247057,null,12207,null,2923,null,872,null,2142,null,670,null,7466,null,1345,null,7602,null,1450,null,21337,null,2903,null,15856,null,2100,null,28124,null,2879,null,27412,null,3192,null,48855,null,3482,null,38829,null,3476,null,100525,null,4969,null,116876,null,5916,null,103274,null,4574,null,103439,null,4491,null,79787,null,4930,null,99163,null,4819,null,116784,null,4629,null,84869,null,4544,null,120920,null,5540,null,120874,null,5346,null,1174920,null,11241,null,572255,null,7688,null,602665,null,11400,null,110987,null,6013,null,74102,null,4626,null,64810,null,3475,null,44962,null,3691,null,52664,null,3706,null,21814,null,2216,null,30061,null,2762,null,18388,null,2144,null,25804,null,2312,null,11821,null,1741,null,25887,null,2608,null,27271,null,2577,null,16385,null,1975,null,14116,null,1754,null,10355,null,1488,null,11735,null,1475,null,12587,null,1513,null,8185,null,1360,null,10371,null,1579,null,10360,null,1652,null,2555051,null,3658,null,896527,null,11320,null,221,null,186,null,896306,null,11345,null,1684,null,577,null,2778,null,783,null,7759,null,1412,null,7810,null,1236,null,30502,null,2810,null,19953,null,2047,null,45478,null,3540,null,40624,null,3504,null,68126,null,4023,null,53247,null,3551,null,117582,null,5349,null,108067,null,4663,null,83826,null,3880,null,67015,null,3648,null,45329,null,2477,null,51259,null,3732,null,52972,null,3290,null,33090,null,2404,null,34343,null,2758,null,24862,null,2391,null,1658524,null,11544,null,893919,null,10330,null,764605,null,9650,null,149760,null,5461,null,105590,null,5152,null,95216,null,4673,null,62284,null,3389,null,84412,null,4464,null,36936,null,2846,null,41413,null,2614,null,24114,null,2032,null,31610,null,2568,null,14822,null,1843,null,28153,null,2893,null,23579,null,2261,null,14175,null,1864,null,12044,null,1622,null,8681,null,1342,null,7914,null,1474,null,11769,null,1478,null,4664,null,1034,null,4510,null,939,null,2959,null,870,null,0400000US18,Indiana,18
2375892,null,2590,null,1162303,null,2695,null,640267,null,7106,null,0,null,226,null,640267,null,7106,null,2501,null,596,null,1789,null,721,null,5539,null,1101,null,5676,null,966,null,10767,null,1320,null,7747,null,1543,null,13729,null,1632,null,15077,null,1879,null,28303,null,2630,null,22731,null,2419,null,54428,null,3476,null,67449,null,3588,null,55311,null,2999,null,63696,null,3585,null,38062,null,2909,null,47811,null,2922,null,56994,null,3250,null,38150,null,2912,null,48814,null,2944,null,55693,null,2946,null,522036,null,7682,null,232065,null,5227,null,289971,null,5800,null,55212,null,3106,null,44622,null,3109,null,34073,null,2565,null,21042,null,2204,null,26457,null,1973,null,12439,null,1804,null,13249,null,1886,null,8937,null,1438,null,12235,null,1978,null,6743,null,1225,null,11684,null,1676,null,9589,null,1283,null,6854,null,1196,null,5623,null,931,null,2975,null,575,null,4482,null,878,null,4137,null,1072,null,2616,null,560,null,2473,null,665,null,4529,null,891,null,1213589,null,2790,null,466413,null,7262,null,75,null,92,null,466338,null,7269,null,1173,null,429,null,2145,null,664,null,6352,null,1229,null,4923,null,1188,null,15993,null,1947,null,11309,null,1402,null,22560,null,2582,null,19819,null,1724,null,33250,null,2772,null,27021,null,2370,null,60369,null,3584,null,59661,null,3076,null,46483,null,2823,null,37602,null,2715,null,26568,null,2233,null,24240,null,2219,null,26867,null,2432,null,16223,null,1712,null,14929,null,1574,null,8851,null,1136,null,747176,null,7796,null,367137,null,5452,null,380039,null,7474,null,79486,null,3741,null,55369,null,2768,null,50813,null,3213,null,30950,null,2556,null,39291,null,2783,null,20137,null,2286,null,22010,null,2081,null,10944,null,1570,null,12912,null,1609,null,8043,null,1428,null,11862,null,1505,null,10224,null,1526,null,6850,null,1069,null,5709,null,866,null,3345,null,800,null,3463,null,807,null,4069,null,841,null,1805,null,634,null,1736,null,564,null,1021,null,467,null,0400000US19,Iowa,19
2178518,null,2676,null,1072171,null,2897,null,611651,null,6745,null,60,null,81,null,611591,null,6747,null,2516,null,761,null,1282,null,661,null,4740,null,1077,null,7046,null,1525,null,10905,null,1614,null,6546,null,1242,null,15350,null,2146,null,13409,null,1742,null,28447,null,2670,null,21619,null,2385,null,50800,null,3940,null,56452,null,3209,null,47449,null,3418,null,49646,null,2762,null,41986,null,3483,null,42961,null,2550,null,55603,null,3377,null,40331,null,2625,null,53923,null,3115,null,60580,null,3319,null,460520,null,7240,null,208164,null,4907,null,252356,null,6647,null,47592,null,3331,null,33522,null,3111,null,29179,null,2642,null,19259,null,2399,null,23382,null,2326,null,9304,null,1660,null,13820,null,1782,null,7227,null,1365,null,9678,null,1455,null,7109,null,1394,null,9452,null,1499,null,7297,null,1371,null,4913,null,954,null,5998,null,1179,null,3874,null,898,null,3938,null,1014,null,4631,null,1070,null,2264,null,695,null,4077,null,965,null,5840,null,1024,null,1106347,null,2646,null,437373,null,6401,null,56,null,95,null,437317,null,6403,null,1776,null,672,null,1696,null,659,null,5122,null,1070,null,6848,null,1463,null,16465,null,1812,null,12131,null,1521,null,24835,null,2612,null,18046,null,2060,null,32213,null,2481,null,24852,null,2646,null,49770,null,3048,null,48827,null,3438,null,40834,null,3077,null,38050,null,3230,null,22925,null,2222,null,20972,null,2076,null,26128,null,2260,null,14644,null,1520,null,18783,null,2078,null,12400,null,1383,null,668974,null,7055,null,341915,null,6032,null,327059,null,7042,null,65125,null,3850,null,48176,null,3866,null,36935,null,3346,null,29785,null,3252,null,35678,null,3314,null,15373,null,1616,null,19481,null,1823,null,9760,null,1444,null,13927,null,1691,null,5819,null,1098,null,12214,null,1711,null,9497,null,1489,null,5288,null,872,null,5680,null,1016,null,3802,null,850,null,2806,null,741,null,2830,null,663,null,1562,null,549,null,1539,null,524,null,1782,null,553,null,0400000US20,Kansas,20
3378718,null,3523,null,1632284,null,4242,null,782487,null,8712,null,114,null,152,null,782373,null,8716,null,2940,null,722,null,1472,null,571,null,5914,null,1303,null,6241,null,1454,null,19000,null,2276,null,14202,null,2045,null,25085,null,3260,null,21955,null,2604,null,41539,null,3578,null,30929,null,2903,null,66530,null,4134,null,76557,null,3513,null,60875,null,4172,null,64445,null,3675,null,50446,null,3319,null,50937,null,3649,null,67123,null,4204,null,48854,null,3451,null,60695,null,3089,null,66634,null,4215,null,849797,null,9535,null,490142,null,8031,null,359655,null,9352,null,68121,null,5306,null,46960,null,3299,null,42421,null,3294,null,25978,null,2308,null,34735,null,3143,null,16307,null,2475,null,20341,null,2720,null,10440,null,1730,null,16938,null,2457,null,7435,null,1402,null,16010,null,2167,null,10780,null,1709,null,9006,null,1550,null,8060,null,1404,null,4613,null,1067,null,4758,null,1021,null,5109,null,1099,null,3875,null,855,null,3331,null,761,null,4437,null,1085,null,1746434,null,4595,null,586082,null,9280,null,68,null,89,null,586014,null,9301,null,1300,null,463,null,1609,null,529,null,5870,null,1180,null,7899,null,1377,null,28187,null,2538,null,20107,null,2150,null,32733,null,3518,null,30033,null,3106,null,42462,null,3433,null,32927,null,3160,null,70581,null,4477,null,66756,null,4031,null,51844,null,4004,null,46500,null,3540,null,30560,null,2658,null,29050,null,2795,null,34847,null,2690,null,20546,null,2045,null,17855,null,1710,null,14348,null,1711,null,1160352,null,10030,null,710800,null,9857,null,449552,null,9569,null,90501,null,5115,null,64374,null,3920,null,58605,null,3541,null,39208,null,3670,null,52580,null,4074,null,20835,null,2491,null,22886,null,2395,null,14605,null,1807,null,16567,null,2099,null,7713,null,1285,null,15003,null,2000,null,12169,null,1922,null,7162,null,1380,null,6469,null,1237,null,4625,null,990,null,4503,null,1113,null,5288,null,1086,null,2480,null,694,null,2154,null,610,null,1825,null,716,null,0400000US21,Kentucky,21
3434862,null,3505,null,1639331,null,3934,null,829017,null,10128,null,110,null,134,null,828907,null,10125,null,2365,null,754,null,2006,null,823,null,9183,null,2142,null,11049,null,2183,null,20950,null,2738,null,17620,null,2306,null,27465,null,3108,null,20739,null,3291,null,35222,null,3431,null,30029,null,3143,null,60501,null,3831,null,66161,null,4569,null,57557,null,3363,null,65287,null,4275,null,52176,null,3792,null,55361,null,4013,null,70618,null,5427,null,56895,null,4340,null,76825,null,3733,null,90898,null,4149,null,810314,null,10249,null,459093,null,9883,null,351221,null,9553,null,62160,null,4579,null,46468,null,3841,null,36831,null,3217,null,24669,null,2895,null,29970,null,3024,null,14600,null,1821,null,20222,null,2754,null,9860,null,1998,null,12054,null,2009,null,6708,null,1259,null,12109,null,1986,null,11773,null,1862,null,7724,null,1817,null,8636,null,1648,null,6181,null,1373,null,7497,null,1569,null,7262,null,1475,null,6681,null,1367,null,9004,null,1590,null,10812,null,1619,null,1795531,null,3250,null,641165,null,12535,null,23,null,40,null,641142,null,12532,null,918,null,418,null,3523,null,1394,null,11826,null,2363,null,13879,null,1983,null,33462,null,3054,null,30068,null,3079,null,39874,null,3548,null,37631,null,3765,null,52430,null,4176,null,35820,null,4033,null,70109,null,4922,null,64618,null,4566,null,47664,null,3394,null,46223,null,3475,null,33795,null,2883,null,33999,null,2752,null,30212,null,2568,null,19856,null,2630,null,21574,null,2263,null,13661,null,1739,null,1154366,null,12703,null,721532,null,11092,null,432834,null,9612,null,91758,null,4762,null,63628,null,4208,null,54482,null,3886,null,37384,null,3240,null,43063,null,3609,null,20762,null,3066,null,22451,null,2540,null,13106,null,1968,null,15933,null,2305,null,6399,null,1115,null,13854,null,1832,null,12570,null,1737,null,9377,null,1401,null,9083,null,1568,null,5290,null,1235,null,4112,null,953,null,4071,null,999,null,1434,null,592,null,2534,null,893,null,1543,null,586,null,0400000US22,Louisiana,22
1076111,null,2068,null,518538,null,1855,null,256551,null,5067,null,0,null,228,null,256551,null,5067,null,776,null,278,null,359,null,209,null,2109,null,748,null,1087,null,551,null,4345,null,889,null,3277,null,942,null,6316,null,1117,null,5728,null,1090,null,12864,null,1932,null,10070,null,1510,null,25792,null,2167,null,25143,null,2202,null,24238,null,2195,null,23417,null,2560,null,18210,null,2133,null,19589,null,2058,null,19764,null,1828,null,15774,null,1740,null,18502,null,1986,null,19191,null,1612,null,261987,null,5309,null,129078,null,3755,null,132909,null,5339,null,22711,null,2068,null,17422,null,2013,null,15160,null,1764,null,7828,null,1211,null,10772,null,1599,null,6094,null,1113,null,8431,null,1465,null,4792,null,987,null,6507,null,1193,null,3593,null,863,null,6647,null,1168,null,5365,null,1168,null,2919,null,556,null,2815,null,785,null,1314,null,398,null,2949,null,786,null,2651,null,838,null,962,null,451,null,2031,null,695,null,1946,null,535,null,557573,null,1568,null,186499,null,5171,null,11,null,19,null,186488,null,5171,null,364,null,198,null,669,null,298,null,1616,null,515,null,1486,null,444,null,5457,null,1215,null,3613,null,790,null,8363,null,1637,null,7727,null,1225,null,14917,null,1884,null,10902,null,1542,null,21872,null,2156,null,25664,null,2413,null,15159,null,1808,null,16454,null,2024,null,8148,null,1223,null,12144,null,1471,null,11280,null,1379,null,7945,null,1429,null,8241,null,1249,null,4467,null,961,null,371074,null,5416,null,190777,null,5149,null,180297,null,5254,null,32859,null,2508,null,23120,null,2181,null,20776,null,1870,null,14475,null,1827,null,22096,null,2193,null,9837,null,1337,null,10793,null,1270,null,8090,null,1140,null,7111,null,1221,null,4375,null,1064,null,6371,null,1156,null,5432,null,1069,null,3445,null,753,null,3119,null,730,null,2265,null,562,null,1954,null,568,null,1757,null,530,null,824,null,340,null,841,null,397,null,757,null,369,null,0400000US23,Maine,23
4457502,null,3888,null,2126201,null,3286,null,1195095,null,11675,null,471,null,536,null,1194624,null,11632,null,2166,null,872,null,1720,null,521,null,8338,null,1609,null,4094,null,1091,null,14832,null,2223,null,10137,null,1955,null,17382,null,2389,null,16266,null,2291,null,36845,null,3307,null,27977,null,3208,null,68010,null,4769,null,77679,null,4926,null,76308,null,5305,null,91916,null,5310,null,71551,null,4302,null,88160,null,4736,null,102665,null,5453,null,90487,null,4572,null,155243,null,6038,null,232848,null,6519,null,931106,null,11301,null,468632,null,9154,null,462474,null,10211,null,82506,null,4518,null,57809,null,4039,null,44872,null,3846,null,29259,null,2962,null,40631,null,3629,null,18818,null,2581,null,23435,null,2150,null,13061,null,1919,null,19218,null,2104,null,8946,null,1309,null,19849,null,2006,null,18232,null,2567,null,9415,null,1401,null,13579,null,1934,null,9242,null,1535,null,9187,null,1667,null,10009,null,1495,null,7677,null,1217,null,10634,null,1582,null,16095,null,2004,null,2331301,null,3222,null,998123,null,12186,null,208,null,203,null,997915,null,12211,null,1290,null,638,null,1371,null,598,null,6975,null,1407,null,6436,null,1307,null,24066,null,3018,null,11698,null,1932,null,25776,null,3034,null,21606,null,2574,null,40003,null,3474,null,29530,null,2617,null,77500,null,4692,null,95875,null,5025,null,82936,null,5059,null,83697,null,4480,null,60207,null,4199,null,72064,null,4329,null,84671,null,4509,null,74387,null,4279,null,108730,null,4893,null,89097,null,4542,null,1333178,null,12153,null,716401,null,9686,null,616777,null,11269,null,111637,null,5967,null,71722,null,4243,null,67911,null,4427,null,39340,null,3006,null,51703,null,3327,null,23011,null,2454,null,29761,null,2630,null,22834,null,2835,null,28968,null,3038,null,15231,null,1709,null,29304,null,3150,null,25215,null,2771,null,17476,null,2108,null,13913,null,1642,null,10508,null,1768,null,12554,null,1601,null,15214,null,1862,null,9069,null,1321,null,12823,null,1702,null,8583,null,1134,null,0400000US24,Maryland,24
