B16001_001E,B16001_001EA,B16001_001M,B16001_001MA,B16001_002E,B16001_002EA,B16001_002M,B16001_002MA,B16001_003E,B16001_003EA,B16001_003M,B16001_003MA,B16001_004E,B16001_004EA,B16001_004M,B16001_004MA,B16001_005E,B16001_005EA,B16001_005M,B16001_005MA,B16001_006E,B16001_006EA,B16001_006M,B16001_006MA,B16001_007E,B16001_007EA,B16001_007M,B16001_007MA,B16001_008E,B16001_008EA,B16001_008M,B16001_008MA,B16001_009E,B16001_009EA,B16001_009M,B16001_009MA,B16001_010E,B16001_010EA,B16001_010M,B16001_010MA,B16001_011E,B16001_011EA,B16001_011M,B16001_011MA,B16001_012E,B16001_012EA,B16001_012M,B16001_012MA,B16001_013E,B16001_013EA,B16001_013M,B16001_013MA,B16001_014E,B16001_014EA,B16001_014M,B16001_014MA,B16001_015E,B16001_015EA,B16001_015M,B16001_015MA,B16001_016E,B16001_016EA,B16001_016M,B16001_016MA,B16001_017E,B16001_017EA,B16001_017M,B16001_017MA,B16001_018E,B16001_018EA,B16001_018M,B16001_018MA,B16001_019E,B16001_019EA,B16001_019M,B16001_019MA,B16001_020E,B16001_020EA,B16001_020M,B16001_020MA,B16001_021E,B16001_021EA,B16001_021M,B16001_021MA,B16001_022E,B16001_022EA,B16001_022M,B16001_022MA,B16001_023E,B16001_023EA,B16001_023M,B16001_023MA,B16001_024E,B16001_024EA,B16001_024M,B16001_024MA,B16001_025E,B16001_025EA,B16001_025M,B16001_025MA,B16001_026E,B16001_026EA,B16001_026M,B16001_026MA,B16001_027E,B16001_027EA,B16001_027M,B16001_027MA,B16001_028E,B16001_028EA,B16001_028M,B16001_028MA,B16001_029E,B16001_029EA,B16001_029M,B16001_029MA,B16001_030E,B16001_030EA,B16001_030M,B16001_030MA,B16001_031E,B16001_031EA,B16001_031M,B16001_031MA,B16001_032E,B16001_032EA,B16001_032M,B16001_032MA,B16001_033E,B16001_033EA,B16001_033M,B16001_033MA,B16001_034E,B16001_034EA,B16001_034M,B16001_034MA,B16001_035E,B16001_035EA,B16001_035M,B16001_035MA,B16001_036E,B16001_036EA,B16001_036M,B16001_036MA,B16001_037E,B16001_037EA,B16001_037M,B16001_037MA,B16001_038E,B16001_038EA,B16001_038M,B16001_038MA,B16001_039E,B16001_039EA,B16001_039M,B16001_039MA,B16001_040E,B16001_040EA,B16001_040M,B16001_040MA,B16001_041E,B16001_041EA,B16001_041M,B16001_041MA,B16001_042E,B16001_042EA,B16001_042M,B16001_042MA,B16001_043E,B16001_043EA,B16001_043M,B16001_043MA,B16001_044E,B16001_044EA,B16001_044M,B16001_044MA,B16001_045E,B16001_045EA,B16001_045M,B16001_045MA,B16001_046E,B16001_046EA,B16001_046M,B16001_046MA,B16001_047E,B16001_047EA,B16001_047M,B16001_047MA,B16001_048E,B16001_048EA,B16001_048M,B16001_048MA,B16001_049E,B16001_049EA,B16001_049M,B16001_049MA,B16001_050E,B16001_050EA,B16001_050M,B16001_050MA,B16001_051E,B16001_051EA,B16001_051M,B16001_051MA,B16001_052E,B16001_052EA,B16001_052M,B16001_052MA,B16001_053E,B16001_053EA,B16001_053M,B16001_053MA,B16001_054E,B16001_054EA,B16001_054M,B16001_054MA,B16001_055E,B16001_055EA,B16001_055M,B16001_055MA,B16001_056E,B16001_056EA,B16001_056M,B16001_056MA,B16001_057E,B16001_057EA,B16001_057M,B16001_057MA,B16001_058E,B16001_058EA,B16001_058M,B16001_058MA,B16001_059E,B16001_059EA,B16001_059M,B16001_059MA,B16001_060E,B16001_060EA,B16001_060M,B16001_060MA,B16001_061E,B16001_061EA,B16001_061M,B16001_061MA,B16001_062E,B16001_062EA,B16001_062M,B16001_062MA,B16001_063E,B16001_063EA,B16001_063M,B16001_063MA,B16001_064E,B16001_064EA,B16001_064M,B16001_064MA,B16001_065E,B16001_065EA,B16001_065M,B16001_065MA,B16001_066E,B16001_066EA,B16001_066M,B16001_066MA,B16001_067E,B16001_067EA,B16001_067M,B16001_067MA,B16001_068E,B16001_068EA,B16001_068M,B16001_068MA,B16001_069E,B16001_069EA,B16001_069M,B16001_069MA,B16001_070E,B16001_070EA,B16001_070M,B16001_070MA,B16001_071E,B16001_071EA,B16001_071M,B16001_071MA,B16001_072E,B16001_072EA,B16001_072M,B16001_072MA,B16001_073E,B16001_073EA,B16001_073M,B16001_073MA,B16001_074E,B16001_074EA,B16001_074M,B16001_074MA,B16001_075E,B16001_075EA,B16001_075M,B16001_075MA,B16001_076E,B16001_076EA,B16001_076M,B16001_076MA,B16001_077E,B16001_077EA,B16001_077M,B16001_077MA,B16001_078E,B16001_078EA,B16001_078M,B16001_078MA,B16001_079E,B16001_079EA,B16001_079M,B16001_079MA,B16001_080E,B16001_080EA,B16001_080M,B16001_080MA,B16001_081E,B16001_081EA,B16001_081M,B16001_081MA,B16001_082E,B16001_082EA,B16001_082M,B16001_082MA,B16001_083E,B16001_083EA,B16001_083M,B16001_083MA,B16001_084E,B16001_084EA,B16001_084M,B16001_084MA,B16001_085E,B16001_085EA,B16001_085M,B16001_085MA,B16001_086E,B16001_086EA,B16001_086M,B16001_086MA,B16001_087E,B16001_087EA,B16001_087M,B16001_087MA,B16001_088E,B16001_088EA,B16001_088M,B16001_088MA,B16001_089E,B16001_089EA,B16001_089M,B16001_089MA,B16001_090E,B16001_090EA,B16001_090M,B16001_090MA,B16001_091E,B16001_091EA,B16001_091M,B16001_091MA,B16001_092E,B16001_092EA,B16001_092M,B16001_092MA,B16001_093E,B16001_093EA,B16001_093M,B16001_093MA,B16001_094E,B16001_094EA,B16001_094M,B16001_094MA,B16001_095E,B16001_095EA,B16001_095M,B16001_095MA,B16001_096E,B16001_096EA,B16001_096M,B16001_096MA,B16001_097E,B16001_097EA,B16001_097M,B16001_097MA,B16001_098E,B16001_098EA,B16001_098M,B16001_098MA,B16001_099E,B16001_099EA,B16001_099M,B16001_099MA,B16001_100E,B16001_100EA,B16001_100M,B16001_100MA,B16001_101E,B16001_101EA,B16001_101M,B16001_101MA,B16001_102E,B16001_102EA,B16001_102M,B16001_102MA,B16001_103E,B16001_103EA,B16001_103M,B16001_103MA,B16001_104E,B16001_104EA,B16001_104M,B16001_104MA,B16001_105E,B16001_105EA,B16001_105M,B16001_105MA,B16001_106E,B16001_106EA,B16001_106M,B16001_106MA,B16001_107E,B16001_107EA,B16001_107M,B16001_107MA,B16001_108E,B16001_108EA,B16001_108M,B16001_108MA,B16001_109E,B16001_109EA,B16001_109M,B16001_109MA,B16001_110E,B16001_110EA,B16001_110M,B16001_110MA,B16001_111E,B16001_111EA,B16001_111M,B16001_111MA,B16001_112E,B16001_112EA,B16001_112M,B16001_112MA,B16001_113E,B16001_113EA,B16001_113M,B16001_113MA,B16001_114E,B16001_114EA,B16001_114M,B16001_114MA,B16001_115E,B16001_115EA,B16001_115M,B16001_115MA,B16001_116E,B16001_116EA,B16001_116M,B16001_116MA,B16001_117E,B16001_117EA,B16001_117M,B16001_117MA,B16001_118E,B16001_118EA,B16001_118M,B16001_118MA,B16001_119E,B16001_119EA,B16001_119M,B16001_119MA,GEO_ID,NAME,state
4354717,null,2804,null,4176823,null,8205,null,107896,null,4618,null,50040,null,3464,null,57856,null,3769,null,5620,null,1469,null,4287,null,1149,null,1333,null,577,null,422,null,374,null,387,null,363,null,35,null,61,null,1550,null,1050,null,1321,null,1023,null,229,null,170,null,1240,null,664,null,945,null,529,null,295,null,367,null,9352,null,1786,null,7737,null,1753,null,1615,null,575,null,0,null,271,null,0,null,271,null,0,null,271,null,834,null,601,null,795,null,599,null,39,null,65,null,333,null,290,null,183,null,172,null,150,null,156,null,618,null,348,null,572,null,339,null,46,null,76,null,1443,null,771,null,510,null,353,null,933,null,607,null,558,null,421,null,460,null,406,null,98,null,147,null,539,null,565,null,143,null,167,null,396,null,520,null,586,null,402,null,513,null,386,null,73,null,93,null,0,null,271,null,0,null,271,null,0,null,271,null,1499,null,862,null,722,null,422,null,777,null,806,null,1335,null,849,null,976,null,701,null,359,null,366,null,3565,null,2014,null,3517,null,2006,null,48,null,86,null,480,null,373,null,361,null,315,null,119,null,157,null,3626,null,2052,null,1991,null,1487,null,1635,null,1047,null,1333,null,678,null,1153,null,556,null,180,null,251,null,7271,null,1948,null,3992,null,1193,null,3279,null,1136,null,2991,null,1175,null,1611,null,577,null,1380,null,869,null,3276,null,989,null,1331,null,582,null,1945,null,822,null,26,null,44,null,26,null,44,null,0,null,271,null,0,null,271,null,0,null,271,null,0,null,271,null,832,null,640,null,354,null,316,null,478,null,391,null,1290,null,777,null,539,null,443,null,751,null,725,null,5304,null,2044,null,3573,null,1784,null,1731,null,719,null,2999,null,1729,null,2277,null,1525,null,722,null,584,null,2907,null,1369,null,2385,null,1259,null,522,null,426,null,1263,null,1012,null,455,null,423,null,808,null,861,null,0,null,271,null,0,null,271,null,0,null,271,null,462,null,298,null,396,null,278,null,66,null,89,null,150,null,163,null,125,null,155,null,25,null,31,null,3975,null,1560,null,3031,null,1191,null,944,null,582,null,241,null,190,null,186,null,171,null,55,null,96,null,1272,null,864,null,956,null,781,null,316,null,317,null,806,null,683,null,257,null,201,null,549,null,591,null,0400000US01,Alabama,01
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US02,Alaska,02
5984859,null,1678,null,4338205,null,20085,null,1283911,null,16735,null,695125,null,16160,null,588786,null,16453,null,15081,null,1988,null,12420,null,1856,null,2661,null,840,null,1089,null,1452,null,1089,null,1452,null,0,null,302,null,8030,null,1911,null,6451,null,1690,null,1579,null,682,null,2718,null,1003,null,2307,null,903,null,411,null,281,null,21405,null,2427,null,18847,null,2228,null,2558,null,851,null,421,null,377,null,293,null,346,null,128,null,150,null,4749,null,1538,null,4470,null,1481,null,279,null,274,null,4273,null,1641,null,3578,null,1531,null,695,null,531,null,2941,null,1104,null,2675,null,968,null,266,null,302,null,6324,null,2207,null,3576,null,1615,null,2748,null,1006,null,7332,null,1719,null,5296,null,1421,null,2036,null,681,null,8362,null,3313,null,4418,null,1754,null,3944,null,1955,null,2632,null,949,null,1865,null,682,null,767,null,482,null,2149,null,989,null,1534,null,739,null,615,null,429,null,5689,null,1766,null,3517,null,1326,null,2172,null,1085,null,6157,null,2251,null,3414,null,1428,null,2743,null,1125,null,7519,null,2422,null,5260,null,2059,null,2259,null,1224,null,1438,null,1001,null,1393,null,1009,null,45,null,74,null,7641,null,2163,null,5732,null,1895,null,1909,null,961,null,11228,null,3656,null,6807,null,2438,null,4421,null,1915,null,19592,null,3597,null,9181,null,2049,null,10411,null,2268,null,6769,null,1405,null,4274,null,1027,null,2495,null,978,null,10094,null,2535,null,4686,null,1574,null,5408,null,1683,null,3143,null,2007,null,1780,null,1514,null,1363,null,1069,null,37,null,61,null,37,null,61,null,0,null,302,null,2493,null,935,null,1560,null,783,null,933,null,412,null,2146,null,1356,null,791,null,540,null,1355,null,1011,null,15128,null,3895,null,6256,null,1963,null,8872,null,2833,null,9443,null,3867,null,6417,null,2114,null,3026,null,2311,null,14365,null,2391,null,9667,null,1780,null,4698,null,1684,null,5787,null,1662,null,3637,null,1366,null,2150,null,865,null,89537,null,4492,null,62541,null,5450,null,26996,null,3566,null,25807,null,3649,null,22724,null,3487,null,3083,null,849,null,2886,null,973,null,2109,null,886,null,777,null,479,null,13158,null,3358,null,7367,null,2143,null,5791,null,2162,null,1690,null,691,null,1201,null,563,null,489,null,465,null,11220,null,4147,null,5433,null,2186,null,5787,null,3009,null,2270,null,1075,null,1278,null,572,null,992,null,845,null,0400000US04,Arizona,04
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US05,Arkansas,05
34063760,null,2634,null,19646489,null,57660,null,9570398,null,44701,null,4956756,null,42170,null,4613642,null,39575,null,129792,null,7176,null,105812,null,5879,null,23980,null,3393,null,5304,null,1771,null,4389,null,1677,null,915,null,374,null,64404,null,5431,null,49715,null,4493,null,14689,null,2262,null,75312,null,8234,null,50974,null,6591,null,24338,null,3287,null,115911,null,6432,null,101044,null,5918,null,14867,null,1833,null,6731,null,2154,null,5783,null,2204,null,948,null,522,null,25663,null,3448,null,21274,null,2910,null,4389,null,1251,null,24116,null,3362,null,21936,null,3311,null,2180,null,671,null,28003,null,4302,null,21871,null,3786,null,6132,null,1629,null,146717,null,10875,null,74712,null,7545,null,72005,null,6104,null,22841,null,3243,null,15316,null,2809,null,7525,null,1643,null,21563,null,3819,null,14232,null,2591,null,7331,null,1608,null,37161,null,5380,null,23035,null,3942,null,14126,null,2644,null,181768,null,12814,null,94802,null,8348,null,86966,null,6594,null,189451,null,12733,null,113705,null,9749,null,75746,null,6613,null,39447,null,6012,null,27345,null,4074,null,12102,null,2993,null,137832,null,11325,null,106441,null,9364,null,31391,null,3832,null,39885,null,5820,null,28454,null,4092,null,11431,null,2695,null,151801,null,11275,null,88897,null,7738,null,62904,null,6550,null,45993,null,6152,null,33459,null,5170,null,12534,null,1975,null,925129,null,23035,null,399337,null,13721,null,525792,null,17057,null,136887,null,8220,null,69322,null,5257,null,67565,null,5470,null,346962,null,15876,null,131422,null,8365,null,215540,null,11714,null,69072,null,7580,null,29847,null,4092,null,39225,null,5546,null,67920,null,9022,null,28602,null,4594,null,39318,null,6524,null,37035,null,5004,null,14398,null,2166,null,22637,null,3498,null,35547,null,5697,null,16970,null,3564,null,18577,null,3153,null,473573,null,20254,null,182381,null,10012,null,291192,null,14900,null,118430,null,11756,null,79277,null,7267,null,39153,null,6945,null,742260,null,22199,null,498305,null,17048,null,243955,null,11011,null,109888,null,8479,null,68421,null,6404,null,41467,null,4667,null,1240,null,990,null,1198,null,984,null,42,null,68,null,10210,null,2474,null,9014,null,2415,null,1196,null,694,null,14462,null,2702,null,9730,null,1695,null,4732,null,2190,null,132191,null,11797,null,87720,null,8679,null,44471,null,4916,null,44264,null,6595,null,35746,null,5452,null,8518,null,2238,null,60806,null,6912,null,40120,null,5664,null,20686,null,3111,null,31302,null,4753,null,16695,null,2902,null,14607,null,2946,null,0400000US06,California,06
4583067,null,1635,null,3806079,null,15902,null,549321,null,13215,null,293331,null,10252,null,255990,null,10299,null,14314,null,2591,null,11888,null,2400,null,2426,null,915,null,160,null,256,null,160,null,256,null,0,null,275,null,4692,null,1497,null,3939,null,1207,null,753,null,419,null,2749,null,1181,null,2255,null,1015,null,494,null,367,null,32173,null,3850,null,26525,null,3233,null,5648,null,1304,null,170,null,169,null,170,null,169,null,0,null,275,null,2517,null,909,null,2427,null,902,null,90,null,137,null,2473,null,835,null,2051,null,776,null,422,null,277,null,2872,null,1313,null,1748,null,944,null,1124,null,658,null,14864,null,3843,null,6573,null,2140,null,8291,null,2519,null,4117,null,1072,null,2830,null,833,null,1287,null,557,null,4100,null,2292,null,2332,null,1262,null,1768,null,1364,null,6175,null,3325,null,5063,null,3176,null,1112,null,815,null,486,null,438,null,210,null,202,null,276,null,321,null,3887,null,1759,null,3013,null,1558,null,874,null,554,null,885,null,671,null,766,null,628,null,119,null,134,null,3421,null,1376,null,3154,null,1321,null,267,null,257,null,1122,null,577,null,1030,null,559,null,92,null,112,null,5455,null,1695,null,3346,null,1152,null,2109,null,1024,null,5281,null,1952,null,3175,null,1276,null,2106,null,1069,null,15584,null,3062,null,8778,null,2249,null,6806,null,1559,null,5932,null,1609,null,3249,null,1045,null,2683,null,1039,null,16170,null,3015,null,8041,null,2063,null,8129,null,1847,null,1316,null,866,null,788,null,725,null,528,null,405,null,2791,null,1508,null,1802,null,1071,null,989,null,686,null,2947,null,1168,null,1148,null,697,null,1799,null,864,null,1797,null,1068,null,956,null,839,null,841,null,557,null,15740,null,2847,null,5608,null,1640,null,10132,null,1933,null,9260,null,2356,null,5781,null,1722,null,3479,null,1394,null,8708,null,2033,null,5740,null,1466,null,2968,null,1209,null,4065,null,1842,null,2982,null,1583,null,1083,null,566,null,2727,null,1008,null,2527,null,1025,null,200,null,212,null,2060,null,915,null,1730,null,924,null,330,null,256,null,1359,null,635,null,1128,null,594,null,231,null,196,null,9603,null,3483,null,6268,null,2888,null,3335,null,1475,null,2463,null,873,null,2142,null,817,null,321,null,239,null,12396,null,2668,null,7591,null,2014,null,4805,null,1362,null,836,null,509,null,634,null,413,null,202,null,251,null,0400000US08,Colorado,08
3290599,null,1400,null,2637649,null,13211,null,317673,null,5815,null,188428,null,6554,null,129245,null,5912,null,34587,null,3951,null,27570,null,3263,null,7017,null,1541,null,11528,null,3725,null,6641,null,2148,null,4887,null,2176,null,38685,null,4782,null,27594,null,4033,null,11091,null,1940,null,35354,null,4496,null,20491,null,2920,null,14863,null,3002,null,11946,null,2269,null,10154,null,2054,null,1792,null,693,null,700,null,663,null,633,null,646,null,67,null,80,null,2877,null,1032,null,2612,null,954,null,265,null,314,null,3599,null,1107,null,3322,null,1075,null,277,null,225,null,8705,null,2258,null,6636,null,1996,null,2069,null,763,null,11606,null,3006,null,7290,null,2235,null,4316,null,1397,null,33622,null,4559,null,19549,null,3087,null,14073,null,2527,null,4066,null,2030,null,2401,null,1319,null,1665,null,839,null,6426,null,1646,null,4460,null,1160,null,1966,null,1091,null,111,null,133,null,63,null,105,null,48,null,82,null,840,null,628,null,742,null,617,null,98,null,114,null,5021,null,1906,null,3060,null,1207,null,1961,null,927,null,7389,null,1433,null,6278,null,1284,null,1111,null,536,null,7151,null,2302,null,4811,null,1594,null,2340,null,1013,null,10790,null,2819,null,7274,null,1986,null,3516,null,1508,null,14193,null,5262,null,8777,null,3487,null,5416,null,2427,null,24007,null,3528,null,12654,null,2242,null,11353,null,2184,null,2399,null,1058,null,1439,null,696,null,960,null,524,null,4917,null,1692,null,1904,null,964,null,3013,null,1098,null,2262,null,1075,null,1464,null,885,null,798,null,477,null,0,null,275,null,0,null,275,null,0,null,275,null,1608,null,984,null,1010,null,709,null,598,null,416,null,3356,null,1413,null,1499,null,827,null,1857,null,927,null,7767,null,1820,null,3484,null,1048,null,4283,null,1195,null,12997,null,3186,null,8633,null,2054,null,4364,null,1532,null,6188,null,1836,null,4538,null,1511,null,1650,null,803,null,1674,null,950,null,1172,null,732,null,502,null,504,null,145,null,183,null,145,null,183,null,0,null,275,null,298,null,267,null,216,null,226,null,82,null,143,null,3011,null,1417,null,2078,null,1000,null,933,null,501,null,5946,null,1835,null,4096,null,1295,null,1850,null,1149,null,2743,null,929,null,2603,null,925,null,140,null,137,null,6349,null,1874,null,4636,null,1566,null,1713,null,703,null,414,null,260,null,414,null,260,null,0,null,275,null,0400000US09,Connecticut,09
813290,null,526,null,727269,null,4517,null,44813,null,3130,null,23899,null,3025,null,20914,null,2581,null,3244,null,1392,null,2891,null,1346,null,353,null,292,null,1370,null,904,null,808,null,537,null,562,null,514,null,2071,null,763,null,1627,null,684,null,444,null,271,null,422,null,468,null,422,null,468,null,0,null,263,null,2580,null,780,null,1931,null,668,null,649,null,401,null,0,null,263,null,0,null,263,null,0,null,263,null,1569,null,877,null,894,null,543,null,675,null,659,null,63,null,102,null,63,null,102,null,0,null,263,null,730,null,586,null,588,null,461,null,142,null,168,null,990,null,722,null,793,null,681,null,197,null,245,null,756,null,460,null,623,null,423,null,133,null,139,null,67,null,115,null,67,null,115,null,0,null,263,null,728,null,473,null,399,null,356,null,329,null,260,null,33,null,54,null,12,null,20,null,21,null,34,null,247,null,230,null,247,null,230,null,0,null,263,null,2096,null,1150,null,1455,null,819,null,641,null,450,null,2241,null,1091,null,1985,null,1015,null,256,null,241,null,1083,null,737,null,801,null,560,null,282,null,238,null,880,null,703,null,639,null,554,null,241,null,340,null,424,null,447,null,424,null,447,null,0,null,263,null,4489,null,1389,null,2208,null,893,null,2281,null,918,null,520,null,306,null,416,null,270,null,104,null,80,null,1201,null,715,null,498,null,354,null,703,null,488,null,0,null,263,null,0,null,263,null,0,null,263,null,0,null,263,null,0,null,263,null,0,null,263,null,391,null,311,null,136,null,151,null,255,null,248,null,298,null,388,null,190,null,223,null,108,null,179,null,2143,null,1408,null,1150,null,792,null,993,null,879,null,2713,null,1072,null,2279,null,979,null,434,null,358,null,2733,null,1376,null,2122,null,1268,null,611,null,506,null,0,null,263,null,0,null,263,null,0,null,263,null,0,null,263,null,0,null,263,null,0,null,263,null,425,null,397,null,322,null,326,null,103,null,160,null,84,null,113,null,21,null,35,null,63,null,107,null,964,null,893,null,439,null,374,null,525,null,576,null,206,null,229,null,134,null,138,null,72,null,118,null,3285,null,2028,null,3036,null,2026,null,249,null,232,null,162,null,157,null,162,null,157,null,0,null,263,null,0400000US10,Delaware,10
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US11,District of Columbia,11
