B23023_001E,B23023_001EA,B23023_001M,B23023_001MA,B23023_002E,B23023_002EA,B23023_002M,B23023_002MA,B23023_003E,B23023_003EA,B23023_003M,B23023_003MA,B23023_004E,B23023_004EA,B23023_004M,B23023_004MA,B23023_005E,B23023_005EA,B23023_005M,B23023_005MA,B23023_006E,B23023_006EA,B23023_006M,B23023_006MA,B23023_007E,B23023_007EA,B23023_007M,B23023_007MA,B23023_008E,B23023_008EA,B23023_008M,B23023_008MA,B23023_009E,B23023_009EA,B23023_009M,B23023_009MA,B23023_010E,B23023_010EA,B23023_010M,B23023_010MA,B23023_011E,B23023_011EA,B23023_011M,B23023_011MA,B23023_012E,B23023_012EA,B23023_012M,B23023_012MA,B23023_013E,B23023_013EA,B23023_013M,B23023_013MA,B23023_014E,B23023_014EA,B23023_014M,B23023_014MA,B23023_015E,B23023_015EA,B23023_015M,B23023_015MA,B23023_016E,B23023_016EA,B23023_016M,B23023_016MA,B23023_017E,B23023_017EA,B23023_017M,B23023_017MA,B23023_018E,B23023_018EA,B23023_018M,B23023_018MA,B23023_019E,B23023_019EA,B23023_019M,B23023_019MA,B23023_020E,B23023_020EA,B23023_020M,B23023_020MA,B23023_021E,B23023_021EA,B23023_021M,B23023_021MA,B23023_022E,B23023_022EA,B23023_022M,B23023_022MA,B23023_023E,B23023_023EA,B23023_023M,B23023_023MA,B23023_024E,B23023_024EA,B23023_024M,B23023_024MA,B23023_025E,B23023_025EA,B23023_025M,B23023_025MA,B23023_026E,B23023_026EA,B23023_026M,B23023_026MA,B23023_027E,B23023_027EA,B23023_027M,B23023_027MA,B23023_028E,B23023_028EA,B23023_028M,B23023_028MA,B23023_029E,B23023_029EA,B23023_029M,B23023_029MA,B23023_030E,B23023_030EA,B23023_030M,B23023_030MA,B23023_031E,B23023_031EA,B23023_031M,B23023_031MA,B23023_032E,B23023_032EA,B23023_032M,B23023_032MA,B23023_033E,B23023_033EA,B23023_033M,B23023_033MA,B23023_034E,B23023_034EA,B23023_034M,B23023_034MA,B23023_035E,B23023_035EA,B23023_035M,B23023_035MA,B23023_036E,B23023_036EA,B23023_036M,B23023_036MA,B23023_037E,B23023_037EA,B23023_037M,B23023_037MA,B23023_038E,B23023_038EA,B23023_038M,B23023_038MA,B23023_039E,B23023_039EA,B23023_039M,B23023_039MA,B23023_040E,B23023_040EA,B23023_040M,B23023_040MA,B23023_041E,B23023_041EA,B23023_041M,B23023_041MA,B23023_042E,B23023_042EA,B23023_042M,B23023_042MA,B23023_043E,B23023_043EA,B23023_043M,B23023_043MA,B23023_044E,B23023_044EA,B23023_044M,B23023_044MA,B23023_045E,B23023_045EA,B23023_045M,B23023_045MA,B23023_046E,B23023_046EA,B23023_046M,B23023_046MA,B23023_047E,B23023_047EA,B23023_047M,B23023_047MA,B23023_048E,B23023_048EA,B23023_048M,B23023_048MA,B23023_049E,B23023_049EA,B23023_049M,B23023_049MA,B23023_050E,B23023_050EA,B23023_050M,B23023_050MA,B23023_051E,B23023_051EA,B23023_051M,B23023_051MA,B23023_052E,B23023_052EA,B23023_052M,B23023_052MA,B23023_053E,B23023_053EA,B23023_053M,B23023_053MA,B23023_054E,B23023_054EA,B23023_054M,B23023_054MA,B23023_055E,B23023_055EA,B23023_055M,B23023_055MA,B23023_056E,B23023_056EA,B23023_056M,B23023_056MA,B23023_057E,B23023_057EA,B23023_057M,B23023_057MA,B23023_058E,B23023_058EA,B23023_058M,B23023_058MA,B23023_059E,B23023_059EA,B23023_059M,B23023_059MA,B23023_060E,B23023_060EA,B23023_060M,B23023_060MA,B23023_061E,B23023_061EA,B23023_061M,B23023_061MA,B23023_062E,B23023_062EA,B23023_062M,B23023_062MA,B23023_063E,B23023_063EA,B23023_063M,B23023_063MA,B23023_064E,B23023_064EA,B23023_064M,B23023_064MA,B23023_065E,B23023_065EA,B23023_065M,B23023_065MA,B23023_066E,B23023_066EA,B23023_066M,B23023_066MA,B23023_067E,B23023_067EA,B23023_067M,B23023_067MA,B23023_068E,B23023_068EA,B23023_068M,B23023_068MA,B23023_069E,B23023_069EA,B23023_069M,B23023_069MA,B23023_070E,B23023_070EA,B23023_070M,B23023_070MA,B23023_071E,B23023_071EA,B23023_071M,B23023_071MA,B23023_072E,B23023_072EA,B23023_072M,B23023_072MA,B23023_073E,B23023_073EA,B23023_073M,B23023_073MA,B23023_074E,B23023_074EA,B23023_074M,B23023_074MA,B23023_075E,B23023_075EA,B23023_075M,B23023_075MA,B23023_076E,B23023_076EA,B23023_076M,B23023_076MA,B23023_077E,B23023_077EA,B23023_077M,B23023_077MA,B23023_078E,B23023_078EA,B23023_078M,B23023_078MA,B23023_079E,B23023_079EA,B23023_079M,B23023_079MA,B23023_080E,B23023_080EA,B23023_080M,B23023_080MA,B23023_081E,B23023_081EA,B23023_081M,B23023_081MA,B23023_082E,B23023_082EA,B23023_082M,B23023_082MA,B23023_083E,B23023_083EA,B23023_083M,B23023_083MA,B23023_084E,B23023_084EA,B23023_084M,B23023_084MA,B23023_085E,B23023_085EA,B23023_085M,B23023_085MA,B23023_086E,B23023_086EA,B23023_086M,B23023_086MA,B23023_087E,B23023_087EA,B23023_087M,B23023_087MA,B23023_088E,B23023_088EA,B23023_088M,B23023_088MA,B23023_089E,B23023_089EA,B23023_089M,B23023_089MA,B23023_090E,B23023_090EA,B23023_090M,B23023_090MA,B23023_091E,B23023_091EA,B23023_091M,B23023_091MA,B23023_092E,B23023_092EA,B23023_092M,B23023_092MA,B23023_093E,B23023_093EA,B23023_093M,B23023_093MA,B23023_094E,B23023_094EA,B23023_094M,B23023_094MA,B23023_095E,B23023_095EA,B23023_095M,B23023_095MA,B23023_096E,B23023_096EA,B23023_096M,B23023_096MA,B23023_097E,B23023_097EA,B23023_097M,B23023_097MA,B23023_098E,B23023_098EA,B23023_098M,B23023_098MA,B23023_099E,B23023_099EA,B23023_099M,B23023_099MA,GEO_ID,NAME,state
6446792,null,7631,null,3200136,null,6417,null,329184,null,11120,null,158720,null,7668,null,124681,null,7216,null,90329,null,5467,null,3724,null,1073,null,6492,null,1561,null,7595,null,1374,null,6766,null,1709,null,9775,null,2231,null,24908,null,2665,null,9309,null,1830,null,1124,null,546,null,1610,null,623,null,4208,null,1388,null,3637,null,1139,null,5020,null,1179,null,9131,null,1672,null,2927,null,1208,null,344,null,366,null,583,null,410,null,1235,null,683,null,797,null,450,null,3245,null,833,null,170464,null,8367,null,2870952,null,13283,null,2460050,null,15418,null,2141664,null,15914,null,1796583,null,16154,null,39968,null,3698,null,99799,null,6213,null,85565,null,5381,null,59386,null,4525,null,60363,null,5233,null,263643,null,7497,null,109610,null,6432,null,7086,null,1711,null,26830,null,2785,null,40357,null,3271,null,33446,null,3220,null,46314,null,3849,null,54743,null,4536,null,12816,null,2080,null,1278,null,546,null,3961,null,1090,null,6792,null,1337,null,7851,null,1688,null,22045,null,2696,null,410902,null,11269,null,3246656,null,6774,null,337274,null,8778,null,145358,null,6043,null,97512,null,4926,null,75077,null,4374,null,2210,null,778,null,5426,null,1141,null,4659,null,1284,null,4716,null,1139,null,5424,null,1139,null,37584,null,2992,null,17335,null,2046,null,775,null,383,null,2862,null,776,null,6359,null,1565,null,3838,null,959,null,6415,null,1390,null,10262,null,1732,null,3061,null,1051,null,142,null,184,null,322,null,275,null,1355,null,540,null,785,null,378,null,4597,null,1294,null,191916,null,6936,null,2909382,null,10745,null,2205666,null,16035,null,1637468,null,14722,null,1366265,null,13606,null,32798,null,3399,null,74121,null,5091,null,65302,null,5071,null,46699,null,4607,null,52283,null,5043,null,466041,null,11690,null,223102,null,8777,null,15204,null,2302,null,43660,null,3005,null,65572,null,4139,null,50213,null,4101,null,68290,null,4227,null,102157,null,5442,null,26238,null,2862,null,3749,null,1269,null,10552,null,1783,null,14153,null,1642,null,14698,null,1852,null,32767,null,3006,null,703716,null,14312,null,0400000US13,Georgia,13
847900,null,2286,null,435982,null,1247,null,32110,null,2496,null,16343,null,1880,null,12190,null,1535,null,10668,null,1537,null,0,null,275,null,292,null,244,null,161,null,121,null,527,null,425,null,542,null,290,null,2242,null,773,null,938,null,558,null,0,null,275,null,154,null,140,null,305,null,255,null,133,null,165,null,712,null,433,null,1911,null,664,null,644,null,390,null,100,null,160,null,145,null,197,null,259,null,253,null,290,null,237,null,473,null,285,null,15767,null,1906,null,403872,null,2771,null,356947,null,4349,null,302011,null,4317,null,265232,null,4851,null,6055,null,1308,null,12246,null,1917,null,6542,null,1349,null,5369,null,1319,null,6567,null,1385,null,44293,null,3378,null,22046,null,2043,null,2149,null,756,null,4300,null,1054,null,4789,null,1175,null,3723,null,983,null,7286,null,1998,null,10643,null,1716,null,3753,null,1101,null,76,null,86,null,484,null,233,null,1666,null,731,null,1151,null,470,null,3513,null,975,null,46925,null,3823,null,411918,null,2043,null,28276,null,2409,null,13873,null,1773,null,8249,null,1348,null,6175,null,1131,null,281,null,396,null,291,null,201,null,171,null,184,null,783,null,409,null,548,null,436,null,3426,null,1083,null,1621,null,709,null,67,null,85,null,389,null,323,null,676,null,577,null,472,null,347,null,201,null,164,null,2198,null,866,null,876,null,563,null,196,null,153,null,61,null,102,null,73,null,116,null,130,null,180,null,862,null,628,null,14403,null,1975,null,383642,null,3156,null,306327,null,4590,null,223320,null,5109,null,191032,null,4928,null,5389,null,1172,null,9477,null,1297,null,6714,null,1413,null,5570,null,1304,null,5138,null,972,null,65738,null,4319,null,35891,null,3079,null,2525,null,696,null,5518,null,1161,null,7104,null,1333,null,7484,null,1297,null,7216,null,1508,null,17269,null,1690,null,6440,null,1371,null,757,null,327,null,1268,null,582,null,1931,null,776,null,1871,null,628,null,5002,null,1073,null,77315,null,4150,null,0400000US15,Hawaii,15
975763,null,2507,null,494841,null,1843,null,50640,null,3231,null,29664,null,2502,null,23076,null,2168,null,16865,null,1699,null,776,null,443,null,1773,null,737,null,1640,null,645,null,1154,null,597,null,868,null,443,null,4974,null,1053,null,1537,null,465,null,137,null,150,null,939,null,581,null,708,null,402,null,404,null,245,null,1249,null,602,null,1614,null,646,null,487,null,337,null,0,null,259,null,168,null,168,null,122,null,130,null,92,null,125,null,745,null,484,null,20976,null,2352,null,444201,null,3227,null,404096,null,5302,null,346490,null,5536,null,279393,null,7003,null,8681,null,1560,null,20325,null,2270,null,16159,null,2087,null,11319,null,1787,null,10613,null,1571,null,46637,null,3751,null,19612,null,2586,null,1759,null,769,null,4646,null,1314,null,8245,null,1370,null,5248,null,1235,null,7127,null,1088,null,10969,null,1769,null,2469,null,699,null,113,null,181,null,732,null,441,null,1621,null,753,null,1735,null,624,null,4299,null,890,null,40105,null,3780,null,480922,null,2304,null,48904,null,3619,null,25419,null,3246,null,15619,null,2121,null,9257,null,1514,null,712,null,411,null,1266,null,561,null,1534,null,677,null,1617,null,968,null,1233,null,638,null,7562,null,1856,null,2448,null,725,null,159,null,139,null,761,null,435,null,707,null,510,null,1484,null,786,null,2003,null,916,null,2238,null,707,null,1007,null,490,null,25,null,47,null,112,null,189,null,79,null,112,null,393,null,290,null,622,null,407,null,23485,null,2566,null,432018,null,4186,null,339454,null,6351,null,218283,null,6157,null,172961,null,5394,null,5051,null,1034,null,12106,null,1837,null,13123,null,1778,null,7750,null,1459,null,7292,null,1288,null,92949,null,4841,null,48663,null,3719,null,3121,null,626,null,9758,null,1477,null,11412,null,1835,null,8598,null,1459,null,11397,null,1476,null,28222,null,2289,null,7318,null,1317,null,481,null,301,null,2140,null,632,null,4110,null,1081,null,4556,null,967,null,9617,null,1504,null,92564,null,4506,null,0400000US16,Idaho,16
8520722,null,7182,null,4271045,null,5821,null,364434,null,10350,null,172565,null,7446,null,126570,null,5845,null,93552,null,5377,null,1832,null,562,null,6518,null,1193,null,7814,null,1396,null,7627,null,1586,null,9227,null,2006,null,34945,null,3291,null,14166,null,2258,null,832,null,414,null,2633,null,931,null,5354,null,1222,null,4484,null,1016,null,7476,null,1329,null,11050,null,1599,null,3121,null,790,null,315,null,283,null,706,null,394,null,1084,null,398,null,1843,null,621,null,3981,null,1010,null,191869,null,8166,null,3906611,null,11976,null,3412917,null,13155,null,2889666,null,13387,null,2414508,null,15211,null,53224,null,3492,null,129246,null,6249,null,123854,null,6315,null,86168,null,5650,null,82666,null,5441,null,415169,null,9723,null,173446,null,6789,null,12362,null,1843,null,41386,null,3373,null,60699,null,4619,null,54711,null,3587,null,72565,null,4477,null,108082,null,3800,null,26920,null,3080,null,1403,null,585,null,7623,null,1491,null,13329,null,1841,null,18598,null,2504,null,40209,null,2802,null,493694,null,10638,null,4249677,null,5660,null,348332,null,11670,null,150310,null,6742,null,93867,null,5547,null,72810,null,4563,null,1393,null,573,null,4911,null,1007,null,5564,null,1206,null,4543,null,1089,null,4646,null,979,null,43279,null,2916,null,21654,null,2290,null,1185,null,621,null,3844,null,906,null,6041,null,1296,null,4670,null,935,null,5885,null,1054,null,13164,null,1579,null,3946,null,969,null,699,null,361,null,583,null,392,null,1740,null,569,null,1716,null,538,null,4480,null,995,null,198022,null,8582,null,3901345,null,12492,null,3067294,null,15730,null,2131983,null,16024,null,1770878,null,16129,null,40616,null,3134,null,103348,null,4798,null,90322,null,3382,null,62782,null,4268,null,64037,null,4185,null,750241,null,13819,null,380382,null,10539,null,20833,null,2408,null,76127,null,4108,null,92645,null,4314,null,83815,null,4660,null,96439,null,4897,null,185070,null,7409,null,49574,null,3144,null,4718,null,1064,null,17573,null,2014,null,27073,null,2583,null,28625,null,2834,null,57507,null,3355,null,834051,null,14043,null,0400000US17,Illinois,17
4163985,null,4768,null,2084795,null,3545,null,236717,null,7816,null,119329,null,5840,null,90657,null,5071,null,60817,null,3356,null,1731,null,614,null,5861,null,1075,null,8257,null,1358,null,7489,null,1507,null,6502,null,1335,null,21817,null,2128,null,7657,null,1356,null,353,null,216,null,2870,null,721,null,1758,null,591,null,3966,null,1181,null,5213,null,1133,null,6855,null,1165,null,1550,null,566,null,74,null,129,null,511,null,285,null,568,null,340,null,971,null,421,null,3181,null,773,null,117388,null,5150,null,1848078,null,8786,null,1647056,null,9092,null,1405216,null,10968,null,1155620,null,12170,null,30084,null,3038,null,75285,null,4032,null,58413,null,3610,null,41434,null,3441,null,44380,null,3349,null,197622,null,6991,null,76089,null,4785,null,6386,null,1265,null,19149,null,2379,null,30465,null,2483,null,29542,null,2827,null,35991,null,2715,null,44218,null,3049,null,10802,null,1817,null,1111,null,545,null,3453,null,899,null,4384,null,855,null,7476,null,1364,null,16992,null,1774,null,201022,null,5363,null,2079190,null,4057,null,226157,null,6803,null,98751,null,5235,null,62270,null,3958,null,43691,null,3184,null,1436,null,459,null,3820,null,943,null,4599,null,1129,null,4382,null,1083,null,4342,null,1018,null,28105,null,2572,null,12431,null,1767,null,1370,null,625,null,1924,null,563,null,3412,null,997,null,3939,null,1100,null,5029,null,1010,null,8376,null,1598,null,2405,null,696,null,121,null,146,null,906,null,414,null,1051,null,514,null,567,null,315,null,3326,null,1044,null,127406,null,5054,null,1853033,null,8427,null,1489918,null,10930,null,1021628,null,10712,null,834328,null,11617,null,16190,null,1897,null,60737,null,3959,null,47382,null,3991,null,33014,null,2703,null,29977,null,2414,null,377313,null,8094,null,186865,null,5546,null,11054,null,1483,null,37484,null,2827,null,55542,null,3512,null,37843,null,2650,null,48525,null,3392,null,90977,null,4759,null,22985,null,2442,null,2334,null,776,null,9368,null,1374,null,11949,null,1447,null,14994,null,2036,null,29347,null,2394,null,363115,null,8778,null,0400000US18,Indiana,18
1932251,null,2888,null,977314,null,2750,null,98560,null,3896,null,61088,null,3230,null,43224,null,2631,null,31050,null,2416,null,1330,null,595,null,2865,null,720,null,2921,null,888,null,2005,null,749,null,3053,null,866,null,11961,null,1779,null,5537,null,1342,null,613,null,337,null,605,null,310,null,1708,null,736,null,1619,null,564,null,1879,null,603,null,5903,null,1543,null,1414,null,527,null,358,null,312,null,685,null,641,null,692,null,419,null,957,null,529,null,1797,null,573,null,37472,null,2878,null,878754,null,4580,null,814580,null,5391,null,688840,null,6877,null,591037,null,6776,null,11625,null,1596,null,28745,null,2462,null,22042,null,2361,null,18018,null,1897,null,17373,null,2027,null,97440,null,4297,null,39763,null,2827,null,4054,null,1002,null,11182,null,1600,null,14035,null,1644,null,13888,null,2077,null,14518,null,1652,null,28300,null,2407,null,6759,null,1260,null,1459,null,612,null,3248,null,832,null,3471,null,880,null,4979,null,1163,null,8384,null,1148,null,64174,null,3530,null,954937,null,2832,null,84384,null,4044,null,46676,null,3313,null,25939,null,2359,null,19190,null,2145,null,358,null,218,null,1705,null,597,null,1518,null,680,null,970,null,554,null,2198,null,725,null,14711,null,1962,null,6229,null,1011,null,88,null,120,null,1317,null,630,null,2092,null,678,null,2350,null,838,null,2635,null,883,null,6026,null,1314,null,2113,null,680,null,24,null,46,null,325,null,315,null,672,null,358,null,1431,null,849,null,1461,null,434,null,37708,null,2787,null,870553,null,5080,null,756068,null,5890,null,521041,null,7368,null,435132,null,6953,null,10839,null,1488,null,28079,null,2312,null,19882,null,1778,null,13162,null,1846,null,13947,null,1779,null,182753,null,5512,null,93101,null,3779,null,6148,null,1259,null,22352,null,2288,null,23554,null,2382,null,17833,null,1863,null,19765,null,2166,null,52274,null,2959,null,13661,null,1516,null,1498,null,532,null,6246,null,1249,null,9222,null,1465,null,7708,null,1366,null,13939,null,1515,null,114485,null,4206,null,0400000US19,Iowa,19
1811659,null,3171,null,918677,null,3136,null,105155,null,4678,null,65238,null,3619,null,49002,null,3285,null,35961,null,2962,null,710,null,303,null,2847,null,986,null,3356,null,1032,null,2988,null,1026,null,3140,null,811,null,11852,null,2228,null,5073,null,1960,null,29,null,47,null,668,null,380,null,2022,null,626,null,1659,null,590,null,2401,null,900,null,4384,null,1061,null,1453,null,576,null,131,null,132,null,173,null,164,null,376,null,287,null,836,null,471,null,1415,null,826,null,39917,null,3132,null,813522,null,5287,null,750654,null,4941,null,651825,null,5814,null,556360,null,6580,null,13605,null,1771,null,26844,null,2393,null,21983,null,2765,null,15982,null,1904,null,17051,null,1971,null,78267,null,4633,null,31256,null,2663,null,1914,null,615,null,8517,null,1813,null,12179,null,1704,null,10509,null,1683,null,13892,null,1952,null,20562,null,2133,null,6197,null,1198,null,373,null,264,null,1136,null,369,null,2773,null,734,null,3756,null,805,null,6327,null,1237,null,62868,null,3502,null,892982,null,2574,null,85070,null,4521,null,45454,null,3217,null,29923,null,2901,null,21885,null,2498,null,747,null,537,null,2281,null,679,null,1510,null,635,null,1469,null,658,null,2031,null,752,null,11786,null,1746,null,6149,null,1310,null,380,null,241,null,1392,null,543,null,1504,null,584,null,800,null,426,null,1561,null,563,null,3745,null,912,null,1171,null,469,null,95,null,169,null,25,null,47,null,589,null,347,null,707,null,420,null,1158,null,507,null,39616,null,3268,null,807912,null,4975,null,682395,null,6602,null,492505,null,6059,null,401784,null,6141,null,10310,null,1769,null,28028,null,2139,null,23590,null,2536,null,14046,null,2112,null,14747,null,2192,null,151489,null,4789,null,74642,null,4476,null,4732,null,931,null,15651,null,1806,null,20062,null,2163,null,17656,null,2086,null,18746,null,2122,null,38401,null,2904,null,9764,null,1279,null,1096,null,588,null,3594,null,772,null,5767,null,1064,null,5624,null,1106,null,12556,null,1443,null,125517,null,4714,null,0400000US20,Kansas,20
2815275,null,3477,null,1397163,null,3993,null,226980,null,6562,null,89802,null,4521,null,70463,null,4129,null,48452,null,3358,null,1303,null,644,null,4609,null,1306,null,5518,null,1240,null,4205,null,1194,null,6376,null,1670,null,14484,null,2133,null,4815,null,1221,null,305,null,256,null,1751,null,1005,null,1745,null,627,null,2342,null,802,null,3526,null,1105,null,4855,null,1031,null,1454,null,478,null,196,null,261,null,245,null,210,null,224,null,196,null,583,null,330,null,2153,null,772,null,137178,null,4838,null,1170183,null,7003,null,1003071,null,8266,null,856872,null,9225,null,715187,null,8933,null,15232,null,2106,null,39450,null,3243,null,36525,null,3578,null,25871,null,3227,null,24607,null,3049,null,123302,null,6035,null,46122,null,3274,null,4080,null,1147,null,13964,null,2487,null,17589,null,2082,null,17927,null,2250,null,23620,null,2660,null,22897,null,2862,null,5983,null,1570,null,609,null,382,null,1459,null,570,null,2554,null,830,null,3734,null,1047,null,8558,null,1665,null,167112,null,5921,null,1418112,null,4511,null,214321,null,6313,null,71863,null,3984,null,46451,null,3479,null,33527,null,3100,null,847,null,512,null,3411,null,920,null,3288,null,1020,null,2423,null,831,null,2955,null,891,null,20904,null,2458,null,8745,null,1721,null,592,null,327,null,2311,null,823,null,2044,null,835,null,3326,null,1010,null,3886,null,909,null,4508,null,1053,null,1169,null,638,null,184,null,207,null,365,null,276,null,217,null,202,null,378,null,253,null,2195,null,706,null,142458,null,5848,null,1203791,null,7635,null,923455,null,9283,null,666229,null,9194,null,540164,null,8763,null,13180,null,1973,null,37196,null,2565,null,28504,null,3065,null,24765,null,2543,null,22420,null,2741,null,212283,null,7234,null,104556,null,5279,null,6303,null,1326,null,19091,null,2342,null,28660,null,2698,null,24357,null,2563,null,29316,null,2611,null,44943,null,3988,null,12150,null,2184,null,1310,null,567,null,2796,null,780,null,5580,null,1187,null,7486,null,1258,null,15621,null,2065,null,280336,null,7700,null,0400000US21,Kentucky,21
2895778,null,3858,null,1416267,null,3795,null,191099,null,6276,null,85454,null,4962,null,69212,null,4776,null,51683,null,4007,null,1609,null,682,null,3787,null,829,null,3134,null,834,null,4628,null,1235,null,4371,null,1126,null,12295,null,1941,null,5294,null,1427,null,115,null,109,null,1437,null,717,null,1232,null,453,null,2019,null,722,null,2198,null,794,null,3947,null,1084,null,656,null,339,null,0,null,277,null,53,null,70,null,330,null,276,null,473,null,264,null,2435,null,905,null,105645,null,4845,null,1225168,null,7099,null,1041862,null,9569,null,899453,null,10285,null,752730,null,10122,null,15884,null,2480,null,38272,null,3257,null,37905,null,3013,null,29630,null,3131,null,25032,null,3131,null,117640,null,5637,null,43830,null,4106,null,2759,null,786,null,9138,null,1702,null,17316,null,2723,null,16917,null,2151,null,27680,null,2674,null,24769,null,2457,null,7361,null,1596,null,673,null,406,null,1161,null,541,null,2317,null,726,null,3463,null,965,null,9794,null,1545,null,183306,null,8592,null,1479511,null,3592,null,190349,null,6449,null,74230,null,5061,null,50082,null,4451,null,36941,null,3829,null,731,null,466,null,2413,null,911,null,3222,null,932,null,3529,null,972,null,3246,null,1030,null,19687,null,2189,null,8246,null,1688,null,325,null,242,null,2075,null,821,null,2309,null,879,null,3130,null,884,null,3602,null,865,null,4461,null,1147,null,1687,null,692,null,52,null,86,null,312,null,261,null,119,null,127,null,489,null,348,null,1802,null,654,null,116119,null,6104,null,1289162,null,6226,null,957864,null,11081,null,715560,null,11483,null,587733,null,11695,null,10752,null,1447,null,35444,null,4036,null,31127,null,2838,null,23234,null,2863,null,27270,null,3046,null,198241,null,6760,null,84561,null,4971,null,4308,null,865,null,19595,null,2471,null,26058,null,2889,null,29565,null,2664,null,34154,null,3485,null,44063,null,3284,null,13451,null,1879,null,1618,null,522,null,3843,null,1253,null,5374,null,1380,null,5630,null,1025,null,14147,null,1715,null,331298,null,9658,null,0400000US22,Louisiana,22
876946,null,1920,null,432959,null,1793,null,61683,null,3736,null,31461,null,2581,null,23706,null,2246,null,15633,null,1831,null,533,null,403,null,1226,null,528,null,3101,null,987,null,1837,null,695,null,1376,null,513,null,5056,null,1061,null,1812,null,576,null,31,null,51,null,601,null,399,null,690,null,446,null,808,null,378,null,1114,null,474,null,2699,null,835,null,799,null,391,null,242,null,185,null,150,null,133,null,251,null,244,null,200,null,163,null,1057,null,544,null,30222,null,2479,null,371276,null,4177,null,336580,null,4837,null,286319,null,5027,null,233539,null,5154,null,4908,null,1012,null,14332,null,1834,null,13802,null,1622,null,11541,null,1993,null,8197,null,1287,null,40946,null,2778,null,16282,null,1704,null,943,null,405,null,3292,null,956,null,7373,null,1287,null,5883,null,1173,null,7173,null,1260,null,9315,null,1339,null,1696,null,511,null,209,null,173,null,698,null,380,null,1088,null,401,null,1975,null,736,null,3649,null,727,null,34696,null,2675,null,443987,null,1509,null,56908,null,3621,null,25967,null,2297,null,14307,null,1763,null,10556,null,1536,null,350,null,182,null,1142,null,549,null,989,null,485,null,868,null,540,null,402,null,232,null,8582,null,1397,null,3958,null,893,null,33,null,57,null,410,null,273,null,1029,null,493,null,1756,null,715,null,1396,null,563,null,3078,null,850,null,1080,null,508,null,0,null,228,null,345,null,303,null,718,null,367,null,420,null,305,null,515,null,446,null,30941,null,3029,null,387079,null,3732,null,324974,null,5279,null,210014,null,5569,null,172494,null,5268,null,4184,null,940,null,10768,null,1402,null,10221,null,1627,null,6917,null,1243,null,5430,null,973,null,91766,null,4180,null,50812,null,3203,null,2652,null,609,null,8550,null,1242,null,10819,null,1393,null,9258,null,1388,null,9675,null,1339,null,23194,null,2078,null,4666,null,878,null,347,null,181,null,2913,null,567,null,3407,null,867,null,3094,null,791,null,8767,null,1349,null,62105,null,3546,null,0400000US23,Maine,23
3778524,null,4418,null,1842989,null,3057,null,160759,null,8274,null,83545,null,4881,null,66805,null,4343,null,50295,null,3467,null,842,null,420,null,4266,null,1246,null,4254,null,1378,null,3753,null,1215,null,3395,null,1037,null,12096,null,1987,null,4648,null,1221,null,484,null,550,null,1730,null,703,null,1448,null,557,null,1317,null,581,null,2469,null,748,null,4644,null,1117,null,1096,null,616,null,70,null,114,null,178,null,212,null,379,null,287,null,513,null,328,null,2408,null,759,null,77214,null,5784,null,1682230,null,8942,null,1489226,null,10665,null,1283476,null,11371,null,1107617,null,11861,null,21056,null,2679,null,48026,null,3446,null,41647,null,3296,null,31291,null,3467,null,33839,null,3095,null,163646,null,7106,null,61666,null,4369,null,6511,null,1400,null,14814,null,2272,null,23364,null,2606,null,23159,null,2480,null,34132,null,3080,null,42104,null,3376,null,10213,null,1977,null,1253,null,663,null,3389,null,911,null,4988,null,1290,null,5825,null,1224,null,16436,null,1940,null,193004,null,7632,null,1935535,null,3572,null,156450,null,6062,null,74984,null,4027,null,53237,null,3330,null,41041,null,3244,null,1345,null,642,null,3609,null,842,null,2561,null,799,null,2577,null,982,null,2104,null,638,null,16255,null,2289,null,5822,null,1259,null,400,null,249,null,2222,null,858,null,2476,null,739,null,1736,null,618,null,3599,null,1362,null,5492,null,1356,null,1328,null,915,null,43,null,70,null,303,null,226,null,155,null,180,null,1498,null,634,null,2165,null,765,null,81466,null,4873,null,1779085,null,6910,null,1471665,null,9258,null,1099524,null,10588,null,933038,null,11909,null,18433,null,2395,null,53644,null,3724,null,36338,null,2879,null,28622,null,3224,null,29449,null,3131,null,294215,null,8360,null,143290,null,6679,null,8443,null,1413,null,32433,null,2687,null,36663,null,2943,null,30796,null,2542,null,42590,null,3537,null,77926,null,4651,null,21609,null,2626,null,2313,null,765,null,7436,null,1306,null,8901,null,1379,null,12120,null,1669,null,25547,null,2246,null,307420,null,8619,null,0400000US24,Maryland,24
