B06001_001E,B06001_001EA,B06001_001M,B06001_001MA,B06001_002E,B06001_002EA,B06001_002M,B06001_002MA,B06001_003E,B06001_003EA,B06001_003M,B06001_003MA,B06001_004E,B06001_004EA,B06001_004M,B06001_004MA,B06001_005E,B06001_005EA,B06001_005M,B06001_005MA,B06001_006E,B06001_006EA,B06001_006M,B06001_006MA,B06001_007E,B06001_007EA,B06001_007M,B06001_007MA,B06001_008E,B06001_008EA,B06001_008M,B06001_008MA,B06001_009E,B06001_009EA,B06001_009M,B06001_009MA,B06001_010E,B06001_010EA,B06001_010M,B06001_010MA,B06001_011E,B06001_011EA,B06001_011M,B06001_011MA,B06001_012E,B06001_012EA,B06001_012M,B06001_012MA,B06001_013E,B06001_013EA,B06001_013M,B06001_013MA,B06001_014E,B06001_014EA,B06001_014M,B06001_014MA,B06001_015E,B06001_015EA,B06001_015M,B06001_015MA,B06001_016E,B06001_016EA,B06001_016M,B06001_016MA,B06001_017E,B06001_017EA,B06001_017M,B06001_017MA,B06001_018E,B06001_018EA,B06001_018M,B06001_018MA,B06001_019E,B06001_019EA,B06001_019M,B06001_019MA,B06001_020E,B06001_020EA,B06001_020M,B06001_020MA,B06001_021E,B06001_021EA,B06001_021M,B06001_021MA,B06001_022E,B06001_022EA,B06001_022M,B06001_022MA,B06001_023E,B06001_023EA,B06001_023M,B06001_023MA,B06001_024E,B06001_024EA,B06001_024M,B06001_024MA,B06001_025E,B06001_025EA,B06001_025M,B06001_025MA,B06001_026E,B06001_026EA,B06001_026M,B06001_026MA,B06001_027E,B06001_027EA,B06001_027M,B06001_027MA,B06001_028E,B06001_028EA,B06001_028M,B06001_028MA,B06001_029E,B06001_029EA,B06001_029M,B06001_029MA,B06001_030E,B06001_030EA,B06001_030M,B06001_030MA,B06001_031E,B06001_031EA,B06001_031M,B06001_031MA,B06001_032E,B06001_032EA,B06001_032M,B06001_032MA,B06001_033E,B06001_033EA,B06001_033M,B06001_033MA,B06001_034E,B06001_034EA,B06001_034M,B06001_034MA,B06001_035E,B06001_035EA,B06001_035M,B06001_035MA,B06001_036E,B06001_036EA,B06001_036M,B06001_036MA,B06001_037E,B06001_037EA,B06001_037M,B06001_037MA,B06001_038E,B06001_038EA,B06001_038M,B06001_038MA,B06001_039E,B06001_039EA,B06001_039M,B06001_039MA,B06001_040E,B06001_040EA,B06001_040M,B06001_040MA,B06001_041E,B06001_041EA,B06001_041M,B06001_041MA,B06001_042E,B06001_042EA,B06001_042M,B06001_042MA,B06001_043E,B06001_043EA,B06001_043M,B06001_043MA,B06001_044E,B06001_044EA,B06001_044M,B06001_044MA,B06001_045E,B06001_045EA,B06001_045M,B06001_045MA,B06001_046E,B06001_046EA,B06001_046M,B06001_046MA,B06001_047E,B06001_047EA,B06001_047M,B06001_047MA,B06001_048E,B06001_048EA,B06001_048M,B06001_048MA,B06001_049E,B06001_049EA,B06001_049M,B06001_049MA,B06001_050E,B06001_050EA,B06001_050M,B06001_050MA,B06001_051E,B06001_051EA,B06001_051M,B06001_051MA,B06001_052E,B06001_052EA,B06001_052M,B06001_052MA,B06001_053E,B06001_053EA,B06001_053M,B06001_053MA,B06001_054E,B06001_054EA,B06001_054M,B06001_054MA,B06001_055E,B06001_055EA,B06001_055M,B06001_055MA,B06001_056E,B06001_056EA,B06001_056M,B06001_056MA,B06001_057E,B06001_057EA,B06001_057M,B06001_057MA,B06001_058E,B06001_058EA,B06001_058M,B06001_058MA,B06001_059E,B06001_059EA,B06001_059M,B06001_059MA,B06001_060E,B06001_060EA,B06001_060M,B06001_060MA,GEO_ID,NAME,state
9685744,null,0,*****,731688,null,3918,null,1810790,null,4239,null,951395,null,8574,null,1346453,null,9438,null,1474784,null,8283,null,1379331,null,6452,null,558040,null,8013,null,210614,null,5643,null,239688,null,6911,null,563380,null,4723,null,419581,null,3893,null,5380947,null,34004,null,630180,null,5688,null,1304288,null,12642,null,534195,null,10743,null,621344,null,11457,null,627872,null,10796,null,627999,null,9821,null,267030,null,7102,null,102825,null,5895,null,121830,null,5234,null,299825,null,6550,null,243559,null,5600,null,3283648,null,31719,null,87208,null,4862,null,408469,null,11358,null,313089,null,10131,null,477040,null,10052,null,600179,null,11276,null,590333,null,10276,null,242063,null,6724,null,94122,null,3575,null,100777,null,5223,null,217585,null,6469,null,152783,null,5398,null,110676,null,6834,null,4823,null,1463,null,18853,null,2615,null,16252,null,2641,null,19452,null,2585,null,20640,null,2682,null,18338,null,2450,null,6386,null,1330,null,1688,null,636,null,1352,null,637,null,2263,null,625,null,629,null,546,null,910473,null,16335,null,9477,null,1932,null,79180,null,6018,null,87859,null,5867,null,228617,null,6499,null,226093,null,7533,null,142661,null,5764,null,42561,null,3476,null,11979,null,1595,null,15729,null,1710,null,43707,null,3792,null,22610,null,2363,null,0400000US13,Georgia,13
1288198,null,0,*****,85757,null,2211,null,198847,null,2279,null,130548,null,2563,null,172138,null,3151,null,178304,null,1708,null,179745,null,1044,null,83675,null,3603,null,30324,null,2679,null,39029,null,2567,null,89982,null,817,null,99849,null,892,null,681270,null,10739,null,68882,null,3098,null,136246,null,4318,null,61196,null,2911,null,79554,null,4000,null,73823,null,3097,null,82187,null,3284,null,37564,null,2313,null,13039,null,1847,null,19046,null,1830,null,45567,null,2250,null,64166,null,1948,null,337739,null,8036,null,11197,null,2045,null,42052,null,4600,null,48418,null,3553,null,52208,null,3455,null,52900,null,2430,null,51288,null,2169,null,23946,null,1768,null,9255,null,1324,null,10930,null,1561,null,19006,null,1314,null,16539,null,1288,null,39841,null,4606,null,2911,null,1500,null,6617,null,1620,null,3885,null,1159,null,7110,null,1490,null,6928,null,1442,null,5976,null,1244,null,3232,null,839,null,554,null,279,null,590,null,427,null,1287,null,573,null,751,null,597,null,229348,null,9945,null,2767,null,1101,null,13932,null,2722,null,17049,null,2529,null,33266,null,3427,null,44653,null,2984,null,40294,null,3397,null,18933,null,1992,null,7476,null,1477,null,8463,null,1499,null,24122,null,2207,null,18393,null,1743,null,0400000US15,Hawaii,15
1523816,null,0,*****,121127,null,1725,null,292609,null,1740,null,150918,null,1900,null,208195,null,2013,null,192605,null,2416,null,209005,null,1915,null,93080,null,3282,null,36537,null,2540,null,37592,null,2592,null,96823,null,975,null,85325,null,1073,null,714060,null,9855,null,101983,null,2413,null,187758,null,4581,null,73570,null,3636,null,90520,null,3171,null,64956,null,3460,null,71028,null,3057,null,33097,null,2701,null,12915,null,1427,null,13733,null,1667,null,33138,null,2053,null,31362,null,1811,null,705064,null,9630,null,18067,null,1850,null,91392,null,4480,null,65623,null,3470,null,94512,null,3084,null,106370,null,3251,null,121953,null,3247,null,54736,null,3473,null,21896,null,2063,null,22305,null,1925,null,59081,null,2239,null,49129,null,2150,null,15203,null,2227,null,488,null,370,null,3704,null,959,null,2447,null,867,null,2632,null,784,null,2369,null,816,null,2555,null,774,null,484,null,323,null,115,null,149,null,30,null,38,null,167,null,158,null,212,null,200,null,89489,null,5934,null,589,null,410,null,9755,null,1905,null,9278,null,2335,null,20531,null,2380,null,18910,null,2120,null,13469,null,1929,null,4763,null,1078,null,1611,null,596,null,1524,null,638,null,4437,null,1040,null,4622,null,1452,null,0400000US16,Idaho,16
12901564,null,0,*****,894431,null,2074,null,2286333,null,2847,null,1327553,null,9232,null,1756978,null,5245,null,1817374,null,4784,null,1876931,null,5182,null,769765,null,9660,null,289644,null,6916,null,310227,null,6893,null,811555,null,2867,null,760773,null,2490,null,8609788,null,28653,null,811975,null,5245,null,1910867,null,11429,null,947825,null,13882,null,1057322,null,11790,null,1037722,null,9574,null,1135112,null,10830,null,446134,null,8319,null,166694,null,5184,null,170331,null,5404,null,461670,null,5618,null,464136,null,6205,null,2379404,null,23879,null,68493,null,4481,null,249297,null,9243,null,207768,null,8021,null,307456,null,9773,null,350408,null,8955,null,410678,null,6867,null,194834,null,6493,null,74741,null,3638,null,86608,null,4468,null,221337,null,5464,null,207784,null,5149,null,129949,null,6663,null,3921,null,947,null,15835,null,2374,null,13376,null,1982,null,19473,null,2443,null,20854,null,2412,null,22905,null,2844,null,9815,null,1430,null,3987,null,1108,null,4452,null,1154,null,9836,null,1696,null,5495,null,1125,null,1782423,null,23695,null,10042,null,1531,null,110334,null,7015,null,158584,null,7226,null,372727,null,8226,null,408390,null,7864,null,308236,null,7468,null,118982,null,5350,null,44222,null,3288,null,48836,null,3313,null,118712,null,4627,null,83358,null,4760,null,0400000US17,Illinois,17
6376792,null,0,*****,443611,null,2147,null,1140141,null,2456,null,615620,null,3877,null,839796,null,3818,null,868608,null,3914,null,945392,null,3102,null,389942,null,6564,null,156187,null,4708,null,164405,null,5570,null,424443,null,1767,null,388647,null,1688,null,4364044,null,21498,null,393248,null,4387,null,911906,null,7543,null,412265,null,6614,null,553459,null,6888,null,556692,null,7630,null,606115,null,6680,null,245808,null,6065,null,96104,null,3646,null,98842,null,4999,null,245910,null,5024,null,243695,null,4512,null,1719381,null,19987,null,45452,null,3962,null,199749,null,7496,null,168331,null,6577,null,224317,null,7355,null,246113,null,7201,null,294708,null,6645,null,129905,null,4698,null,54427,null,2931,null,59184,null,3347,null,163565,null,4772,null,133630,null,4220,null,37242,null,3369,null,1059,null,490,null,4130,null,1003,null,4904,null,1194,null,6332,null,1577,null,8904,null,1923,null,5771,null,1072,null,2511,null,688,null,765,null,352,null,1276,null,618,null,645,null,306,null,945,null,442,null,256125,null,8191,null,3852,null,1108,null,24356,null,2356,null,30120,null,2830,null,55688,null,3438,null,56899,null,3866,null,38798,null,3296,null,11718,null,1647,null,4891,null,959,null,5103,null,1056,null,14323,null,1811,null,10377,null,1717,null,0400000US18,Indiana,18
3002557,null,0,*****,198789,null,1898,null,510692,null,2359,null,313852,null,3050,null,363767,null,3477,null,383654,null,3207,null,443388,null,2299,null,192121,null,3910,null,70040,null,3000,null,82613,null,3492,null,213547,null,1402,null,230094,null,809,null,2191466,null,12359,null,172341,null,2605,null,396791,null,6130,null,210540,null,4366,null,250090,null,4631,null,257506,null,4587,null,314209,null,3967,null,139908,null,3980,null,52475,null,2517,null,57723,null,2917,null,162001,null,2128,null,177882,null,2507,null,683809,null,11863,null,24557,null,2328,null,99073,null,5943,null,85273,null,4052,null,84783,null,3863,null,98953,null,4442,null,111002,null,4111,null,46719,null,2471,null,15695,null,1568,null,22671,null,1883,null,47079,null,2328,null,48004,null,2584,null,14993,null,1970,null,552,null,366,null,2372,null,680,null,2605,null,810,null,2710,null,814,null,2226,null,712,null,2787,null,798,null,479,null,287,null,178,null,190,null,271,null,166,null,160,null,140,null,653,null,333,null,112289,null,5032,null,1339,null,589,null,12456,null,2064,null,15434,null,2227,null,26184,null,2386,null,24969,null,2618,null,15390,null,1921,null,5015,null,1067,null,1692,null,773,null,1948,null,697,null,4307,null,978,null,3555,null,753,null,0400000US19,Iowa,19
2802134,null,0,*****,202288,null,1983,null,497221,null,2110,null,296175,null,3414,null,363941,null,4555,null,360335,null,3286,null,412106,null,2911,null,169279,null,3677,null,66064,null,3072,null,67866,null,3537,null,181445,null,1847,null,185414,null,1634,null,1664050,null,14423,null,172766,null,3007,null,356516,null,5441,null,177194,null,4879,null,194718,null,5102,null,174740,null,4599,null,213246,null,5076,null,90638,null,3116,null,35433,null,2241,null,34490,null,2161,null,101643,null,2494,null,112666,null,2784,null,949751,null,13272,null,26200,null,2515,null,123378,null,5117,null,97871,null,4700,null,122751,null,4757,null,143412,null,4624,null,168087,null,5095,null,70333,null,3137,null,28248,null,2307,null,30378,null,2345,null,72077,null,2685,null,67016,null,2693,null,24215,null,2331,null,1633,null,652,null,4248,null,1324,null,3673,null,961,null,4280,null,967,null,4164,null,1021,null,3926,null,865,null,919,null,388,null,237,null,164,null,340,null,225,null,127,null,110,null,668,null,475,null,164118,null,5599,null,1689,null,660,null,13079,null,1787,null,17437,null,2391,null,42192,null,3328,null,38019,null,2647,null,26847,null,2175,null,7389,null,1170,null,2146,null,667,null,2658,null,644,null,7598,null,1162,null,5064,null,1197,null,0400000US20,Kansas,20
4269245,null,0,*****,282636,null,2455,null,725903,null,3084,null,387784,null,4102,null,569759,null,3725,null,603400,null,4110,null,632205,null,3043,null,273032,null,5546,null,107791,null,3727,null,123292,null,4158,null,307807,null,1991,null,255636,null,1712,null,3038882,null,16368,null,244569,null,3705,null,563412,null,6926,null,257305,null,5826,null,385612,null,6590,null,379061,null,6949,null,426893,null,5876,null,191111,null,4848,null,79174,null,3414,null,86431,null,3794,null,230911,null,3792,null,194403,null,3767,null,1086155,null,16619,null,34773,null,2720,null,146404,null,6470,null,111944,null,4894,null,154850,null,5768,null,189070,null,6334,null,183587,null,5731,null,76649,null,3455,null,27447,null,2224,null,33799,null,2583,null,70983,null,3554,null,56649,null,3209,null,24705,null,2921,null,654,null,499,null,4143,null,1101,null,4677,null,1267,null,3876,null,1135,null,4707,null,1216,null,4642,null,1030,null,1013,null,620,null,66,null,108,null,64,null,83,null,296,null,222,null,567,null,395,null,119503,null,6340,null,2640,null,838,null,11944,null,2032,null,13858,null,2046,null,25421,null,2404,null,30562,null,2736,null,17083,null,2232,null,4259,null,974,null,1104,null,399,null,2998,null,934,null,5617,null,1477,null,4017,null,1102,null,0400000US21,Kentucky,21
4410796,null,0,*****,308339,null,2195,null,798968,null,2449,null,472989,null,5191,null,580482,null,6375,null,576901,null,3729,null,643842,null,4507,null,261591,null,6166,null,104692,null,4797,null,123908,null,5595,null,291805,null,2420,null,247279,null,2205,null,3508938,null,18566,null,281201,null,2875,null,698770,null,5984,null,385969,null,6689,null,452813,null,6924,null,431468,null,6753,null,483579,null,5969,null,193397,null,5033,null,79366,null,4567,null,94510,null,4851,null,222855,null,4030,null,185010,null,3872,null,743099,null,18943,null,25736,null,2648,null,88481,null,5825,null,69031,null,4642,null,100835,null,5921,null,111761,null,5970,null,129982,null,5200,null,56011,null,3693,null,22438,null,2129,null,25756,null,2064,null,59485,null,2752,null,53583,null,3185,null,24055,null,2645,null,628,null,343,null,4002,null,1096,null,3464,null,1083,null,3706,null,1036,null,5202,null,1466,null,4505,null,970,null,871,null,397,null,232,null,198,null,313,null,254,null,626,null,304,null,506,null,275,null,134704,null,6841,null,774,null,495,null,7715,null,1452,null,14525,null,2374,null,23128,null,2756,null,28470,null,3271,null,25776,null,3027,null,11312,null,1389,null,2656,null,853,null,3329,null,722,null,8839,null,1449,null,8180,null,1528,null,0400000US22,Louisiana,22
1316456,null,0,*****,71263,null,1143,null,203498,null,1362,null,113101,null,1143,null,147983,null,1087,null,182655,null,1303,null,220816,null,1316,null,96270,null,3018,null,38526,null,2410,null,43179,null,2605,null,101768,null,1202,null,97397,null,1068,null,842673,null,8948,null,61454,null,1542,null,157465,null,3282,null,74608,null,2608,null,93656,null,2858,null,104424,null,3754,null,123063,null,4184,null,57302,null,2665,null,21853,null,2293,null,24760,null,1915,null,63547,null,2037,null,60541,null,1955,null,419374,null,9696,null,8578,null,1516,null,40600,null,3048,null,34660,null,2630,null,47967,null,2896,null,69698,null,3775,null,87232,null,4220,null,35048,null,2262,null,15324,null,1623,null,16925,null,1749,null,32570,null,1679,null,30772,null,1821,null,15031,null,2195,null,545,null,510,null,2155,null,877,null,1328,null,751,null,2058,null,688,null,2687,null,742,null,3747,null,1072,null,642,null,339,null,34,null,52,null,438,null,379,null,782,null,334,null,615,null,297,null,39378,null,3104,null,686,null,487,null,3278,null,947,null,2505,null,827,null,4302,null,916,null,5846,null,1059,null,6774,null,1394,null,3278,null,758,null,1315,null,460,null,1056,null,457,null,4869,null,851,null,5469,null,972,null,0400000US23,Maine,23
5633597,null,0,*****,371956,null,1456,null,969070,null,1430,null,550776,null,3355,null,718768,null,3729,null,828943,null,3063,null,876416,null,2435,null,356758,null,6337,null,136431,null,4347,null,145501,null,5483,null,364449,null,2042,null,314529,null,1787,null,2729651,null,21855,null,301836,null,4434,null,669092,null,8125,null,309336,null,6897,null,294211,null,8260,null,320156,null,7079,null,341011,null,7155,null,133124,null,4326,null,50794,null,2836,null,51693,null,2859,null,135525,null,4422,null,122873,null,3835,null,2132172,null,20864,null,61120,null,4498,null,241793,null,7699,null,172901,null,6449,null,273387,null,7118,null,336270,null,7117,null,388220,null,7442,null,175213,null,5481,null,68347,null,3236,null,74067,null,3665,null,184598,null,4217,null,156256,null,3924,null,74165,null,4315,null,2187,null,691,null,12311,null,1883,null,10075,null,1853,null,10598,null,1742,null,13171,null,1531,null,16222,null,2255,null,3765,null,1112,null,636,null,313,null,737,null,349,null,2238,null,674,null,2225,null,707,null,697609,null,13193,null,6813,null,1560,null,45874,null,3661,null,58464,null,3852,null,140572,null,5237,null,159346,null,4571,null,130963,null,5210,null,44656,null,3233,null,16654,null,2312,null,19004,null,1989,null,42088,null,2351,null,33175,null,2403,null,0400000US24,Maryland,24
6497967,null,0,*****,381449,null,1081,null,1047277,null,1420,null,671314,null,2982,null,821898,null,3105,null,954125,null,2386,null,1002058,null,2789,null,406466,null,6585,null,163466,null,5095,null,179490,null,5991,null,431268,null,1982,null,439156,null,1447,null,4125489,null,23214,null,346032,null,3220,null,842819,null,9516,null,419942,null,8851,null,426820,null,7630,null,516546,null,6995,null,582961,null,7189,null,241680,null,5482,null,95789,null,3744,null,104152,null,4084,null,263763,null,4538,null,284985,null,5293,null,1282929,null,19231,null,25479,null,2763,null,125120,null,7355,null,154677,null,7272,null,181774,null,7334,null,199064,null,6300,null,232346,null,5690,null,97568,null,4668,null,40332,null,2684,null,44275,null,3371,null,88499,null,3846,null,93795,null,5106,null,152349,null,7257,null,3766,null,1238,null,21831,null,3037,null,16481,null,2441,null,25417,null,3108,null,28790,null,2501,null,25284,null,2508,null,8914,null,1371,null,3886,null,998,null,3709,null,1020,null,8457,null,1366,null,5814,null,962,null,937200,null,18273,null,6172,null,1353,null,57507,null,5545,null,80214,null,5132,null,187887,null,6821,null,209725,null,7784,null,161467,null,4982,null,58304,null,3600,null,23459,null,2351,null,27354,null,2636,null,70549,null,4560,null,54562,null,3260,null,0400000US25,Massachusetts,25
10003422,null,0,*****,624295,null,2110,null,1769484,null,2380,null,981875,null,4798,null,1228971,null,5427,null,1387199,null,4391,null,1539667,null,3503,null,656754,null,6264,null,245559,null,5964,null,268395,null,5569,null,680328,null,2176,null,620895,null,1593,null,7629676,null,21894,null,584355,null,3170,null,1533826,null,7161,null,779858,null,8605,null,943986,null,8785,null,1009271,null,7902,null,1146070,null,9219,null,468703,null,6415,null,169490,null,5238,null,171914,null,4727,null,440958,null,6106,null,381245,null,4677,null,1723188,null,21432,null,31758,null,2698,null,174731,null,7020,null,140414,null,5804,null,172630,null,7960,null,241780,null,7702,null,292675,null,7448,null,147550,null,4756,null,60847,null,3426,null,76738,null,3657,null,189691,null,4963,null,194374,null,4712,null,67816,null,5569,null,2550,null,886,null,12235,null,2058,null,9037,null,1919,null,8430,null,1637,null,13036,null,2226,null,9336,null,1404,null,3048,null,833,null,1599,null,757,null,1663,null,558,null,2887,null,783,null,3995,null,1026,null,582742,null,14171,null,5632,null,1031,null,48692,null,4575,null,52566,null,4623,null,103925,null,5299,null,123112,null,5105,null,91586,null,5303,null,37453,null,3019,null,13623,null,1733,null,18080,null,1990,null,46792,null,3034,null,41281,null,2783,null,0400000US26,Michigan,26
5220393,null,0,*****,355334,null,1774,null,894493,null,1676,null,514553,null,3494,null,688365,null,3367,null,722115,null,3107,null,815087,null,2989,null,323967,null,4468,null,119933,null,3263,null,135392,null,3674,null,331949,null,1254,null,319205,null,1228,null,3615786,null,16842,null,319202,null,3300,null,717204,null,5984,null,361280,null,5812,null,429403,null,6821,null,436971,null,5721,null,529380,null,5480,null,210327,null,4710,null,77681,null,2755,null,87294,null,3675,null,221282,null,2821,null,225762,null,3490,null,1235056,null,15130,null,29637,null,2914,null,135874,null,5684,null,111012,null,5018,null,170065,null,6200,null,205796,null,5676,null,231947,null,5597,null,96871,null,3797,null,36961,null,2637,null,41989,null,2657,null,93578,null,3166,null,81326,null,3346,null,28894,null,2657,null,1260,null,588,null,5269,null,1316,null,4413,null,1109,null,4976,null,1031,null,5268,null,1162,null,5263,null,982,null,530,null,217,null,449,null,247,null,254,null,179,null,570,null,270,null,642,null,222,null,340657,null,10430,null,5235,null,1250,null,36146,null,3886,null,37848,null,2538,null,83921,null,4012,null,74080,null,3659,null,48497,null,2799,null,16239,null,1494,null,4842,null,1117,null,5855,null,1052,null,16519,null,1965,null,11475,null,1237,null,0400000US27,Minnesota,27
2938618,null,0,*****,215728,null,2147,null,549562,null,2354,null,310872,null,7123,null,375170,null,7839,null,390304,null,4937,null,405688,null,3997,null,176719,null,5205,null,69994,null,3799,null,75977,null,3538,null,200002,null,2869,null,168602,null,2657,null,2107246,null,14313,null,184989,null,4101,null,433960,null,5226,null,218372,null,6215,null,258976,null,7417,null,252690,null,6345,null,265254,null,5279,null,120992,null,4689,null,48422,null,3164,null,53193,null,3417,null,143902,null,4096,null,126496,null,3178,null,753235,null,14131,null,29245,null,3383,null,108119,null,4944,null,79538,null,4557,null,98712,null,5123,null,123831,null,4580,null,128604,null,4255,null,51568,null,3095,null,20306,null,2051,null,21323,null,1788,null,52472,null,2897,null,39517,null,2807,null,17582,null,2312,null,500,null,422,null,3329,null,932,null,3287,null,1061,null,2663,null,961,null,2897,null,934,null,2762,null,764,null,687,null,404,null,510,null,408,null,195,null,313,null,453,null,337,null,299,null,237,null,60555,null,5662,null,994,null,590,null,4154,null,1194,null,9675,null,2109,null,14819,null,2518,null,10886,null,2149,null,9068,null,1547,null,3472,null,872,null,756,null,488,null,1266,null,547,null,3175,null,872,null,2290,null,833,null,0400000US28,Mississippi,28
5911605,null,0,*****,398610,null,1898,null,1022923,null,2660,null,574223,null,6009,null,767268,null,4897,null,786824,null,3354,null,883995,null,2825,null,371692,null,6212,null,140850,null,5352,null,162781,null,5056,null,414505,null,1757,null,387934,null,1476,null,3917460,null,21372,null,346926,null,4101,null,807415,null,8678,null,388872,null,6007,null,484497,null,7787,null,476617,null,7139,null,533627,null,6519,null,218289,null,5665,null,83793,null,4059,null,94035,null,4588,null,242814,null,4016,null,240575,null,4809,null,1743406,null,19106,null,48658,null,3395,null,188517,null,7684,null,157865,null,5453,null,232199,null,6875,null,258670,null,6906,null,309308,null,6051,null,138442,null,5206,null,52177,null,3119,null,63771,null,3350,null,158681,null,4085,null,135118,null,4429,null,35525,null,3252,null,917,null,484,null,4992,null,1529,null,4079,null,898,null,6119,null,1335,null,7885,null,1430,null,7252,null,1253,null,1682,null,662,null,513,null,302,null,457,null,301,null,533,null,338,null,1096,null,460,null,215214,null,9402,null,2109,null,706,null,21999,null,3568,null,23407,null,2974,null,44453,null,3296,null,43652,null,3140,null,33808,null,3194,null,13279,null,2136,null,4367,null,859,null,4518,null,962,null,12477,null,1548,null,11145,null,1605,null,0400000US29,Missouri,29
967440,null,0,*****,61600,null,1307,null,160602,null,1754,null,96961,null,2374,null,117066,null,2322,null,117741,null,1806,null,150581,null,1402,null,71738,null,2285,null,25598,null,2038,null,29395,null,2019,null,71068,null,716,null,65090,null,679,null,524561,null,8151,null,51323,null,2091,null,111003,null,3540,null,54984,null,3159,null,60629,null,3149,null,55625,null,3109,null,71679,null,2522,null,34357,null,2363,null,11263,null,1472,null,10697,null,1159,null,31962,null,1842,null,31039,null,1902,null,413022,null,7955,null,9828,null,1588,null,44607,null,3080,null,38888,null,3108,null,52483,null,3047,null,57419,null,2700,null,73372,null,2932,null,35470,null,2571,null,13406,null,1530,null,17670,null,1850,null,37691,null,1993,null,32188,null,1836,null,8572,null,1848,null,276,null,291,null,2742,null,1078,null,1095,null,837,null,975,null,485,null,1489,null,717,null,1135,null,394,null,293,null,230,null,17,null,29,null,193,null,148,null,103,null,88,null,254,null,179,null,21285,null,2330,null,173,null,231,null,2250,null,975,null,1994,null,720,null,2979,null,1064,null,3208,null,984,null,4395,null,1157,null,1618,null,738,null,912,null,501,null,835,null,421,null,1312,null,458,null,1609,null,550,null,0400000US30,Montana,30
1783432,null,0,*****,130755,null,1267,null,315778,null,1675,null,185632,null,2230,null,232204,null,2820,null,226548,null,2196,null,258075,null,2109,null,108771,null,3364,null,40571,null,1995,null,45271,null,2761,null,116366,null,1102,null,123461,null,801,null,1171271,null,10495,null,113596,null,2256,null,237725,null,4062,null,123319,null,3577,null,135756,null,3626,null,127835,null,3186,null,155511,null,3898,null,67213,null,2502,null,24181,null,1464,null,26243,null,1922,null,73557,null,1857,null,86335,null,2244,null,502801,null,10160,null,15844,null,2047,null,65821,null,3641,null,49788,null,3730,null,67992,null,3231,null,73543,null,3354,null,86603,null,3623,null,37794,null,2295,null,14701,null,1691,null,17582,null,1947,null,38665,null,1901,null,34468,null,2086,null,11545,null,1798,null,270,null,215,null,1802,null,597,null,1466,null,730,null,2737,null,1006,null,1891,null,506,null,2371,null,740,null,214,null,158,null,48,null,74,null,212,null,221,null,192,null,205,null,342,null,309,null,97815,null,5137,null,1045,null,634,null,10430,null,1964,null,11059,null,1734,null,25719,null,2495,null,23279,null,2014,null,13590,null,1632,null,3550,null,1050,null,1641,null,459,null,1234,null,516,null,3952,null,790,null,2316,null,663,null,0400000US31,Nebraska,31
2600167,null,0,*****,198401,null,1199,null,469622,null,1228,null,222014,null,3782,null,376849,null,3662,null,385579,null,3544,null,359831,null,1946,null,153726,null,4928,null,63065,null,3826,null,76000,null,3718,null,170889,null,1303,null,124191,null,1021,null,614318,null,14733,null,160360,null,4624,null,243934,null,7524,null,63537,null,4000,null,55572,null,4306,null,37753,null,3729,null,26322,null,2846,null,9548,null,1795,null,2961,null,1042,null,2738,null,863,null,6170,null,1306,null,5423,null,1206,null,1454080,null,16793,null,31993,null,3820,null,182815,null,7235,null,118135,null,5111,null,203288,null,6648,null,218834,null,5200,null,247241,null,4428,null,113210,null,4085,null,49332,null,3007,null,58224,null,2773,null,133238,null,2655,null,97770,null,2300,null,41052,null,3970,null,1020,null,570,null,6894,null,1796,null,4497,null,1626,null,7506,null,1851,null,7740,null,1617,null,6920,null,1602,null,2375,null,953,null,719,null,560,null,637,null,443,null,1575,null,784,null,1169,null,575,null,490717,null,11989,null,5028,null,1682,null,35979,null,4075,null,35845,null,2921,null,110483,null,5554,null,121252,null,4677,null,79348,null,3793,null,28593,null,2086,null,10053,null,1632,null,14401,null,1861,null,29906,null,2106,null,19829,null,1941,null,0400000US32,Nevada,32
1315809,null,0,*****,74693,null,745,null,218071,null,1273,null,119957,null,1669,null,149236,null,2429,null,195104,null,2083,null,223659,null,1788,null,88460,null,3025,null,36888,null,2504,null,40527,null,2779,null,88416,null,1032,null,80798,null,920,null,541833,null,11590,null,59432,null,2153,null,135470,null,4398,null,59839,null,3020,null,59289,null,3860,null,60997,null,3647,null,64022,null,3725,null,27209,null,2211,null,10442,null,1669,null,11650,null,1496,null,24461,null,2086,null,29022,null,2490,null,693207,null,11596,null,14411,null,2029,null,75608,null,4435,null,54001,null,2988,null,76391,null,4006,null,116911,null,3752,null,143821,null,3877,null,56470,null,2831,null,24354,null,2112,null,26109,null,2299,null,57770,null,1938,null,47361,null,2330,null,15188,null,2466,null,324,null,272,null,1735,null,758,null,1225,null,552,null,868,null,386,null,3872,null,1066,null,4425,null,1180,null,845,null,422,null,205,null,224,null,587,null,551,null,310,null,206,null,792,null,372,null,65581,null,4691,null,526,null,291,null,5258,null,1116,null,4892,null,1215,null,12688,null,2619,null,13324,null,1908,null,11391,null,1441,null,3936,null,859,null,1887,null,565,null,2181,null,642,null,5875,null,1069,null,3623,null,951,null,0400000US33,New Hampshire,33
