B21007_001E,B21007_001EA,B21007_001M,B21007_001MA,B21007_002E,B21007_002EA,B21007_002M,B21007_002MA,B21007_003E,B21007_003EA,B21007_003M,B21007_003MA,B21007_004E,B21007_004EA,B21007_004M,B21007_004MA,B21007_005E,B21007_005EA,B21007_005M,B21007_005MA,B21007_006E,B21007_006EA,B21007_006M,B21007_006MA,B21007_007E,B21007_007EA,B21007_007M,B21007_007MA,B21007_008E,B21007_008EA,B21007_008M,B21007_008MA,B21007_009E,B21007_009EA,B21007_009M,B21007_009MA,B21007_010E,B21007_010EA,B21007_010M,B21007_010MA,B21007_011E,B21007_011EA,B21007_011M,B21007_011MA,B21007_012E,B21007_012EA,B21007_012M,B21007_012MA,B21007_013E,B21007_013EA,B21007_013M,B21007_013MA,B21007_014E,B21007_014EA,B21007_014M,B21007_014MA,B21007_015E,B21007_015EA,B21007_015M,B21007_015MA,B21007_016E,B21007_016EA,B21007_016M,B21007_016MA,B21007_017E,B21007_017EA,B21007_017M,B21007_017MA,B21007_018E,B21007_018EA,B21007_018M,B21007_018MA,B21007_019E,B21007_019EA,B21007_019M,B21007_019MA,B21007_020E,B21007_020EA,B21007_020M,B21007_020MA,B21007_021E,B21007_021EA,B21007_021M,B21007_021MA,B21007_022E,B21007_022EA,B21007_022M,B21007_022MA,B21007_023E,B21007_023EA,B21007_023M,B21007_023MA,B21007_024E,B21007_024EA,B21007_024M,B21007_024MA,B21007_025E,B21007_025EA,B21007_025M,B21007_025MA,B21007_026E,B21007_026EA,B21007_026M,B21007_026MA,B21007_027E,B21007_027EA,B21007_027M,B21007_027MA,B21007_028E,B21007_028EA,B21007_028M,B21007_028MA,B21007_029E,B21007_029EA,B21007_029M,B21007_029MA,B21007_030E,B21007_030EA,B21007_030M,B21007_030MA,B21007_031E,B21007_031EA,B21007_031M,B21007_031MA,B21007_032E,B21007_032EA,B21007_032M,B21007_032MA,B21007_033E,B21007_033EA,B21007_033M,B21007_033MA,B21007_034E,B21007_034EA,B21007_034M,B21007_034MA,B21007_035E,B21007_035EA,B21007_035M,B21007_035MA,B21007_036E,B21007_036EA,B21007_036M,B21007_036MA,B21007_037E,B21007_037EA,B21007_037M,B21007_037MA,B21007_038E,B21007_038EA,B21007_038M,B21007_038MA,B21007_039E,B21007_039EA,B21007_039M,B21007_039MA,B21007_040E,B21007_040EA,B21007_040M,B21007_040MA,B21007_041E,B21007_041EA,B21007_041M,B21007_041MA,B21007_042E,B21007_042EA,B21007_042M,B21007_042MA,B21007_043E,B21007_043EA,B21007_043M,B21007_043MA,B21007_044E,B21007_044EA,B21007_044M,B21007_044MA,B21007_045E,B21007_045EA,B21007_045M,B21007_045MA,B21007_046E,B21007_046EA,B21007_046M,B21007_046MA,B21007_047E,B21007_047EA,B21007_047M,B21007_047MA,B21007_048E,B21007_048EA,B21007_048M,B21007_048MA,B21007_049E,B21007_049EA,B21007_049M,B21007_049MA,B21007_050E,B21007_050EA,B21007_050M,B21007_050MA,B21007_051E,B21007_051EA,B21007_051M,B21007_051MA,B21007_052E,B21007_052EA,B21007_052M,B21007_052MA,B21007_053E,B21007_053EA,B21007_053M,B21007_053MA,B21007_054E,B21007_054EA,B21007_054M,B21007_054MA,B21007_055E,B21007_055EA,B21007_055M,B21007_055MA,B21007_056E,B21007_056EA,B21007_056M,B21007_056MA,B21007_057E,B21007_057EA,B21007_057M,B21007_057MA,B21007_058E,B21007_058EA,B21007_058M,B21007_058MA,B21007_059E,B21007_059EA,B21007_059M,B21007_059MA,B21007_060E,B21007_060EA,B21007_060M,B21007_060MA,B21007_061E,B21007_061EA,B21007_061M,B21007_061MA,GEO_ID,NAME,state
6874348,null,4925,null,2135091,null,8849,null,62860,null,5053,null,6919,null,1770,null,1320,null,772,null,5599,null,1726,null,55941,null,4727,null,3548,null,998,null,52393,null,4747,null,2072231,null,10350,null,373980,null,12985,null,32135,null,3558,null,341845,null,12479,null,1698251,null,13990,null,84403,null,5786,null,1613848,null,13238,null,2790889,null,8614,null,239160,null,7874,null,14995,null,2071,null,6272,null,1477,null,8723,null,1651,null,224165,null,7738,null,25631,null,2808,null,198534,null,7246,null,2551729,null,11703,null,269066,null,9042,null,76094,null,5031,null,192972,null,8688,null,2282663,null,14115,null,183674,null,7434,null,2098989,null,15279,null,997931,null,4195,null,176783,null,4998,null,10604,null,1571,null,4171,null,906,null,6433,null,1344,null,166179,null,4875,null,30928,null,2590,null,135251,null,4827,null,821148,null,5575,null,89636,null,5100,null,43684,null,3994,null,45952,null,3916,null,731512,null,7470,null,123058,null,4974,null,608454,null,8577,null,950437,null,4347,null,218709,null,5199,null,13186,null,1810,null,7191,null,1539,null,5995,null,1273,null,205523,null,4867,null,77590,null,3431,null,127933,null,4408,null,731728,null,6071,null,99791,null,5671,null,57705,null,5077,null,42086,null,3333,null,631937,null,7975,null,250322,null,6440,null,381615,null,8015,null,0400000US13,Georgia,13
946939,null,2948,null,262977,null,3250,null,10191,null,1719,null,758,null,478,null,0,null,275,null,758,null,478,null,9433,null,1689,null,571,null,458,null,8862,null,1640,null,252786,null,3314,null,35230,null,4161,null,1617,null,709,null,33613,null,4213,null,217556,null,4824,null,7465,null,1511,null,210091,null,4628,null,345806,null,2220,null,26943,null,2452,null,735,null,468,null,92,null,93,null,643,null,465,null,26208,null,2455,null,2346,null,961,null,23862,null,2500,null,318863,null,3236,null,24016,null,2941,null,5849,null,1635,null,18167,null,2548,null,294847,null,4212,null,17972,null,2096,null,276875,null,3978,null,152408,null,673,null,26187,null,2061,null,1238,null,498,null,376,null,347,null,862,null,419,null,24949,null,1970,null,4128,null,995,null,20821,null,1757,null,126221,null,2188,null,11606,null,1883,null,4464,null,1107,null,7142,null,1323,null,114615,null,2629,null,11104,null,1573,null,103511,null,2973,null,185748,null,841,null,42299,null,2264,null,1585,null,536,null,860,null,408,null,725,null,459,null,40714,null,2352,null,14378,null,1548,null,26336,null,2347,null,143449,null,2378,null,10965,null,1537,null,4842,null,1038,null,6123,null,1239,null,132484,null,2765,null,47137,null,2722,null,85347,null,2878,null,0400000US15,Hawaii,15
1077222,null,1517,null,342556,null,2596,null,13399,null,2184,null,872,null,407,null,73,null,118,null,799,null,410,null,12527,null,2139,null,401,null,257,null,12126,null,2092,null,329157,null,3127,null,60335,null,4601,null,6496,null,1472,null,53839,null,4095,null,268822,null,4484,null,11982,null,1886,null,256840,null,5014,null,395414,null,2766,null,36781,null,3157,null,943,null,440,null,108,null,119,null,835,null,420,null,35838,null,3115,null,4869,null,1225,null,30969,null,2925,null,358633,null,4231,null,33054,null,3459,null,9892,null,1935,null,23162,null,2936,null,325579,null,5433,null,25497,null,2434,null,300082,null,6001,null,165715,null,1471,null,34914,null,1938,null,2193,null,675,null,797,null,364,null,1396,null,585,null,32721,null,1797,null,7865,null,1036,null,24856,null,1668,null,130801,null,2058,null,12639,null,2083,null,4504,null,1083,null,8135,null,1521,null,118162,null,2696,null,20196,null,1800,null,97966,null,3050,null,173537,null,1578,null,47109,null,2003,null,2250,null,795,null,1569,null,733,null,681,null,277,null,44859,null,1851,null,20139,null,1654,null,24720,null,1777,null,126428,null,2409,null,10910,null,1701,null,5868,null,1342,null,5042,null,1019,null,115518,null,2647,null,42935,null,2253,null,72583,null,3270,null,0400000US16,Idaho,16
9414131,null,3068,null,2910174,null,8772,null,56918,null,4319,null,5047,null,1371,null,462,null,333,null,4585,null,1243,null,51871,null,3965,null,2575,null,844,null,49296,null,4057,null,2853256,null,9781,null,453160,null,12459,null,34369,null,3615,null,418791,null,11768,null,2400096,null,12581,null,87663,null,6153,null,2312433,null,13006,null,3650559,null,7732,null,182067,null,6628,null,14966,null,2198,null,4819,null,1192,null,10147,null,1838,null,167101,null,6216,null,14705,null,1852,null,152396,null,6156,null,3468492,null,9511,null,282675,null,9126,null,79744,null,5438,null,202931,null,8040,null,3185817,null,13399,null,203889,null,8003,null,2981928,null,15567,null,1358028,null,3309,null,202045,null,5002,null,12559,null,1876,null,5749,null,1129,null,6810,null,1563,null,189486,null,4930,null,32772,null,2374,null,156714,null,4876,null,1155983,null,5521,null,90409,null,4568,null,35645,null,2933,null,54764,null,3432,null,1065574,null,6589,null,153164,null,4787,null,912410,null,7213,null,1495370,null,4672,null,324019,null,4830,null,16519,null,1976,null,7748,null,1188,null,8771,null,1483,null,307500,null,4919,null,109052,null,4476,null,198448,null,5070,null,1171351,null,6320,null,121549,null,4968,null,65966,null,3890,null,55583,null,3301,null,1049802,null,7374,null,364238,null,6280,null,685564,null,7997,null,0400000US17,Illinois,17
4620991,null,3003,null,1358038,null,4791,null,31593,null,2880,null,3008,null,908,null,305,null,269,null,2703,null,903,null,28585,null,2928,null,2088,null,712,null,26497,null,2791,null,1326445,null,5598,null,240583,null,8506,null,31775,null,3569,null,208808,null,7832,null,1085862,null,9510,null,54600,null,3605,null,1031262,null,10343,null,1791689,null,4618,null,133955,null,5518,null,10196,null,1699,null,2814,null,1129,null,7382,null,1374,null,123759,null,5143,null,15857,null,1880,null,107902,null,4694,null,1657734,null,6081,null,154421,null,6165,null,50956,null,4005,null,103465,null,5237,null,1503313,null,7464,null,124856,null,5679,null,1378457,null,8528,null,704863,null,2958,null,126760,null,4267,null,6440,null,1057,null,2544,null,702,null,3896,null,854,null,120320,null,4221,null,27802,null,2315,null,92518,null,3604,null,578103,null,5021,null,46157,null,3413,null,23288,null,2612,null,22869,null,2390,null,531946,null,6043,null,89421,null,4141,null,442525,null,6952,null,766401,null,3095,null,184213,null,3789,null,8326,null,1409,null,4000,null,997,null,4326,null,955,null,175887,null,3883,null,68022,null,3053,null,107865,null,3715,null,582188,null,4430,null,55024,null,3775,null,29611,null,2897,null,25413,null,2154,null,527164,null,5454,null,189086,null,4966,null,338078,null,5693,null,0400000US18,Indiana,18
2198595,null,1940,null,623771,null,3558,null,15122,null,2065,null,1926,null,743,null,554,null,396,null,1372,null,692,null,13196,null,1950,null,1369,null,599,null,11827,null,1834,null,608649,null,3873,null,114945,null,5742,null,10305,null,1818,null,104640,null,5645,null,493704,null,6028,null,19710,null,1897,null,473994,null,6481,null,819409,null,3173,null,58710,null,3273,null,4375,null,1253,null,1650,null,630,null,2725,null,1015,null,54335,null,3045,null,6586,null,1252,null,47749,null,2818,null,760699,null,4626,null,58314,null,3753,null,22153,null,2696,null,36161,null,3131,null,702385,null,4997,null,50102,null,3083,null,652283,null,5910,null,342236,null,1478,null,64652,null,2175,null,2677,null,707,null,1000,null,517,null,1677,null,533,null,61975,null,2113,null,10749,null,1329,null,51226,null,2204,null,277584,null,2420,null,17497,null,1959,null,9023,null,1394,null,8474,null,1210,null,260087,null,3129,null,35043,null,2554,null,225044,null,2868,null,413179,null,1641,null,101439,null,2579,null,4347,null,662,null,2470,null,635,null,1877,null,462,null,97092,null,2598,null,36928,null,2227,null,60164,null,2425,null,311740,null,3197,null,30097,null,2310,null,15203,null,1700,null,14894,null,1475,null,281643,null,3621,null,90676,null,3563,null,190967,null,3838,null,0400000US19,Iowa,19
2015927,null,2642,null,613882,null,4048,null,16285,null,2432,null,1324,null,618,null,288,null,320,null,1036,null,511,null,14961,null,2198,null,1108,null,735,null,13853,null,2056,null,597597,null,4696,null,105528,null,5132,null,9874,null,1519,null,95654,null,4954,null,492069,null,5759,null,26675,null,2737,null,465394,null,6473,null,758993,null,3631,null,65884,null,4091,null,4286,null,1024,null,2168,null,844,null,2118,null,681,null,61598,null,4081,null,8214,null,1482,null,53384,null,3771,null,693109,null,5171,null,50681,null,3611,null,18575,null,2402,null,32106,null,2932,null,642428,null,5924,null,52053,null,3701,null,590375,null,6062,null,300256,null,1793,null,61013,null,2528,null,2691,null,685,null,1076,null,368,null,1615,null,592,null,58322,null,2469,null,11565,null,1189,null,46757,null,2321,null,239243,null,3022,null,15156,null,1708,null,6988,null,1167,null,8168,null,1181,null,224087,null,3432,null,34119,null,2651,null,189968,null,4197,null,342796,null,2251,null,81802,null,2450,null,3318,null,812,null,1724,null,608,null,1594,null,543,null,78484,null,2547,null,31825,null,2221,null,46659,null,2148,null,260994,null,3249,null,24603,null,3019,null,12839,null,2152,null,11764,null,1598,null,236391,null,3973,null,84242,null,4139,null,152149,null,3773,null,0400000US20,Kansas,20
3151921,null,3032,null,896461,null,4435,null,24937,null,2802,null,3948,null,1211,null,535,null,520,null,3413,null,1114,null,20989,null,2538,null,1709,null,771,null,19280,null,2497,null,871524,null,5254,null,189254,null,8193,null,31889,null,3460,null,157365,null,6887,null,682270,null,7433,null,48437,null,4295,null,633833,null,7308,null,1216810,null,4423,null,87516,null,4755,null,8907,null,1456,null,3925,null,955,null,4982,null,1054,null,78609,null,4755,null,13006,null,2033,null,65603,null,4275,null,1129294,null,6470,null,154226,null,7897,null,61603,null,4626,null,92623,null,6245,null,975068,null,8486,null,123287,null,5775,null,851781,null,8919,null,500984,null,1813,null,91338,null,4386,null,6417,null,1193,null,3031,null,839,null,3386,null,820,null,84921,null,4468,null,20408,null,2001,null,64513,null,3855,null,409646,null,4527,null,50640,null,3262,null,28522,null,2821,null,22118,null,2090,null,359006,null,4645,null,80348,null,4038,null,278658,null,5449,null,537666,null,2564,null,118270,null,3383,null,8716,null,1515,null,4356,null,1017,null,4360,null,928,null,109554,null,3298,null,45645,null,2713,null,63909,null,2901,null,419396,null,4053,null,65255,null,3932,null,40685,null,3205,null,24570,null,2015,null,354141,null,5252,null,146996,null,5041,null,207145,null,5483,null,0400000US21,Kentucky,21
3180238,null,2654,null,990223,null,4743,null,29064,null,3350,null,3333,null,1398,null,976,null,679,null,2357,null,1210,null,25731,null,3326,null,1552,null,650,null,24179,null,3177,null,961159,null,5681,null,200529,null,8369,null,17765,null,2590,null,182764,null,8439,null,760630,null,9204,null,49630,null,3709,null,711000,null,9781,null,1193073,null,4532,null,76199,null,4461,null,5479,null,1539,null,1113,null,520,null,4366,null,1396,null,70720,null,4101,null,8045,null,1566,null,62675,null,3898,null,1116874,null,6366,null,134002,null,7941,null,44486,null,3730,null,89516,null,5862,null,982872,null,9333,null,111300,null,5149,null,871572,null,9226,null,485535,null,2786,null,78035,null,3115,null,6511,null,1436,null,2386,null,912,null,4125,null,924,null,71524,null,3059,null,16897,null,1825,null,54627,null,2702,null,407500,null,4135,null,53717,null,3425,null,26347,null,2548,null,27370,null,2679,null,353783,null,4618,null,74384,null,4019,null,279399,null,5476,null,511407,null,2813,null,115648,null,3106,null,7629,null,1448,null,4428,null,1161,null,3201,null,964,null,108019,null,3167,null,47314,null,2780,null,60705,null,2676,null,395759,null,3772,null,61556,null,3711,null,36455,null,2895,null,25101,null,2537,null,334203,null,4542,null,144885,null,4628,null,189318,null,4711,null,0400000US22,Louisiana,22
1007979,null,1649,null,238358,null,1878,null,8760,null,1529,null,1181,null,475,null,176,null,159,null,1005,null,445,null,7579,null,1509,null,415,null,283,null,7164,null,1506,null,229598,null,2348,null,42234,null,3293,null,9910,null,1782,null,32324,null,2363,null,187364,null,3467,null,14439,null,1811,null,172925,null,3720,null,400953,null,1640,null,36731,null,2563,null,2822,null,833,null,1165,null,510,null,1657,null,621,null,33909,null,2358,null,4625,null,986,null,29284,null,2277,null,364222,null,2838,null,36175,null,2798,null,16493,null,2104,null,19682,null,2094,null,328047,null,3753,null,32477,null,2678,null,295570,null,4492,null,177522,null,903,null,36119,null,2059,null,2829,null,880,null,1090,null,504,null,1739,null,722,null,33290,null,1952,null,6994,null,1154,null,26296,null,1876,null,141403,null,2141,null,12328,null,1456,null,6356,null,1115,null,5972,null,945,null,129075,null,2419,null,17994,null,1880,null,111081,null,2567,null,191146,null,1113,null,52341,null,1954,null,2774,null,671,null,1513,null,530,null,1261,null,432,null,49567,null,2027,null,20497,null,1620,null,29070,null,1665,null,138805,null,2102,null,14804,null,1455,null,9063,null,1319,null,5741,null,808,null,124001,null,2355,null,45449,null,2322,null,78552,null,2830,null,0400000US23,Maine,23
4147160,null,3183,null,1185992,null,3120,null,37623,null,3370,null,2215,null,1056,null,391,null,449,null,1824,null,991,null,35408,null,3130,null,1618,null,927,null,33790,null,3012,null,1148369,null,4570,null,119043,null,6267,null,11528,null,2395,null,107515,null,5969,null,1029326,null,7328,null,46065,null,4182,null,983261,null,8549,null,1673309,null,4112,null,135758,null,6254,null,5752,null,1459,null,2055,null,738,null,3697,null,1274,null,130006,null,6148,null,11924,null,1851,null,118082,null,5773,null,1537551,null,6957,null,88922,null,4798,null,27174,null,3474,null,61748,null,4200,null,1448629,null,8063,null,98639,null,5688,null,1349990,null,9294,null,634187,null,2151,null,102490,null,4311,null,5509,null,1368,null,1847,null,739,null,3662,null,1163,null,96981,null,4009,null,15783,null,2074,null,81198,null,4064,null,531697,null,4869,null,32644,null,2565,null,12595,null,1805,null,20049,null,2376,null,499053,null,5135,null,63010,null,3266,null,436043,null,5812,null,653672,null,2692,null,156299,null,3841,null,5562,null,1312,null,2621,null,844,null,2941,null,974,null,150737,null,3713,null,49682,null,2912,null,101055,null,3436,null,497373,null,4320,null,48261,null,3518,null,24764,null,2413,null,23497,null,2329,null,449112,null,4475,null,141678,null,5313,null,307434,null,5523,null,0400000US24,Maryland,24
4853036,null,2151,null,1357118,null,2965,null,23830,null,2609,null,1747,null,807,null,396,null,327,null,1351,null,747,null,22083,null,2588,null,1242,null,681,null,20841,null,2544,null,1333288,null,4306,null,178383,null,10378,null,23840,null,3359,null,154543,null,9819,null,1154905,null,10489,null,50867,null,3530,null,1104038,null,10014,null,1939106,null,2924,null,90002,null,5050,null,6650,null,1507,null,3350,null,1101,null,3300,null,1099,null,83352,null,4568,null,7827,null,1777,null,75525,null,4321,null,1849104,null,5943,null,132806,null,5898,null,51142,null,3842,null,81664,null,5217,null,1716298,null,8220,null,126055,null,6079,null,1590243,null,10010,null,744781,null,1993,null,105410,null,3940,null,5785,null,1208,null,2239,null,724,null,3546,null,1076,null,99625,null,3964,null,14197,null,1612,null,85428,null,3719,null,639371,null,4208,null,49331,null,4012,null,21745,null,2833,null,27586,null,3118,null,590040,null,5145,null,73136,null,4500,null,516904,null,5822,null,812031,null,2133,null,190075,null,4499,null,9082,null,1549,null,4773,null,1121,null,4309,null,968,null,180993,null,4447,null,60273,null,2945,null,120720,null,3834,null,621956,null,4472,null,73426,null,4050,null,35683,null,2763,null,37743,null,3122,null,548530,null,5494,null,181024,null,5629,null,367506,null,6862,null,0400000US25,Massachusetts,25
7404888,null,2800,null,2098244,null,4844,null,39834,null,3039,null,3793,null,989,null,652,null,373,null,3141,null,878,null,36041,null,2815,null,1767,null,649,null,34274,null,2748,null,2058410,null,5415,null,416770,null,11356,null,51993,null,3887,null,364777,null,10363,null,1641640,null,13380,null,89878,null,4629,null,1551762,null,14162,null,2888042,null,5144,null,176424,null,7155,null,17118,null,2138,null,6217,null,1091,null,10901,null,1666,null,159306,null,6539,null,17767,null,2325,null,141539,null,6156,null,2711618,null,8430,null,293582,null,8828,null,95279,null,4051,null,198303,null,8370,null,2418036,null,11258,null,211511,null,7281,null,2206525,null,11082,null,1162945,null,2513,null,200239,null,4975,null,13508,null,1736,null,5170,null,1243,null,8338,null,1298,null,186731,null,4824,null,36704,null,2723,null,150027,null,4457,null,962706,null,5197,null,98396,null,4715,null,47660,null,3463,null,50736,null,3564,null,864310,null,7301,null,143616,null,4390,null,720694,null,7609,null,1255657,null,2634,null,291479,null,5012,null,15063,null,1631,null,7339,null,1027,null,7724,null,1178,null,276416,null,4830,null,105489,null,3613,null,170927,null,4453,null,964178,null,4923,null,93584,null,4036,null,52713,null,3165,null,40871,null,2745,null,870594,null,6289,null,312738,null,5089,null,557856,null,6333,null,0400000US26,Michigan,26
3853355,null,1775,null,1139586,null,3727,null,22492,null,2491,null,1751,null,658,null,417,null,315,null,1334,null,582,null,20741,null,2425,null,1160,null,492,null,19581,null,2338,null,1117094,null,4584,null,167827,null,7566,null,15007,null,1985,null,152820,null,7402,null,949267,null,8494,null,38265,null,3338,null,911002,null,9187,null,1527158,null,3189,null,94956,null,4678,null,5830,null,1046,null,1897,null,648,null,3933,null,946,null,89126,null,4414,null,7641,null,1279,null,81485,null,4020,null,1432202,null,5404,null,86767,null,4112,null,28206,null,2807,null,58561,null,3205,null,1345435,null,6442,null,76652,null,4311,null,1268783,null,7463,null,576212,null,1663,null,107706,null,3555,null,5362,null,950,null,2088,null,627,null,3274,null,690,null,102344,null,3532,null,16290,null,1608,null,86054,null,3228,null,468506,null,3708,null,30758,null,2693,null,12789,null,1892,null,17969,null,1593,null,437748,null,3925,null,51148,null,3114,null,386600,null,4355,null,610399,null,1911,null,155711,null,3283,null,6395,null,1006,null,3037,null,672,null,3358,null,753,null,149316,null,3260,null,54162,null,2393,null,95154,null,2958,null,454688,null,3513,null,45921,null,2666,null,21618,null,1810,null,24303,null,2219,null,408767,null,4201,null,119525,null,3323,null,289242,null,4033,null,0400000US27,Minnesota,27
2074326,null,3188,null,628129,null,6302,null,18375,null,2756,null,2324,null,994,null,610,null,471,null,1714,null,848,null,16051,null,2765,null,1403,null,678,null,14648,null,2695,null,609754,null,6626,null,148027,null,8481,null,17009,null,2357,null,131018,null,7900,null,461727,null,9654,null,33388,null,3263,null,428339,null,8940,null,777570,null,5628,null,60287,null,3800,null,5448,null,1726,null,1997,null,944,null,3451,null,1217,null,54839,null,3925,null,7738,null,1222,null,47101,null,3748,null,717283,null,6542,null,115613,null,6501,null,40151,null,3729,null,75462,null,6250,null,601670,null,8038,null,81170,null,5192,null,520500,null,8378,null,319539,null,2752,null,50764,null,2992,null,4554,null,1207,null,2837,null,938,null,1717,null,764,null,46210,null,2734,null,12754,null,1717,null,33456,null,2608,null,268775,null,3914,null,37246,null,3679,null,19904,null,2539,null,17342,null,2157,null,231529,null,4672,null,59569,null,3290,null,171960,null,5010,null,349088,null,2654,null,75983,null,2322,null,5084,null,1061,null,3044,null,806,null,2040,null,614,null,70899,null,2042,null,32117,null,2156,null,38782,null,2038,null,273105,null,3439,null,54080,null,3664,null,33266,null,2662,null,20814,null,2404,null,219025,null,4571,null,100435,null,3722,null,118590,null,4285,null,0400000US28,Mississippi,28
4332580,null,2903,null,1259396,null,4324,null,32261,null,3294,null,3226,null,1018,null,763,null,618,null,2463,null,865,null,29035,null,3137,null,1932,null,932,null,27103,null,2955,null,1227135,null,4678,null,217079,null,8274,null,29663,null,2884,null,187416,null,7492,null,1010056,null,9230,null,53707,null,4674,null,956349,null,9837,null,1645695,null,4463,null,129490,null,4735,null,8385,null,1399,null,3526,null,961,null,4859,null,1037,null,121105,null,4663,null,16521,null,2167,null,104584,null,4489,null,1516205,null,5489,null,153017,null,6351,null,60465,null,4383,null,92552,null,5104,null,1363188,null,7550,null,133342,null,5812,null,1229846,null,8531,null,670239,null,2490,null,140722,null,4520,null,7346,null,1176,null,4024,null,922,null,3322,null,730,null,133376,null,4289,null,30747,null,2736,null,102629,null,3905,null,529517,null,5226,null,49669,null,3663,null,24551,null,2690,null,25118,null,2563,null,479848,null,5597,null,80558,null,4217,null,399290,null,6962,null,757250,null,2482,null,194340,null,4530,null,9369,null,1260,null,4928,null,940,null,4441,null,833,null,184971,null,4237,null,77625,null,3971,null,107346,null,3761,null,562910,null,4567,null,60769,null,4450,null,35764,null,3276,null,25005,null,2172,null,502141,null,4806,null,180917,null,4317,null,321224,null,5340,null,0400000US29,Missouri,29
721406,null,1963,null,201361,null,2245,null,6979,null,1382,null,769,null,476,null,193,null,203,null,576,null,373,null,6210,null,1246,null,982,null,545,null,5228,null,1079,null,194382,null,2498,null,43593,null,3761,null,5302,null,1389,null,38291,null,3748,null,150789,null,3760,null,7647,null,1269,null,143142,null,3658,null,265081,null,2300,null,27831,null,2604,null,2676,null,796,null,703,null,311,null,1973,null,740,null,25155,null,2628,null,2971,null,934,null,22184,null,2523,null,237250,null,3429,null,25519,null,2283,null,7723,null,1284,null,17796,null,2145,null,211731,null,3544,null,18931,null,2006,null,192800,null,4023,null,125511,null,1445,null,27241,null,1879,null,1644,null,502,null,879,null,410,null,765,null,282,null,25597,null,1922,null,5297,null,867,null,20300,null,1769,null,98270,null,2201,null,8852,null,1856,null,4477,null,1237,null,4375,null,1026,null,89418,null,2353,null,13119,null,1595,null,76299,null,2545,null,129453,null,943,null,36404,null,1633,null,2424,null,789,null,1014,null,619,null,1410,null,586,null,33980,null,1609,null,15033,null,1238,null,18947,null,1459,null,93049,null,1709,null,9123,null,1391,null,4782,null,1100,null,4341,null,934,null,83926,null,2211,null,30497,null,2107,null,53429,null,2505,null,0400000US30,Montana,30
1285176,null,1816,null,389897,null,2342,null,11147,null,1796,null,645,null,385,null,64,null,105,null,581,null,383,null,10502,null,1742,null,714,null,373,null,9788,null,1675,null,378750,null,2709,null,59755,null,4241,null,5447,null,1100,null,54308,null,4161,null,318995,null,4036,null,11799,null,1809,null,307196,null,4650,null,478560,null,2599,null,37314,null,2563,null,2544,null,761,null,1390,null,596,null,1154,null,491,null,34770,null,2533,null,4084,null,1150,null,30686,null,2339,null,441246,null,3366,null,32726,null,3266,null,10231,null,1640,null,22495,null,2818,null,408520,null,4618,null,28678,null,2314,null,379842,null,4846,null,193235,null,1197,null,37360,null,2044,null,1112,null,367,null,475,null,220,null,637,null,284,null,36248,null,2001,null,7649,null,1052,null,28599,null,1793,null,155875,null,2290,null,9706,null,1404,null,4632,null,1010,null,5074,null,1092,null,146169,null,2445,null,18193,null,1680,null,127976,null,2804,null,223484,null,1537,null,58533,null,1921,null,3141,null,629,null,1551,null,470,null,1590,null,481,null,55392,null,2017,null,21286,null,1333,null,34106,null,2057,null,164951,null,2292,null,18690,null,2122,null,10744,null,2177,null,7946,null,989,null,146261,null,2934,null,47060,null,2788,null,99201,null,2880,null,0400000US31,Nebraska,31
1898676,null,1974,null,580422,null,4165,null,20281,null,3735,null,969,null,686,null,165,null,281,null,804,null,612,null,19312,null,3542,null,1328,null,746,null,17984,null,3408,null,560141,null,5350,null,79587,null,6242,null,5366,null,1442,null,74221,null,6103,null,480554,null,7789,null,18011,null,2668,null,462543,null,7837,null,736188,null,3517,null,59019,null,3970,null,3072,null,911,null,438,null,280,null,2634,null,892,null,55947,null,4054,null,4652,null,1174,null,51295,null,3942,null,677169,null,5153,null,60653,null,5264,null,12202,null,2585,null,48451,null,4913,null,616516,null,6435,null,43272,null,3591,null,573244,null,7097,null,290963,null,1868,null,62616,null,2885,null,4250,null,1152,null,1245,null,563,null,3005,null,1125,null,58366,null,2916,null,10905,null,1469,null,47461,null,2626,null,228347,null,3165,null,17729,null,2002,null,6508,null,1443,null,11221,null,1608,null,210618,null,3355,null,31270,null,3224,null,179348,null,4454,null,291103,null,1606,null,83363,null,2691,null,6203,null,1392,null,3619,null,998,null,2584,null,769,null,77160,null,3011,null,24993,null,2166,null,52167,null,3102,null,207740,null,3013,null,18854,null,2203,null,8810,null,1706,null,10044,null,1559,null,188886,null,3660,null,65891,null,3214,null,122995,null,3705,null,0400000US32,Nevada,32
