B17022_001E,B17022_001EA,B17022_001M,B17022_001MA,B17022_002E,B17022_002EA,B17022_002M,B17022_002MA,B17022_003E,B17022_003EA,B17022_003M,B17022_003MA,B17022_004E,B17022_004EA,B17022_004M,B17022_004MA,B17022_005E,B17022_005EA,B17022_005M,B17022_005MA,B17022_006E,B17022_006EA,B17022_006M,B17022_006MA,B17022_007E,B17022_007EA,B17022_007M,B17022_007MA,B17022_008E,B17022_008EA,B17022_008M,B17022_008MA,B17022_009E,B17022_009EA,B17022_009M,B17022_009MA,B17022_010E,B17022_010EA,B17022_010M,B17022_010MA,B17022_011E,B17022_011EA,B17022_011M,B17022_011MA,B17022_012E,B17022_012EA,B17022_012M,B17022_012MA,B17022_013E,B17022_013EA,B17022_013M,B17022_013MA,B17022_014E,B17022_014EA,B17022_014M,B17022_014MA,B17022_015E,B17022_015EA,B17022_015M,B17022_015MA,B17022_016E,B17022_016EA,B17022_016M,B17022_016MA,B17022_017E,B17022_017EA,B17022_017M,B17022_017MA,B17022_018E,B17022_018EA,B17022_018M,B17022_018MA,B17022_019E,B17022_019EA,B17022_019M,B17022_019MA,B17022_020E,B17022_020EA,B17022_020M,B17022_020MA,B17022_021E,B17022_021EA,B17022_021M,B17022_021MA,B17022_022E,B17022_022EA,B17022_022M,B17022_022MA,B17022_023E,B17022_023EA,B17022_023M,B17022_023MA,B17022_024E,B17022_024EA,B17022_024M,B17022_024MA,B17022_025E,B17022_025EA,B17022_025M,B17022_025MA,B17022_026E,B17022_026EA,B17022_026M,B17022_026MA,B17022_027E,B17022_027EA,B17022_027M,B17022_027MA,B17022_028E,B17022_028EA,B17022_028M,B17022_028MA,B17022_029E,B17022_029EA,B17022_029M,B17022_029MA,B17022_030E,B17022_030EA,B17022_030M,B17022_030MA,B17022_031E,B17022_031EA,B17022_031M,B17022_031MA,B17022_032E,B17022_032EA,B17022_032M,B17022_032MA,B17022_033E,B17022_033EA,B17022_033M,B17022_033MA,B17022_034E,B17022_034EA,B17022_034M,B17022_034MA,B17022_035E,B17022_035EA,B17022_035M,B17022_035MA,B17022_036E,B17022_036EA,B17022_036M,B17022_036MA,B17022_037E,B17022_037EA,B17022_037M,B17022_037MA,B17022_038E,B17022_038EA,B17022_038M,B17022_038MA,B17022_039E,B17022_039EA,B17022_039M,B17022_039MA,B17022_040E,B17022_040EA,B17022_040M,B17022_040MA,B17022_041E,B17022_041EA,B17022_041M,B17022_041MA,B17022_042E,B17022_042EA,B17022_042M,B17022_042MA,B17022_043E,B17022_043EA,B17022_043M,B17022_043MA,B17022_044E,B17022_044EA,B17022_044M,B17022_044MA,B17022_045E,B17022_045EA,B17022_045M,B17022_045MA,B17022_046E,B17022_046EA,B17022_046M,B17022_046MA,B17022_047E,B17022_047EA,B17022_047M,B17022_047MA,B17022_048E,B17022_048EA,B17022_048M,B17022_048MA,B17022_049E,B17022_049EA,B17022_049M,B17022_049MA,B17022_050E,B17022_050EA,B17022_050M,B17022_050MA,B17022_051E,B17022_051EA,B17022_051M,B17022_051MA,B17022_052E,B17022_052EA,B17022_052M,B17022_052MA,B17022_053E,B17022_053EA,B17022_053M,B17022_053MA,B17022_054E,B17022_054EA,B17022_054M,B17022_054MA,B17022_055E,B17022_055EA,B17022_055M,B17022_055MA,B17022_056E,B17022_056EA,B17022_056M,B17022_056MA,B17022_057E,B17022_057EA,B17022_057M,B17022_057MA,B17022_058E,B17022_058EA,B17022_058M,B17022_058MA,B17022_059E,B17022_059EA,B17022_059M,B17022_059MA,B17022_060E,B17022_060EA,B17022_060M,B17022_060MA,B17022_061E,B17022_061EA,B17022_061M,B17022_061MA,B17022_062E,B17022_062EA,B17022_062M,B17022_062MA,B17022_063E,B17022_063EA,B17022_063M,B17022_063MA,B17022_064E,B17022_064EA,B17022_064M,B17022_064MA,B17022_065E,B17022_065EA,B17022_065M,B17022_065MA,B17022_066E,B17022_066EA,B17022_066M,B17022_066MA,B17022_067E,B17022_067EA,B17022_067M,B17022_067MA,B17022_068E,B17022_068EA,B17022_068M,B17022_068MA,B17022_069E,B17022_069EA,B17022_069M,B17022_069MA,B17022_070E,B17022_070EA,B17022_070M,B17022_070MA,B17022_071E,B17022_071EA,B17022_071M,B17022_071MA,B17022_072E,B17022_072EA,B17022_072M,B17022_072MA,B17022_073E,B17022_073EA,B17022_073M,B17022_073MA,B17022_074E,B17022_074EA,B17022_074M,B17022_074MA,B17022_075E,B17022_075EA,B17022_075M,B17022_075MA,B17022_076E,B17022_076EA,B17022_076M,B17022_076MA,B17022_077E,B17022_077EA,B17022_077M,B17022_077MA,B17022_078E,B17022_078EA,B17022_078M,B17022_078MA,B17022_079E,B17022_079EA,B17022_079M,B17022_079MA,B17022_080E,B17022_080EA,B17022_080M,B17022_080MA,B17022_081E,B17022_081EA,B17022_081M,B17022_081MA,GEO_ID,NAME,state
2364041,null,20337,null,377880,null,10304,null,140645,null,6784,null,92484,null,6348,null,16853,null,2699,null,35338,null,3668,null,40293,null,3968,null,48161,null,3736,null,237235,null,7379,null,33055,null,3373,null,23452,null,3089,null,4784,null,1369,null,5404,null,1573,null,13264,null,2343,null,9603,null,1563,null,204180,null,6542,null,173956,null,6774,null,33824,null,3326,null,49290,null,4266,null,90842,null,4680,null,30224,null,2751,null,77647,null,4961,null,39936,null,3583,null,23497,null,2972,null,5470,null,1378,null,6642,null,1395,null,11385,null,1900,null,16439,null,1664,null,37711,null,3371,null,8496,null,1897,null,4896,null,1454,null,2039,null,977,null,617,null,503,null,2240,null,901,null,3600,null,1121,null,29215,null,2969,null,22345,null,2472,null,3312,null,1116,null,5075,null,1085,null,13958,null,1907,null,6870,null,1294,null,144063,null,6410,null,85437,null,5264,null,52171,null,4362,null,9307,null,1782,null,17444,null,2730,null,25420,null,2661,null,33266,null,2949,null,58626,null,4406,null,12540,null,2169,null,8166,null,1653,null,1784,null,728,null,1622,null,726,null,4760,null,1298,null,4374,null,1065,null,46086,null,4040,null,35373,null,3488,null,5505,null,1404,null,7080,null,1429,null,22788,null,2395,null,10713,null,1831,null,1764451,null,16530,null,1419419,null,15383,null,644759,null,9943,null,122812,null,4981,null,116407,null,5944,null,405540,null,9414,null,774660,null,11675,null,345032,null,8770,null,103855,null,6851,null,51760,null,4631,null,10213,null,1837,null,3174,null,1242,null,38373,null,4064,null,52095,null,4479,null,241177,null,7433,null,135850,null,6158,null,17284,null,2634,null,14097,null,2402,null,104469,null,5603,null,105327,null,5020,null,0400000US13,Georgia,13
303344,null,5137,null,26565,null,2722,null,12153,null,1833,null,7338,null,1564,null,2680,null,948,null,1976,null,714,null,2682,null,852,null,4815,null,953,null,14412,null,2040,null,2683,null,767,null,1914,null,705,null,687,null,438,null,254,null,213,null,973,null,529,null,769,null,385,null,11729,null,1809,null,9283,null,1607,null,2515,null,922,null,1926,null,682,null,4842,null,1221,null,2446,null,865,null,7907,null,1362,null,4220,null,1081,null,3185,null,1032,null,682,null,410,null,1243,null,556,null,1260,null,639,null,1035,null,429,null,3687,null,899,null,1348,null,543,null,1187,null,611,null,203,null,160,null,686,null,539,null,298,null,290,null,161,null,154,null,2339,null,714,null,1584,null,625,null,99,null,169,null,504,null,373,null,981,null,453,null,755,null,449,null,11864,null,1737,null,7381,null,1420,null,5078,null,1295,null,1003,null,524,null,1261,null,591,null,2814,null,951,null,2303,null,710,null,4483,null,1205,null,1312,null,549,null,957,null,459,null,392,null,386,null,243,null,199,null,322,null,349,null,355,null,297,null,3171,null,1028,null,2652,null,1032,null,398,null,369,null,490,null,452,null,1764,null,816,null,519,null,286,null,257008,null,6132,null,200576,null,5087,null,87605,null,3531,null,18075,null,1985,null,18539,null,2100,null,50991,null,2933,null,112971,null,4169,null,56432,null,3921,null,19890,null,2235,null,9553,null,1702,null,1757,null,678,null,1472,null,760,null,6324,null,1419,null,10337,null,1647,null,36542,null,3107,null,17397,null,2091,null,2953,null,1160,null,2439,null,761,null,12005,null,1952,null,19145,null,1911,null,0400000US15,Hawaii,15
396253,null,6996,null,57514,null,4375,null,30534,null,2807,null,20552,null,2325,null,5272,null,1311,null,9190,null,1807,null,6090,null,1095,null,9982,null,1703,null,26980,null,2911,null,3745,null,1077,null,2819,null,785,null,974,null,511,null,202,null,157,null,1643,null,566,null,926,null,571,null,23235,null,2708,null,21244,null,2580,null,5146,null,1154,null,4848,null,1174,null,11250,null,1787,null,1991,null,705,null,13936,null,2120,null,10372,null,1668,null,6621,null,1308,null,1266,null,516,null,2612,null,831,null,2743,null,787,null,3751,null,1006,null,3564,null,1095,null,972,null,499,null,934,null,493,null,75,null,136,null,436,null,403,null,423,null,279,null,38,null,66,null,2592,null,896,null,2229,null,879,null,701,null,584,null,77,null,107,null,1451,null,615,null,363,null,218,null,30521,null,3018,null,21941,null,2306,null,13800,null,1756,null,3269,null,956,null,4756,null,992,null,5775,null,1186,null,8141,null,1439,null,8580,null,1526,null,2666,null,911,null,2098,null,888,null,1139,null,761,null,127,null,169,null,832,null,411,null,568,null,343,null,5914,null,1340,null,4658,null,1240,null,529,null,318,null,799,null,553,null,3330,null,1050,null,1256,null,428,null,294282,null,5262,null,255651,null,5201,null,110068,null,4252,null,21237,null,1806,null,20580,null,1959,null,68251,null,3339,null,145583,null,4056,null,38631,null,3199,null,16059,null,2222,null,9816,null,1697,null,1810,null,682,null,428,null,286,null,7578,null,1620,null,6243,null,1379,null,22572,null,2086,null,12980,null,1756,null,1247,null,570,null,1104,null,461,null,10629,null,1539,null,9592,null,1269,null,0400000US16,Idaho,16
3138757,null,18424,null,400751,null,10200,null,144597,null,5999,null,94859,null,4707,null,15171,null,2023,null,34196,null,3099,null,45492,null,3772,null,49738,null,3384,null,256154,null,7718,null,40244,null,3776,null,30797,null,3261,null,8783,null,1804,null,7496,null,1517,null,14518,null,2254,null,9447,null,1619,null,215910,null,7383,null,186244,null,6730,null,37556,null,3308,null,53771,null,3729,null,94917,null,4997,null,29666,null,2759,null,81876,null,4839,null,46311,null,3176,null,28525,null,2616,null,5154,null,1213,null,8911,null,1690,null,14460,null,1809,null,17786,null,1893,null,35565,null,3203,null,7766,null,1770,null,6137,null,1695,null,1844,null,880,null,1105,null,608,null,3188,null,1011,null,1629,null,626,null,27799,null,2955,null,20924,null,2780,null,2735,null,820,null,4228,null,1192,null,13961,null,2112,null,6875,null,1461,null,159309,null,6358,null,94076,null,4379,null,59239,null,3503,null,10320,null,1837,null,19655,null,2047,null,29264,null,2609,null,34837,null,2649,null,65233,null,4201,null,17313,null,2410,null,11523,null,2086,null,3188,null,1108,null,2694,null,782,null,5641,null,1544,null,5790,null,1477,null,47920,null,3747,null,35415,null,3215,null,5304,null,1460,null,6248,null,1097,null,23863,null,2829,null,12505,null,1654,null,2496821,null,17151,null,2038809,null,14229,null,917130,null,11211,null,179230,null,5877,null,170671,null,5904,null,567229,null,9515,null,1121679,null,13318,null,458012,null,11304,null,153020,null,6971,null,73649,null,4985,null,15101,null,2420,null,8332,null,1551,null,50216,null,4052,null,79371,null,4479,null,304992,null,8662,null,158440,null,7047,null,22168,null,2341,null,16560,null,2054,null,119712,null,6099,null,146552,null,5861,null,0400000US17,Illinois,17
1648431,null,15271,null,227246,null,7628,null,86875,null,5104,null,55752,null,4022,null,9857,null,1628,null,21222,null,2554,null,24673,null,2295,null,31123,null,2830,null,140371,null,5365,null,23523,null,2749,null,19009,null,2488,null,5430,null,1207,null,4011,null,1000,null,9568,null,1900,null,4514,null,1195,null,116848,null,5507,null,101147,null,5203,null,24088,null,2087,null,25636,null,2570,null,51423,null,3501,null,15701,null,2013,null,43743,null,2910,null,24654,null,2219,null,13384,null,1775,null,2643,null,820,null,4158,null,864,null,6583,null,1284,null,11270,null,1331,null,19089,null,2038,null,4786,null,1202,null,3909,null,1062,null,969,null,517,null,409,null,350,null,2531,null,847,null,877,null,446,null,14303,null,1615,null,11671,null,1547,null,2132,null,791,null,1788,null,653,null,7751,null,1066,null,2632,null,720,null,96759,null,5571,null,58803,null,4276,null,32421,null,3252,null,5325,null,1319,null,11440,null,1765,null,15656,null,1989,null,26382,null,2425,null,37956,null,3055,null,11074,null,1685,null,8145,null,1481,null,2397,null,936,null,715,null,346,null,5033,null,1146,null,2929,null,828,null,26882,null,2557,null,19848,null,2244,null,3218,null,1031,null,3509,null,1087,null,13121,null,1699,null,7034,null,1212,null,1280683,null,13265,null,1080151,null,12746,null,448577,null,8474,null,84742,null,4547,null,79178,null,4225,null,284657,null,7435,null,631574,null,9512,null,200532,null,7016,null,67172,null,4287,null,35722,null,3056,null,6324,null,1223,null,3634,null,1189,null,25764,null,2560,null,31450,null,2923,null,133360,null,6133,null,79761,null,5124,null,10756,null,1796,null,6748,null,1361,null,62257,null,4515,null,53599,null,3421,null,0400000US18,Indiana,18
791790,null,7894,null,86848,null,4174,null,36028,null,2066,null,21194,null,1914,null,4053,null,1013,null,8364,null,1433,null,8777,null,1317,null,14834,null,1555,null,50820,null,3501,null,7930,null,1391,null,6330,null,1212,null,2653,null,893,null,1177,null,461,null,2500,null,725,null,1600,null,575,null,42890,null,3420,null,39573,null,3459,null,10737,null,2025,null,8737,null,1634,null,20099,null,2249,null,3317,null,862,null,23318,null,2134,null,13639,null,1654,null,7169,null,1241,null,1187,null,550,null,2044,null,631,null,3938,null,975,null,6470,null,1000,null,9679,null,1546,null,3073,null,1010,null,2623,null,938,null,1101,null,638,null,759,null,557,null,763,null,423,null,450,null,353,null,6606,null,1229,null,5309,null,1118,null,911,null,415,null,1088,null,615,null,3310,null,932,null,1297,null,524,null,42480,null,2666,null,27464,null,2152,null,14106,null,1672,null,2192,null,709,null,4786,null,975,null,7128,null,1203,null,13358,null,1446,null,15016,null,1718,null,5679,null,1151,null,3895,null,909,null,1689,null,762,null,525,null,350,null,1681,null,607,null,1784,null,693,null,9337,null,1346,null,7195,null,1140,null,1129,null,474,null,791,null,367,null,5275,null,1098,null,2142,null,555,null,639144,null,7924,null,557853,null,7927,null,221340,null,5697,null,44031,null,2945,null,41843,null,2880,null,135466,null,4454,null,336513,null,5786,null,81291,null,3737,null,32103,null,2418,null,17310,null,1980,null,3859,null,983,null,1565,null,571,null,11886,null,1540,null,14793,null,1860,null,49188,null,2878,null,27325,null,2076,null,3648,null,840,null,2092,null,506,null,21585,null,2014,null,21863,null,1742,null,0400000US19,Iowa,19
736264,null,8496,null,87835,null,3865,null,37366,null,2494,null,24634,null,2047,null,4799,null,1077,null,9658,null,1573,null,10177,null,1624,null,12732,null,1549,null,50469,null,3200,null,7671,null,1604,null,6471,null,1454,null,2028,null,851,null,1059,null,564,null,3384,null,997,null,1200,null,451,null,42798,null,3097,null,37639,null,2792,null,9861,null,1816,null,9943,null,1938,null,17835,null,1926,null,5159,null,1110,null,21982,null,2035,null,13442,null,1481,null,8139,null,1223,null,1321,null,507,null,2886,null,763,null,3932,null,951,null,5303,null,920,null,8540,null,1265,null,2015,null,615,null,1486,null,615,null,586,null,396,null,250,null,179,null,650,null,372,null,529,null,307,null,6525,null,1045,null,6057,null,1065,null,899,null,498,null,710,null,368,null,4448,null,888,null,468,null,261,null,39706,null,2981,null,24132,null,2053,null,14485,null,1715,null,3011,null,795,null,4348,null,956,null,7126,null,1046,null,9647,null,1159,null,15574,null,2367,null,3039,null,937,null,2267,null,784,null,401,null,388,null,497,null,417,null,1369,null,569,null,772,null,478,null,12535,null,2172,null,9413,null,1766,null,1994,null,771,null,1346,null,733,null,6073,null,1284,null,3122,null,924,null,586741,null,8346,null,502215,null,7476,null,207246,null,5581,null,41960,null,3277,null,39002,null,2710,null,126284,null,4527,null,294969,null,5197,null,84526,null,4054,null,30858,null,2644,null,16414,null,1864,null,3593,null,1172,null,1782,null,663,null,11039,null,1602,null,14444,null,1725,null,53668,null,3021,null,32680,null,2263,null,4824,null,1150,null,2757,null,899,null,25099,null,2183,null,20988,null,1976,null,0400000US20,Kansas,20
1125630,null,12346,null,204675,null,7254,null,92959,null,5156,null,50841,null,4047,null,10582,null,1959,null,16731,null,2340,null,23528,null,2450,null,42118,null,3415,null,111716,null,6158,null,21888,null,2702,null,17136,null,2444,null,5350,null,1482,null,3723,null,1081,null,8063,null,1411,null,4752,null,1049,null,89828,null,4731,null,76465,null,4518,null,17009,null,2515,null,16103,null,2520,null,43353,null,3450,null,13363,null,1757,null,42003,null,3130,null,25286,null,2257,null,12503,null,1849,null,2491,null,739,null,3159,null,774,null,6853,null,1445,null,12783,null,1564,null,16717,null,2342,null,4172,null,933,null,2312,null,741,null,637,null,470,null,554,null,419,null,1121,null,504,null,1860,null,665,null,12545,null,2184,null,9487,null,1848,null,1919,null,664,null,1978,null,844,null,5590,null,1270,null,3058,null,856,null,73266,null,3229,null,48309,null,2894,null,23460,null,2279,null,3282,null,866,null,7744,null,1554,null,12434,null,1828,null,24849,null,2076,null,24957,null,2737,null,6413,null,1341,null,4075,null,1064,null,1022,null,497,null,658,null,447,null,2395,null,891,null,2338,null,677,null,18544,null,2427,null,11904,null,2104,null,1916,null,733,null,2139,null,766,null,7849,null,1774,null,6640,null,1120,null,805686,null,12236,null,682122,null,11987,null,274372,null,7302,null,53553,null,3915,null,45896,null,3164,null,174923,null,5952,null,407750,null,7670,null,123564,null,5215,null,40410,null,2772,null,20652,null,2138,null,4203,null,1033,null,1687,null,735,null,14762,null,1957,null,19758,null,2070,null,83154,null,4544,null,40623,null,3344,null,5039,null,1186,null,3100,null,911,null,32484,null,3134,null,42531,null,2892,null,0400000US21,Kentucky,21
1094141,null,10371,null,202969,null,6885,null,66622,null,4043,null,36006,null,3124,null,6922,null,1639,null,10967,null,1949,null,18117,null,2143,null,30616,null,3074,null,136347,null,5835,null,17808,null,2192,null,12471,null,1972,null,4749,null,1423,null,3409,null,1329,null,4313,null,1051,null,5337,null,1253,null,118539,null,5821,null,102016,null,5888,null,21993,null,2744,null,29236,null,3043,null,50787,null,4274,null,16523,null,2102,null,42874,null,3841,null,21269,null,2440,null,11225,null,1720,null,2149,null,915,null,2887,null,895,null,6189,null,1275,null,10044,null,1483,null,21605,null,2746,null,4287,null,1379,null,3366,null,1212,null,1738,null,907,null,93,null,116,null,1535,null,864,null,921,null,491,null,17318,null,2239,null,13347,null,2205,null,3375,null,1021,null,2325,null,878,null,7647,null,1657,null,3971,null,986,null,71304,null,4508,null,42270,null,3184,null,20611,null,2425,null,4067,null,1038,null,5461,null,1375,null,11083,null,1803,null,21659,null,2080,null,29034,null,2865,null,5660,null,1296,null,3694,null,1073,null,1124,null,572,null,621,null,600,null,1949,null,850,null,1966,null,694,null,23374,null,2572,null,16367,null,2083,null,2129,null,874,null,2354,null,772,null,11884,null,1759,null,7007,null,1215,null,776994,null,9889,null,628964,null,8167,null,265573,null,6658,null,49904,null,3369,null,48737,null,3259,null,166932,null,5339,null,363391,null,7271,null,148030,null,5808,null,46687,null,3716,null,24233,null,2908,null,6046,null,1864,null,4245,null,1231,null,13942,null,1996,null,22454,null,2526,null,101343,null,5100,null,51149,null,3619,null,7964,null,1350,null,4439,null,1220,null,38746,null,3350,null,50194,null,3799,null,0400000US22,Louisiana,22
343822,null,6405,null,43404,null,3236,null,17447,null,1851,null,9261,null,1333,null,1287,null,509,null,3712,null,978,null,4262,null,863,null,8186,null,1253,null,25957,null,2874,null,4144,null,991,null,3329,null,906,null,857,null,402,null,352,null,196,null,2120,null,778,null,815,null,378,null,21813,null,2548,null,19283,null,2285,null,4297,null,1111,null,4447,null,1069,null,10539,null,1557,null,2530,null,769,null,11327,null,1400,null,6827,null,1129,null,3091,null,801,null,726,null,439,null,670,null,332,null,1695,null,614,null,3736,null,800,null,4500,null,994,null,1198,null,526,null,984,null,473,null,280,null,254,null,140,null,174,null,564,null,394,null,214,null,182,null,3302,null,851,null,2588,null,786,null,105,null,124,null,439,null,385,null,2044,null,694,null,714,null,470,null,20149,null,1799,null,14007,null,1371,null,6250,null,996,null,890,null,451,null,1742,null,491,null,3618,null,862,null,7757,null,1066,null,6142,null,1066,null,2199,null,756,null,1476,null,602,null,409,null,267,null,51,null,62,null,1016,null,558,null,723,null,349,null,3943,null,885,null,3049,null,813,null,321,null,240,null,93,null,110,null,2635,null,807,null,894,null,394,null,268942,null,5166,null,232849,null,5119,null,85047,null,4022,null,17672,null,2184,null,13399,null,1781,null,53976,null,2924,null,147802,null,4150,null,36093,null,2612,null,14238,null,1635,null,8092,null,1352,null,2255,null,791,null,547,null,381,null,5290,null,1045,null,6146,null,993,null,21855,null,1838,null,11557,null,1581,null,1408,null,489,null,727,null,433,null,9422,null,1462,null,10298,null,1437,null,0400000US23,Maine,23
1395778,null,10754,null,110688,null,4976,null,35647,null,2947,null,21388,null,2383,null,3884,null,1283,null,7863,null,1470,null,9641,null,1509,null,14259,null,2034,null,75041,null,4583,null,12141,null,1839,null,9177,null,1509,null,2341,null,979,null,1748,null,762,null,5088,null,1140,null,2964,null,912,null,62900,null,4557,null,53515,null,4163,null,9689,null,1936,null,15317,null,1945,null,28509,null,3386,null,9385,null,1687,null,26792,null,3369,null,12145,null,1925,null,7312,null,1546,null,1197,null,679,null,1759,null,673,null,4356,null,1217,null,4833,null,1058,null,14647,null,2318,null,1992,null,871,null,1596,null,788,null,582,null,567,null,388,null,408,null,626,null,351,null,396,null,331,null,12655,null,2148,null,9879,null,1982,null,1524,null,651,null,2359,null,1292,null,5996,null,1338,null,2776,null,995,null,54378,null,3440,null,27583,null,2619,null,15640,null,2016,null,2510,null,743,null,5390,null,1222,null,7740,null,1377,null,11943,null,1589,null,26795,null,2902,null,6053,null,1452,null,4467,null,1239,null,1061,null,648,null,712,null,447,null,2694,null,1069,null,1586,null,660,null,20742,null,2385,null,15882,null,2295,null,1820,null,768,null,2625,null,967,null,11437,null,2039,null,4860,null,1194,null,1203920,null,11785,null,931745,null,11934,null,425448,null,7302,null,87634,null,5128,null,77864,null,2898,null,259950,null,6037,null,506297,null,8499,null,272175,null,7901,null,72833,null,4816,null,36719,null,3329,null,6117,null,1401,null,4315,null,1059,null,26287,null,3039,null,36114,null,3439,null,199342,null,6713,null,116727,null,5121,null,17396,null,2223,null,11772,null,2249,null,87559,null,4322,null,82615,null,3989,null,0400000US24,Maryland,24
1568641,null,11431,null,157415,null,6403,null,53913,null,3430,null,27157,null,2672,null,5198,null,1268,null,8013,null,1747,null,13946,null,1593,null,26756,null,2706,null,103502,null,5816,null,15463,null,2294,null,11820,null,1958,null,3906,null,1257,null,1522,null,576,null,6392,null,1302,null,3643,null,1001,null,88039,null,5614,null,77646,null,5118,null,14420,null,1965,null,18088,null,2846,null,45138,null,3928,null,10393,null,1627,null,33315,null,3137,null,16068,null,2301,null,7929,null,1563,null,1832,null,854,null,1472,null,599,null,4625,null,1098,null,8139,null,1506,null,17247,null,2117,null,2659,null,1016,null,1499,null,677,null,281,null,309,null,189,null,262,null,1029,null,649,null,1160,null,653,null,14588,null,1992,null,11418,null,1899,null,1882,null,758,null,2590,null,968,null,6946,null,1253,null,3170,null,955,null,57695,null,4078,null,31146,null,2952,null,15135,null,2197,null,3073,null,913,null,4441,null,1218,null,7621,null,1420,null,16011,null,2065,null,26549,null,2671,null,5418,null,1378,null,3552,null,1091,null,936,null,679,null,523,null,337,null,2093,null,803,null,1866,null,702,null,21131,null,2344,null,16757,null,2059,null,2391,null,727,null,2294,null,966,null,12072,null,1957,null,4374,null,1174,null,1320216,null,10887,null,1067146,null,11084,null,480138,null,9100,null,97720,null,5037,null,77028,null,3888,null,305390,null,7002,null,587008,null,8599,null,253070,null,8207,null,75545,null,5141,null,35117,null,3229,null,7819,null,1841,null,3918,null,1110,null,23380,null,2576,null,40428,null,3647,null,177525,null,6463,null,91922,null,4690,null,13633,null,2215,null,7718,null,1281,null,70571,null,3864,null,85603,null,5259,null,0400000US25,Massachusetts,25
2525388,null,15908,null,362112,null,9542,null,131445,null,5069,null,80465,null,4291,null,13744,null,1870,null,28254,null,2586,null,38467,null,3014,null,50980,null,2745,null,230667,null,8012,null,37232,null,2917,null,27294,null,2374,null,6718,null,1205,null,4907,null,1177,null,15669,null,1926,null,9938,null,1397,null,193435,null,7530,null,165721,null,6896,null,33093,null,3194,null,40710,null,3606,null,91918,null,4989,null,27714,null,2370,null,70272,null,4014,null,39051,null,2647,null,23435,null,2350,null,3757,null,1029,null,7343,null,1403,null,12335,null,1700,null,15616,null,1569,null,31221,null,2434,null,6237,null,1108,null,4584,null,958,null,1275,null,646,null,638,null,319,null,2671,null,852,null,1653,null,622,null,24984,null,2262,null,19057,null,1986,null,2785,null,813,null,3523,null,894,null,12749,null,1525,null,5927,null,1153,null,133707,null,4651,null,83234,null,3498,null,45689,null,2936,null,7514,null,1293,null,12785,null,1549,null,25390,null,2304,null,37545,null,2760,null,50473,null,3005,null,11278,null,1621,null,7227,null,1457,null,1765,null,676,null,1604,null,628,null,3858,null,1029,null,4051,null,801,null,39195,null,2557,null,29440,null,2128,null,4587,null,1184,null,5547,null,1496,null,19306,null,1931,null,9755,null,1415,null,1959297,null,15406,null,1634687,null,15285,null,673902,null,10114,null,117887,null,4688,null,123267,null,5137,null,432748,null,7827,null,960785,null,9512,null,324610,null,7607,null,100291,null,4507,null,49007,null,3186,null,8136,null,1623,null,3828,null,1042,null,37043,null,2497,null,51284,null,2739,null,224319,null,7092,null,117392,null,5200,null,14667,null,2003,null,8933,null,1504,null,93792,null,4959,null,106927,null,4537,null,0400000US26,Michigan,26
1342724,null,10410,null,123604,null,4354,null,48980,null,3019,null,28331,null,2531,null,5530,null,1158,null,11619,null,1966,null,11182,null,1242,null,20649,null,1751,null,74624,null,3647,null,11959,null,1608,null,9970,null,1498,null,2868,null,914,null,2311,null,726,null,4791,null,974,null,1989,null,582,null,62665,null,3321,null,56964,null,2932,null,16837,null,2027,null,13527,null,1924,null,26600,null,2358,null,5701,null,1075,null,31760,null,2841,null,17831,null,1795,null,9796,null,1481,null,1792,null,603,null,3452,null,853,null,4552,null,1010,null,8035,null,994,null,13929,null,2083,null,4007,null,1062,null,3701,null,1061,null,1053,null,599,null,946,null,506,null,1702,null,589,null,306,null,192,null,9922,null,1746,null,7876,null,1490,null,1379,null,530,null,1984,null,978,null,4513,null,1107,null,2046,null,728,null,59291,null,3290,null,34220,null,2200,null,18745,null,1867,null,3024,null,767,null,6775,null,1208,null,8946,null,1234,null,15475,null,1350,null,25071,null,2701,null,6481,null,1429,null,5735,null,1403,null,1979,null,809,null,1148,null,635,null,2608,null,849,null,746,null,290,null,18590,null,2060,null,15279,null,1819,null,3882,null,959,null,2081,null,603,null,9316,null,1519,null,3311,null,681,null,1128069,null,10197,null,971968,null,10259,null,425198,null,6837,null,86713,null,3810,null,80242,null,3426,null,258243,null,5611,null,546770,null,8113,null,156101,null,4790,null,58416,null,3426,null,33495,null,2606,null,9455,null,1659,null,3648,null,986,null,20392,null,1804,null,24921,null,2175,null,97685,null,3409,null,54675,null,3113,null,7880,null,1379,null,4680,null,915,null,42115,null,2582,null,43010,null,2289,null,0400000US27,Minnesota,27
