B08006_001E,B08006_001EA,B08006_001M,B08006_001MA,B08006_002E,B08006_002EA,B08006_002M,B08006_002MA,B08006_003E,B08006_003EA,B08006_003M,B08006_003MA,B08006_004E,B08006_004EA,B08006_004M,B08006_004MA,B08006_005E,B08006_005EA,B08006_005M,B08006_005MA,B08006_006E,B08006_006EA,B08006_006M,B08006_006MA,B08006_007E,B08006_007EA,B08006_007M,B08006_007MA,B08006_008E,B08006_008EA,B08006_008M,B08006_008MA,B08006_009E,B08006_009EA,B08006_009M,B08006_009MA,B08006_010E,B08006_010EA,B08006_010M,B08006_010MA,B08006_011E,B08006_011EA,B08006_011M,B08006_011MA,B08006_012E,B08006_012EA,B08006_012M,B08006_012MA,B08006_013E,B08006_013EA,B08006_013M,B08006_013MA,B08006_014E,B08006_014EA,B08006_014M,B08006_014MA,B08006_015E,B08006_015EA,B08006_015M,B08006_015MA,B08006_016E,B08006_016EA,B08006_016M,B08006_016MA,B08006_017E,B08006_017EA,B08006_017M,B08006_017MA,B08006_018E,B08006_018EA,B08006_018M,B08006_018MA,B08006_019E,B08006_019EA,B08006_019M,B08006_019MA,B08006_020E,B08006_020EA,B08006_020M,B08006_020MA,B08006_021E,B08006_021EA,B08006_021M,B08006_021MA,B08006_022E,B08006_022EA,B08006_022M,B08006_022MA,B08006_023E,B08006_023EA,B08006_023M,B08006_023MA,B08006_024E,B08006_024EA,B08006_024M,B08006_024MA,B08006_025E,B08006_025EA,B08006_025M,B08006_025MA,B08006_026E,B08006_026EA,B08006_026M,B08006_026MA,B08006_027E,B08006_027EA,B08006_027M,B08006_027MA,B08006_028E,B08006_028EA,B08006_028M,B08006_028MA,B08006_029E,B08006_029EA,B08006_029M,B08006_029MA,B08006_030E,B08006_030EA,B08006_030M,B08006_030MA,B08006_031E,B08006_031EA,B08006_031M,B08006_031MA,B08006_032E,B08006_032EA,B08006_032M,B08006_032MA,B08006_033E,B08006_033EA,B08006_033M,B08006_033MA,B08006_034E,B08006_034EA,B08006_034M,B08006_034MA,B08006_035E,B08006_035EA,B08006_035M,B08006_035MA,B08006_036E,B08006_036EA,B08006_036M,B08006_036MA,B08006_037E,B08006_037EA,B08006_037M,B08006_037MA,B08006_038E,B08006_038EA,B08006_038M,B08006_038MA,B08006_039E,B08006_039EA,B08006_039M,B08006_039MA,B08006_040E,B08006_040EA,B08006_040M,B08006_040MA,B08006_041E,B08006_041EA,B08006_041M,B08006_041MA,B08006_042E,B08006_042EA,B08006_042M,B08006_042MA,B08006_043E,B08006_043EA,B08006_043M,B08006_043MA,B08006_044E,B08006_044EA,B08006_044M,B08006_044MA,B08006_045E,B08006_045EA,B08006_045M,B08006_045MA,B08006_046E,B08006_046EA,B08006_046M,B08006_046MA,B08006_047E,B08006_047EA,B08006_047M,B08006_047MA,B08006_048E,B08006_048EA,B08006_048M,B08006_048MA,B08006_049E,B08006_049EA,B08006_049M,B08006_049MA,B08006_050E,B08006_050EA,B08006_050M,B08006_050MA,B08006_051E,B08006_051EA,B08006_051M,B08006_051MA,GEO_ID,NAME,state
4508260,null,25218,null,4037291,null,25628,null,3501318,null,26127,null,535973,null,14268,null,392983,null,14667,null,78625,null,5890,null,64365,null,5598,null,108980,null,6855,null,83495,null,6061,null,1282,null,830,null,20305,null,2528,null,3819,null,1223,null,79,null,93,null,9192,null,1979,null,66106,null,5050,null,72494,null,5706,null,214197,null,8325,null,2405984,null,17112,null,2138101,null,17506,null,1830382,null,18174,null,307719,null,10417,null,215890,null,9332,null,46127,null,4447,null,45702,null,5136,null,52805,null,4792,null,39120,null,4062,null,660,null,543,null,11457,null,1870,null,1568,null,666,null,0,null,298,null,7021,null,1665,null,39558,null,3952,null,49472,null,4530,null,119027,null,6658,null,2102276,null,16628,null,1899190,null,16070,null,1670936,null,16501,null,228254,null,8235,null,177093,null,8546,null,32498,null,3357,null,18663,null,2439,null,56175,null,4453,null,44375,null,4064,null,622,null,628,null,8848,null,1654,null,2251,null,974,null,79,null,93,null,2171,null,863,null,26548,null,3133,null,23022,null,2955,null,95170,null,5232,null,0400000US13,Georgia,13
656455,null,7854,null,538074,null,7721,null,431588,null,8435,null,106486,null,5957,null,76197,null,5088,null,19599,null,2810,null,10690,null,2356,null,38421,null,3895,null,38021,null,3907,null,0,null,275,null,58,null,98,null,0,null,275,null,342,null,209,null,6265,null,1448,null,27763,null,3815,null,15827,null,2296,null,30105,null,3003,null,357277,null,4719,null,294310,null,4939,null,243893,null,6264,null,50417,null,3848,null,34394,null,3294,null,9783,null,2009,null,6240,null,1695,null,15808,null,2215,null,15491,null,2237,null,0,null,275,null,58,null,98,null,0,null,275,null,259,null,174,null,4272,null,1152,null,16163,null,3056,null,11147,null,1686,null,15577,null,2081,null,299178,null,5540,null,243764,null,5401,null,187695,null,5254,null,56069,null,3892,null,41803,null,3445,null,9816,null,1490,null,4450,null,1193,null,22613,null,2660,null,22530,null,2643,null,0,null,275,null,0,null,275,null,0,null,275,null,83,null,90,null,1993,null,875,null,11600,null,2122,null,4680,null,1372,null,14528,null,1824,null,0400000US15,Hawaii,15
713986,null,7461,null,620922,null,8032,null,529144,null,7635,null,91778,null,4699,null,70424,null,4443,null,12802,null,2076,null,8552,null,1639,null,7310,null,1474,null,6892,null,1428,null,0,null,259,null,209,null,345,null,209,null,326,null,0,null,259,null,10830,null,1639,null,22640,null,2850,null,14543,null,2248,null,37741,null,3029,null,396554,null,5650,null,340667,null,5599,null,286741,null,5214,null,53926,null,3757,null,40644,null,3235,null,7461,null,1535,null,5821,null,1361,null,4369,null,1009,null,3951,null,993,null,0,null,259,null,209,null,345,null,209,null,326,null,0,null,259,null,8040,null,1405,null,13053,null,2312,null,11345,null,1909,null,19080,null,2235,null,317432,null,5461,null,280255,null,6241,null,242403,null,6665,null,37852,null,2655,null,29780,null,2582,null,5341,null,1183,null,2731,null,703,null,2941,null,938,null,2941,null,938,null,0,null,259,null,0,null,259,null,0,null,259,null,0,null,259,null,2790,null,934,null,9587,null,1795,null,3198,null,1045,null,18661,null,2101,null,0400000US16,Idaho,16
6216215,null,23833,null,5140904,null,25243,null,4554019,null,24790,null,586885,null,13492,null,467636,null,12559,null,70240,null,5373,null,49009,null,3821,null,540345,null,13177,null,252500,null,9617,null,4931,null,1342,null,140227,null,7474,null,142377,null,6083,null,310,null,279,null,33346,null,3502,null,185226,null,8823,null,68196,null,5052,null,248198,null,8356,null,3307424,null,15380,null,2755300,null,15480,null,2441409,null,16318,null,313891,null,9481,null,248235,null,8258,null,38317,null,3916,null,27339,null,2723,null,260742,null,8989,null,110358,null,6302,null,2520,null,1106,null,68654,null,4769,null,79165,null,4151,null,45,null,76,null,25615,null,2972,null,97806,null,5769,null,41564,null,3339,null,126397,null,5040,null,2908791,null,16934,null,2385604,null,18466,null,2112610,null,17053,null,272994,null,8397,null,219401,null,8089,null,31923,null,2969,null,21670,null,2327,null,279603,null,9344,null,142142,null,6852,null,2411,null,909,null,71573,null,5164,null,63212,null,3877,null,265,null,249,null,7731,null,1463,null,87420,null,5856,null,26632,null,3049,null,121801,null,5838,null,0400000US17,Illinois,17
3028953,null,14692,null,2785209,null,17577,null,2479732,null,17902,null,305477,null,10495,null,248678,null,9614,null,34099,null,2950,null,22700,null,2839,null,34183,null,3544,null,26365,null,2941,null,623,null,525,null,848,null,454,null,6347,null,1439,null,0,null,265,null,13187,null,2023,null,69561,null,4414,null,32806,null,3474,null,94007,null,4846,null,1603021,null,9462,null,1469373,null,10473,null,1305576,null,10981,null,163797,null,6527,null,131158,null,5971,null,17328,null,1972,null,15311,null,2171,null,14355,null,2000,null,10635,null,1675,null,471,null,474,null,505,null,329,null,2744,null,861,null,0,null,265,null,9318,null,1546,null,38042,null,3630,null,23787,null,2872,null,48146,null,3354,null,1425932,null,11015,null,1315836,null,12251,null,1174156,null,12028,null,141680,null,6547,null,117520,null,5850,null,16771,null,1935,null,7389,null,1334,null,19828,null,2963,null,15730,null,2336,null,152,null,246,null,343,null,295,null,3603,null,1182,null,0,null,265,null,3869,null,1046,null,31519,null,2528,null,9019,null,1578,null,45861,null,3394,null,0400000US18,Indiana,18
1568781,null,8667,null,1394693,null,10179,null,1221512,null,10952,null,173181,null,7215,null,129293,null,5968,null,27062,null,2928,null,16826,null,2421,null,18951,null,2434,null,18809,null,2429,null,0,null,226,null,0,null,226,null,99,null,123,null,43,null,64,null,7572,null,1402,null,64035,null,4043,null,14009,null,1674,null,69521,null,3955,null,824257,null,5854,null,731094,null,7699,null,635819,null,7700,null,95275,null,4954,null,70633,null,3798,null,15751,null,2285,null,8891,null,1580,null,10155,null,1846,null,10115,null,1847,null,0,null,226,null,0,null,226,null,34,null,56,null,6,null,19,null,5413,null,1132,null,34614,null,2775,null,9791,null,1298,null,33190,null,2509,null,744524,null,7226,null,663599,null,7520,null,585693,null,7600,null,77906,null,4110,null,58660,null,3569,null,11311,null,1403,null,7935,null,1248,null,8796,null,1429,null,8694,null,1408,null,0,null,226,null,0,null,226,null,65,null,112,null,37,null,65,null,2159,null,711,null,29421,null,2752,null,4218,null,1067,null,36331,null,2838,null,0400000US19,Iowa,19
1436438,null,8872,null,1310018,null,9289,null,1162220,null,9324,null,147798,null,5577,null,112778,null,5021,null,21820,null,2264,null,13200,null,2584,null,7340,null,1482,null,7023,null,1456,null,89,null,113,null,228,null,376,null,0,null,244,null,0,null,244,null,5598,null,1480,null,37168,null,3100,null,15851,null,2012,null,60463,null,4949,null,770727,null,6222,null,698893,null,6852,null,614355,null,7270,null,84538,null,4585,null,64658,null,3934,null,12203,null,1947,null,7677,null,1741,null,3937,null,1237,null,3681,null,1229,null,28,null,37,null,228,null,376,null,0,null,244,null,0,null,244,null,4304,null,1131,null,20499,null,2555,null,11335,null,1677,null,31759,null,3355,null,665711,null,7346,null,611125,null,6911,null,547865,null,6645,null,63260,null,3250,null,48120,null,3003,null,9617,null,1319,null,5523,null,1294,null,3403,null,806,null,3342,null,791,null,61,null,109,null,0,null,244,null,0,null,244,null,0,null,244,null,1294,null,580,null,16669,null,1764,null,4516,null,1182,null,28704,null,2529,null,0400000US20,Kansas,20
1878990,null,14053,null,1737788,null,15536,null,1525116,null,14887,null,212672,null,8919,null,167905,null,8277,null,27456,null,2915,null,17311,null,2364,null,22478,null,2903,null,22082,null,2892,null,296,null,228,null,51,null,89,null,0,null,271,null,49,null,86,null,3578,null,1054,null,45380,null,4525,null,15864,null,2115,null,53902,null,3855,null,991720,null,8060,null,914320,null,8940,null,799572,null,9781,null,114748,null,5958,null,88711,null,5089,null,15031,null,2080,null,11006,null,2021,null,10373,null,1612,null,10240,null,1587,null,84,null,101,null,0,null,271,null,0,null,271,null,49,null,86,null,2547,null,824,null,26150,null,3457,null,10907,null,1798,null,27423,null,2790,null,887270,null,10448,null,823468,null,10994,null,725544,null,10254,null,97924,null,4810,null,79194,null,4575,null,12425,null,1607,null,6305,null,1373,null,12105,null,2049,null,11842,null,2064,null,212,null,181,null,51,null,89,null,0,null,271,null,0,null,271,null,1031,null,598,null,19230,null,2456,null,4957,null,1188,null,26479,null,2345,null,0400000US21,Kentucky,21
1958662,null,14882,null,1810637,null,17264,null,1596221,null,17428,null,214416,null,7776,null,164584,null,7276,null,30401,null,3257,null,19431,null,2589,null,25777,null,3151,null,23614,null,3068,null,1075,null,954,null,46,null,77,null,0,null,277,null,1042,null,934,null,7059,null,1695,null,38373,null,4200,null,30601,null,3179,null,46215,null,4169,null,1031317,null,10445,null,949873,null,11059,null,830573,null,10969,null,119300,null,4980,null,89598,null,4827,null,17056,null,2453,null,12646,null,1945,null,12363,null,2694,null,11181,null,2575,null,854,null,930,null,23,null,39,null,0,null,277,null,305,null,345,null,5839,null,1486,null,19757,null,2856,null,21274,null,2527,null,22211,null,2490,null,927345,null,10900,null,860764,null,11592,null,765648,null,12033,null,95116,null,5068,null,74986,null,4323,null,13345,null,1695,null,6785,null,1421,null,13414,null,1973,null,12433,null,1836,null,221,null,203,null,23,null,39,null,0,null,277,null,737,null,873,null,1220,null,625,null,18616,null,2620,null,9327,null,1908,null,24004,null,2405,null,0400000US22,Louisiana,22
649769,null,7941,null,573377,null,8679,null,502420,null,8385,null,70957,null,4043,null,56989,null,3678,null,7733,null,1288,null,6235,null,1231,null,4723,null,977,null,4253,null,911,null,0,null,228,null,0,null,228,null,150,null,189,null,320,null,233,null,3436,null,983,null,25976,null,2692,null,8304,null,1537,null,33953,null,2937,null,332242,null,4697,null,293291,null,5273,null,253064,null,5583,null,40227,null,3116,null,31601,null,2545,null,4280,null,1003,null,4346,null,1101,null,2430,null,772,null,2107,null,708,null,0,null,228,null,0,null,228,null,150,null,189,null,173,null,159,null,2037,null,671,null,13439,null,1918,null,5712,null,1000,null,15333,null,2145,null,317527,null,5281,null,280086,null,5826,null,249356,null,5384,null,30730,null,2537,null,25388,null,2333,null,3453,null,725,null,1889,null,542,null,2293,null,645,null,2146,null,650,null,0,null,228,null,0,null,228,null,0,null,228,null,147,null,117,null,1399,null,684,null,12537,null,1852,null,2592,null,871,null,18620,null,1978,null,0400000US23,Maine,23
2910684,null,15980,null,2444969,null,17077,null,2130775,null,18204,null,314194,null,9701,null,241752,null,9829,null,42281,null,4634,null,30161,null,3349,null,248587,null,7693,null,124740,null,6566,null,2685,null,1111,null,101134,null,5331,null,19764,null,2804,null,264,null,267,null,9327,null,1576,null,68399,null,5025,null,28272,null,3294,null,111130,null,5972,null,1489492,null,9309,null,1266110,null,11176,null,1099157,null,11602,null,166953,null,6395,null,123736,null,5999,null,22777,null,3290,null,20440,null,2979,null,112540,null,5381,null,55856,null,4226,null,1392,null,887,null,44137,null,3454,null,10940,null,2020,null,215,null,211,null,7498,null,1455,null,35011,null,3265,null,16458,null,2329,null,51875,null,3873,null,1421192,null,11567,null,1178859,null,12097,null,1031618,null,11738,null,147241,null,6185,null,118016,null,5981,null,19504,null,2387,null,9721,null,1611,null,136047,null,5796,null,68884,null,4394,null,1293,null,585,null,56997,null,4070,null,8824,null,1658,null,49,null,86,null,1829,null,763,null,33388,null,3302,null,11814,null,1798,null,59255,null,3658,null,0400000US24,Maryland,24
