B07010_001E,B07010_001EA,B07010_001M,B07010_001MA,B07010_002E,B07010_002EA,B07010_002M,B07010_002MA,B07010_003E,B07010_003EA,B07010_003M,B07010_003MA,B07010_004E,B07010_004EA,B07010_004M,B07010_004MA,B07010_005E,B07010_005EA,B07010_005M,B07010_005MA,B07010_006E,B07010_006EA,B07010_006M,B07010_006MA,B07010_007E,B07010_007EA,B07010_007M,B07010_007MA,B07010_008E,B07010_008EA,B07010_008M,B07010_008MA,B07010_009E,B07010_009EA,B07010_009M,B07010_009MA,B07010_010E,B07010_010EA,B07010_010M,B07010_010MA,B07010_011E,B07010_011EA,B07010_011M,B07010_011MA,B07010_012E,B07010_012EA,B07010_012M,B07010_012MA,B07010_013E,B07010_013EA,B07010_013M,B07010_013MA,B07010_014E,B07010_014EA,B07010_014M,B07010_014MA,B07010_015E,B07010_015EA,B07010_015M,B07010_015MA,B07010_016E,B07010_016EA,B07010_016M,B07010_016MA,B07010_017E,B07010_017EA,B07010_017M,B07010_017MA,B07010_018E,B07010_018EA,B07010_018M,B07010_018MA,B07010_019E,B07010_019EA,B07010_019M,B07010_019MA,B07010_020E,B07010_020EA,B07010_020M,B07010_020MA,B07010_021E,B07010_021EA,B07010_021M,B07010_021MA,B07010_022E,B07010_022EA,B07010_022M,B07010_022MA,B07010_023E,B07010_023EA,B07010_023M,B07010_023MA,B07010_024E,B07010_024EA,B07010_024M,B07010_024MA,B07010_025E,B07010_025EA,B07010_025M,B07010_025MA,B07010_026E,B07010_026EA,B07010_026M,B07010_026MA,B07010_027E,B07010_027EA,B07010_027M,B07010_027MA,B07010_028E,B07010_028EA,B07010_028M,B07010_028MA,B07010_029E,B07010_029EA,B07010_029M,B07010_029MA,B07010_030E,B07010_030EA,B07010_030M,B07010_030MA,B07010_031E,B07010_031EA,B07010_031M,B07010_031MA,B07010_032E,B07010_032EA,B07010_032M,B07010_032MA,B07010_033E,B07010_033EA,B07010_033M,B07010_033MA,B07010_034E,B07010_034EA,B07010_034M,B07010_034MA,B07010_035E,B07010_035EA,B07010_035M,B07010_035MA,B07010_036E,B07010_036EA,B07010_036M,B07010_036MA,B07010_037E,B07010_037EA,B07010_037M,B07010_037MA,B07010_038E,B07010_038EA,B07010_038M,B07010_038MA,B07010_039E,B07010_039EA,B07010_039M,B07010_039MA,B07010_040E,B07010_040EA,B07010_040M,B07010_040MA,B07010_041E,B07010_041EA,B07010_041M,B07010_041MA,B07010_042E,B07010_042EA,B07010_042M,B07010_042MA,B07010_043E,B07010_043EA,B07010_043M,B07010_043MA,B07010_044E,B07010_044EA,B07010_044M,B07010_044MA,B07010_045E,B07010_045EA,B07010_045M,B07010_045MA,B07010_046E,B07010_046EA,B07010_046M,B07010_046MA,B07010_047E,B07010_047EA,B07010_047M,B07010_047MA,B07010_048E,B07010_048EA,B07010_048M,B07010_048MA,B07010_049E,B07010_049EA,B07010_049M,B07010_049MA,B07010_050E,B07010_050EA,B07010_050M,B07010_050MA,B07010_051E,B07010_051EA,B07010_051M,B07010_051MA,B07010_052E,B07010_052EA,B07010_052M,B07010_052MA,B07010_053E,B07010_053EA,B07010_053M,B07010_053MA,B07010_054E,B07010_054EA,B07010_054M,B07010_054MA,B07010_055E,B07010_055EA,B07010_055M,B07010_055MA,B07010_056E,B07010_056EA,B07010_056M,B07010_056MA,B07010_057E,B07010_057EA,B07010_057M,B07010_057MA,B07010_058E,B07010_058EA,B07010_058M,B07010_058MA,B07010_059E,B07010_059EA,B07010_059M,B07010_059MA,B07010_060E,B07010_060EA,B07010_060M,B07010_060MA,B07010_061E,B07010_061EA,B07010_061M,B07010_061MA,B07010_062E,B07010_062EA,B07010_062M,B07010_062MA,B07010_063E,B07010_063EA,B07010_063M,B07010_063MA,B07010_064E,B07010_064EA,B07010_064M,B07010_064MA,B07010_065E,B07010_065EA,B07010_065M,B07010_065MA,B07010_066E,B07010_066EA,B07010_066M,B07010_066MA,GEO_ID,NAME,state
7561173,null,4493,null,1070454,null,20675,null,6490719,null,21816,null,1392295,null,19328,null,674862,null,14157,null,1060500,null,18562,null,885165,null,13538,null,945487,null,17635,null,588520,null,10352,null,234553,null,8013,null,709337,null,13001,null,6280538,null,23838,null,864658,null,18082,null,5415880,null,27542,null,1102556,null,18954,null,547606,null,11834,null,861762,null,16411,null,726789,null,13134,null,804913,null,15990,null,519048,null,10007,null,208975,null,7658,null,644231,null,12332,null,611333,null,19044,null,87445,null,6199,null,523888,null,16289,null,133337,null,8283,null,62787,null,5761,null,105224,null,6420,null,83644,null,5721,null,69238,null,5230,null,30824,null,3554,null,9800,null,1778,null,29034,null,3157,null,397466,null,16692,null,76361,null,5939,null,321105,null,15037,null,94452,null,6493,null,37125,null,4059,null,55874,null,5788,null,43846,null,4288,null,40977,null,3747,null,24201,null,3155,null,7860,null,1827,null,16770,null,2207,null,228154,null,11271,null,29255,null,3610,null,198899,null,9751,null,52590,null,5566,null,23503,null,3595,null,33249,null,3910,null,27314,null,3549,null,25673,null,2437,null,12787,null,1855,null,7248,null,1635,null,16535,null,1960,null,43682,null,4473,null,12735,null,2326,null,30947,null,3533,null,9360,null,1942,null,3841,null,1371,null,4391,null,1247,null,3572,null,976,null,4686,null,1254,null,1660,null,666,null,670,null,423,null,2767,null,785,null,0400000US13,Georgia,13
1052486,null,1649,null,105411,null,4949,null,947075,null,5014,null,177673,null,6258,null,86956,null,5866,null,147059,null,5366,null,130367,null,5196,null,157685,null,5809,null,98781,null,5323,null,37241,null,3043,null,111313,null,5046,null,888159,null,9530,null,88201,null,4800,null,799958,null,9968,null,143101,null,6176,null,72161,null,5404,null,120901,null,5509,null,110449,null,4900,null,136279,null,5530,null,86024,null,5010,null,32450,null,2910,null,98593,null,4955,null,97474,null,7754,null,10241,null,1955,null,87233,null,7290,null,17921,null,2306,null,8766,null,1786,null,15609,null,3280,null,13069,null,2275,null,14199,null,2047,null,7588,null,1697,null,3136,null,1106,null,6945,null,1497,null,6857,null,1404,null,1494,null,735,null,5363,null,1318,null,1764,null,764,null,948,null,658,null,1188,null,550,null,145,null,119,null,486,null,341,null,326,null,235,null,0,null,275,null,506,null,332,null,43963,null,4820,null,3736,null,980,null,40227,null,4528,null,10908,null,2302,null,3960,null,1295,null,6387,null,1717,null,5137,null,1450,null,4731,null,1729,null,3506,null,1280,null,1304,null,606,null,4294,null,1042,null,16033,null,3559,null,1739,null,817,null,14294,null,3394,null,3979,null,1563,null,1121,null,698,null,2974,null,2440,null,1567,null,816,null,1990,null,798,null,1337,null,737,null,351,null,260,null,975,null,596,null,0400000US15,Hawaii,15
1179440,null,1637,null,114722,null,4590,null,1064718,null,4782,null,256078,null,7001,null,120399,null,4711,null,186218,null,6657,null,150729,null,5842,null,150244,null,5226,null,89630,null,4103,null,31168,null,2146,null,80252,null,3276,null,947259,null,10073,null,89990,null,4270,null,857269,null,9671,null,191739,null,6350,null,93731,null,4108,null,144021,null,5442,null,122740,null,4894,null,127236,null,5074,null,78842,null,3650,null,28086,null,2206,null,70874,null,3232,null,128205,null,7373,null,11918,null,1886,null,116287,null,6791,null,34106,null,3384,null,14264,null,1939,null,26427,null,3043,null,15797,null,2377,null,13063,null,2246,null,5472,null,1483,null,1819,null,628,null,5339,null,1219,null,44191,null,4633,null,4812,null,1238,null,39379,null,4064,null,13233,null,2086,null,4731,null,1104,null,7549,null,1436,null,6015,null,1523,null,4487,null,1347,null,2052,null,823,null,310,null,228,null,1002,null,553,null,50869,null,5067,null,5451,null,1356,null,45418,null,4488,null,14171,null,1960,null,6675,null,1452,null,7556,null,1538,null,5735,null,1406,null,4741,null,1220,null,2886,null,972,null,823,null,361,null,2831,null,993,null,8916,null,2561,null,2551,null,903,null,6365,null,2127,null,2829,null,1699,null,998,null,730,null,665,null,440,null,442,null,480,null,717,null,497,null,378,null,411,null,130,null,191,null,206,null,221,null,0400000US16,Idaho,16
10269170,null,2777,null,1262554,null,20124,null,9006616,null,19864,null,1886134,null,20466,null,849423,null,14281,null,1394994,null,17919,null,1155413,null,16118,null,1292752,null,17599,null,897880,null,13892,null,368876,null,9357,null,1161144,null,13484,null,8865488,null,25833,null,1078371,null,18363,null,7787117,null,27130,null,1524703,null,18683,null,716850,null,11970,null,1189828,null,17051,null,1005396,null,15696,null,1133674,null,15667,null,811872,null,13150,null,335307,null,8407,null,1069487,null,13250,null,863779,null,21801,null,104494,null,7389,null,759285,null,19197,null,213765,null,9767,null,87326,null,5495,null,134733,null,6742,null,100015,null,5640,null,98875,null,5662,null,55156,null,4252,null,20139,null,2338,null,49276,null,3695,null,300769,null,12844,null,42947,null,3189,null,257822,null,12043,null,87382,null,6776,null,24118,null,3204,null,36520,null,3563,null,29496,null,2976,null,37185,null,3365,null,16669,null,1863,null,7221,null,1497,null,19231,null,2417,null,184186,null,9509,null,20182,null,2352,null,164004,null,9097,null,45631,null,3859,null,16924,null,2568,null,27315,null,3426,null,18129,null,2653,null,18992,null,2131,null,12080,null,1778,null,5481,null,1328,null,19452,null,2307,null,54948,null,4975,null,16560,null,2592,null,38388,null,3993,null,14653,null,2549,null,4205,null,1045,null,6598,null,1550,null,2377,null,725,null,4026,null,1064,null,2103,null,976,null,728,null,516,null,3698,null,945,null,0400000US17,Illinois,17
5065862,null,3014,null,529561,null,9807,null,4536301,null,9523,null,1010567,null,15520,null,461886,null,10518,null,778727,null,11256,null,674127,null,13424,null,664574,null,11513,null,409308,null,8838,null,150224,null,6307,null,386888,null,8639,null,4256055,null,20895,null,432784,null,9112,null,3823271,null,21217,null,788096,null,14831,null,375687,null,9920,null,645901,null,10387,null,567216,null,13551,null,583804,null,11242,null,368993,null,8113,null,136491,null,5445,null,357083,null,8100,null,470792,null,15745,null,49131,null,3909,null,421661,null,14749,null,121305,null,7285,null,53204,null,3867,null,87443,null,5718,null,67290,null,5772,null,48230,null,3805,null,22629,null,2654,null,7810,null,1545,null,13750,null,2126,null,188731,null,7159,null,22870,null,2332,null,165861,null,7112,null,57862,null,4414,null,18720,null,2201,null,26894,null,2461,null,25304,null,2856,null,18213,null,2473,null,9239,null,1708,null,2965,null,918,null,6664,null,1495,null,130056,null,7074,null,18058,null,2350,null,111998,null,6310,null,38580,null,3710,null,12510,null,1834,null,16032,null,1870,null,12980,null,1778,null,13031,null,1851,null,7482,null,1192,null,2725,null,1019,null,8658,null,1671,null,20228,null,3232,null,6718,null,1483,null,13510,null,2266,null,4724,null,1395,null,1765,null,704,null,2457,null,817,null,1337,null,573,null,1296,null,617,null,965,null,498,null,233,null,187,null,733,null,383,null,0400000US18,Indiana,18
2418896,null,2129,null,164130,null,5432,null,2254766,null,5192,null,498810,null,8068,null,225958,null,6621,null,384490,null,8156,null,347671,null,8114,null,357923,null,7956,null,200346,null,5028,null,69529,null,3866,null,170039,null,5281,null,2012779,null,11633,null,134980,null,5406,null,1877799,null,11082,null,371567,null,6733,null,175868,null,5588,null,316646,null,7782,null,294128,null,7360,null,315897,null,7778,null,182583,null,4604,null,63806,null,3842,null,157304,null,5150,null,234482,null,10696,null,16054,null,2564,null,218428,null,9571,null,64175,null,4575,null,31203,null,3577,null,43673,null,3182,null,32134,null,3201,null,25721,null,2399,null,11394,null,1464,null,3307,null,865,null,6821,null,1012,null,97221,null,5810,null,5515,null,1207,null,91706,null,5697,null,36621,null,3373,null,11537,null,1915,null,13857,null,1629,null,13730,null,2058,null,9772,null,1447,null,2805,null,678,null,932,null,368,null,2452,null,659,null,64391,null,5075,null,5278,null,1089,null,59113,null,4816,null,23494,null,3267,null,6502,null,1323,null,8748,null,1375,null,6618,null,1309,null,6179,null,1232,null,2894,null,741,null,1385,null,683,null,3293,null,735,null,10023,null,1755,null,2303,null,935,null,7720,null,1317,null,2953,null,809,null,848,null,580,null,1566,null,586,null,1061,null,436,null,354,null,225,null,670,null,397,null,99,null,140,null,169,null,148,null,0400000US19,Iowa,19
2218840,null,2056,null,185565,null,5693,null,2033275,null,5928,null,432482,null,10112,null,200738,null,6411,null,342939,null,7971,null,297050,null,8807,null,318310,null,8767,null,180153,null,6257,null,70363,null,3299,null,191240,null,5255,null,1824602,null,11927,null,153140,null,5287,null,1671462,null,11635,null,323715,null,8637,null,158563,null,4886,null,271314,null,6841,null,247086,null,6852,null,274014,null,8830,null,158439,null,5812,null,62574,null,2919,null,175757,null,4822,null,223878,null,9704,null,15282,null,1973,null,208596,null,9296,null,57283,null,4636,null,25614,null,3019,null,45924,null,3594,null,28126,null,3195,null,26467,null,3093,null,12319,null,1964,null,4872,null,1347,null,7991,null,1274,null,79071,null,5152,null,6038,null,1329,null,73033,null,4974,null,27058,null,2645,null,8737,null,1862,null,11270,null,1985,null,10968,null,1876,null,8032,null,1359,null,3940,null,1011,null,1212,null,492,null,1816,null,566,null,77491,null,6122,null,6492,null,1136,null,70999,null,5650,null,21514,null,3031,null,7146,null,1653,null,12590,null,2181,null,9333,null,2182,null,9429,null,1739,null,4678,null,1167,null,1456,null,565,null,4853,null,1114,null,13798,null,3501,null,4613,null,2066,null,9185,null,2518,null,2912,null,976,null,678,null,466,null,1841,null,1207,null,1537,null,844,null,368,null,272,null,777,null,458,null,249,null,166,null,823,null,432,null,0400000US20,Kansas,20
3435315,null,3001,null,385186,null,9483,null,3050129,null,10322,null,790277,null,12946,null,352582,null,8266,null,534862,null,11197,null,423022,null,10339,null,410614,null,9620,null,235500,null,7329,null,89835,null,3751,null,213437,null,6872,null,2919764,null,14751,null,318013,null,9200,null,2601751,null,15983,null,636690,null,12689,null,292974,null,6917,null,451529,null,10539,null,366223,null,9982,null,359042,null,8527,null,217246,null,7154,null,81895,null,3602,null,196152,null,6230,null,280520,null,10297,null,33655,null,3639,null,246865,null,9191,null,80130,null,5322,null,34843,null,3452,null,48761,null,3943,null,34192,null,3023,null,28028,null,2759,null,9637,null,1524,null,2851,null,777,null,8423,null,1304,null,128241,null,6991,null,18327,null,2396,null,109914,null,6013,null,43663,null,3441,null,12396,null,2444,null,18978,null,2541,null,12767,null,2109,null,12798,null,2398,null,3763,null,1217,null,2459,null,1122,null,3090,null,883,null,89417,null,6831,null,11620,null,2115,null,77797,null,5646,null,25140,null,3035,null,10948,null,2004,null,13737,null,2461,null,7885,null,1574,null,8501,null,1955,null,3969,null,1149,null,2391,null,880,null,5226,null,1155,null,17373,null,2838,null,3571,null,924,null,13802,null,2447,null,4654,null,1638,null,1421,null,640,null,1857,null,753,null,1955,null,1124,null,2245,null,926,null,885,null,414,null,239,null,244,null,546,null,316,null,0400000US21,Kentucky,21
3493783,null,2786,null,477301,null,11131,null,3016482,null,11956,null,768483,null,13158,null,346807,null,9290,null,516929,null,11197,null,375473,null,8730,null,403692,null,9832,null,240142,null,8771,null,96975,null,5720,null,267981,null,6292,null,2972493,null,16764,null,403272,null,10178,null,2569221,null,17902,null,628119,null,12201,null,288676,null,8810,null,436446,null,10009,null,322321,null,8908,null,349706,null,9652,null,213166,null,8375,null,87140,null,5459,null,243647,null,6127,null,298691,null,12685,null,37777,null,4014,null,260914,null,11286,null,77426,null,6700,null,37169,null,3848,null,49288,null,4056,null,32875,null,3382,null,29186,null,2997,null,15737,null,2134,null,5667,null,1470,null,13566,null,1836,null,122945,null,7589,null,21695,null,3051,null,101250,null,7009,null,35943,null,3370,null,12957,null,2212,null,14108,null,1808,null,12209,null,2069,null,12962,null,2294,null,6165,null,1440,null,1844,null,895,null,5062,null,1430,null,88259,null,6883,null,12180,null,2143,null,76079,null,6492,null,24811,null,4350,null,6949,null,1467,null,15453,null,3106,null,6863,null,1432,null,10822,null,2107,null,4527,null,1069,null,1930,null,786,null,4724,null,1329,null,11395,null,2170,null,2377,null,779,null,9018,null,1915,null,2184,null,1097,null,1056,null,573,null,1634,null,861,null,1205,null,576,null,1016,null,524,null,547,null,416,null,394,null,363,null,982,null,421,null,0400000US22,Louisiana,22
1094908,null,1349,null,74890,null,3369,null,1020018,null,3486,null,235765,null,6465,null,116680,null,4669,null,182503,null,5441,null,150584,null,5778,null,144907,null,5346,null,85057,null,3798,null,29707,null,2310,null,74815,null,3302,null,936656,null,7553,null,64272,null,3268,null,872384,null,7838,null,188996,null,6452,null,95653,null,3560,null,153930,null,4784,null,129637,null,5049,null,127774,null,5346,null,77737,null,3629,null,28414,null,2234,null,70243,null,3628,null,91320,null,6233,null,5081,null,1171,null,86239,null,5958,null,25942,null,2984,null,12739,null,2008,null,17546,null,2157,null,13124,null,2177,null,10426,null,1318,null,3666,null,875,null,766,null,427,null,2030,null,541,null,34977,null,3424,null,1981,null,756,null,32996,null,3320,null,11186,null,2072,null,4161,null,1105,null,6396,null,1198,null,3871,null,883,null,3787,null,946,null,2462,null,742,null,154,null,188,null,979,null,606,null,28956,null,3270,null,3146,null,1097,null,25810,null,3071,null,8405,null,1495,null,3837,null,1202,null,4091,null,976,null,3710,null,1219,null,2814,null,894,null,1177,null,487,null,373,null,314,null,1403,null,481,null,2999,null,904,null,410,null,276,null,2589,null,835,null,1236,null,628,null,290,null,217,null,540,null,410,null,242,null,178,null,106,null,116,null,15,null,26,null,0,null,228,null,160,null,141,null,0400000US23,Maine,23
4533816,null,1698,null,473295,null,13273,null,4060521,null,13260,null,746600,null,14523,null,300350,null,8845,null,511911,null,11263,null,501039,null,12802,null,621758,null,13148,null,442329,null,9330,null,202215,null,6012,null,734319,null,10157,null,3922159,null,18300,null,402040,null,11525,null,3520119,null,18606,null,619332,null,12941,null,254800,null,7703,null,437461,null,10654,null,423312,null,11248,null,530557,null,12217,null,393641,null,9003,null,180174,null,5246,null,680842,null,9789,null,299350,null,13309,null,27723,null,2979,null,271627,null,11946,null,61498,null,4614,null,25062,null,3439,null,38517,null,3931,null,41308,null,4182,null,47268,null,4371,null,23752,null,2561,null,10447,null,1793,null,23775,null,2621,null,144485,null,8106,null,19110,null,2395,null,125375,null,7235,null,31315,null,3558,null,8593,null,1544,null,17545,null,2316,null,18037,null,2354,null,21705,null,2727,null,12767,null,2181,null,5274,null,1323,null,10139,null,1579,null,131169,null,7766,null,12491,null,2399,null,118678,null,7083,null,26599,null,3624,null,8960,null,1626,null,15361,null,2052,null,16119,null,2447,null,18883,null,2303,null,10528,null,1752,null,5422,null,1312,null,16806,null,2150,null,36653,null,4215,null,11931,null,2482,null,24722,null,3087,null,7856,null,1624,null,2935,null,963,null,3027,null,913,null,2263,null,866,null,3345,null,1113,null,1641,null,594,null,898,null,491,null,2757,null,843,null,0400000US24,Maryland,24
5328765,null,1529,null,491122,null,12485,null,4837643,null,12447,null,993950,null,14507,null,404177,null,9533,null,665568,null,13939,null,562098,null,11045,null,691055,null,11763,null,521885,null,10561,null,230163,null,7466,null,768747,null,12667,null,4574524,null,19414,null,406578,null,11776,null,4167946,null,21013,null,808592,null,14810,null,344334,null,8521,null,566788,null,12130,null,477679,null,11310,null,594370,null,10592,null,462614,null,10695,null,210241,null,7382,null,703328,null,12492,null,409319,null,12624,null,35399,null,3674,null,373920,null,12150,null,88304,null,6253,null,34829,null,3377,null,60508,null,4789,null,54875,null,3928,null,56855,null,4921,null,32480,null,3388,null,12190,null,2094,null,33879,null,3481,null,160489,null,10192,null,16616,null,2373,null,143873,null,9071,null,44054,null,5575,null,11475,null,2294,null,18813,null,2550,null,15599,null,2716,null,21829,null,2877,null,14913,null,2244,null,4316,null,1218,null,12874,null,1842,null,132332,null,7044,null,17984,null,2894,null,114348,null,6009,null,36609,null,3223,null,9457,null,1553,null,15317,null,2337,null,10668,null,1851,null,13704,null,1797,null,10019,null,1698,null,2887,null,928,null,15687,null,2178,null,52101,null,6415,null,14545,null,2607,null,37556,null,4944,null,16391,null,3107,null,4082,null,1553,null,4142,null,1186,null,3277,null,975,null,4297,null,1364,null,1859,null,675,null,529,null,288,null,2979,null,930,null,0400000US25,Massachusetts,25
8054089,null,2765,null,971182,null,13220,null,7082907,null,13453,null,1696600,null,15494,null,733687,null,12377,null,1146780,null,16122,null,937528,null,12725,null,965245,null,13554,null,626647,null,10253,null,265726,null,6798,null,710694,null,9352,null,6881300,null,23965,null,809887,null,11530,null,6071413,null,25212,null,1343798,null,15749,null,598284,null,10696,null,970344,null,13916,null,817633,null,12661,null,858829,null,12736,null,569656,null,9784,null,245390,null,6071,null,667479,null,9189,null,714132,null,20065,null,91639,null,5806,null,622493,null,18495,null,198746,null,9349,null,87548,null,5395,null,117355,null,6060,null,79096,null,5273,null,68318,null,4502,null,33898,null,2961,null,12755,null,2129,null,24777,null,3068,null,314795,null,9834,null,44207,null,3743,null,270588,null,8898,null,108931,null,5703,null,32530,null,3300,null,42608,null,3678,null,29712,null,3022,null,26567,null,2649,null,15949,null,2036,null,4818,null,1151,null,9473,null,1556,null,105463,null,6367,null,13342,null,1860,null,92121,null,6498,null,34044,null,4052,null,11661,null,2194,null,13810,null,1885,null,8782,null,1590,null,9590,null,1668,null,5724,null,1164,null,2025,null,642,null,6485,null,1289,null,38399,null,5857,null,12107,null,2215,null,26292,null,4672,null,11081,null,2875,null,3664,null,1869,null,2663,null,823,null,2305,null,690,null,1941,null,707,null,1420,null,588,null,738,null,321,null,2480,null,854,null,0400000US26,Michigan,26
4190265,null,2117,null,306423,null,6365,null,3883842,null,6698,null,774107,null,10659,null,343765,null,6474,null,579726,null,9941,null,523083,null,9377,null,641612,null,12145,null,416972,null,8248,null,158823,null,5177,null,445754,null,8954,null,3593961,null,13363,null,259760,null,6283,null,3334201,null,12893,null,611508,null,10049,null,284104,null,5426,null,481967,null,9271,null,450878,null,8150,null,567353,null,11254,null,380004,null,8356,null,146485,null,5107,null,411902,null,8507,null,309590,null,11104,null,19731,null,2537,null,289859,null,10159,null,76673,null,4209,null,33299,null,3202,null,55122,null,4073,null,41987,null,3595,null,38443,null,3195,null,21765,null,2326,null,6702,null,1461,null,15868,null,1979,null,182985,null,7791,null,15637,null,2450,null,167348,null,6730,null,55903,null,4219,null,16056,null,1937,null,27006,null,2639,null,21156,null,1822,null,25599,null,2460,null,9864,null,1581,null,3170,null,829,null,8594,null,1537,null,83325,null,4777,null,7162,null,1669,null,76163,null,4100,null,23732,null,2324,null,8177,null,1278,null,13083,null,1840,null,7573,null,1317,null,8090,null,1375,null,4422,null,987,null,2259,null,764,null,8827,null,1626,null,20404,null,2764,null,4133,null,941,null,16271,null,2628,null,6291,null,1710,null,2129,null,908,null,2548,null,878,null,1489,null,563,null,2127,null,801,null,917,null,406,null,207,null,188,null,563,null,272,null,0400000US27,Minnesota,27
2305571,null,2639,null,328947,null,10171,null,1976624,null,10140,null,526833,null,12340,null,262989,null,7763,null,348424,null,9197,null,272701,null,7194,null,258285,null,7671,null,137687,null,6779,null,46569,null,3652,null,123136,null,5912,null,1970698,null,12411,null,271545,null,9809,null,1699153,null,13253,null,439771,null,10864,null,223382,null,6843,null,298705,null,8200,null,233980,null,7084,null,227318,null,6966,null,121745,null,6383,null,40824,null,3205,null,113428,null,5584,null,182434,null,9785,null,26561,null,3280,null,155873,null,8074,null,45212,null,3918,null,22739,null,2714,null,28658,null,3459,null,24276,null,2954,null,20367,null,2682,null,7149,null,1507,null,3049,null,1088,null,4423,null,1355,null,87165,null,5823,null,20123,null,3070,null,67042,null,4555,null,25983,null,3151,null,8094,null,1780,null,12372,null,2086,null,8121,null,1785,null,5543,null,1701,null,3530,null,1109,null,1432,null,743,null,1967,null,733,null,57953,null,5433,null,9429,null,1864,null,48524,null,4569,null,14397,null,2191,null,7523,null,1681,null,7798,null,1453,null,5431,null,1249,null,4442,null,1195,null,4748,null,1595,null,1149,null,648,null,3036,null,819,null,7321,null,2093,null,1289,null,764,null,6032,null,1910,null,1470,null,635,null,1251,null,973,null,891,null,848,null,893,null,539,null,615,null,421,null,515,null,494,null,115,null,151,null,282,null,212,null,0400000US28,Mississippi,28
4743939,null,2550,null,464221,null,10417,null,4279718,null,10637,null,960450,null,12383,null,457656,null,9383,null,760328,null,12696,null,615244,null,12669,null,631333,null,13190,null,360935,null,7528,null,130592,null,5663,null,363180,null,7824,null,3957931,null,17254,null,375108,null,9835,null,3582823,null,17437,null,750615,null,11597,null,367186,null,8564,null,620429,null,10954,null,517474,null,12496,null,554528,null,11675,null,322429,null,7846,null,118712,null,5302,null,331450,null,7248,null,429768,null,14733,null,46511,null,4050,null,383257,null,13798,null,104962,null,6069,null,54601,null,4313,null,83269,null,5142,null,58786,null,4167,null,41431,null,3710,null,20003,null,2552,null,4996,null,1114,null,15209,null,1932,null,212270,null,8698,null,25786,null,2834,null,186484,null,7617,null,63386,null,3828,null,22365,null,2311,null,34883,null,3784,null,23320,null,2886,null,21177,null,2792,null,10878,null,1800,null,3496,null,926,null,6979,null,1581,null,127118,null,7529,null,12825,null,2388,null,114293,null,6872,null,36068,null,3618,null,12437,null,1771,null,19564,null,2437,null,14715,null,2475,null,13006,null,2061,null,7001,null,1540,null,2994,null,1035,null,8508,null,1683,null,16852,null,2306,null,3991,null,860,null,12861,null,2084,null,5419,null,1432,null,1067,null,442,null,2183,null,629,null,949,null,516,null,1191,null,549,null,624,null,364,null,394,null,331,null,1034,null,506,null,0400000US29,Missouri,29
785742,null,1986,null,68732,null,3861,null,717010,null,4550,null,169356,null,5644,null,82363,null,3640,null,133107,null,5053,null,107179,null,5028,null,101714,null,4222,null,53243,null,3009,null,19745,null,1703,null,50303,null,2711,null,651305,null,6714,null,57438,null,3468,null,593867,null,6945,null,132469,null,5344,null,64804,null,3567,null,111968,null,4772,null,88445,null,4518,null,88407,null,4301,null,47120,null,2973,null,17173,null,1846,null,43481,null,2419,null,68943,null,5528,null,5420,null,1484,null,63523,null,5072,null,18539,null,2743,null,9044,null,1722,null,11085,null,1329,null,11272,null,1935,null,7968,null,1757,null,2151,null,825,null,1330,null,680,null,2134,null,657,null,27652,null,3382,null,2910,null,1154,null,24742,null,2810,null,9213,null,1360,null,3502,null,887,null,4166,null,1035,null,3042,null,874,null,2139,null,770,null,1232,null,621,null,435,null,376,null,1013,null,465,null,35758,null,3712,null,2691,null,776,null,33067,null,3493,null,8610,null,1297,null,4785,null,1248,null,5703,null,1485,null,4032,null,1191,null,2971,null,870,null,2550,null,892,null,807,null,542,null,3609,null,1083,null,2084,null,676,null,273,null,234,null,1811,null,591,null,525,null,296,null,228,null,185,null,185,null,174,null,388,null,257,null,229,null,220,null,190,null,194,null,0,null,235,null,66,null,109,null,0400000US30,Montana,30
1412195,null,1753,null,99744,null,4274,null,1312451,null,4674,null,284302,null,7714,null,131657,null,5173,null,234073,null,6731,null,199573,null,5392,null,205046,null,5742,null,111292,null,4148,null,39018,null,2549,null,107490,null,3558,null,1171376,null,9651,null,82448,null,3744,null,1088928,null,10050,null,215562,null,7063,null,106789,null,4541,null,191517,null,5321,null,164451,null,4726,null,178991,null,5771,null,99231,null,3911,null,34132,null,2343,null,98255,null,3774,null,137956,null,7974,null,8766,null,1563,null,129190,null,7320,null,38056,null,4120,null,14442,null,2020,null,26518,null,3336,null,22016,null,2725,null,15789,null,2057,null,4631,null,1108,null,2782,null,768,null,4956,null,971,null,56162,null,4305,null,3732,null,850,null,52430,null,4013,null,17262,null,2251,null,6129,null,1123,null,8941,null,1184,null,7909,null,1472,null,6313,null,1343,null,3913,null,1011,null,776,null,392,null,1187,null,451,null,40807,null,3634,null,3035,null,864,null,37772,null,3455,null,11595,null,2293,null,4169,null,1072,null,6592,null,1374,null,4779,null,1137,null,3218,null,933,null,3448,null,1128,null,1106,null,451,null,2865,null,1012,null,5894,null,1406,null,1763,null,784,null,4131,null,1129,null,1827,null,941,null,128,null,110,null,505,null,345,null,418,null,216,null,735,null,357,null,69,null,89,null,222,null,189,null,227,null,199,null,0400000US31,Nebraska,31
