B06010_001E,B06010_001EA,B06010_001M,B06010_001MA,B06010_002E,B06010_002EA,B06010_002M,B06010_002MA,B06010_003E,B06010_003EA,B06010_003M,B06010_003MA,B06010_004E,B06010_004EA,B06010_004M,B06010_004MA,B06010_005E,B06010_005EA,B06010_005M,B06010_005MA,B06010_006E,B06010_006EA,B06010_006M,B06010_006MA,B06010_007E,B06010_007EA,B06010_007M,B06010_007MA,B06010_008E,B06010_008EA,B06010_008M,B06010_008MA,B06010_009E,B06010_009EA,B06010_009M,B06010_009MA,B06010_010E,B06010_010EA,B06010_010M,B06010_010MA,B06010_011E,B06010_011EA,B06010_011M,B06010_011MA,B06010_012E,B06010_012EA,B06010_012M,B06010_012MA,B06010_013E,B06010_013EA,B06010_013M,B06010_013MA,B06010_014E,B06010_014EA,B06010_014M,B06010_014MA,B06010_015E,B06010_015EA,B06010_015M,B06010_015MA,B06010_016E,B06010_016EA,B06010_016M,B06010_016MA,B06010_017E,B06010_017EA,B06010_017M,B06010_017MA,B06010_018E,B06010_018EA,B06010_018M,B06010_018MA,B06010_019E,B06010_019EA,B06010_019M,B06010_019MA,B06010_020E,B06010_020EA,B06010_020M,B06010_020MA,B06010_021E,B06010_021EA,B06010_021M,B06010_021MA,B06010_022E,B06010_022EA,B06010_022M,B06010_022MA,B06010_023E,B06010_023EA,B06010_023M,B06010_023MA,B06010_024E,B06010_024EA,B06010_024M,B06010_024MA,B06010_025E,B06010_025EA,B06010_025M,B06010_025MA,B06010_026E,B06010_026EA,B06010_026M,B06010_026MA,B06010_027E,B06010_027EA,B06010_027M,B06010_027MA,B06010_028E,B06010_028EA,B06010_028M,B06010_028MA,B06010_029E,B06010_029EA,B06010_029M,B06010_029MA,B06010_030E,B06010_030EA,B06010_030M,B06010_030MA,B06010_031E,B06010_031EA,B06010_031M,B06010_031MA,B06010_032E,B06010_032EA,B06010_032M,B06010_032MA,B06010_033E,B06010_033EA,B06010_033M,B06010_033MA,B06010_034E,B06010_034EA,B06010_034M,B06010_034MA,B06010_035E,B06010_035EA,B06010_035M,B06010_035MA,B06010_036E,B06010_036EA,B06010_036M,B06010_036MA,B06010_037E,B06010_037EA,B06010_037M,B06010_037MA,B06010_038E,B06010_038EA,B06010_038M,B06010_038MA,B06010_039E,B06010_039EA,B06010_039M,B06010_039MA,B06010_040E,B06010_040EA,B06010_040M,B06010_040MA,B06010_041E,B06010_041EA,B06010_041M,B06010_041MA,B06010_042E,B06010_042EA,B06010_042M,B06010_042MA,B06010_043E,B06010_043EA,B06010_043M,B06010_043MA,B06010_044E,B06010_044EA,B06010_044M,B06010_044MA,B06010_045E,B06010_045EA,B06010_045M,B06010_045MA,B06010_046E,B06010_046EA,B06010_046M,B06010_046MA,B06010_047E,B06010_047EA,B06010_047M,B06010_047MA,B06010_048E,B06010_048EA,B06010_048M,B06010_048MA,B06010_049E,B06010_049EA,B06010_049M,B06010_049MA,B06010_050E,B06010_050EA,B06010_050M,B06010_050MA,B06010_051E,B06010_051EA,B06010_051M,B06010_051MA,B06010_052E,B06010_052EA,B06010_052M,B06010_052MA,B06010_053E,B06010_053EA,B06010_053M,B06010_053MA,B06010_054E,B06010_054EA,B06010_054M,B06010_054MA,B06010_055E,B06010_055EA,B06010_055M,B06010_055MA,GEO_ID,NAME,state
7561173,null,4493,null,1070454,null,20675,null,6490719,null,21816,null,1392295,null,19328,null,674862,null,14157,null,1060500,null,18562,null,885165,null,13538,null,945487,null,17635,null,588520,null,10352,null,234553,null,8013,null,709337,null,13001,null,3720672,null,30313,null,588576,null,13912,null,3132096,null,31559,null,802270,null,14134,null,366683,null,10378,null,529233,null,13733,null,431905,null,11392,null,448971,null,11851,null,250841,null,8103,null,89396,null,4296,null,212797,null,7405,null,2903175,null,29506,null,321963,null,12023,null,2581212,null,24950,null,460528,null,13746,null,212279,null,8776,null,354929,null,9739,null,335123,null,11132,null,397021,null,11965,null,282438,null,7129,null,122077,null,5800,null,416817,null,10219,null,94161,null,5772,null,14126,null,1889,null,80035,null,4953,null,16423,null,2329,null,7510,null,1840,null,9906,null,2019,null,10715,null,1810,null,13776,null,2366,null,7332,null,1363,null,3686,null,1095,null,10687,null,1748,null,843165,null,14411,null,145789,null,8026,null,697376,null,12982,null,113074,null,7357,null,88390,null,5953,null,166432,null,9064,null,107422,null,6462,null,85719,null,5730,null,47909,null,4135,null,19394,null,2680,null,69036,null,4446,null,0400000US13,Georgia,13
1052486,null,1649,null,105411,null,4949,null,947075,null,5014,null,177673,null,6258,null,86956,null,5866,null,147059,null,5366,null,130367,null,5196,null,157685,null,5809,null,98781,null,5323,null,37241,null,3043,null,111313,null,5046,null,510309,null,8965,null,55060,null,3315,null,455249,null,8428,null,85270,null,4803,null,42443,null,3481,null,69311,null,3727,null,62220,null,3576,null,81172,null,4499,null,49859,null,3326,null,17824,null,1875,null,47150,null,3322,null,293588,null,6263,null,21679,null,2970,null,271909,null,6632,null,44114,null,3693,null,22558,null,3152,null,39414,null,3781,null,33273,null,3267,null,40852,null,3611,null,31241,null,3410,null,12987,null,2051,null,47470,null,2919,null,31740,null,3468,null,3666,null,882,null,28074,null,3279,null,4610,null,1228,null,2483,null,803,null,4567,null,1356,null,3602,null,915,null,5459,null,1393,null,2306,null,684,null,1491,null,715,null,3556,null,1013,null,216849,null,8644,null,25006,null,3246,null,191843,null,7982,null,43679,null,3687,null,19472,null,2357,null,33767,null,3869,null,31272,null,2893,null,30202,null,2661,null,15375,null,2099,null,4939,null,1154,null,13137,null,1985,null,0400000US15,Hawaii,15
1179440,null,1637,null,114722,null,4590,null,1064718,null,4782,null,256078,null,7001,null,120399,null,4711,null,186218,null,6657,null,150729,null,5842,null,150244,null,5226,null,89630,null,4103,null,31168,null,2146,null,80252,null,3276,null,464023,null,8270,null,47140,null,3261,null,416883,null,7625,null,111443,null,4704,null,43835,null,3060,null,72202,null,4497,null,61585,null,3694,null,58619,null,3541,null,33239,null,2794,null,10819,null,1430,null,25141,null,2095,null,620705,null,8123,null,53131,null,2833,null,567574,null,8717,null,126469,null,5057,null,64482,null,3485,null,96414,null,4177,null,77267,null,4875,null,81753,null,4407,null,52223,null,3321,null,19083,null,1595,null,49883,null,3099,null,12250,null,1941,null,935,null,418,null,11315,null,1823,null,2863,null,1020,null,1281,null,664,null,1453,null,696,null,1300,null,556,null,2042,null,888,null,993,null,517,null,293,null,246,null,1090,null,545,null,82462,null,5376,null,13516,null,2157,null,68946,null,4988,null,15303,null,2089,null,10801,null,1980,null,16149,null,2260,null,10577,null,1635,null,7830,null,1473,null,3175,null,933,null,973,null,509,null,4138,null,1081,null,0400000US16,Idaho,16
10269170,null,2777,null,1262554,null,20124,null,9006616,null,19864,null,1886134,null,20466,null,849423,null,14281,null,1394994,null,17919,null,1155413,null,16118,null,1292752,null,17599,null,897880,null,13892,null,368876,null,9357,null,1161144,null,13484,null,6331522,null,26345,null,780260,null,14207,null,5551262,null,26847,null,1243033,null,18606,null,509526,null,11217,null,809296,null,12535,null,706778,null,11499,null,820990,null,12547,null,571855,null,9437,null,228250,null,7622,null,661534,null,10874,null,2125269,null,20072,null,191305,null,8128,null,1933964,null,17679,null,374370,null,9957,null,183390,null,5915,null,264583,null,8156,null,222955,null,7901,null,264863,null,7850,null,197005,null,7391,null,89907,null,4553,null,336891,null,8313,null,114262,null,6054,null,13789,null,1979,null,100473,null,5772,null,27837,null,2992,null,9578,null,1612,null,15008,null,2364,null,12638,null,1892,null,12966,null,1969,null,8957,null,1426,null,2622,null,773,null,10867,null,1758,null,1698117,null,21779,null,277200,null,10069,null,1420917,null,20425,null,240894,null,8690,null,146929,null,7942,null,306107,null,13298,null,213042,null,8433,null,193933,null,8511,null,120063,null,5777,null,48097,null,3755,null,151852,null,6272,null,0400000US17,Illinois,17
5065862,null,3014,null,529561,null,9807,null,4536301,null,9523,null,1010567,null,15520,null,461886,null,10518,null,778727,null,11256,null,674127,null,13424,null,664574,null,11513,null,409308,null,8838,null,150224,null,6307,null,386888,null,8639,null,3267070,null,18087,null,338234,null,7136,null,2928836,null,18393,null,665980,null,13303,null,291742,null,8278,null,502085,null,10064,null,448328,null,10272,null,441957,null,8907,null,271847,null,7539,null,93286,null,4561,null,213611,null,7062,null,1530529,null,17097,null,143277,null,6922,null,1387252,null,14391,null,299041,null,7841,null,143974,null,5229,null,228404,null,7939,null,194535,null,6625,null,196791,null,6493,null,122458,null,5136,null,50371,null,3240,null,151678,null,6448,null,33500,null,3214,null,4345,null,1016,null,29155,null,3164,null,6595,null,1410,null,2136,null,714,null,3665,null,857,null,4214,null,1314,null,4052,null,1051,null,3044,null,749,null,1292,null,556,null,4157,null,990,null,234763,null,7400,null,43705,null,3276,null,191058,null,7029,null,38951,null,3532,null,24034,null,2626,null,44573,null,2890,null,27050,null,2582,null,21774,null,2901,null,11959,null,1611,null,5275,null,1173,null,17442,null,2088,null,0400000US18,Indiana,18
2418896,null,2129,null,164130,null,5432,null,2254766,null,5192,null,498810,null,8068,null,225958,null,6621,null,384490,null,8156,null,347671,null,8114,null,357923,null,7956,null,200346,null,5028,null,69529,null,3866,null,170039,null,5281,null,1716942,null,9668,null,106710,null,4639,null,1610232,null,9549,null,344510,null,8357,null,158399,null,5787,null,277495,null,7445,null,256895,null,6878,null,269562,null,6225,null,143594,null,4602,null,48840,null,2842,null,110937,null,4432,null,586449,null,8947,null,40871,null,2537,null,545578,null,8042,null,131558,null,5116,null,55753,null,3385,null,86301,null,4060,null,74357,null,3006,null,77518,null,3516,null,49626,null,2833,null,18202,null,2057,null,52263,null,3056,null,12798,null,1958,null,854,null,434,null,11944,null,1895,null,3027,null,956,null,1049,null,619,null,2308,null,776,null,2014,null,655,null,1067,null,521,null,1744,null,818,null,237,null,180,null,498,null,300,null,102707,null,4433,null,15695,null,1970,null,87012,null,3959,null,19715,null,2355,null,10757,null,1654,null,18386,null,1828,null,14405,null,2058,null,9776,null,1387,null,5382,null,1163,null,2250,null,747,null,6341,null,1158,null,0400000US19,Iowa,19
2218840,null,2056,null,185565,null,5693,null,2033275,null,5928,null,432482,null,10112,null,200738,null,6411,null,342939,null,7971,null,297050,null,8807,null,318310,null,8767,null,180153,null,6257,null,70363,null,3299,null,191240,null,5255,null,1214568,null,11827,null,96616,null,4291,null,1117952,null,10978,null,247065,null,7585,null,112400,null,4743,null,191266,null,6675,null,173232,null,5615,null,180938,null,6443,null,96318,null,4584,null,36028,null,2365,null,80705,null,4619,null,832166,null,10777,null,64587,null,3629,null,767579,null,10462,null,154319,null,6117,null,74258,null,4130,null,118345,null,4818,null,100742,null,4788,null,117199,null,4926,null,74598,null,4000,null,29857,null,2176,null,98261,null,4045,null,19173,null,1943,null,1433,null,557,null,17740,null,1864,null,3859,null,929,null,1188,null,474,null,3087,null,924,null,2239,null,686,null,2702,null,709,null,2046,null,634,null,823,null,444,null,1796,null,594,null,152933,null,5398,null,22929,null,2496,null,130004,null,4932,null,27239,null,2485,null,12892,null,1894,null,30241,null,2645,null,20837,null,2506,null,17471,null,2249,null,7191,null,1498,null,3655,null,881,null,10478,null,1356,null,0400000US20,Kansas,20
3435315,null,3001,null,385186,null,9483,null,3050129,null,10322,null,790277,null,12946,null,352582,null,8266,null,534862,null,11197,null,423022,null,10339,null,410614,null,9620,null,235500,null,7329,null,89835,null,3751,null,213437,null,6872,null,2361384,null,14685,null,261752,null,8190,null,2099632,null,14959,null,562291,null,11005,null,252999,null,7202,null,372777,null,9499,null,295610,null,9137,null,278575,null,8845,null,155970,null,6234,null,59637,null,3028,null,121773,null,5418,null,944527,null,15037,null,103229,null,4365,null,841298,null,14599,null,203068,null,8172,null,86000,null,4718,null,137819,null,6681,null,113789,null,5113,null,120254,null,4729,null,71778,null,3996,null,27732,null,2570,null,80858,null,4219,null,21437,null,2572,null,2753,null,1064,null,18684,null,2221,null,4165,null,1084,null,1442,null,669,null,3898,null,1277,null,2915,null,814,null,2492,null,797,null,1440,null,583,null,221,null,178,null,2111,null,761,null,107967,null,5568,null,17452,null,2115,null,90515,null,5355,null,20753,null,3031,null,12141,null,1894,null,20368,null,2203,null,10708,null,1921,null,9293,null,1722,null,6312,null,1334,null,2245,null,824,null,8695,null,1345,null,0400000US21,Kentucky,21
3493783,null,2786,null,477301,null,11131,null,3016482,null,11956,null,768483,null,13158,null,346807,null,9290,null,516929,null,11197,null,375473,null,8730,null,403692,null,9832,null,240142,null,8771,null,96975,null,5720,null,267981,null,6292,null,2692503,null,15560,null,381135,null,10017,null,2311368,null,16465,null,616341,null,13515,null,276563,null,8630,null,396965,null,10076,null,286108,null,8463,null,298531,null,9912,null,180620,null,7243,null,72410,null,4583,null,183830,null,5646,null,652834,null,15325,null,71780,null,5419,null,581054,null,13309,null,125233,null,6191,null,57148,null,3963,null,90665,null,4933,null,73521,null,3944,null,88034,null,4544,null,51023,null,3882,null,21842,null,2499,null,73588,null,3016,null,20722,null,2469,null,2817,null,909,null,17905,null,2218,null,4311,null,961,null,1262,null,572,null,2797,null,911,null,2465,null,929,null,2758,null,861,null,1728,null,532,null,721,null,449,null,1863,null,573,null,127724,null,6426,null,21569,null,2669,null,106155,null,5127,null,22598,null,3081,null,11834,null,1815,null,26502,null,2496,null,13379,null,2246,null,14369,null,1864,null,6771,null,1126,null,2002,null,889,null,8700,null,1405,null,0400000US22,Louisiana,22
1094908,null,1349,null,74890,null,3369,null,1020018,null,3486,null,235765,null,6465,null,116680,null,4669,null,182503,null,5441,null,150584,null,5778,null,144907,null,5346,null,85057,null,3798,null,29707,null,2310,null,74815,null,3302,null,664175,null,8368,null,48992,null,2902,null,615183,null,8101,null,152127,null,4942,null,73391,null,3499,null,115880,null,4340,null,91537,null,4656,null,88285,null,4377,null,46071,null,2616,null,15363,null,1686,null,32529,null,2225,null,381336,null,8918,null,21737,null,1700,null,359599,null,8657,null,73132,null,3664,null,37302,null,2633,null,57398,null,3350,null,53594,null,3578,null,50947,null,3071,null,35064,null,2546,null,12895,null,1614,null,39267,null,2706,null,13007,null,1890,null,895,null,515,null,12112,null,1736,null,2620,null,886,null,1587,null,650,null,2165,null,802,null,1902,null,747,null,1903,null,784,null,851,null,439,null,220,null,194,null,864,null,332,null,36390,null,2926,null,3266,null,873,null,33124,null,2736,null,7886,null,1338,null,4400,null,940,null,7060,null,1133,null,3551,null,956,null,3772,null,872,null,3071,null,876,null,1229,null,615,null,2155,null,605,null,0400000US23,Maine,23
4533816,null,1698,null,473295,null,13273,null,4060521,null,13260,null,746600,null,14523,null,300350,null,8845,null,511911,null,11263,null,501039,null,12802,null,621758,null,13148,null,442329,null,9330,null,202215,null,6012,null,734319,null,10157,null,1918122,null,18308,null,227381,null,8126,null,1690741,null,17785,null,389906,null,10164,null,142099,null,6127,null,233197,null,7396,null,232612,null,8745,null,255759,null,8639,null,174310,null,5841,null,67430,null,3748,null,195428,null,6378,null,1893521,null,18043,null,156649,null,8537,null,1736872,null,17946,null,253914,null,9272,null,105558,null,4733,null,177349,null,6735,null,187172,null,7275,null,267312,null,8623,null,207120,null,6935,null,105154,null,4678,null,433293,null,10158,null,63194,null,3951,null,7421,null,1605,null,55773,null,3615,null,9549,null,1587,null,2915,null,680,null,7042,null,1099,null,5941,null,1305,null,6908,null,1281,null,6951,null,1353,null,2973,null,855,null,13494,null,1679,null,658979,null,12033,null,81844,null,5989,null,577135,null,10468,null,93231,null,5098,null,49778,null,4389,null,94323,null,5492,null,75314,null,5363,null,91779,null,6712,null,53948,null,4363,null,26658,null,2315,null,92104,null,5401,null,0400000US24,Maryland,24
5328765,null,1529,null,491122,null,12485,null,4837643,null,12447,null,993950,null,14507,null,404177,null,9533,null,665568,null,13939,null,562098,null,11045,null,691055,null,11763,null,521885,null,10561,null,230163,null,7466,null,768747,null,12667,null,3137587,null,20081,null,275403,null,9939,null,2862184,null,19358,null,598072,null,11675,null,247056,null,7066,null,390780,null,9545,null,339199,null,9556,null,423032,null,9787,null,327455,null,8729,null,144528,null,4992,null,392062,null,9283,null,1169257,null,16821,null,91216,null,5497,null,1078041,null,16407,null,206786,null,7373,null,73614,null,4497,null,119961,null,6085,null,102616,null,4952,null,142238,null,5148,null,122352,null,5694,null,56613,null,3936,null,253861,null,6840,null,132734,null,6309,null,18768,null,2637,null,113966,null,5293,null,36163,null,3409,null,14228,null,1822,null,17928,null,2156,null,14325,null,2065,null,11407,null,1756,null,8148,null,1605,null,2276,null,731,null,9491,null,1285,null,889187,null,17026,null,105735,null,5789,null,783452,null,16442,null,152929,null,7283,null,69279,null,5102,null,136899,null,7052,null,105958,null,6677,null,114378,null,6288,null,63930,null,4590,null,26746,null,2689,null,113333,null,5573,null,0400000US25,Massachusetts,25
8054089,null,2765,null,971182,null,13220,null,7082907,null,13453,null,1696600,null,15494,null,733687,null,12377,null,1146780,null,16122,null,937528,null,12725,null,965245,null,13554,null,626647,null,10253,null,265726,null,6798,null,710694,null,9352,null,5886250,null,19595,null,713423,null,11310,null,5172827,null,20913,null,1259590,null,14099,null,522599,null,10688,null,831807,null,13459,null,705183,null,10759,null,725252,null,11831,null,467083,null,8836,null,196294,null,5676,null,465019,null,8799,null,1567325,null,18796,null,147684,null,6068,null,1419641,null,18155,null,324820,null,8608,null,151366,null,5706,null,231608,null,8074,null,180289,null,5850,null,182645,null,6459,null,122981,null,4855,null,51330,null,3220,null,174602,null,5496,null,57202,null,4762,null,9291,null,2346,null,47911,null,4007,null,12924,null,1849,null,4597,null,1303,null,7226,null,1491,null,5090,null,1149,null,7232,null,1458,null,4011,null,1072,null,1376,null,637,null,5455,null,1453,null,543312,null,12743,null,100784,null,4927,null,442528,null,10751,null,99266,null,5299,null,55125,null,4632,null,76139,null,4633,null,46966,null,3224,null,50116,null,3543,null,32572,null,2974,null,16726,null,1973,null,65618,null,3552,null,0400000US26,Michigan,26
4190265,null,2117,null,306423,null,6365,null,3883842,null,6698,null,774107,null,10659,null,343765,null,6474,null,579726,null,9941,null,523083,null,9377,null,641612,null,12145,null,416972,null,8248,null,158823,null,5177,null,445754,null,8954,null,2747718,null,13719,null,191566,null,5435,null,2556152,null,14120,null,515122,null,9076,null,231629,null,6338,null,384872,null,8790,null,350367,null,7030,null,445347,null,10397,null,277598,null,6941,null,100373,null,4198,null,250844,null,7040,null,1108522,null,12542,null,70019,null,2975,null,1038503,null,12789,null,192554,null,6666,null,82567,null,4151,null,139952,null,5392,null,128429,null,5356,null,159983,null,5104,null,116496,null,4352,null,50359,null,2786,null,168163,null,6094,null,23729,null,2311,null,2421,null,758,null,21308,null,2028,null,5203,null,1003,null,2235,null,749,null,2581,null,803,null,3120,null,920,null,2324,null,580,null,2674,null,828,null,576,null,265,null,2595,null,633,null,310296,null,8688,null,42417,null,3113,null,267879,null,7605,null,61228,null,3798,null,27334,null,3079,null,52321,null,3733,null,41167,null,3251,null,33958,null,3264,null,20204,null,2153,null,7515,null,1394,null,24152,null,1890,null,0400000US27,Minnesota,27
2305571,null,2639,null,328947,null,10171,null,1976624,null,10140,null,526833,null,12340,null,262989,null,7763,null,348424,null,9197,null,272701,null,7194,null,258285,null,7671,null,137687,null,6779,null,46569,null,3652,null,123136,null,5912,null,1587619,null,12780,null,231041,null,9260,null,1356578,null,13274,null,390590,null,10292,null,188929,null,7172,null,244467,null,7791,null,185437,null,6662,null,168761,null,7279,null,84963,null,4917,null,26885,null,2477,null,66546,null,4687,null,647087,null,12684,null,84841,null,5044,null,562246,null,11252,null,125542,null,5747,null,65089,null,4794,null,91751,null,5537,null,78373,null,4718,null,81592,null,4806,null,49534,null,3860,null,18356,null,2245,null,52009,null,3634,null,14797,null,1951,null,2508,null,968,null,12289,null,1797,null,2400,null,916,null,1575,null,790,null,2981,null,1099,null,1642,null,812,null,1414,null,465,null,1081,null,481,null,512,null,350,null,684,null,415,null,56068,null,5217,null,10557,null,2195,null,45511,null,4102,null,8301,null,2011,null,7396,null,1466,null,9225,null,1617,null,7249,null,1502,null,6518,null,1617,null,2109,null,617,null,816,null,461,null,3897,null,1123,null,0400000US28,Mississippi,28
4743939,null,2550,null,464221,null,10417,null,4279718,null,10637,null,960450,null,12383,null,457656,null,9383,null,760328,null,12696,null,615244,null,12669,null,631333,null,13190,null,360935,null,7528,null,130592,null,5663,null,363180,null,7824,null,2957415,null,18280,null,297254,null,9142,null,2660161,null,17093,null,619254,null,9557,null,287320,null,6815,null,474531,null,10821,null,388200,null,9115,null,397719,null,11443,null,220768,null,6777,null,80498,null,4727,null,191871,null,5590,null,1559039,null,16794,null,131757,null,5276,null,1427282,null,16882,null,299606,null,7935,null,151078,null,6589,null,240583,null,6661,null,201580,null,7195,null,212030,null,6811,null,127886,null,5577,null,43797,null,3322,null,150722,null,5619,null,30813,null,2790,null,2903,null,723,null,27910,null,2663,null,5342,null,1367,null,3123,null,845,null,4630,null,1015,null,3708,null,797,null,4207,null,851,null,2301,null,667,null,826,null,460,null,3773,null,916,null,196672,null,7931,null,32307,null,2835,null,164365,null,6221,null,36248,null,3216,null,16135,null,2044,null,40584,null,2653,null,21756,null,2543,null,17377,null,2006,null,9980,null,1599,null,5471,null,1113,null,16814,null,2243,null,0400000US29,Missouri,29
785742,null,1986,null,68732,null,3861,null,717010,null,4550,null,169356,null,5644,null,82363,null,3640,null,133107,null,5053,null,107179,null,5028,null,101714,null,4222,null,53243,null,3009,null,19745,null,1703,null,50303,null,2711,null,389085,null,7121,null,35082,null,2851,null,354003,null,7043,null,87563,null,5035,null,41568,null,2810,null,64065,null,4122,null,54574,null,3397,null,50828,null,2665,null,25807,null,2150,null,8736,null,1299,null,20862,null,1728,null,371165,null,7125,null,28748,null,2489,null,342417,null,7015,null,76770,null,4521,null,38866,null,3068,null,65062,null,3764,null,48204,null,3229,null,48967,null,3006,null,25389,null,2195,null,10737,null,1402,null,28422,null,2341,null,6116,null,1384,null,1090,null,508,null,5026,null,1096,null,1522,null,588,null,418,null,221,null,795,null,437,null,930,null,388,null,401,null,352,null,817,null,454,null,35,null,43,null,108,null,94,null,19376,null,2255,null,3812,null,1111,null,15564,null,1927,null,3501,null,905,null,1511,null,536,null,3185,null,929,null,3471,null,1363,null,1518,null,581,null,1230,null,508,null,237,null,217,null,911,null,522,null,0400000US30,Montana,30
1412195,null,1753,null,99744,null,4274,null,1312451,null,4674,null,284302,null,7714,null,131657,null,5173,null,234073,null,6731,null,199573,null,5392,null,205046,null,5742,null,111292,null,4148,null,39018,null,2549,null,107490,null,3558,null,872428,null,8708,null,55411,null,2882,null,817017,null,8803,null,180726,null,6246,null,80613,null,3701,null,144809,null,5288,null,128073,null,4152,null,130284,null,4612,null,69350,null,3512,null,24256,null,2152,null,58906,null,2891,null,439742,null,8600,null,29789,null,2813,null,409953,null,8448,null,85922,null,4245,null,40531,null,2626,null,68481,null,3823,null,55570,null,3417,null,63733,null,3591,null,38015,null,2475,null,13285,null,1304,null,44416,null,2830,null,10117,null,1687,null,749,null,328,null,9368,null,1605,null,1791,null,551,null,1184,null,572,null,1281,null,447,null,1682,null,645,null,1657,null,756,null,928,null,457,null,276,null,219,null,569,null,357,null,89908,null,4440,null,13795,null,2069,null,76113,null,4144,null,15863,null,2203,null,9329,null,1763,null,19502,null,2320,null,14248,null,1855,null,9372,null,1454,null,2999,null,827,null,1201,null,524,null,3599,null,862,null,0400000US31,Nebraska,31
2039602,null,1351,null,256502,null,7115,null,1783100,null,7385,null,309878,null,9124,null,158014,null,6622,null,298909,null,7868,null,281596,null,10027,null,283646,null,8579,null,175881,null,6599,null,76114,null,4597,null,199062,null,7129,null,252815,null,10404,null,54144,null,4138,null,198671,null,9811,null,51982,null,4106,null,18519,null,2819,null,29096,null,3173,null,27669,null,3048,null,28536,null,3286,null,17880,null,2450,null,6962,null,1509,null,18027,null,2050,null,1293596,null,14502,null,129722,null,6221,null,1163874,null,13417,null,190201,null,7676,null,97318,null,5551,null,177084,null,7233,null,168346,null,6930,null,194134,null,6954,null,126464,null,5761,null,57033,null,4003,null,153294,null,5380,null,34718,null,3442,null,4875,null,1245,null,29843,null,3128,null,4189,null,1195,null,1493,null,616,null,4799,null,1135,null,5072,null,1348,null,5476,null,1161,null,3713,null,1071,null,1497,null,585,null,3604,null,1032,null,458473,null,10912,null,67761,null,4216,null,390712,null,9169,null,63506,null,4380,null,40684,null,3425,null,87930,null,5365,null,80509,null,5723,null,55500,null,4894,null,27824,null,2600,null,10622,null,1745,null,24137,null,2918,null,0400000US32,Nevada,32
1079527,null,1258,null,89014,null,4576,null,990513,null,4676,null,184897,null,6403,null,88295,null,4571,null,151767,null,7066,null,136310,null,6569,null,147393,null,5236,null,104770,null,5059,null,41653,null,2546,null,135428,null,4770,null,380033,null,9731,null,33578,null,3084,null,346455,null,9239,null,77412,null,4223,null,34779,null,2906,null,55017,null,4112,null,55613,null,4057,null,51920,null,3138,null,32965,null,3163,null,11684,null,1626,null,27065,null,2323,null,623659,null,9353,null,44980,null,3415,null,578679,null,8697,null,96166,null,4749,null,47683,null,3584,null,85746,null,5086,null,72485,null,4384,null,87754,null,4610,null,66174,null,4441,null,26760,null,2281,null,95911,null,3834,null,13990,null,2368,null,1559,null,837,null,12431,null,2230,null,2085,null,759,null,1572,null,735,null,2079,null,923,null,1071,null,632,null,1376,null,548,null,1035,null,478,null,1048,null,594,null,2165,null,632,null,61845,null,4586,null,8897,null,1336,null,52948,null,4117,null,9234,null,1890,null,4261,null,975,null,8925,null,1558,null,7141,null,1609,null,6343,null,1080,null,4596,null,1135,null,2161,null,606,null,10287,null,1549,null,0400000US33,New Hampshire,33
6996319,null,1400,null,873577,null,13963,null,6122742,null,14110,null,1094933,null,15204,null,508171,null,12518,null,841549,null,17030,null,711521,null,14056,null,860812,null,13311,null,677831,null,12661,null,285673,null,8775,null,1142252,null,15070,null,3230786,null,21789,null,424181,null,8849,null,2806605,null,20501,null,576153,null,11704,null,224182,null,7535,null,353053,null,9675,null,319922,null,9312,null,413260,null,9492,null,328287,null,7934,null,131883,null,5592,null,459865,null,9357,null,1931723,null,21602,null,178207,null,7668,null,1753516,null,19923,null,262247,null,9638,null,136923,null,5956,null,209889,null,6888,null,184198,null,6906,null,238184,null,8707,null,203078,null,6607,null,90838,null,5115,null,428159,null,10230,null,200711,null,9673,null,29854,null,3527,null,170857,null,8178,null,37700,null,3221,null,19801,null,2410,null,29926,null,3709,null,23949,null,3037,null,23898,null,2680,null,15918,null,2331,null,5697,null,1287,null,13968,null,1946,null,1633099,null,19336,null,241335,null,8925,null,1391764,null,18200,null,218833,null,7141,null,127265,null,6501,null,248681,null,9449,null,183452,null,6604,null,185470,null,8422,null,130548,null,6358,null,57255,null,4210,null,240260,null,7153,null,0400000US34,New Jersey,34
1569164,null,2151,null,206639,null,7025,null,1362525,null,7234,null,332653,null,7481,null,155094,null,6013,null,248488,null,7447,null,178146,null,7277,null,174448,null,7616,null,106557,null,5418,null,44162,null,3201,null,122977,null,4699,null,704681,null,11212,null,103727,null,5473,null,600954,null,10586,null,170692,null,5819,null,70121,null,4383,null,109068,null,5097,null,80345,null,5278,null,75198,null,4620,null,41253,null,3502,null,16403,null,2057,null,37874,null,3072,null,668556,null,9340,null,64696,null,4178,null,603860,null,8543,null,123759,null,5501,null,63283,null,3626,null,100895,null,4760,null,75300,null,4564,null,84451,null,4696,null,56752,null,3691,null,24307,null,1889,null,75113,null,3349,null,17565,null,2598,null,2335,null,965,null,15230,null,2166,null,3963,null,1187,null,828,null,360,null,2160,null,904,null,2444,null,929,null,2491,null,888,null,1274,null,504,null,547,null,287,null,1523,null,458,null,178362,null,8873,null,35881,null,3585,null,142481,null,7285,null,34239,null,3433,null,20862,null,2357,null,36365,null,3423,null,20057,null,2779,null,12308,null,2012,null,7278,null,1452,null,2905,null,837,null,8467,null,1570,null,0400000US35,New Mexico,35
