VARIABLE,TYPE,LABEL,GROUP
B12005_001E,int,Estimate!!Total,B12005
B12005_002E,int,Estimate!!Total!!Never married,B12005
B12005_003E,int,Estimate!!Total!!Never married!!Native,B12005
B12005_004E,int,Estimate!!Total!!Never married!!Foreign born,B12005
B12005_005E,int,Estimate!!Total!!Now married (except separated),B12005
B12005_006E,int,Estimate!!Total!!Now married (except separated)!!Native,B12005
B12005_007E,int,Estimate!!Total!!Now married (except separated)!!Foreign born,B12005
B12005_008E,int,Estimate!!Total!!Separated,B12005
B12005_009E,int,Estimate!!Total!!Separated!!Native,B12005
B12005_010E,int,Estimate!!Total!!Separated!!Foreign born,B12005
B12005_011E,int,Estimate!!Total!!Widowed,B12005
B12005_012E,int,Estimate!!Total!!Widowed!!Native,B12005
B12005_013E,int,Estimate!!Total!!Widowed!!Foreign born,B12005
B12005_014E,int,Estimate!!Total!!Divorced,B12005
B12005_015E,int,Estimate!!Total!!Divorced!!Native,B12005
B12005_016E,int,Estimate!!Total!!Divorced!!Foreign born,B12005
B12005_001M,int,Margin of Error!!Total,B12005
B12005_002M,int,Margin of Error!!Total!!Never married,B12005
B12005_003M,int,Margin of Error!!Total!!Never married!!Native,B12005
B12005_004M,int,Margin of Error!!Total!!Never married!!Foreign born,B12005
B12005_005M,int,Margin of Error!!Total!!Now married (except separated),B12005
B12005_006M,int,Margin of Error!!Total!!Now married (except separated)!!Native,B12005
B12005_007M,int,Margin of Error!!Total!!Now married (except separated)!!Foreign born,B12005
B12005_008M,int,Margin of Error!!Total!!Separated,B12005
B12005_009M,int,Margin of Error!!Total!!Separated!!Native,B12005
B12005_010M,int,Margin of Error!!Total!!Separated!!Foreign born,B12005
B12005_011M,int,Margin of Error!!Total!!Widowed,B12005
B12005_012M,int,Margin of Error!!Total!!Widowed!!Native,B12005
B12005_013M,int,Margin of Error!!Total!!Widowed!!Foreign born,B12005
B12005_014M,int,Margin of Error!!Total!!Divorced,B12005
B12005_015M,int,Margin of Error!!Total!!Divorced!!Native,B12005
B12005_016M,int,Margin of Error!!Total!!Divorced!!Foreign born,B12005
B12005_001EA,string,Annotation of Estimate!!Total,B12005
B12005_001MA,string,Annotation of Margin of Error!!Total,B12005
B12005_002EA,string,Annotation of Estimate!!Total!!Never married,B12005
B12005_002MA,string,Annotation of Margin of Error!!Total!!Never married,B12005
B12005_003EA,string,Annotation of Estimate!!Total!!Never married!!Native,B12005
B12005_003MA,string,Annotation of Margin of Error!!Total!!Never married!!Native,B12005
B12005_004EA,string,Annotation of Estimate!!Total!!Never married!!Foreign born,B12005
B12005_004MA,string,Annotation of Margin of Error!!Total!!Never married!!Foreign born,B12005
B12005_005EA,string,Annotation of Estimate!!Total!!Now married (except separated),B12005
B12005_005MA,string,Annotation of Margin of Error!!Total!!Now married (except separated),B12005
B12005_006EA,string,Annotation of Estimate!!Total!!Now married (except separated)!!Native,B12005
B12005_006MA,string,Annotation of Margin of Error!!Total!!Now married (except separated)!!Native,B12005
B12005_007EA,string,Annotation of Estimate!!Total!!Now married (except separated)!!Foreign born,B12005
B12005_007MA,string,Annotation of Margin of Error!!Total!!Now married (except separated)!!Foreign born,B12005
B12005_008EA,string,Annotation of Estimate!!Total!!Separated,B12005
B12005_008MA,string,Annotation of Margin of Error!!Total!!Separated,B12005
B12005_009EA,string,Annotation of Estimate!!Total!!Separated!!Native,B12005
B12005_009MA,string,Annotation of Margin of Error!!Total!!Separated!!Native,B12005
B12005_010EA,string,Annotation of Estimate!!Total!!Separated!!Foreign born,B12005
B12005_010MA,string,Annotation of Margin of Error!!Total!!Separated!!Foreign born,B12005
B12005_011EA,string,Annotation of Estimate!!Total!!Widowed,B12005
B12005_011MA,string,Annotation of Margin of Error!!Total!!Widowed,B12005
B12005_012EA,string,Annotation of Estimate!!Total!!Widowed!!Native,B12005
B12005_012MA,string,Annotation of Margin of Error!!Total!!Widowed!!Native,B12005
B12005_013EA,string,Annotation of Estimate!!Total!!Widowed!!Foreign born,B12005
B12005_013MA,string,Annotation of Margin of Error!!Total!!Widowed!!Foreign born,B12005
B12005_014EA,string,Annotation of Estimate!!Total!!Divorced,B12005
B12005_014MA,string,Annotation of Margin of Error!!Total!!Divorced,B12005
B12005_015EA,string,Annotation of Estimate!!Total!!Divorced!!Native,B12005
B12005_015MA,string,Annotation of Margin of Error!!Total!!Divorced!!Native,B12005
B12005_016EA,string,Annotation of Estimate!!Total!!Divorced!!Foreign born,B12005
B12005_016MA,string,Annotation of Margin of Error!!Total!!Divorced!!Foreign born,B12005
