VARIABLE,TYPE,LABEL,GROUP
B14001_001E,int,Estimate!!Total,B14001
B14001_002E,int,Estimate!!Total!!Enrolled in school,B14001
B14001_003E,int,"Estimate!!Total!!Enrolled in school!!Enrolled in nursery school, preschool",B14001
B14001_004E,int,Estimate!!Total!!Enrolled in school!!Enrolled in kindergarten,B14001
B14001_005E,int,Estimate!!Total!!Enrolled in school!!Enrolled in grade 1 to grade 4,B14001
B14001_006E,int,Estimate!!Total!!Enrolled in school!!Enrolled in grade 5 to grade 8,B14001
B14001_007E,int,Estimate!!Total!!Enrolled in school!!Enrolled in grade 9 to grade 12,B14001
B14001_008E,int,"Estimate!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14001
B14001_009E,int,Estimate!!Total!!Enrolled in school!!Graduate or professional school,B14001
B14001_010E,int,Estimate!!Total!!Not enrolled in school,B14001
B14001_001M,int,Margin of Error!!Total,B14001
B14001_002M,int,Margin of Error!!Total!!Enrolled in school,B14001
B14001_003M,int,"Margin of Error!!Total!!Enrolled in school!!Enrolled in nursery school, preschool",B14001
B14001_004M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in kindergarten,B14001
B14001_005M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 1 to grade 4,B14001
B14001_006M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 5 to grade 8,B14001
B14001_007M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 9 to grade 12,B14001
B14001_008M,int,"Margin of Error!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14001
B14001_009M,int,Margin of Error!!Total!!Enrolled in school!!Graduate or professional school,B14001
B14001_010M,int,Margin of Error!!Total!!Not enrolled in school,B14001
B14001_001EA,string,Annotation of Estimate!!Total,B14001
B14001_001MA,string,Annotation of Margin of Error!!Total,B14001
B14001_002EA,string,Annotation of Estimate!!Total!!Enrolled in school,B14001
B14001_002MA,string,Annotation of Margin of Error!!Total!!Enrolled in school,B14001
B14001_003EA,string,"Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in nursery school, preschool",B14001
B14001_003MA,string,"Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in nursery school, preschool",B14001
B14001_004EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in kindergarten,B14001
B14001_004MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in kindergarten,B14001
B14001_005EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 1 to grade 4,B14001
B14001_005MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 1 to grade 4,B14001
B14001_006EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 5 to grade 8,B14001
B14001_006MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 5 to grade 8,B14001
B14001_007EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 9 to grade 12,B14001
B14001_007MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 9 to grade 12,B14001
B14001_008EA,string,"Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14001
B14001_008MA,string,"Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14001
B14001_009EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Graduate or professional school,B14001
B14001_009MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Graduate or professional school,B14001
B14001_010EA,string,Annotation of Estimate!!Total!!Not enrolled in school,B14001
B14001_010MA,string,Annotation of Margin of Error!!Total!!Not enrolled in school,B14001
