VARIABLE,TYPE,LABEL,GROUP
C24010_001E,int,Estimate!!Total,C24010
C24010_002E,int,Estimate!!Total!!Male,C24010
C24010_003E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations",C24010
C24010_004E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations",C24010
C24010_005E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",C24010
C24010_006E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",C24010
C24010_007E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",C24010
C24010_008E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",C24010
C24010_009E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",C24010
C24010_010E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",C24010
C24010_011E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",C24010
C24010_012E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",C24010
C24010_013E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",C24010
C24010_014E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",C24010
C24010_015E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",C24010
C24010_016E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",C24010
C24010_017E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",C24010
C24010_018E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",C24010
C24010_019E,int,Estimate!!Total!!Male!!Service occupations,C24010
C24010_020E,int,Estimate!!Total!!Male!!Service occupations!!Healthcare support occupations,C24010
C24010_021E,int,Estimate!!Total!!Male!!Service occupations!!Protective service occupations,C24010
C24010_022E,int,"Estimate!!Total!!Male!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",C24010
C24010_023E,int,Estimate!!Total!!Male!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,C24010
C24010_024E,int,Estimate!!Total!!Male!!Service occupations!!Food preparation and serving related occupations,C24010
C24010_025E,int,Estimate!!Total!!Male!!Service occupations!!Building and grounds cleaning and maintenance occupations,C24010
C24010_026E,int,Estimate!!Total!!Male!!Service occupations!!Personal care and service occupations,C24010
C24010_027E,int,Estimate!!Total!!Male!!Sales and office occupations,C24010
C24010_028E,int,Estimate!!Total!!Male!!Sales and office occupations!!Sales and related occupations,C24010
C24010_029E,int,Estimate!!Total!!Male!!Sales and office occupations!!Office and administrative support occupations,C24010
C24010_030E,int,"Estimate!!Total!!Male!!Natural resources, construction, and maintenance occupations",C24010
C24010_031E,int,"Estimate!!Total!!Male!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",C24010
C24010_032E,int,"Estimate!!Total!!Male!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",C24010
C24010_033E,int,"Estimate!!Total!!Male!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",C24010
C24010_034E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations",C24010
C24010_035E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Production occupations",C24010
C24010_036E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Transportation occupations",C24010
C24010_037E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Material moving occupations",C24010
C24010_038E,int,Estimate!!Total!!Female,C24010
C24010_039E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations",C24010
C24010_040E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Management, business, and financial occupations",C24010
C24010_041E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",C24010
C24010_042E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",C24010
C24010_043E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",C24010
C24010_044E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",C24010
C24010_045E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",C24010
C24010_046E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",C24010
C24010_047E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",C24010
C24010_048E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",C24010
C24010_049E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",C24010
C24010_050E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",C24010
C24010_051E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",C24010
C24010_052E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",C24010
C24010_053E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",C24010
C24010_054E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",C24010
C24010_055E,int,Estimate!!Total!!Female!!Service occupations,C24010
C24010_056E,int,Estimate!!Total!!Female!!Service occupations!!Healthcare support occupations,C24010
C24010_057E,int,Estimate!!Total!!Female!!Service occupations!!Protective service occupations,C24010
C24010_058E,int,"Estimate!!Total!!Female!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",C24010
C24010_059E,int,Estimate!!Total!!Female!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,C24010
C24010_060E,int,Estimate!!Total!!Female!!Service occupations!!Food preparation and serving related occupations,C24010
C24010_061E,int,Estimate!!Total!!Female!!Service occupations!!Building and grounds cleaning and maintenance occupations,C24010
C24010_062E,int,Estimate!!Total!!Female!!Service occupations!!Personal care and service occupations,C24010
C24010_063E,int,Estimate!!Total!!Female!!Sales and office occupations,C24010
C24010_064E,int,Estimate!!Total!!Female!!Sales and office occupations!!Sales and related occupations,C24010
C24010_065E,int,Estimate!!Total!!Female!!Sales and office occupations!!Office and administrative support occupations,C24010
C24010_066E,int,"Estimate!!Total!!Female!!Natural resources, construction, and maintenance occupations",C24010
C24010_067E,int,"Estimate!!Total!!Female!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",C24010
C24010_068E,int,"Estimate!!Total!!Female!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",C24010
C24010_069E,int,"Estimate!!Total!!Female!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",C24010
C24010_070E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations",C24010
C24010_071E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations!!Production occupations",C24010
C24010_072E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations!!Transportation occupations",C24010
C24010_073E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations!!Material moving occupations",C24010
C24010_001M,int,Margin of Error!!Total,C24010
C24010_002M,int,Margin of Error!!Total!!Male,C24010
C24010_003M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations",C24010
C24010_004M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations",C24010
C24010_005M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",C24010
C24010_006M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",C24010
C24010_007M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",C24010
C24010_008M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",C24010
