VARIABLE,TYPE,LABEL,GROUP
B21001C_011EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!Nonveteran,B21001C
B21001C_011MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!Nonveteran,B21001C
B21001C_012EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B21001C
B21001C_012MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B21001C
B21001C_013EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!Veteran,B21001C
B21001C_013MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Veteran,B21001C
B21001C_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!Nonveteran,B21001C
B21001C_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Nonveteran,B21001C
B21001C_015EA,string,Annotation of Estimate!!Total!!Male!!75 years and over,B21001C
B21001C_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over,B21001C
B21001C_016EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Veteran,B21001C
B21001C_016MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Veteran,B21001C
B21001C_017EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Nonveteran,B21001C
B21001C_017MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Nonveteran,B21001C
B21001C_018EA,string,Annotation of Estimate!!Total!!Female,B21001C
B21001C_018MA,string,Annotation of Margin of Error!!Total!!Female,B21001C
B21001C_019EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years,B21001C
B21001C_019MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years,B21001C
B21001C_020EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Veteran,B21001C
B21001C_020MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Veteran,B21001C
B21001C_021EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Nonveteran,B21001C
B21001C_021MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Nonveteran,B21001C
B21001C_022EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years,B21001C
B21001C_022MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years,B21001C
B21001C_023EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Veteran,B21001C
B21001C_023MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Veteran,B21001C
B21001C_024EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Nonveteran,B21001C
B21001C_024MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Nonveteran,B21001C
B21001C_025EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B21001C
B21001C_025MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B21001C
B21001C_026EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Veteran,B21001C
B21001C_026MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Veteran,B21001C
B21001C_027EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Nonveteran,B21001C
B21001C_027MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Nonveteran,B21001C
B21001C_028EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B21001C
B21001C_028MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B21001C
B21001C_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Veteran,B21001C
B21001C_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Veteran,B21001C
B21001C_030EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Nonveteran,B21001C
B21001C_030MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Nonveteran,B21001C
B21001C_031EA,string,Annotation of Estimate!!Total!!Female!!75 years and over,B21001C
B21001C_031MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over,B21001C
B21001C_032EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Veteran,B21001C
B21001C_032MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Veteran,B21001C
B21001C_033EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Nonveteran,B21001C
B21001C_033MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Nonveteran,B21001C
