VARIABLE,TYPE,LABEL,GROUP
B06010PR_030MA,string,"Annotation of Margin of Error!!Total!!Born in the United States!!With income!!$35,000 to $49,999",B06010PR
B06010PR_031EA,string,"Annotation of Estimate!!Total!!Born in the United States!!With income!!$50,000 to $64,999",B06010PR
B06010PR_031MA,string,"Annotation of Margin of Error!!Total!!Born in the United States!!With income!!$50,000 to $64,999",B06010PR
B06010PR_032EA,string,"Annotation of Estimate!!Total!!Born in the United States!!With income!!$65,000 to $74,999",B06010PR
B06010PR_032MA,string,"Annotation of Margin of Error!!Total!!Born in the United States!!With income!!$65,000 to $74,999",B06010PR
B06010PR_033EA,string,"Annotation of Estimate!!Total!!Born in the United States!!With income!!$75,000 or more",B06010PR
B06010PR_033MA,string,"Annotation of Margin of Error!!Total!!Born in the United States!!With income!!$75,000 or more",B06010PR
B06010PR_034EA,string,Annotation of Estimate!!Total!!Native; born elsewhere,B06010PR
B06010PR_034MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere,B06010PR
B06010PR_035EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!No income,B06010PR
B06010PR_035MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!No income,B06010PR
B06010PR_036EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!With income,B06010PR
B06010PR_036MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!With income,B06010PR
B06010PR_037EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!With income!!$1 to $9,999 or loss",B06010PR
B06010PR_037MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!With income!!$1 to $9,999 or loss",B06010PR
B06010PR_038EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!With income!!$10,000 to $14,999",B06010PR
B06010PR_038MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!With income!!$10,000 to $14,999",B06010PR
B06010PR_039EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!With income!!$15,000 to $24,999",B06010PR
B06010PR_039MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!With income!!$15,000 to $24,999",B06010PR
B06010PR_040EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!With income!!$25,000 to $34,999",B06010PR
B06010PR_040MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!With income!!$25,000 to $34,999",B06010PR
B06010PR_041EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!With income!!$35,000 to $49,999",B06010PR
B06010PR_041MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!With income!!$35,000 to $49,999",B06010PR
B06010PR_042EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!With income!!$50,000 to $64,999",B06010PR
B06010PR_042MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!With income!!$50,000 to $64,999",B06010PR
B06010PR_043EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!With income!!$65,000 to $74,999",B06010PR
B06010PR_043MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!With income!!$65,000 to $74,999",B06010PR
B06010PR_044EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!With income!!$75,000 or more",B06010PR
B06010PR_044MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!With income!!$75,000 or more",B06010PR
B06010PR_045EA,string,Annotation of Estimate!!Total!!Foreign born,B06010PR
B06010PR_045MA,string,Annotation of Margin of Error!!Total!!Foreign born,B06010PR
B06010PR_046EA,string,Annotation of Estimate!!Total!!Foreign born!!No income,B06010PR
B06010PR_046MA,string,Annotation of Margin of Error!!Total!!Foreign born!!No income,B06010PR
B06010PR_047EA,string,Annotation of Estimate!!Total!!Foreign born!!With income,B06010PR
B06010PR_047MA,string,Annotation of Margin of Error!!Total!!Foreign born!!With income,B06010PR
B06010PR_048EA,string,"Annotation of Estimate!!Total!!Foreign born!!With income!!$1 to $9,999 or loss",B06010PR
B06010PR_048MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!With income!!$1 to $9,999 or loss",B06010PR
B06010PR_049EA,string,"Annotation of Estimate!!Total!!Foreign born!!With income!!$10,000 to $14,999",B06010PR
B06010PR_049MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!With income!!$10,000 to $14,999",B06010PR
B06010PR_050EA,string,"Annotation of Estimate!!Total!!Foreign born!!With income!!$15,000 to $24,999",B06010PR
B06010PR_050MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!With income!!$15,000 to $24,999",B06010PR
B06010PR_051EA,string,"Annotation of Estimate!!Total!!Foreign born!!With income!!$25,000 to $34,999",B06010PR
B06010PR_051MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!With income!!$25,000 to $34,999",B06010PR
B06010PR_052EA,string,"Annotation of Estimate!!Total!!Foreign born!!With income!!$35,000 to $49,999",B06010PR
B06010PR_052MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!With income!!$35,000 to $49,999",B06010PR
B06010PR_053EA,string,"Annotation of Estimate!!Total!!Foreign born!!With income!!$50,000 to $64,999",B06010PR
B06010PR_053MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!With income!!$50,000 to $64,999",B06010PR
B06010PR_054EA,string,"Annotation of Estimate!!Total!!Foreign born!!With income!!$65,000 to $74,999",B06010PR
B06010PR_054MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!With income!!$65,000 to $74,999",B06010PR
B06010PR_055EA,string,"Annotation of Estimate!!Total!!Foreign born!!With income!!$75,000 or more",B06010PR
B06010PR_055MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!With income!!$75,000 or more",B06010PR
