VARIABLE,TYPE,LABEL,GROUP
B25079_001E,int,Estimate!!Aggregate value (dollars),B25079
B25079_002E,int,Estimate!!Aggregate value (dollars)!!Householder 15 to 24 years (dollars),B25079
B25079_003E,int,Estimate!!Aggregate value (dollars)!!Householder 25 to 34 years (dollars),B25079
B25079_004E,int,Estimate!!Aggregate value (dollars)!!Householder 35 to 64 years (dollars),B25079
B25079_005E,int,Estimate!!Aggregate value (dollars)!!Householder 65 years and over (dollars),B25079
B25079_001M,int,Margin of Error!!Aggregate value (dollars),B25079
B25079_002M,int,Margin of Error!!Aggregate value (dollars)!!Householder 15 to 24 years (dollars),B25079
B25079_003M,int,Margin of Error!!Aggregate value (dollars)!!Householder 25 to 34 years (dollars),B25079
B25079_004M,int,Margin of Error!!Aggregate value (dollars)!!Householder 35 to 64 years (dollars),B25079
B25079_005M,int,Margin of Error!!Aggregate value (dollars)!!Householder 65 years and over (dollars),B25079
B25079_001EA,string,Annotation of Estimate!!Aggregate value (dollars),B25079
B25079_001MA,string,Annotation of Margin of Error!!Aggregate value (dollars),B25079
B25079_002EA,string,Annotation of Estimate!!Aggregate value (dollars)!!Householder 15 to 24 years (dollars),B25079
B25079_002MA,string,Annotation of Margin of Error!!Aggregate value (dollars)!!Householder 15 to 24 years (dollars),B25079
B25079_003EA,string,Annotation of Estimate!!Aggregate value (dollars)!!Householder 25 to 34 years (dollars),B25079
B25079_003MA,string,Annotation of Margin of Error!!Aggregate value (dollars)!!Householder 25 to 34 years (dollars),B25079
B25079_004EA,string,Annotation of Estimate!!Aggregate value (dollars)!!Householder 35 to 64 years (dollars),B25079
B25079_004MA,string,Annotation of Margin of Error!!Aggregate value (dollars)!!Householder 35 to 64 years (dollars),B25079
B25079_005EA,string,Annotation of Estimate!!Aggregate value (dollars)!!Householder 65 years and over (dollars),B25079
B25079_005MA,string,Annotation of Margin of Error!!Aggregate value (dollars)!!Householder 65 years and over (dollars),B25079
