B17022_001E,B17022_001EA,B17022_001M,B17022_001MA,B17022_002E,B17022_002EA,B17022_002M,B17022_002MA,B17022_003E,B17022_003EA,B17022_003M,B17022_003MA,B17022_004E,B17022_004EA,B17022_004M,B17022_004MA,B17022_005E,B17022_005EA,B17022_005M,B17022_005MA,B17022_006E,B17022_006EA,B17022_006M,B17022_006MA,B17022_007E,B17022_007EA,B17022_007M,B17022_007MA,B17022_008E,B17022_008EA,B17022_008M,B17022_008MA,B17022_009E,B17022_009EA,B17022_009M,B17022_009MA,B17022_010E,B17022_010EA,B17022_010M,B17022_010MA,B17022_011E,B17022_011EA,B17022_011M,B17022_011MA,B17022_012E,B17022_012EA,B17022_012M,B17022_012MA,B17022_013E,B17022_013EA,B17022_013M,B17022_013MA,B17022_014E,B17022_014EA,B17022_014M,B17022_014MA,B17022_015E,B17022_015EA,B17022_015M,B17022_015MA,B17022_016E,B17022_016EA,B17022_016M,B17022_016MA,B17022_017E,B17022_017EA,B17022_017M,B17022_017MA,B17022_018E,B17022_018EA,B17022_018M,B17022_018MA,B17022_019E,B17022_019EA,B17022_019M,B17022_019MA,B17022_020E,B17022_020EA,B17022_020M,B17022_020MA,B17022_021E,B17022_021EA,B17022_021M,B17022_021MA,B17022_022E,B17022_022EA,B17022_022M,B17022_022MA,B17022_023E,B17022_023EA,B17022_023M,B17022_023MA,B17022_024E,B17022_024EA,B17022_024M,B17022_024MA,B17022_025E,B17022_025EA,B17022_025M,B17022_025MA,B17022_026E,B17022_026EA,B17022_026M,B17022_026MA,B17022_027E,B17022_027EA,B17022_027M,B17022_027MA,B17022_028E,B17022_028EA,B17022_028M,B17022_028MA,B17022_029E,B17022_029EA,B17022_029M,B17022_029MA,B17022_030E,B17022_030EA,B17022_030M,B17022_030MA,B17022_031E,B17022_031EA,B17022_031M,B17022_031MA,B17022_032E,B17022_032EA,B17022_032M,B17022_032MA,B17022_033E,B17022_033EA,B17022_033M,B17022_033MA,B17022_034E,B17022_034EA,B17022_034M,B17022_034MA,B17022_035E,B17022_035EA,B17022_035M,B17022_035MA,B17022_036E,B17022_036EA,B17022_036M,B17022_036MA,B17022_037E,B17022_037EA,B17022_037M,B17022_037MA,B17022_038E,B17022_038EA,B17022_038M,B17022_038MA,B17022_039E,B17022_039EA,B17022_039M,B17022_039MA,B17022_040E,B17022_040EA,B17022_040M,B17022_040MA,B17022_041E,B17022_041EA,B17022_041M,B17022_041MA,B17022_042E,B17022_042EA,B17022_042M,B17022_042MA,B17022_043E,B17022_043EA,B17022_043M,B17022_043MA,B17022_044E,B17022_044EA,B17022_044M,B17022_044MA,B17022_045E,B17022_045EA,B17022_045M,B17022_045MA,B17022_046E,B17022_046EA,B17022_046M,B17022_046MA,B17022_047E,B17022_047EA,B17022_047M,B17022_047MA,B17022_048E,B17022_048EA,B17022_048M,B17022_048MA,B17022_049E,B17022_049EA,B17022_049M,B17022_049MA,B17022_050E,B17022_050EA,B17022_050M,B17022_050MA,B17022_051E,B17022_051EA,B17022_051M,B17022_051MA,B17022_052E,B17022_052EA,B17022_052M,B17022_052MA,B17022_053E,B17022_053EA,B17022_053M,B17022_053MA,B17022_054E,B17022_054EA,B17022_054M,B17022_054MA,B17022_055E,B17022_055EA,B17022_055M,B17022_055MA,B17022_056E,B17022_056EA,B17022_056M,B17022_056MA,B17022_057E,B17022_057EA,B17022_057M,B17022_057MA,B17022_058E,B17022_058EA,B17022_058M,B17022_058MA,B17022_059E,B17022_059EA,B17022_059M,B17022_059MA,B17022_060E,B17022_060EA,B17022_060M,B17022_060MA,B17022_061E,B17022_061EA,B17022_061M,B17022_061MA,B17022_062E,B17022_062EA,B17022_062M,B17022_062MA,B17022_063E,B17022_063EA,B17022_063M,B17022_063MA,B17022_064E,B17022_064EA,B17022_064M,B17022_064MA,B17022_065E,B17022_065EA,B17022_065M,B17022_065MA,B17022_066E,B17022_066EA,B17022_066M,B17022_066MA,B17022_067E,B17022_067EA,B17022_067M,B17022_067MA,B17022_068E,B17022_068EA,B17022_068M,B17022_068MA,B17022_069E,B17022_069EA,B17022_069M,B17022_069MA,B17022_070E,B17022_070EA,B17022_070M,B17022_070MA,B17022_071E,B17022_071EA,B17022_071M,B17022_071MA,B17022_072E,B17022_072EA,B17022_072M,B17022_072MA,B17022_073E,B17022_073EA,B17022_073M,B17022_073MA,B17022_074E,B17022_074EA,B17022_074M,B17022_074MA,B17022_075E,B17022_075EA,B17022_075M,B17022_075MA,B17022_076E,B17022_076EA,B17022_076M,B17022_076MA,B17022_077E,B17022_077EA,B17022_077M,B17022_077MA,B17022_078E,B17022_078EA,B17022_078M,B17022_078MA,B17022_079E,B17022_079EA,B17022_079M,B17022_079MA,B17022_080E,B17022_080EA,B17022_080M,B17022_080MA,B17022_081E,B17022_081EA,B17022_081M,B17022_081MA,GEO_ID,NAME,state
2328569,null,18597,null,356099,null,9906,null,125534,null,5912,null,79134,null,4741,null,16197,null,2474,null,25924,null,3035,null,37013,null,2745,null,46400,null,3736,null,230565,null,8309,null,30754,null,3116,null,21989,null,2896,null,3778,null,1151,null,4482,null,1162,null,13729,null,2305,null,8765,null,1617,null,199811,null,7325,null,171461,null,6857,null,31212,null,3320,null,47125,null,4471,null,93124,null,5063,null,28350,null,2344,null,81295,null,5161,null,46597,null,3561,null,30284,null,3076,null,5670,null,1380,null,8906,null,1860,null,15708,null,2215,null,16313,null,1734,null,34698,null,3096,null,6937,null,1678,null,5061,null,1395,null,1467,null,701,null,588,null,395,null,3006,null,1083,null,1876,null,792,null,27761,null,2721,null,20778,null,2447,null,2563,null,822,null,5681,null,1268,null,12534,null,1907,null,6983,null,980,null,138227,null,6139,null,80096,null,4518,null,50809,null,4009,null,10206,null,1698,null,16180,null,2687,null,24423,null,2864,null,29287,null,2538,null,58131,null,4415,null,12211,null,2308,null,8865,null,1791,null,1933,null,828,null,1784,null,797,null,5148,null,1289,null,3346,null,1192,null,45920,null,3575,null,34694,null,3535,null,5543,null,1143,null,6622,null,1568,null,22529,null,2775,null,11226,null,1638,null,1752948,null,16266,null,1418198,null,15604,null,657311,null,11128,null,127542,null,5732,null,112384,null,6124,null,417385,null,10085,null,760887,null,11395,null,334750,null,9333,null,102780,null,6208,null,45577,null,4372,null,8713,null,1989,null,4429,null,1224,null,32435,null,3161,null,57203,null,4311,null,231970,null,7748,null,130903,null,6531,null,18529,null,2781,null,13489,null,2335,null,98885,null,5479,null,101067,null,5001,null,0400000US13,Georgia,13
306623,null,4387,null,24296,null,2099,null,10425,null,1536,null,6781,null,1356,null,1098,null,728,null,2913,null,826,null,2770,null,723,null,3644,null,813,null,13871,null,1767,null,2189,null,691,null,1244,null,598,null,106,null,85,null,417,null,371,null,721,null,383,null,945,null,470,null,11682,null,1723,null,9800,null,1698,null,1854,null,846,null,2926,null,883,null,5020,null,1218,null,1882,null,808,null,6465,null,1357,null,2644,null,858,null,1663,null,712,null,245,null,186,null,846,null,454,null,572,null,404,null,981,null,419,null,3821,null,921,null,1313,null,643,null,859,null,571,null,13,null,21,null,374,null,412,null,472,null,400,null,454,null,393,null,2508,null,779,null,1800,null,658,null,460,null,302,null,204,null,243,null,1136,null,611,null,708,null,437,null,15522,null,2194,null,8379,null,1636,null,5239,null,1162,null,1066,null,644,null,1880,null,715,null,2293,null,712,null,3140,null,901,null,7143,null,1322,null,1424,null,563,null,1058,null,519,null,199,null,325,null,156,null,234,null,703,null,464,null,366,null,304,null,5719,null,1265,null,4625,null,1217,null,558,null,544,null,796,null,433,null,3271,null,1100,null,1094,null,480,null,260340,null,4599,null,205661,null,5162,null,93366,null,4180,null,17935,null,2394,null,17982,null,1802,null,57449,null,3701,null,112295,null,3938,null,54679,null,3283,null,17739,null,2001,null,7435,null,1488,null,706,null,404,null,1181,null,512,null,5548,null,1287,null,10304,null,1476,null,36940,null,2671,null,18094,null,2004,null,2746,null,889,null,1892,null,675,null,13456,null,1698,null,18846,null,2037,null,0400000US15,Hawaii,15
397576,null,5484,null,53148,null,3130,null,28606,null,2588,null,19794,null,2329,null,4181,null,1152,null,8500,null,1338,null,7113,null,1227,null,8812,null,1311,null,24542,null,2332,null,4932,null,1156,null,4079,null,1117,null,771,null,542,null,987,null,530,null,2321,null,748,null,853,null,483,null,19610,null,2069,null,17577,null,2111,null,3744,null,865,null,4347,null,1194,null,9486,null,1463,null,2033,null,636,null,15981,null,2023,null,10317,null,1551,null,6957,null,1289,null,1791,null,611,null,1991,null,742,null,3175,null,929,null,3360,null,739,null,5664,null,1366,null,2120,null,781,null,1717,null,740,null,323,null,334,null,244,null,228,null,1150,null,614,null,403,null,234,null,3544,null,1053,null,3136,null,947,null,568,null,444,null,575,null,514,null,1993,null,647,null,408,null,281,null,27423,null,2306,null,19223,null,1759,null,12081,null,1634,null,3401,null,1045,null,3464,null,907,null,5216,null,1152,null,7142,null,1076,null,8200,null,1471,null,3234,null,937,null,2511,null,899,null,829,null,445,null,668,null,553,null,1014,null,590,null,723,null,417,null,4966,null,1145,null,3949,null,1029,null,519,null,434,null,288,null,254,null,3142,null,832,null,1017,null,626,null,301024,null,5678,null,265278,null,5902,null,113033,null,5037,null,24322,null,2591,null,24131,null,2182,null,64580,null,3334,null,152245,null,4590,null,35746,null,2916,null,14431,null,1767,null,8826,null,1537,null,1273,null,526,null,655,null,420,null,6898,null,1398,null,5605,null,1144,null,21315,null,2306,null,12187,null,1815,null,1610,null,582,null,1138,null,470,null,9439,null,1549,null,9128,null,1467,null,0400000US16,Idaho,16
3180087,null,18931,null,397968,null,10708,null,154179,null,6359,null,102354,null,5468,null,15143,null,2230,null,38489,null,3713,null,48722,null,4078,null,51825,null,3558,null,243789,null,8341,null,37782,null,3526,null,28293,null,3041,null,7456,null,1466,null,6954,null,1318,null,13883,null,2197,null,9489,null,1509,null,206007,null,7488,null,180746,null,6593,null,32628,null,2993,null,48650,null,3494,null,99468,null,5876,null,25261,null,2371,null,85678,null,4863,null,44710,null,3541,null,28390,null,2934,null,5199,null,1260,null,10018,null,1833,null,13173,null,2144,null,16320,null,1674,null,40968,null,3633,null,9179,null,1631,null,6511,null,1359,null,2119,null,944,null,1281,null,587,null,3111,null,1018,null,2668,null,822,null,31789,null,3121,null,23914,null,2863,null,3344,null,956,null,6326,null,1370,null,14244,null,2096,null,7875,null,1361,null,162076,null,6495,null,96634,null,5514,null,57701,null,4522,null,10259,null,1841,null,18787,null,2606,null,28655,null,2636,null,38933,null,2728,null,65442,null,4343,null,15684,null,1824,null,10693,null,1282,null,3129,null,942,null,1796,null,742,null,5768,null,1167,null,4991,null,1255,null,49758,null,3819,null,37448,null,3210,null,5159,null,1348,null,6490,null,1799,null,25799,null,2525,null,12310,null,1765,null,2534365,null,16074,null,2062680,null,14978,null,942542,null,11397,null,184858,null,6995,null,183773,null,6918,null,573911,null,10133,null,1120138,null,11303,null,471685,null,9782,null,155528,null,5469,null,73579,null,4162,null,14284,null,2141,null,6742,null,1361,null,52553,null,3497,null,81949,null,4341,null,316157,null,8195,null,167227,null,6210,null,24669,null,2736,null,18351,null,2298,null,124207,null,6066,null,148930,null,5338,null,0400000US17,Illinois,17
1662403,null,13308,null,208791,null,6139,null,76281,null,3876,null,48102,null,3397,null,9722,null,1757,null,17107,null,1919,null,21273,null,2273,null,28179,null,2537,null,132510,null,5463,null,22300,null,2867,null,17030,null,2334,null,4962,null,1296,null,3203,null,1024,null,8865,null,1655,null,5270,null,1179,null,110210,null,4809,null,98362,null,4691,null,21468,null,2212,null,26357,null,3137,null,50537,null,3692,null,11848,null,1605,null,47701,null,3666,null,26271,null,2664,null,14441,null,1918,null,2601,null,848,null,4949,null,1022,null,6891,null,1275,null,11830,null,1761,null,21430,null,2062,null,5524,null,1305,null,4338,null,1262,null,1785,null,767,null,818,null,473,null,1735,null,778,null,1186,null,575,null,15906,null,1903,null,12012,null,1861,null,1500,null,630,null,1849,null,850,null,8663,null,1642,null,3894,null,863,null,94897,null,4548,null,55934,null,3429,null,30659,null,2870,null,6226,null,1428,null,9169,null,1447,null,15264,null,2006,null,25275,null,2239,null,38963,null,3107,null,11044,null,1880,null,8329,null,1632,null,1713,null,737,null,2258,null,935,null,4358,null,1195,null,2715,null,828,null,27919,null,2433,null,21487,null,2189,null,3683,null,1031,null,3380,null,999,null,14424,null,1758,null,6432,null,1093,null,1311014,null,12776,null,1107493,null,11787,null,455276,null,9553,null,84836,null,4480,null,82849,null,4192,null,287591,null,7262,null,652217,null,9071,null,203521,null,6895,null,69630,null,4252,null,37268,null,2978,null,7987,null,1433,null,3733,null,1100,null,25548,null,2486,null,32362,null,2791,null,133891,null,5641,null,75666,null,4231,null,10594,null,1619,null,6118,null,1206,null,58954,null,3971,null,58225,null,3665,null,0400000US18,Indiana,18
794320,null,8485,null,84342,null,3482,null,33571,null,2633,null,19294,null,2001,null,4312,null,971,null,7616,null,1370,null,7366,null,1329,null,14277,null,1536,null,50771,null,2841,null,8363,null,1325,null,6329,null,1122,null,2491,null,764,null,1289,null,649,null,2549,null,736,null,2034,null,654,null,42408,null,2480,null,37984,null,2423,null,8441,null,1341,null,11193,null,1714,null,18350,null,2166,null,4424,null,793,null,20880,null,1948,null,12226,null,1378,null,6167,null,1103,null,897,null,476,null,2764,null,617,null,2506,null,809,null,6059,null,1032,null,8654,null,1280,null,1235,null,435,null,817,null,338,null,82,null,104,null,348,null,208,null,387,null,263,null,418,null,256,null,7419,null,1135,null,6212,null,1110,null,1141,null,543,null,1398,null,682,null,3673,null,820,null,1207,null,443,null,44995,null,2616,null,29226,null,2370,null,15070,null,1742,null,2942,null,708,null,4831,null,895,null,7297,null,985,null,14156,null,1518,null,15769,null,1638,null,4250,null,952,null,3193,null,872,null,886,null,461,null,387,null,199,null,1920,null,669,null,1057,null,407,null,11519,null,1412,null,8933,null,1308,null,1687,null,720,null,1033,null,414,null,6213,null,1071,null,2586,null,658,null,644103,null,8063,null,565252,null,7769,null,225276,null,4645,null,43592,null,2843,null,42500,null,2365,null,139184,null,4196,null,339976,null,6243,null,78851,null,3880,null,29726,null,2402,null,17830,null,2004,null,3675,null,829,null,1601,null,673,null,12554,null,1649,null,11896,null,1658,null,49125,null,2879,null,28802,null,2358,null,3958,null,914,null,1587,null,577,null,23257,null,2205,null,20323,null,1640,null,0400000US19,Iowa,19
728136,null,8195,null,83873,null,4035,null,37214,null,2820,null,24607,null,2326,null,5476,null,1260,null,9348,null,1250,null,9783,null,1415,null,12607,null,1661,null,46659,null,3482,null,8172,null,1642,null,6513,null,1460,null,1370,null,545,null,983,null,592,null,4160,null,1160,null,1659,null,676,null,38487,null,3247,null,34174,null,2892,null,7563,null,1560,null,9418,null,1389,null,17193,null,1855,null,4313,null,942,null,23581,null,2102,null,14838,null,1856,null,8577,null,1572,null,2019,null,771,null,2964,null,843,null,3594,null,884,null,6261,null,1152,null,8743,null,1232,null,1657,null,628,null,1333,null,556,null,377,null,297,null,250,null,259,null,706,null,379,null,324,null,247,null,7086,null,1080,null,5817,null,1003,null,873,null,493,null,1514,null,699,null,3430,null,937,null,1269,null,510,null,44860,null,3264,null,28228,null,2352,null,17290,null,1973,null,4593,null,1259,null,4703,null,1202,null,7994,null,1349,null,10938,null,1284,null,16632,null,2233,null,5021,null,1191,null,4236,null,1151,null,1368,null,672,null,758,null,509,null,2110,null,760,null,785,null,463,null,11611,null,1840,null,10078,null,1774,null,1693,null,746,null,1194,null,483,null,7191,null,1554,null,1533,null,483,null,575822,null,7636,null,494889,null,8071,null,213222,null,5241,null,42975,null,3051,null,38295,null,2837,null,131952,null,4289,null,281667,null,5553,null,80933,null,4090,null,29768,null,2692,null,15980,null,1816,null,2741,null,871,null,1327,null,582,null,11912,null,1459,null,13788,null,1723,null,51165,null,3523,null,28773,null,2772,null,4290,null,881,null,3359,null,1084,null,21124,null,2269,null,22392,null,2152,null,0400000US20,Kansas,20
1114146,null,13621,null,204180,null,6485,null,88310,null,4738,null,49668,null,3963,null,8008,null,1443,null,15797,null,2174,null,25863,null,2433,null,38642,null,2448,null,115870,null,5990,null,19937,null,2441,null,13529,null,2045,null,3595,null,1239,null,1895,null,785,null,8039,null,1491,null,6408,null,1264,null,95933,null,5552,null,80590,null,4997,null,19029,null,2470,null,19101,null,2498,null,42460,null,3692,null,15343,null,2070,null,46575,null,4209,null,28717,null,2745,null,13911,null,1854,null,2007,null,761,null,3919,null,1123,null,7985,null,1473,null,14806,null,1734,null,17858,null,2822,null,3987,null,1227,null,2868,null,1040,null,680,null,494,null,197,null,192,null,1991,null,767,null,1119,null,537,null,13871,null,2418,null,10859,null,2201,null,1803,null,807,null,1662,null,704,null,7394,null,1656,null,3012,null,843,null,68893,null,4275,null,45062,null,3076,null,23459,null,2279,null,4159,null,1062,null,6115,null,1377,null,13185,null,1734,null,21603,null,1904,null,23831,null,2909,null,5171,null,1052,null,3103,null,870,null,1062,null,608,null,354,null,334,null,1687,null,553,null,2068,null,696,null,18660,null,2524,null,12760,null,2105,null,2337,null,917,null,1684,null,708,null,8739,null,1732,null,5900,null,1063,null,794498,null,12126,null,670911,null,11544,null,272606,null,7392,null,52165,null,3598,null,46206,null,3161,null,174235,null,6056,null,398305,null,8328,null,123587,null,5630,null,44328,null,3301,null,22848,null,2644,null,5436,null,1535,null,2186,null,934,null,15226,null,1855,null,21480,null,1834,null,79259,null,4247,null,38321,null,3125,null,5331,null,1369,null,2689,null,881,null,30301,null,2992,null,40938,null,3149,null,0400000US21,Kentucky,21
1080025,null,10940,null,215462,null,7009,null,70341,null,4072,null,38274,null,2967,null,7286,null,1139,null,11778,null,1756,null,19210,null,2176,null,32067,null,2670,null,145121,null,5920,null,18225,null,2148,null,12609,null,1775,null,3522,null,997,null,2416,null,988,null,6671,null,1123,null,5616,null,1225,null,126896,null,5350,null,110372,null,5205,null,20650,null,2764,null,29515,null,2495,null,60207,null,3899,null,16524,null,2197,null,40198,null,2663,null,22824,null,1902,null,11284,null,1515,null,1878,null,617,null,4849,null,1133,null,4557,null,1159,null,11540,null,1463,null,17374,null,2081,null,2619,null,836,null,1782,null,709,null,512,null,362,null,281,null,268,null,989,null,520,null,837,null,481,null,14755,null,2034,null,10627,null,1835,null,1776,null,755,null,1615,null,623,null,7236,null,1462,null,4128,null,882,null,72553,null,4219,null,41424,null,3394,null,21223,null,2202,null,3769,null,1170,null,6231,null,1212,null,11223,null,1661,null,20201,null,2435,null,31129,null,3069,null,8312,null,1772,null,4840,null,1338,null,1722,null,845,null,502,null,382,null,2616,null,782,null,3472,null,1109,null,22817,null,2311,null,15031,null,1858,null,2607,null,907,null,2622,null,1096,null,9802,null,1381,null,7786,null,1263,null,751812,null,9380,null,611399,null,9499,null,258398,null,7082,null,49936,null,3319,null,47563,null,3168,null,160899,null,5376,null,353001,null,6995,null,140413,null,5912,null,48040,null,3915,null,21823,null,2667,null,5389,null,1287,null,2897,null,978,null,13537,null,2036,null,26217,null,2753,null,92373,null,4444,null,45885,null,3323,null,4990,null,1075,null,4776,null,1064,null,36119,null,3108,null,46488,null,2985,null,0400000US22,Louisiana,22
355547,null,6511,null,42858,null,3012,null,17934,null,1301,null,9821,null,1135,null,1952,null,667,null,3203,null,757,null,4666,null,807,null,8113,null,1109,null,24924,null,2477,null,3702,null,889,null,2960,null,766,null,758,null,430,null,340,null,269,null,1862,null,578,null,742,null,298,null,21222,null,2348,null,18851,null,2180,null,3924,null,878,null,3054,null,925,null,11873,null,1615,null,2371,null,744,null,9873,null,1204,null,6176,null,821,null,2720,null,607,null,240,null,210,null,756,null,313,null,1724,null,474,null,3456,null,608,null,3697,null,797,null,1057,null,480,null,717,null,394,null,159,null,157,null,196,null,276,null,362,null,292,null,340,null,298,null,2640,null,683,null,1965,null,564,null,347,null,258,null,204,null,210,null,1414,null,451,null,675,null,344,null,22238,null,1996,null,15865,null,1757,null,7369,null,1148,null,1685,null,594,null,1754,null,676,null,3930,null,762,null,8496,null,1201,null,6373,null,1238,null,1766,null,569,null,1425,null,498,null,439,null,244,null,0,null,226,null,986,null,391,null,341,null,215,null,4607,null,993,null,3295,null,849,null,446,null,306,null,369,null,221,null,2480,null,768,null,1312,null,580,null,280578,null,5683,null,243231,null,5288,null,91351,null,3539,null,16411,null,1987,null,12725,null,1498,null,62215,null,3194,null,151880,null,3897,null,37347,null,3312,null,14611,null,1875,null,8169,null,1407,null,2049,null,785,null,713,null,508,null,5407,null,1054,null,6442,null,1022,null,22736,null,2213,null,12703,null,1760,null,929,null,434,null,423,null,251,null,11351,null,1686,null,10033,null,1373,null,0400000US23,Maine,23
1392247,null,11564,null,107990,null,5615,null,33332,null,3086,null,19333,null,2268,null,3445,null,966,null,6437,null,1382,null,9451,null,1464,null,13999,null,1874,null,74658,null,5001,null,9363,null,1611,null,7751,null,1462,null,1883,null,751,null,1582,null,693,null,4286,null,1209,null,1612,null,544,null,65295,null,4658,null,56470,null,4401,null,9418,null,1698,null,13256,null,1922,null,33796,null,4144,null,8825,null,1459,null,27507,null,2365,null,11968,null,1492,null,5866,null,1212,null,1157,null,570,null,2368,null,698,null,2341,null,775,null,6102,null,1121,null,15539,null,2014,null,3182,null,899,null,2233,null,805,null,302,null,331,null,404,null,299,null,1527,null,691,null,949,null,435,null,12357,null,1899,null,9446,null,1786,null,1756,null,834,null,1661,null,779,null,6029,null,1348,null,2911,null,797,null,56393,null,3267,null,28054,null,2224,null,18327,null,1988,null,3033,null,1009,null,6632,null,1368,null,8662,null,1376,null,9727,null,1178,null,28339,null,2723,null,7355,null,1599,null,4957,null,1466,null,1704,null,966,null,1607,null,770,null,1646,null,716,null,2398,null,843,null,20984,null,2479,null,16344,null,2304,null,2726,null,838,null,3334,null,1148,null,10284,null,1880,null,4640,null,1142,null,1200357,null,11128,null,935543,null,11086,null,427860,null,10671,null,85298,null,4852,null,80818,null,4432,null,261744,null,7730,null,507683,null,7063,null,264814,null,7759,null,80543,null,4696,null,42433,null,3104,null,9360,null,1941,null,5577,null,1183,null,27496,null,2896,null,38110,null,3070,null,184271,null,5966,null,108411,null,4854,null,14756,null,2007,null,12023,null,2094,null,81632,null,4138,null,75860,null,3725,null,0400000US24,Maryland,24
1561198,null,13396,null,153112,null,7007,null,48904,null,3793,null,26516,null,2788,null,5979,null,1615,null,5230,null,1278,null,15307,null,1871,null,22388,null,2262,null,104208,null,5931,null,13945,null,2139,null,10255,null,2012,null,3206,null,1021,null,1133,null,689,null,5916,null,1593,null,3690,null,919,null,90263,null,5087,null,79385,null,4485,null,13741,null,2157,null,17337,null,2114,null,48307,null,4056,null,10878,null,1877,null,31388,null,3177,null,15258,null,1930,null,7123,null,1382,null,1202,null,686,null,2487,null,878,null,3434,null,1050,null,8135,null,1369,null,16130,null,2300,null,2621,null,958,null,1596,null,782,null,478,null,344,null,210,null,228,null,908,null,580,null,1025,null,538,null,13509,null,1999,null,10689,null,1764,null,1444,null,630,null,1505,null,750,null,7740,null,1572,null,2820,null,899,null,62980,null,4207,null,35347,null,3067,null,18473,null,2305,null,5215,null,1475,null,5285,null,1288,null,7973,null,1424,null,16874,null,1815,null,27633,null,2983,null,5860,null,1363,null,3915,null,1158,null,1309,null,817,null,590,null,318,null,2016,null,723,null,1945,null,732,null,21773,null,2572,null,15717,null,2123,null,2295,null,915,null,2370,null,887,null,11052,null,1833,null,6056,null,1431,null,1313718,null,11129,null,1066514,null,10539,null,486285,null,7688,null,104124,null,4702,null,81987,null,4454,null,300174,null,6658,null,580229,null,9265,null,247204,null,7761,null,77704,null,4564,null,37997,null,3372,null,7118,null,1568,null,3712,null,1186,null,27167,null,2612,null,39707,null,3265,null,169500,null,6188,null,87862,null,4175,null,11556,null,2169,null,8008,null,1512,null,68298,null,4191,null,81638,null,4543,null,0400000US25,Massachusetts,25
2560681,null,14089,null,356938,null,9390,null,132415,null,5174,null,81788,null,4384,null,13062,null,1807,null,29722,null,2761,null,39004,null,3039,null,50627,null,2744,null,224523,null,7266,null,35715,null,3249,null,26133,null,2851,null,7708,null,1686,null,4574,null,1003,null,13851,null,1941,null,9582,null,1547,null,188808,null,6266,null,161870,null,5729,null,33470,null,2954,null,41470,null,3554,null,86930,null,4155,null,26938,null,2306,null,75677,null,3871,null,41951,null,2909,null,23262,null,2417,null,4368,null,1076,null,6998,null,1375,null,11896,null,1781,null,18689,null,1845,null,33726,null,2587,null,6524,null,1346,null,3840,null,910,null,571,null,336,null,517,null,373,null,2752,null,738,null,2684,null,821,null,27202,null,2303,null,20874,null,2107,null,3023,null,893,null,3785,null,905,null,14066,null,1758,null,6328,null,961,null,133372,null,5080,null,79340,null,3615,null,41915,null,2718,null,7518,null,1169,null,10228,null,1376,null,24169,null,1973,null,37425,null,2512,null,54032,null,3586,null,13105,null,1721,null,7898,null,1438,null,2573,null,760,null,1130,null,436,null,4195,null,1169,null,5207,null,1144,null,40927,null,3294,null,30615,null,3269,null,4202,null,1123,null,3803,null,886,null,22610,null,2698,null,10312,null,1309,null,1994694,null,13317,null,1659761,null,13288,null,687037,null,10106,null,123182,null,4465,null,122466,null,4516,null,441389,null,7132,null,972724,null,9731,null,334933,null,7544,null,109027,null,4968,null,54805,null,3551,null,7562,null,1436,null,5532,null,1362,null,41711,null,3268,null,54222,null,3288,null,225906,null,6198,null,119268,null,4451,null,16056,null,2227,null,9387,null,1405,null,93825,null,4086,null,106638,null,4384,null,0400000US26,Michigan,26
1353390,null,9195,null,124284,null,4783,null,46416,null,2636,null,27667,null,2091,null,5572,null,1119,null,10075,null,1348,null,12020,null,1507,null,18749,null,1298,null,77868,null,3967,null,13509,null,1913,null,11161,null,1891,null,4227,null,1265,null,1822,null,707,null,5112,null,1098,null,2348,null,637,null,64359,null,3587,null,59051,null,3348,null,16418,null,2025,null,14042,null,2117,null,28591,null,2481,null,5308,null,1119,null,28269,null,2062,null,17129,null,1648,null,10002,null,1395,null,2351,null,856,null,3728,null,934,null,3923,null,764,null,7127,null,1109,null,11140,null,1463,null,2767,null,791,null,2317,null,718,null,854,null,501,null,381,null,338,null,1082,null,476,null,450,null,293,null,8373,null,1194,null,6965,null,1152,null,1044,null,540,null,1182,null,505,null,4739,null,997,null,1408,null,462,null,58639,null,3724,null,35622,null,2618,null,19341,null,1945,null,3222,null,784,null,5714,null,1040,null,10405,null,1313,null,16281,null,1515,null,23017,null,2231,null,7121,null,1345,null,5586,null,1149,null,2338,null,824,null,1027,null,480,null,2221,null,616,null,1535,null,569,null,15896,null,2067,null,12913,null,1710,null,1776,null,572,null,3088,null,921,null,8049,null,1388,null,2983,null,859,null,1142198,null,9332,null,975171,null,9499,null,426205,null,6286,null,91570,null,3263,null,75303,null,3854,null,259332,null,5380,null,548966,null,6908,null,167027,null,5763,null,61435,null,3370,null,36121,null,2823,null,6746,null,1276,null,3326,null,990,null,26049,null,2326,null,25314,null,2614,null,105592,null,4954,null,60579,null,3511,null,8430,null,1352,null,4636,null,1010,null,47513,null,3166,null,45013,null,2846,null,0400000US27,Minnesota,27
