B23001_001E,B23001_001EA,B23001_001M,B23001_001MA,B23001_002E,B23001_002EA,B23001_002M,B23001_002MA,B23001_003E,B23001_003EA,B23001_003M,B23001_003MA,B23001_004E,B23001_004EA,B23001_004M,B23001_004MA,B23001_005E,B23001_005EA,B23001_005M,B23001_005MA,B23001_006E,B23001_006EA,B23001_006M,B23001_006MA,B23001_007E,B23001_007EA,B23001_007M,B23001_007MA,B23001_008E,B23001_008EA,B23001_008M,B23001_008MA,B23001_009E,B23001_009EA,B23001_009M,B23001_009MA,B23001_010E,B23001_010EA,B23001_010M,B23001_010MA,B23001_011E,B23001_011EA,B23001_011M,B23001_011MA,B23001_012E,B23001_012EA,B23001_012M,B23001_012MA,B23001_013E,B23001_013EA,B23001_013M,B23001_013MA,B23001_014E,B23001_014EA,B23001_014M,B23001_014MA,B23001_015E,B23001_015EA,B23001_015M,B23001_015MA,B23001_016E,B23001_016EA,B23001_016M,B23001_016MA,B23001_017E,B23001_017EA,B23001_017M,B23001_017MA,B23001_018E,B23001_018EA,B23001_018M,B23001_018MA,B23001_019E,B23001_019EA,B23001_019M,B23001_019MA,B23001_020E,B23001_020EA,B23001_020M,B23001_020MA,B23001_021E,B23001_021EA,B23001_021M,B23001_021MA,B23001_022E,B23001_022EA,B23001_022M,B23001_022MA,B23001_023E,B23001_023EA,B23001_023M,B23001_023MA,B23001_024E,B23001_024EA,B23001_024M,B23001_024MA,B23001_025E,B23001_025EA,B23001_025M,B23001_025MA,B23001_026E,B23001_026EA,B23001_026M,B23001_026MA,B23001_027E,B23001_027EA,B23001_027M,B23001_027MA,B23001_028E,B23001_028EA,B23001_028M,B23001_028MA,B23001_029E,B23001_029EA,B23001_029M,B23001_029MA,B23001_030E,B23001_030EA,B23001_030M,B23001_030MA,B23001_031E,B23001_031EA,B23001_031M,B23001_031MA,B23001_032E,B23001_032EA,B23001_032M,B23001_032MA,B23001_033E,B23001_033EA,B23001_033M,B23001_033MA,B23001_034E,B23001_034EA,B23001_034M,B23001_034MA,B23001_035E,B23001_035EA,B23001_035M,B23001_035MA,B23001_036E,B23001_036EA,B23001_036M,B23001_036MA,B23001_037E,B23001_037EA,B23001_037M,B23001_037MA,B23001_038E,B23001_038EA,B23001_038M,B23001_038MA,B23001_039E,B23001_039EA,B23001_039M,B23001_039MA,B23001_040E,B23001_040EA,B23001_040M,B23001_040MA,B23001_041E,B23001_041EA,B23001_041M,B23001_041MA,B23001_042E,B23001_042EA,B23001_042M,B23001_042MA,B23001_043E,B23001_043EA,B23001_043M,B23001_043MA,B23001_044E,B23001_044EA,B23001_044M,B23001_044MA,B23001_045E,B23001_045EA,B23001_045M,B23001_045MA,B23001_046E,B23001_046EA,B23001_046M,B23001_046MA,B23001_047E,B23001_047EA,B23001_047M,B23001_047MA,B23001_048E,B23001_048EA,B23001_048M,B23001_048MA,B23001_049E,B23001_049EA,B23001_049M,B23001_049MA,B23001_050E,B23001_050EA,B23001_050M,B23001_050MA,B23001_051E,B23001_051EA,B23001_051M,B23001_051MA,B23001_052E,B23001_052EA,B23001_052M,B23001_052MA,B23001_053E,B23001_053EA,B23001_053M,B23001_053MA,B23001_054E,B23001_054EA,B23001_054M,B23001_054MA,B23001_055E,B23001_055EA,B23001_055M,B23001_055MA,B23001_056E,B23001_056EA,B23001_056M,B23001_056MA,B23001_057E,B23001_057EA,B23001_057M,B23001_057MA,B23001_058E,B23001_058EA,B23001_058M,B23001_058MA,B23001_059E,B23001_059EA,B23001_059M,B23001_059MA,B23001_060E,B23001_060EA,B23001_060M,B23001_060MA,B23001_061E,B23001_061EA,B23001_061M,B23001_061MA,B23001_062E,B23001_062EA,B23001_062M,B23001_062MA,B23001_063E,B23001_063EA,B23001_063M,B23001_063MA,B23001_064E,B23001_064EA,B23001_064M,B23001_064MA,B23001_065E,B23001_065EA,B23001_065M,B23001_065MA,B23001_066E,B23001_066EA,B23001_066M,B23001_066MA,B23001_067E,B23001_067EA,B23001_067M,B23001_067MA,B23001_068E,B23001_068EA,B23001_068M,B23001_068MA,B23001_069E,B23001_069EA,B23001_069M,B23001_069MA,B23001_070E,B23001_070EA,B23001_070M,B23001_070MA,B23001_071E,B23001_071EA,B23001_071M,B23001_071MA,B23001_072E,B23001_072EA,B23001_072M,B23001_072MA,B23001_073E,B23001_073EA,B23001_073M,B23001_073MA,B23001_074E,B23001_074EA,B23001_074M,B23001_074MA,B23001_075E,B23001_075EA,B23001_075M,B23001_075MA,B23001_076E,B23001_076EA,B23001_076M,B23001_076MA,B23001_077E,B23001_077EA,B23001_077M,B23001_077MA,B23001_078E,B23001_078EA,B23001_078M,B23001_078MA,B23001_079E,B23001_079EA,B23001_079M,B23001_079MA,B23001_080E,B23001_080EA,B23001_080M,B23001_080MA,B23001_081E,B23001_081EA,B23001_081M,B23001_081MA,B23001_082E,B23001_082EA,B23001_082M,B23001_082MA,B23001_083E,B23001_083EA,B23001_083M,B23001_083MA,B23001_084E,B23001_084EA,B23001_084M,B23001_084MA,B23001_085E,B23001_085EA,B23001_085M,B23001_085MA,B23001_086E,B23001_086EA,B23001_086M,B23001_086MA,B23001_087E,B23001_087EA,B23001_087M,B23001_087MA,B23001_088E,B23001_088EA,B23001_088M,B23001_088MA,B23001_089E,B23001_089EA,B23001_089M,B23001_089MA,B23001_090E,B23001_090EA,B23001_090M,B23001_090MA,B23001_091E,B23001_091EA,B23001_091M,B23001_091MA,B23001_092E,B23001_092EA,B23001_092M,B23001_092MA,B23001_093E,B23001_093EA,B23001_093M,B23001_093MA,B23001_094E,B23001_094EA,B23001_094M,B23001_094MA,B23001_095E,B23001_095EA,B23001_095M,B23001_095MA,B23001_096E,B23001_096EA,B23001_096M,B23001_096MA,B23001_097E,B23001_097EA,B23001_097M,B23001_097MA,B23001_098E,B23001_098EA,B23001_098M,B23001_098MA,B23001_099E,B23001_099EA,B23001_099M,B23001_099MA,B23001_100E,B23001_100EA,B23001_100M,B23001_100MA,B23001_101E,B23001_101EA,B23001_101M,B23001_101MA,B23001_102E,B23001_102EA,B23001_102M,B23001_102MA,B23001_103E,B23001_103EA,B23001_103M,B23001_103MA,B23001_104E,B23001_104EA,B23001_104M,B23001_104MA,B23001_105E,B23001_105EA,B23001_105M,B23001_105MA,B23001_106E,B23001_106EA,B23001_106M,B23001_106MA,B23001_107E,B23001_107EA,B23001_107M,B23001_107MA,B23001_108E,B23001_108EA,B23001_108M,B23001_108MA,B23001_109E,B23001_109EA,B23001_109M,B23001_109MA,B23001_110E,B23001_110EA,B23001_110M,B23001_110MA,B23001_111E,B23001_111EA,B23001_111M,B23001_111MA,B23001_112E,B23001_112EA,B23001_112M,B23001_112MA,B23001_113E,B23001_113EA,B23001_113M,B23001_113MA,B23001_114E,B23001_114EA,B23001_114M,B23001_114MA,B23001_115E,B23001_115EA,B23001_115M,B23001_115MA,B23001_116E,B23001_116EA,B23001_116M,B23001_116MA,B23001_117E,B23001_117EA,B23001_117M,B23001_117MA,B23001_118E,B23001_118EA,B23001_118M,B23001_118MA,B23001_119E,B23001_119EA,B23001_119M,B23001_119MA,B23001_120E,B23001_120EA,B23001_120M,B23001_120MA,B23001_121E,B23001_121EA,B23001_121M,B23001_121MA,B23001_122E,B23001_122EA,B23001_122M,B23001_122MA,B23001_123E,B23001_123EA,B23001_123M,B23001_123MA,B23001_124E,B23001_124EA,B23001_124M,B23001_124MA,B23001_125E,B23001_125EA,B23001_125M,B23001_125MA,B23001_126E,B23001_126EA,B23001_126M,B23001_126MA,B23001_127E,B23001_127EA,B23001_127M,B23001_127MA,B23001_128E,B23001_128EA,B23001_128M,B23001_128MA,B23001_129E,B23001_129EA,B23001_129M,B23001_129MA,B23001_130E,B23001_130EA,B23001_130M,B23001_130MA,B23001_131E,B23001_131EA,B23001_131M,B23001_131MA,B23001_132E,B23001_132EA,B23001_132M,B23001_132MA,B23001_133E,B23001_133EA,B23001_133M,B23001_133MA,B23001_134E,B23001_134EA,B23001_134M,B23001_134MA,B23001_135E,B23001_135EA,B23001_135M,B23001_135MA,B23001_136E,B23001_136EA,B23001_136M,B23001_136MA,B23001_137E,B23001_137EA,B23001_137M,B23001_137MA,B23001_138E,B23001_138EA,B23001_138M,B23001_138MA,B23001_139E,B23001_139EA,B23001_139M,B23001_139MA,B23001_140E,B23001_140EA,B23001_140M,B23001_140MA,B23001_141E,B23001_141EA,B23001_141M,B23001_141MA,B23001_142E,B23001_142EA,B23001_142M,B23001_142MA,B23001_143E,B23001_143EA,B23001_143M,B23001_143MA,B23001_144E,B23001_144EA,B23001_144M,B23001_144MA,B23001_145E,B23001_145EA,B23001_145M,B23001_145MA,B23001_146E,B23001_146EA,B23001_146M,B23001_146MA,B23001_147E,B23001_147EA,B23001_147M,B23001_147MA,B23001_148E,B23001_148EA,B23001_148M,B23001_148MA,B23001_149E,B23001_149EA,B23001_149M,B23001_149MA,B23001_150E,B23001_150EA,B23001_150M,B23001_150MA,B23001_151E,B23001_151EA,B23001_151M,B23001_151MA,B23001_152E,B23001_152EA,B23001_152M,B23001_152MA,B23001_153E,B23001_153EA,B23001_153M,B23001_153MA,B23001_154E,B23001_154EA,B23001_154M,B23001_154MA,B23001_155E,B23001_155EA,B23001_155M,B23001_155MA,B23001_156E,B23001_156EA,B23001_156M,B23001_156MA,B23001_157E,B23001_157EA,B23001_157M,B23001_157MA,B23001_158E,B23001_158EA,B23001_158M,B23001_158MA,B23001_159E,B23001_159EA,B23001_159M,B23001_159MA,B23001_160E,B23001_160EA,B23001_160M,B23001_160MA,B23001_161E,B23001_161EA,B23001_161M,B23001_161MA,B23001_162E,B23001_162EA,B23001_162M,B23001_162MA,B23001_163E,B23001_163EA,B23001_163M,B23001_163MA,B23001_164E,B23001_164EA,B23001_164M,B23001_164MA,B23001_165E,B23001_165EA,B23001_165M,B23001_165MA,B23001_166E,B23001_166EA,B23001_166M,B23001_166MA,B23001_167E,B23001_167EA,B23001_167M,B23001_167MA,B23001_168E,B23001_168EA,B23001_168M,B23001_168MA,B23001_169E,B23001_169EA,B23001_169M,B23001_169MA,B23001_170E,B23001_170EA,B23001_170M,B23001_170MA,B23001_171E,B23001_171EA,B23001_171M,B23001_171MA,B23001_172E,B23001_172EA,B23001_172M,B23001_172MA,B23001_173E,B23001_173EA,B23001_173M,B23001_173MA,GEO_ID,NAME,state
3636020,null,4461,null,1735062,null,4769,null,138574,null,4075,null,61473,null,3305,null,1800,null,801,null,59673,null,3148,null,44308,null,2636,null,15365,null,2146,null,77101,null,3880,null,68254,null,3552,null,51961,null,3286,null,178,null,192,null,51783,null,3300,null,43830,null,2971,null,7953,null,1581,null,16293,null,2336,null,93975,null,4076,null,75172,null,4230,null,1359,null,567,null,73813,null,4229,null,66635,null,3951,null,7178,null,1573,null,18803,null,2648,null,150937,null,2782,null,130897,null,3451,null,1735,null,756,null,129162,null,3421,null,119501,null,3483,null,9661,null,1508,null,20040,null,2436,null,138364,null,2515,null,120329,null,3354,null,2449,null,721,null,117880,null,3362,null,111769,null,3605,null,6111,null,1545,null,18035,null,2285,null,313976,null,3289,null,273028,null,3610,null,3073,null,750,null,269955,null,3779,null,258397,null,4062,null,11558,null,1662,null,40948,null,2885,null,323694,null,2296,null,257495,null,3776,null,921,null,501,null,256574,null,3744,null,247346,null,3971,null,9228,null,1537,null,66199,null,3392,null,137536,null,3863,null,96706,null,3522,null,179,null,158,null,96527,null,3516,null,92423,null,3499,null,4104,null,888,null,40830,null,2770,null,52980,null,2974,null,31367,null,2450,null,218,null,197,null,31149,null,2456,null,30397,null,2425,null,752,null,476,null,21613,null,2190,null,59666,null,2823,null,25952,null,1881,null,0,null,267,null,25952,null,1881,null,25292,null,1857,null,660,null,342,null,33714,null,2549,null,87243,null,3121,null,26483,null,1934,null,25852,null,1919,null,631,null,291,null,60760,null,3077,null,65522,null,3116,null,11323,null,1591,null,11047,null,1560,null,276,null,183,null,54199,null,2684,null,104341,null,1529,null,8937,null,1376,null,8737,null,1339,null,200,null,196,null,95404,null,1909,null,1900958,null,3248,null,129397,null,3894,null,49075,null,3028,null,31,null,30,null,49044,null,3025,null,36929,null,2984,null,12115,null,1648,null,80322,null,3400,null,66776,null,3542,null,43569,null,3196,null,31,null,29,null,43538,null,3201,null,37332,null,2973,null,6206,null,1217,null,23207,null,2358,null,93151,null,4071,null,65570,null,3972,null,531,null,487,null,65039,null,3900,null,54884,null,3941,null,10155,null,1518,null,27581,null,2704,null,159546,null,2545,null,116111,null,3557,null,479,null,422,null,115632,null,3519,null,105386,null,3549,null,10246,null,1838,null,43435,null,3639,null,140404,null,2340,null,104747,null,3395,null,193,null,194,null,104554,null,3394,null,98090,null,3275,null,6464,null,1328,null,35657,null,2980,null,322427,null,2813,null,232542,null,4446,null,448,null,296,null,232094,null,4468,null,220191,null,4198,null,11903,null,1872,null,89885,null,3796,null,345011,null,2925,null,237094,null,4797,null,124,null,124,null,236970,null,4813,null,227339,null,4945,null,9631,null,1407,null,107917,null,4644,null,150290,null,4510,null,83827,null,3452,null,13,null,23,null,83814,null,3451,null,81193,null,3452,null,2621,null,719,null,66463,null,3694,null,55595,null,3385,null,23936,null,2043,null,0,null,267,null,23936,null,2043,null,23128,null,2002,null,808,null,438,null,31659,null,2807,null,70720,null,3610,null,24598,null,2063,null,0,null,267,null,24598,null,2063,null,24000,null,2060,null,598,null,345,null,46122,null,2847,null,100540,null,3321,null,19281,null,1858,null,18783,null,1810,null,498,null,223,null,81259,null,3316,null,82737,null,3128,null,8917,null,1285,null,8868,null,1294,null,49,null,51,null,73820,null,3051,null,184364,null,1777,null,6102,null,1095,null,5869,null,1065,null,233,null,192,null,178262,null,1945,null,0400000US01,Alabama,01
526901,null,1633,null,275311,null,1866,null,24398,null,1844,null,11721,null,1504,null,571,null,332,null,11150,null,1482,null,8549,null,1171,null,2601,null,905,null,12677,null,1729,null,14568,null,1777,null,12309,null,1601,null,3314,null,765,null,8995,null,1481,null,7285,null,1364,null,1710,null,755,null,2259,null,885,null,19937,null,2235,null,17276,null,2287,null,3343,null,802,null,13933,null,2141,null,12655,null,2109,null,1278,null,605,null,2661,null,742,null,27396,null,1560,null,25008,null,1668,null,3000,null,778,null,22008,null,1820,null,19259,null,1680,null,2749,null,1023,null,2388,null,740,null,22919,null,1361,null,20709,null,1483,null,2294,null,630,null,18415,null,1587,null,17139,null,1677,null,1276,null,575,null,2210,null,700,null,49752,null,1841,null,44466,null,1852,null,2205,null,682,null,42261,null,1943,null,40037,null,2020,null,2224,null,540,null,5286,null,888,null,55767,null,1428,null,47289,null,1904,null,620,null,338,null,46669,null,1873,null,43457,null,1819,null,3212,null,658,null,8478,null,1284,null,23369,null,1410,null,17915,null,1289,null,0,null,237,null,17915,null,1289,null,16767,null,1232,null,1148,null,329,null,5454,null,1224,null,7189,null,968,null,4736,null,884,null,0,null,237,null,4736,null,884,null,4643,null,872,null,93,null,113,null,2453,null,647,null,7837,null,1101,null,4265,null,919,null,0,null,237,null,4265,null,919,null,4019,null,899,null,246,null,180,null,3572,null,667,null,8841,null,781,null,3374,null,695,null,3195,null,692,null,179,null,141,null,5467,null,743,null,5540,null,873,null,1128,null,415,null,1112,null,411,null,16,null,28,null,4412,null,806,null,7798,null,639,null,1430,null,601,null,950,null,454,null,480,null,447,null,6368,null,679,null,251590,null,1690,null,21885,null,1744,null,12200,null,1524,null,0,null,237,null,12200,null,1524,null,9757,null,1298,null,2443,null,867,null,9685,null,1266,null,10089,null,1719,null,7519,null,1398,null,174,null,175,null,7345,null,1379,null,5548,null,1032,null,1797,null,821,null,2570,null,983,null,14206,null,1471,null,11121,null,1393,null,377,null,303,null,10744,null,1307,null,9155,null,1074,null,1589,null,707,null,3085,null,956,null,23610,null,1563,null,18355,null,1537,null,510,null,311,null,17845,null,1582,null,15639,null,1413,null,2206,null,828,null,5255,null,990,null,20809,null,1220,null,14069,null,1352,null,158,null,143,null,13911,null,1350,null,13158,null,1380,null,753,null,297,null,6740,null,1211,null,47639,null,1183,null,37059,null,1533,null,363,null,369,null,36696,null,1522,null,33955,null,1746,null,2741,null,930,null,10580,null,1361,null,54188,null,1303,null,42783,null,1485,null,192,null,286,null,42591,null,1510,null,41052,null,1562,null,1539,null,559,null,11405,null,1224,null,20174,null,1307,null,13634,null,1306,null,60,null,100,null,13574,null,1301,null,12649,null,1312,null,925,null,419,null,6540,null,968,null,6382,null,957,null,3459,null,905,null,0,null,237,null,3459,null,905,null,3319,null,912,null,140,null,130,null,2923,null,635,null,7706,null,1117,null,3195,null,1030,null,0,null,237,null,3195,null,1030,null,3072,null,1007,null,123,null,130,null,4511,null,942,null,8932,null,1025,null,2392,null,620,null,2193,null,628,null,199,null,192,null,6540,null,1006,null,6150,null,911,null,533,null,268,null,533,null,268,null,0,null,237,null,5617,null,949,null,9820,null,593,null,559,null,433,null,559,null,433,null,0,null,237,null,9261,null,666,null,0400000US02,Alaska,02
4847562,null,4420,null,2412039,null,3363,null,179711,null,4095,null,80021,null,3719,null,1192,null,432,null,78829,null,3773,null,63794,null,3416,null,15035,null,1786,null,99690,null,3908,null,96265,null,5060,null,70909,null,4613,null,2094,null,580,null,68815,null,4566,null,61247,null,4063,null,7568,null,1655,null,25356,null,3926,null,128283,null,5396,null,105900,null,5160,null,2423,null,675,null,103477,null,5109,null,93822,null,4936,null,9655,null,1642,null,22383,null,3043,null,253641,null,2028,null,218407,null,4084,null,3038,null,1008,null,215369,null,4179,null,205295,null,5070,null,10074,null,2172,null,35234,null,3475,null,228001,null,1919,null,204549,null,3107,null,2740,null,922,null,201809,null,3287,null,192840,null,3631,null,8969,null,1932,null,23452,null,2606,null,442226,null,2024,null,389363,null,4787,null,4601,null,1210,null,384762,null,4767,null,364824,null,5355,null,19938,null,2750,null,52863,null,3999,null,403968,null,1860,null,343714,null,3740,null,616,null,310,null,343098,null,3733,null,329010,null,4041,null,14088,null,2064,null,60254,null,3539,null,167895,null,3879,null,128065,null,4401,null,0,null,292,null,128065,null,4401,null,122596,null,4445,null,5469,null,1362,null,39830,null,3109,null,63439,null,3730,null,40485,null,2847,null,0,null,292,null,40485,null,2847,null,39045,null,2838,null,1440,null,546,null,22954,null,2517,null,81195,null,3547,null,38004,null,2645,null,0,null,292,null,38004,null,2645,null,36364,null,2699,null,1640,null,585,null,43191,null,2717,null,110366,null,3539,null,35056,null,2898,null,33748,null,2931,null,1308,null,437,null,75310,null,3226,null,87784,null,3685,null,15048,null,2189,null,14486,null,2182,null,562,null,311,null,72736,null,3429,null,169265,null,901,null,12955,null,1414,null,12020,null,1313,null,935,null,450,null,156310,null,1563,null,2435523,null,3213,null,164638,null,3930,null,71816,null,4299,null,166,null,157,null,71650,null,4299,null,57868,null,4206,null,13782,null,1687,null,92822,null,4212,null,86951,null,5048,null,62291,null,4811,null,218,null,189,null,62073,null,4806,null,56524,null,4551,null,5549,null,1511,null,24660,null,3080,null,115889,null,5031,null,83449,null,4643,null,408,null,267,null,83041,null,4597,null,78064,null,4633,null,4977,null,1237,null,32440,null,3781,null,225922,null,1647,null,157286,null,3726,null,613,null,337,null,156673,null,3654,null,146125,null,3830,null,10548,null,1844,null,68636,null,3853,null,208495,null,1866,null,145415,null,3611,null,486,null,506,null,144929,null,3625,null,138011,null,3764,null,6918,null,1384,null,63080,null,3607,null,422434,null,1828,null,300543,null,5929,null,488,null,282,null,300055,null,5877,null,285301,null,6255,null,14754,null,2131,null,121891,null,6234,null,416409,null,876,null,302331,null,4520,null,136,null,128,null,302195,null,4488,null,289367,null,4661,null,12828,null,2010,null,114078,null,4472,null,181579,null,4127,null,109581,null,4316,null,0,null,292,null,109581,null,4316,null,105653,null,4271,null,3928,null,740,null,71998,null,4073,null,68598,null,4043,null,34127,null,2790,null,0,null,292,null,34127,null,2790,null,33167,null,2665,null,960,null,400,null,34471,null,2741,null,92847,null,3393,null,35365,null,2809,null,0,null,292,null,35365,null,2809,null,34510,null,2772,null,855,null,459,null,57482,null,3261,null,126549,null,3419,null,29448,null,2430,null,28370,null,2426,null,1078,null,508,null,97101,null,3376,null,96532,null,3514,null,11254,null,1667,null,10759,null,1554,null,495,null,445,null,85278,null,3222,null,228680,null,1037,null,7074,null,1119,null,6834,null,1097,null,240,null,283,null,221606,null,1687,null,0400000US04,Arizona,04
2212721,null,3749,null,1069902,null,4223,null,81900,null,3524,null,37004,null,3182,null,174,null,135,null,36830,null,3161,null,26353,null,2447,null,10477,null,2042,null,44896,null,3259,null,42668,null,3118,null,33225,null,2660,null,238,null,158,null,32987,null,2632,null,26485,null,2656,null,6502,null,1537,null,9443,null,1905,null,54044,null,3112,null,42669,null,2506,null,813,null,499,null,41856,null,2460,null,36917,null,2583,null,4939,null,1296,null,11375,null,1988,null,95572,null,2616,null,80291,null,3335,null,686,null,358,null,79605,null,3419,null,72992,null,3366,null,6613,null,1508,null,15281,null,2588,null,88049,null,3104,null,77729,null,2973,null,419,null,352,null,77310,null,2934,null,72945,null,3049,null,4365,null,1123,null,10320,null,1718,null,188153,null,2721,null,160142,null,3720,null,1710,null,726,null,158432,null,3529,null,148966,null,3783,null,9466,null,1960,null,28011,null,2797,null,195048,null,2489,null,155542,null,3156,null,58,null,61,null,155484,null,3152,null,149096,null,2999,null,6388,null,1273,null,39506,null,2647,null,83456,null,3056,null,61382,null,2736,null,61,null,103,null,61321,null,2744,null,59335,null,2840,null,1986,null,744,null,22074,null,2032,null,29913,null,2099,null,17598,null,1887,null,0,null,267,null,17598,null,1887,null,17102,null,1806,null,496,null,289,null,12315,null,1300,null,40974,null,2804,null,18253,null,1829,null,0,null,267,null,18253,null,1829,null,17490,null,1784,null,763,null,385,null,22721,null,2428,null,54812,null,2256,null,16329,null,1709,null,15607,null,1718,null,722,null,456,null,38483,null,2026,null,42267,null,2302,null,8935,null,1054,null,8697,null,1049,null,238,null,241,null,33332,null,2362,null,73046,null,1099,null,5403,null,1077,null,5331,null,1069,null,72,null,84,null,67643,null,1374,null,1142819,null,3219,null,81739,null,3121,null,36286,null,2791,null,352,null,355,null,35934,null,2754,null,28918,null,2635,null,7016,null,1182,null,45453,null,3040,null,36395,null,3134,null,24922,null,3140,null,220,null,294,null,24702,null,3118,null,21736,null,2880,null,2966,null,1096,null,11473,null,1503,null,54165,null,2940,null,38748,null,2881,null,17,null,36,null,38731,null,2876,null,34216,null,2665,null,4515,null,1241,null,15417,null,2000,null,96195,null,2301,null,69798,null,3340,null,304,null,287,null,69494,null,3376,null,62277,null,3122,null,7217,null,1603,null,26397,null,2858,null,86195,null,2333,null,63914,null,2801,null,0,null,267,null,63914,null,2801,null,58799,null,2838,null,5115,null,1112,null,22281,null,2088,null,193206,null,2671,null,142635,null,3938,null,299,null,257,null,142336,null,3966,null,135402,null,3829,null,6934,null,1320,null,50571,null,3565,null,200634,null,2139,null,140607,null,3800,null,0,null,267,null,140607,null,3800,null,134843,null,3907,null,5764,null,1167,null,60027,null,3452,null,87233,null,3143,null,51829,null,2841,null,0,null,267,null,51829,null,2841,null,50649,null,2781,null,1180,null,633,null,35404,null,2468,null,34941,null,2171,null,17188,null,1898,null,0,null,267,null,17188,null,1898,null,16564,null,1858,null,624,null,327,null,17753,null,1657,null,44305,null,2545,null,17124,null,1980,null,0,null,267,null,17124,null,1980,null,16767,null,1972,null,357,null,212,null,27181,null,2183,null,61677,null,2976,null,12796,null,1420,null,12342,null,1418,null,454,null,366,null,48881,null,3135,null,51110,null,2832,null,6603,null,1136,null,6207,null,1072,null,396,null,277,null,44507,null,2583,null,115024,null,941,null,3567,null,763,null,3350,null,753,null,217,null,189,null,111457,null,1084,null,0400000US05,Arkansas,05
28275226,null,9025,null,14037396,null,7178,null,1135585,null,8537,null,436451,null,9557,null,11217,null,1469,null,425234,null,9545,null,320211,null,8416,null,105023,null,5867,null,699134,null,9014,null,596157,null,11691,null,424557,null,10081,null,21829,null,2746,null,402728,null,9918,null,350990,null,9755,null,51738,null,4098,null,171600,null,7797,null,830164,null,12715,null,665735,null,11231,null,28049,null,3129,null,637686,null,10495,null,574854,null,10777,null,62832,null,4280,null,164429,null,6982,null,1390430,null,3942,null,1195221,null,7808,null,22897,null,2280,null,1172324,null,7676,null,1087575,null,8622,null,84749,null,5486,null,195209,null,7802,null,1323195,null,3933,null,1173089,null,6757,null,13226,null,2035,null,1159863,null,6870,null,1103010,null,9040,null,56853,null,4557,null,150106,null,6058,null,2782113,null,4398,null,2461971,null,9386,null,20269,null,2440,null,2441702,null,9377,null,2333526,null,12006,null,108176,null,6287,null,320142,null,8832,null,2549131,null,4521,null,2171435,null,9939,null,4611,null,1115,null,2166824,null,9928,null,2060649,null,10467,null,106175,null,5255,null,377696,null,9765,null,983303,null,10953,null,760828,null,10818,null,72,null,119,null,760756,null,10804,null,725191,null,10804,null,35565,null,2830,null,222475,null,7754,null,341165,null,7881,null,229930,null,6629,null,67,null,111,null,229863,null,6599,null,218526,null,6724,null,11337,null,1519,null,111235,null,5560,null,398458,null,8506,null,216374,null,6126,null,0,null,292,null,216374,null,6126,null,205807,null,6217,null,10567,null,1373,null,182084,null,5755,null,530103,null,5688,null,190458,null,5267,null,182177,null,5383,null,8281,null,1368,null,339645,null,6713,null,412494,null,5831,null,85403,null,3438,null,81499,null,3349,null,3904,null,1035,null,327091,null,5855,null,765098,null,1761,null,67138,null,3638,null,64473,null,3663,null,2665,null,637,null,697960,null,3949,null,14237830,null,6946,null,1079525,null,7090,null,402570,null,7574,null,1958,null,727,null,400612,null,7736,null,312660,null,7397,null,87952,null,5199,null,676955,null,10376,null,537170,null,11621,null,353312,null,9742,null,2336,null,759,null,350976,null,9898,null,314160,null,9364,null,36816,null,3720,null,183858,null,8103,null,764863,null,10667,null,558578,null,9721,null,4414,null,904,null,554164,null,9487,null,501107,null,8706,null,53057,null,4045,null,206285,null,6950,null,1261564,null,3182,null,913203,null,8527,null,1841,null,588,null,911362,null,8687,null,840422,null,8851,null,70940,null,4218,null,348361,null,8669,null,1230351,null,2813,null,857852,null,8231,null,1756,null,759,null,856096,null,8255,null,801019,null,7565,null,55077,null,4015,null,372499,null,7865,null,2667810,null,4165,null,1899300,null,14494,null,1644,null,627,null,1897656,null,14518,null,1791372,null,14633,null,106284,null,5218,null,768510,null,13933,null,2564973,null,3435,null,1858381,null,13472,null,571,null,388,null,1857810,null,13451,null,1768967,null,13917,null,88843,null,5910,null,706592,null,12721,null,1026457,null,12030,null,652429,null,10990,null,0,null,292,null,652429,null,10990,null,625887,null,11079,null,26542,null,2462,null,374028,null,7899,null,370017,null,8766,null,193069,null,7291,null,0,null,292,null,193069,null,7291,null,184591,null,7017,null,8478,null,1471,null,176948,null,6462,null,441846,null,8994,null,174776,null,5218,null,0,null,292,null,174776,null,5218,null,168481,null,4928,null,6295,null,1268,null,267070,null,8340,null,603468,null,7541,null,149253,null,5551,null,143246,null,5393,null,6007,null,1185,null,454215,null,7776,null,502266,null,7548,null,61756,null,4133,null,59236,null,3870,null,2520,null,836,null,440510,null,7166,null,1187520,null,2644,null,41625,null,3067,null,40052,null,3011,null,1573,null,588,null,1145895,null,4057,null,0400000US06,California,06
