B14003_001E,B14003_001EA,B14003_001M,B14003_001MA,B14003_002E,B14003_002EA,B14003_002M,B14003_002MA,B14003_003E,B14003_003EA,B14003_003M,B14003_003MA,B14003_004E,B14003_004EA,B14003_004M,B14003_004MA,B14003_005E,B14003_005EA,B14003_005M,B14003_005MA,B14003_006E,B14003_006EA,B14003_006M,B14003_006MA,B14003_007E,B14003_007EA,B14003_007M,B14003_007MA,B14003_008E,B14003_008EA,B14003_008M,B14003_008MA,B14003_009E,B14003_009EA,B14003_009M,B14003_009MA,B14003_010E,B14003_010EA,B14003_010M,B14003_010MA,B14003_011E,B14003_011EA,B14003_011M,B14003_011MA,B14003_012E,B14003_012EA,B14003_012M,B14003_012MA,B14003_013E,B14003_013EA,B14003_013M,B14003_013MA,B14003_014E,B14003_014EA,B14003_014M,B14003_014MA,B14003_015E,B14003_015EA,B14003_015M,B14003_015MA,B14003_016E,B14003_016EA,B14003_016M,B14003_016MA,B14003_017E,B14003_017EA,B14003_017M,B14003_017MA,B14003_018E,B14003_018EA,B14003_018M,B14003_018MA,B14003_019E,B14003_019EA,B14003_019M,B14003_019MA,B14003_020E,B14003_020EA,B14003_020M,B14003_020MA,B14003_021E,B14003_021EA,B14003_021M,B14003_021MA,B14003_022E,B14003_022EA,B14003_022M,B14003_022MA,B14003_023E,B14003_023EA,B14003_023M,B14003_023MA,B14003_024E,B14003_024EA,B14003_024M,B14003_024MA,B14003_025E,B14003_025EA,B14003_025M,B14003_025MA,B14003_026E,B14003_026EA,B14003_026M,B14003_026MA,B14003_027E,B14003_027EA,B14003_027M,B14003_027MA,B14003_028E,B14003_028EA,B14003_028M,B14003_028MA,B14003_029E,B14003_029EA,B14003_029M,B14003_029MA,B14003_030E,B14003_030EA,B14003_030M,B14003_030MA,B14003_031E,B14003_031EA,B14003_031M,B14003_031MA,B14003_032E,B14003_032EA,B14003_032M,B14003_032MA,B14003_033E,B14003_033EA,B14003_033M,B14003_033MA,B14003_034E,B14003_034EA,B14003_034M,B14003_034MA,B14003_035E,B14003_035EA,B14003_035M,B14003_035MA,B14003_036E,B14003_036EA,B14003_036M,B14003_036MA,B14003_037E,B14003_037EA,B14003_037M,B14003_037MA,B14003_038E,B14003_038EA,B14003_038M,B14003_038MA,B14003_039E,B14003_039EA,B14003_039M,B14003_039MA,B14003_040E,B14003_040EA,B14003_040M,B14003_040MA,B14003_041E,B14003_041EA,B14003_041M,B14003_041MA,B14003_042E,B14003_042EA,B14003_042M,B14003_042MA,B14003_043E,B14003_043EA,B14003_043M,B14003_043MA,B14003_044E,B14003_044EA,B14003_044M,B14003_044MA,B14003_045E,B14003_045EA,B14003_045M,B14003_045MA,B14003_046E,B14003_046EA,B14003_046M,B14003_046MA,B14003_047E,B14003_047EA,B14003_047M,B14003_047MA,B14003_048E,B14003_048EA,B14003_048M,B14003_048MA,B14003_049E,B14003_049EA,B14003_049M,B14003_049MA,B14003_050E,B14003_050EA,B14003_050M,B14003_050MA,B14003_051E,B14003_051EA,B14003_051M,B14003_051MA,B14003_052E,B14003_052EA,B14003_052M,B14003_052MA,B14003_053E,B14003_053EA,B14003_053M,B14003_053MA,B14003_054E,B14003_054EA,B14003_054M,B14003_054MA,B14003_055E,B14003_055EA,B14003_055M,B14003_055MA,B14003_056E,B14003_056EA,B14003_056M,B14003_056MA,B14003_057E,B14003_057EA,B14003_057M,B14003_057MA,GEO_ID,NAME,state
9110544,null,6823,null,4480294,null,8304,null,1094426,null,12348,null,38990,null,3958,null,302989,null,7675,null,316363,null,7286,null,180158,null,3645,null,88289,null,4464,null,91100,null,5152,null,42129,null,3769,null,34408,null,3463,null,193985,null,9408,null,35549,null,3143,null,39031,null,3581,null,32242,null,2865,null,20620,null,2183,null,13321,null,1834,null,20583,null,2716,null,17775,null,2654,null,14864,null,2139,null,3191883,null,9776,null,77946,null,4269,null,14941,null,2000,null,6837,null,1720,null,14058,null,2340,null,59013,null,4506,null,223169,null,6211,null,605751,null,6840,null,2190168,null,7561,null,4630250,null,8087,null,1099263,null,13129,null,37757,null,3410,null,277813,null,8087,null,293901,null,7356,null,179050,null,3960,null,78608,null,4173,null,97798,null,5733,null,66884,null,4537,null,67452,null,4151,null,223437,null,9463,null,34394,null,2906,null,41951,null,3507,null,33347,null,3298,null,17596,null,1939,null,18590,null,1883,null,28902,null,3151,null,23764,null,2541,null,24893,null,2574,null,3307550,null,11157,null,67559,null,3885,null,14889,null,2429,null,5631,null,1296,null,9045,null,1861,null,37433,null,3146,null,186221,null,4930,null,578787,null,7127,null,2407985,null,6143,null,0400000US13,Georgia,13
1229117,null,2834,null,616934,null,2680,null,117392,null,3989,null,3606,null,1038,null,28885,null,2342,null,31028,null,2466,null,19670,null,1155,null,7829,null,1298,null,11417,null,1806,null,8700,null,1782,null,6257,null,1057,null,36835,null,2650,null,5799,null,1186,null,6901,null,1311,null,8984,null,1683,null,4206,null,871,null,2029,null,708,null,3528,null,1066,null,2773,null,1057,null,2615,null,736,null,462707,null,3609,null,7827,null,1402,null,1253,null,557,null,407,null,254,null,1253,null,463,null,7528,null,1411,null,35186,null,2316,null,82175,null,2602,null,327078,null,1601,null,612183,null,2071,null,114491,null,4084,null,3545,null,1305,null,27690,null,2049,null,25957,null,2058,null,18657,null,1427,null,10164,null,1637,null,10856,null,1835,null,9773,null,1662,null,7849,null,1519,null,40208,null,3588,null,4585,null,1179,null,6867,null,1497,null,8132,null,1231,null,4347,null,992,null,2304,null,765,null,4881,null,1349,null,4845,null,1340,null,4247,null,1116,null,457484,null,3715,null,8094,null,1333,null,1968,null,804,null,589,null,291,null,1244,null,499,null,3795,null,998,null,24382,null,2005,null,67670,null,2291,null,349742,null,2072,null,0400000US15,Hawaii,15
1428493,null,2603,null,713934,null,2887,null,173873,null,3885,null,3884,null,756,null,43788,null,2781,null,56219,null,2952,null,31055,null,1200,null,13421,null,1526,null,10522,null,1790,null,8878,null,1575,null,6106,null,1347,null,24819,null,2428,null,4080,null,902,null,5175,null,1072,null,4082,null,1160,null,1606,null,725,null,941,null,480,null,4762,null,1091,null,2751,null,803,null,1422,null,491,null,515242,null,4091,null,13712,null,1616,null,4366,null,984,null,916,null,439,null,1790,null,671,null,6954,null,1074,null,38012,null,2207,null,97182,null,2795,null,352310,null,2076,null,714559,null,2454,null,167459,null,3571,null,2490,null,661,null,46441,null,2692,null,47972,null,2514,null,30232,null,1247,null,10312,null,1094,null,12133,null,1550,null,8434,null,1389,null,9445,null,1368,null,27703,null,2312,null,4881,null,894,null,6418,null,1240,null,2752,null,903,null,1867,null,611,null,4232,null,670,null,2711,null,576,null,2080,null,766,null,2762,null,810,null,519397,null,3834,null,16907,null,1617,null,3560,null,861,null,925,null,430,null,1790,null,576,null,7370,null,1200,null,34084,null,1861,null,90211,null,2235,null,364550,null,2167,null,0400000US16,Idaho,16
12328102,null,8173,null,6062549,null,6189,null,1429045,null,13108,null,63428,null,3804,null,358996,null,7627,null,405300,null,8111,null,240536,null,3639,null,112530,null,3875,null,137948,null,5350,null,65543,null,4126,null,44764,null,3105,null,320271,null,9974,null,39385,null,3068,null,59609,null,3696,null,51430,null,3555,null,30653,null,2703,null,29392,null,2210,null,52180,null,3786,null,33371,null,3137,null,24251,null,2507,null,4313233,null,11351,null,83770,null,4697,null,16169,null,1566,null,6945,null,1615,null,12147,null,1730,null,56012,null,3290,null,280403,null,6209,null,800337,null,5658,null,3057450,null,4764,null,6265553,null,6420,null,1421645,null,10401,null,55969,null,3607,null,347469,null,6841,null,367935,null,6844,null,233394,null,3360,null,112836,null,3099,null,139990,null,5414,null,81150,null,4965,null,82902,null,4149,null,362247,null,10134,null,39247,null,3052,null,62996,null,4407,null,52843,null,4015,null,28838,null,2709,null,35567,null,2340,null,65317,null,4023,null,39056,null,3261,null,38383,null,3014,null,4481661,null,10171,null,84534,null,4536,null,16819,null,2491,null,6664,null,1287,null,8634,null,1254,null,37509,null,2509,null,239721,null,5153,null,742399,null,7122,null,3345381,null,5375,null,0400000US17,Illinois,17
6084869,null,4817,null,2992841,null,5278,null,695864,null,9551,null,18947,null,2038,null,173956,null,5201,null,193122,null,4963,null,123321,null,2750,null,59880,null,3092,null,69736,null,4039,null,34929,null,2587,null,21973,null,2218,null,137459,null,5553,null,18974,null,2067,null,33885,null,2924,null,25286,null,2532,null,11687,null,1530,null,13536,null,1412,null,17011,null,2397,null,10474,null,1654,null,6606,null,1165,null,2159518,null,9150,null,56951,null,3581,null,14790,null,2061,null,3628,null,1070,null,6942,null,1216,null,25811,null,2324,null,127767,null,4744,null,379697,null,3852,null,1543932,null,4026,null,3092028,null,4044,null,690448,null,7854,null,15741,null,1594,null,167436,null,4773,null,180181,null,5672,null,117536,null,2440,null,54045,null,2510,null,73675,null,3014,null,43979,null,3005,null,37855,null,3075,null,145351,null,5678,null,17786,null,1896,null,34596,null,3013,null,23615,null,2145,null,11211,null,1520,null,15899,null,1547,null,21524,null,2333,null,9169,null,1602,null,11551,null,1556,null,2256229,null,6922,null,52795,null,2978,null,13990,null,1941,null,3265,null,1040,null,6249,null,1323,null,22464,null,2132,null,114112,null,4041,null,359443,null,3451,null,1683911,null,4342,null,0400000US18,Indiana,18
2869970,null,3066,null,1413861,null,3914,null,328585,null,4426,null,12205,null,1437,null,82589,null,3066,null,89418,null,2957,null,58334,null,1638,null,27855,null,1502,null,35019,null,1973,null,13125,null,1516,null,10040,null,1391,null,56112,null,2996,null,5743,null,895,null,12358,null,1497,null,8403,null,1264,null,4618,null,754,null,6624,null,824,null,9832,null,1324,null,4910,null,954,null,3624,null,885,null,1029164,null,3931,null,23544,null,2208,null,4510,null,995,null,1676,null,562,null,2167,null,705,null,10436,null,1138,null,62982,null,2622,null,169420,null,2798,null,754429,null,2997,null,1456109,null,3430,null,324631,null,4580,null,10382,null,1157,null,78538,null,2898,null,84112,null,2847,null,55720,null,1527,null,25894,null,1781,null,34635,null,2113,null,20053,null,1867,null,15297,null,1697,null,67900,null,3700,null,8223,null,1355,null,9992,null,1352,null,9583,null,1392,null,3528,null,655,null,9146,null,909,null,15010,null,1677,null,6376,null,1130,null,6042,null,917,null,1063578,null,4956,null,18967,null,1796,null,4640,null,1010,null,1737,null,688,null,2620,null,782,null,9035,null,1455,null,55419,null,2930,null,152911,null,2965,null,818249,null,3136,null,0400000US19,Iowa,19
2659851,null,3255,null,1314151,null,3825,null,330643,null,5934,null,11425,null,1410,null,81547,null,3336,null,84768,null,2749,null,55634,null,1756,null,30925,null,2157,null,38005,null,2604,null,17310,null,2204,null,11029,null,1686,null,50862,null,3273,null,7138,null,1051,null,13807,null,1656,null,11014,null,1566,null,4202,null,958,null,3515,null,758,null,4833,null,886,null,3383,null,841,null,2970,null,715,null,932646,null,5249,null,21152,null,1989,null,3265,null,970,null,686,null,356,null,2304,null,661,null,11037,null,1474,null,61847,null,3319,null,161565,null,3794,null,670790,null,2949,null,1345700,null,4042,null,322580,null,5809,null,8730,null,1299,null,74235,null,2750,null,82399,null,2842,null,52525,null,1907,null,27779,null,1879,null,37123,null,2715,null,19017,null,1832,null,20772,null,2173,null,59803,null,3458,null,8104,null,1111,null,14116,null,1798,null,10543,null,1580,null,4084,null,887,null,3833,null,746,null,7993,null,1146,null,5425,null,1234,null,5705,null,1210,null,963317,null,4999,null,22664,null,1951,null,2788,null,795,null,748,null,465,null,2922,null,745,null,8243,null,1312,null,53832,null,3494,null,149156,null,3097,null,722964,null,3535,null,0400000US20,Kansas,20
4073946,null,4549,null,1991637,null,5670,null,440882,null,7329,null,17437,null,2276,null,116413,null,4483,null,118743,null,4853,null,79736,null,2377,null,35539,null,2630,null,37780,null,3014,null,20729,null,2269,null,14505,null,2142,null,80441,null,4083,null,9473,null,1364,null,18300,null,1934,null,18304,null,1975,null,7865,null,1215,null,7460,null,1045,null,9691,null,1472,null,6069,null,1156,null,3279,null,725,null,1470314,null,7221,null,32171,null,2618,null,7221,null,1334,null,2379,null,902,null,4749,null,1171,null,21563,null,2420,null,93811,null,4054,null,257692,null,3786,null,1050728,null,4059,null,2082309,null,4981,null,447078,null,7163,null,13208,null,1647,null,113302,null,3847,null,114339,null,4263,null,73018,null,2270,null,36075,null,2342,null,43453,null,2880,null,29923,null,2723,null,23760,null,2546,null,79776,null,4412,null,7795,null,1222,null,16690,null,2034,null,15922,null,1723,null,8426,null,1046,null,6340,null,1032,null,9162,null,1311,null,7191,null,1665,null,8250,null,1384,null,1555455,null,6403,null,30544,null,2664,null,5294,null,948,null,2363,null,623,null,4209,null,1262,null,16100,null,2213,null,79045,null,3330,null,252730,null,3807,null,1165170,null,3734,null,0400000US21,Kentucky,21
4117874,null,4452,null,1997751,null,5076,null,459984,null,7213,null,20027,null,2513,null,117003,null,5336,null,127960,null,4948,null,78106,null,2441,null,39666,null,3176,null,46181,null,3486,null,18390,null,2063,null,12651,null,1803,null,95101,null,5303,null,10214,null,1586,null,23799,null,2233,null,24373,null,2711,null,14425,null,1636,null,5403,null,1138,null,8342,null,2140,null,4606,null,1140,null,3939,null,868,null,1442666,null,6542,null,30685,null,3202,null,6987,null,1828,null,4050,null,785,null,5831,null,1328,null,24923,null,2443,null,110454,null,4450,null,254253,null,4625,null,1005483,null,3193,null,2120123,null,5521,null,464889,null,8205,null,20301,null,2190,null,108802,null,4252,null,114851,null,4790,null,73628,null,2442,null,36515,null,2567,null,56673,null,3471,null,29434,null,2948,null,24685,null,2548,null,111982,null,5836,null,12822,null,1732,null,28280,null,2613,null,26079,null,2442,null,14998,null,1737,null,6982,null,1219,null,13378,null,2119,null,5053,null,1160,null,4390,null,1132,null,1543252,null,6310,null,27075,null,2803,null,5951,null,1316,null,3036,null,1107,null,3919,null,1022,null,23078,null,2185,null,100255,null,4211,null,244813,null,4364,null,1135125,null,4090,null,0400000US22,Louisiana,22
1274921,null,2088,null,620109,null,2139,null,126211,null,3132,null,3053,null,905,null,31705,null,2098,null,36972,null,2202,null,24956,null,846,null,10724,null,1135,null,8875,null,1423,null,5230,null,1292,null,4696,null,714,null,23128,null,2500,null,2682,null,664,null,3684,null,809,null,3430,null,886,null,2825,null,628,null,3580,null,787,null,4318,null,1165,null,1038,null,516,null,1571,null,554,null,470770,null,3346,null,8128,null,1165,null,2196,null,733,null,1101,null,416,null,798,null,362,null,4728,null,1094,null,26942,null,2042,null,65309,null,1613,null,361568,null,1636,null,654812,null,1967,null,131093,null,2988,null,2632,null,741,null,31305,null,1632,null,35190,null,1894,null,22717,null,1186,null,10007,null,982,null,12463,null,1494,null,6990,null,1166,null,9789,null,1306,null,26923,null,2461,null,2955,null,737,null,3438,null,789,null,3268,null,773,null,3187,null,807,null,3740,null,840,null,5121,null,1055,null,2214,null,721,null,3000,null,794,null,496796,null,2760,null,8044,null,1029,null,1512,null,455,null,603,null,345,null,999,null,621,null,3988,null,888,null,20823,null,1665,null,65537,null,1439,null,395290,null,2111,null,0400000US23,Maine,23
5395841,null,4992,null,2605603,null,3884,null,575026,null,8890,null,15597,null,2263,null,143830,null,5612,null,154744,null,5688,null,101675,null,2751,null,46488,null,2509,null,57739,null,3644,null,28467,null,3065,null,26486,null,2402,null,159814,null,6576,null,23436,null,2401,null,32072,null,2535,null,33507,null,3067,null,17952,null,1620,null,10745,null,1544,null,16369,null,2183,null,12312,null,1727,null,13421,null,1588,null,1870763,null,6903,null,41454,null,3223,null,7440,null,1431,null,3603,null,1051,null,6771,null,1378,null,28124,null,2090,null,116829,null,3904,null,309157,null,4758,null,1357385,null,4024,null,2790238,null,4631,null,605282,null,8801,null,13601,null,2005,null,136743,null,5100,null,145106,null,3956,null,98767,null,2595,null,49286,null,2488,null,66237,null,3837,null,45407,null,3594,null,50135,null,3363,null,184127,null,6173,null,22409,null,2264,null,36248,null,3008,null,32264,null,2647,null,17333,null,1707,null,13205,null,1502,null,25210,null,2597,null,16944,null,2039,null,20514,null,1910,null,2000829,null,7835,null,35641,null,3051,null,8722,null,1821,null,1944,null,793,null,5214,null,1283,null,18403,null,2188,null,97646,null,3850,null,299672,null,4449,null,1533587,null,4083,null,0400000US24,Maryland,24
6227590,null,5051,null,3015048,null,4233,null,614566,null,8268,null,24467,null,2609,null,155765,null,4742,null,185309,null,5566,null,114287,null,2105,null,44243,null,2687,null,50102,null,3634,null,19546,null,2678,null,20847,null,2438,null,225790,null,7952,null,25705,null,2312,null,26283,null,2831,null,25445,null,2110,null,15868,null,1783,null,37163,null,3116,null,48201,null,4051,null,28944,null,2937,null,18181,null,2566,null,2174692,null,8849,null,30433,null,2539,null,7653,null,1518,null,3222,null,1035,null,5105,null,1243,null,20734,null,1958,null,124470,null,4571,null,356304,null,4256,null,1626771,null,3850,null,3212542,null,4563,null,608202,null,8402,null,16745,null,1851,null,150042,null,5339,null,174919,null,5338,null,107052,null,2591,null,42249,null,2609,null,54816,null,4494,null,28206,null,2785,null,34173,null,2693,null,258987,null,8536,null,27344,null,2721,null,29876,null,2731,null,23313,null,2548,null,16805,null,2157,null,38539,null,1966,null,62845,null,3485,null,34460,null,3385,null,25805,null,2950,null,2345353,null,9349,null,30860,null,2690,null,6119,null,1151,null,2642,null,1026,null,4683,null,1261,null,15816,null,2105,null,109051,null,5042,null,345752,null,4817,null,1830430,null,4250,null,0400000US25,Massachusetts,25
9695571,null,5940,null,4763243,null,5353,null,1171637,null,9977,null,40401,null,2963,null,280551,null,6829,null,316154,null,6063,null,204975,null,3004,null,98481,null,3107,null,124135,null,4621,null,62059,null,3305,null,44881,null,3197,null,181296,null,6909,null,20230,null,1831,null,39317,null,2859,null,35332,null,2958,null,20947,null,1964,null,13452,null,1264,null,24768,null,2700,null,12986,null,2051,null,14264,null,1768,null,3410310,null,9380,null,71824,null,3904,null,15978,null,1928,null,5808,null,1125,null,9212,null,1767,null,37787,null,2552,null,199072,null,5092,null,554056,null,5138,null,2516573,null,4291,null,4932328,null,4836,null,1198219,null,10152,null,35679,null,2613,null,263666,null,5896,null,301242,null,5858,null,198578,null,3018,null,97104,null,2823,null,138000,null,4781,null,87411,null,4307,null,76539,null,4027,null,204638,null,6313,null,24205,null,2524,null,41560,null,3175,null,36095,null,2571,null,17008,null,1779,null,16399,null,1354,null,26478,null,2429,null,19697,null,2040,null,23196,null,2393,null,3529471,null,9372,null,67499,null,3129,null,12681,null,1938,null,5801,null,977,null,9216,null,1543,null,31706,null,2347,null,167101,null,4292,null,514760,null,5351,null,2720707,null,5119,null,0400000US26,Michigan,26
4986504,null,3802,null,2482608,null,3665,null,556094,null,6263,null,18512,null,1697,null,132218,null,4662,null,157169,null,3832,null,105962,null,1654,null,48801,null,2159,null,50010,null,2619,null,25185,null,2487,null,18237,null,1969,null,111516,null,4425,null,12552,null,1514,null,26358,null,2406,null,20596,null,1917,null,8014,null,959,null,12384,null,1233,null,15396,null,2227,null,7856,null,1217,null,8360,null,1511,null,1814998,null,5889,null,42521,null,2656,null,9654,null,1473,null,3423,null,809,null,2869,null,764,null,16880,null,1839,null,116283,null,3458,null,315516,null,3506,null,1307852,null,3689,null,2503896,null,3007,null,550309,null,7768,null,17834,null,1777,null,127120,null,3405,null,146091,null,3698,null,96112,null,1603,null,45436,null,1653,null,57759,null,3497,null,30748,null,2430,null,29209,null,2442,null,132389,null,5323,null,12584,null,1509,null,26146,null,2432,null,20948,null,2073,null,9743,null,1154,null,15357,null,1452,null,23227,null,2575,null,12330,null,1464,null,12054,null,1413,null,1821198,null,6673,null,38185,null,2280,null,7418,null,1133,null,3430,null,922,null,2880,null,826,null,11034,null,1301,null,96234,null,3315,null,287333,null,3447,null,1374684,null,3324,null,0400000US27,Minnesota,27
2792307,null,4148,null,1349122,null,4971,null,338927,null,5770,null,15434,null,2070,null,89438,null,4609,null,92373,null,4715,null,57928,null,2784,null,33434,null,3033,null,31212,null,2401,null,11275,null,2403,null,7833,null,1540,null,51258,null,3936,null,8188,null,1568,null,13503,null,1930,null,12093,null,1941,null,6493,null,1020,null,3547,null,1383,null,3039,null,862,null,2068,null,831,null,2327,null,885,null,958937,null,5464,null,20736,null,2403,null,5008,null,1294,null,2464,null,931,null,4145,null,1159,null,16899,null,2132,null,74681,null,3933,null,165918,null,4841,null,669086,null,3911,null,1443185,null,4602,null,354953,null,6984,null,13236,null,2166,null,85940,null,3616,null,88248,null,3935,null,56549,null,2488,null,33314,null,2698,null,38519,null,3120,null,21872,null,3005,null,17275,null,2087,null,49032,null,3301,null,7382,null,1157,null,10705,null,1561,null,10406,null,1616,null,5422,null,922,null,3656,null,934,null,3320,null,904,null,4297,null,1221,null,3844,null,1185,null,1039200,null,6702,null,21691,null,2733,null,6290,null,1519,null,2207,null,1016,null,4086,null,1153,null,11476,null,1748,null,60367,null,3367,null,161247,null,4491,null,771836,null,3776,null,0400000US28,Mississippi,28
5644226,null,4766,null,2746963,null,5017,null,598358,null,8508,null,20708,null,2195,null,150315,null,4752,null,170354,null,5059,null,110376,null,2331,null,46735,null,2205,null,53243,null,3477,null,26559,null,2569,null,20068,null,2210,null,146302,null,4959,null,16813,null,1990,null,31477,null,2510,null,28285,null,2226,null,13007,null,1517,null,11711,null,1482,null,22173,null,2158,null,12937,null,1876,null,9899,null,1244,null,2002303,null,7612,null,43313,null,2893,null,10865,null,1493,null,4063,null,1239,null,9048,null,1179,null,26790,null,2531,null,127887,null,4671,null,338264,null,4075,null,1442073,null,4271,null,2897263,null,4457,null,620379,null,9226,null,17412,null,1889,null,143534,null,4060,null,168695,null,4926,null,107225,null,2398,null,51342,null,2819,null,58754,null,3251,null,38571,null,3138,null,34846,null,2672,null,144741,null,5184,null,14398,null,1665,null,27817,null,2574,null,27104,null,2377,null,12500,null,1559,null,12260,null,1378,null,22618,null,2164,null,13966,null,1951,null,14078,null,1735,null,2132143,null,8702,null,46886,null,3352,null,10278,null,1642,null,3063,null,1009,null,5577,null,1092,null,20141,null,1882,null,114921,null,4678,null,326092,null,4013,null,1605185,null,3579,null,0400000US29,Missouri,29
921868,null,1596,null,460251,null,1979,null,99952,null,3441,null,1684,null,694,null,24214,null,1892,null,26807,null,1556,null,18495,null,943,null,9147,null,885,null,10760,null,1694,null,5164,null,1263,null,3681,null,751,null,15525,null,1972,null,2124,null,693,null,3757,null,841,null,3205,null,930,null,1380,null,449,null,1658,null,861,null,1550,null,614,null,1321,null,707,null,530,null,285,null,344774,null,3283,null,7525,null,1150,null,2472,null,710,null,927,null,456,null,1599,null,761,null,4098,null,895,null,23864,null,1998,null,52753,null,1846,null,251536,null,1784,null,461617,null,1805,null,99922,null,3338,null,1909,null,494,null,22161,null,1427,null,27464,null,2073,null,16589,null,1035,null,8668,null,1194,null,11503,null,1576,null,5760,null,1272,null,5868,null,1055,null,14859,null,2001,null,2366,null,669,null,3194,null,788,null,2843,null,872,null,1249,null,410,null,1335,null,488,null,1624,null,843,null,1693,null,839,null,555,null,331,null,346836,null,3509,null,7646,null,1208,null,2237,null,678,null,632,null,359,null,1579,null,601,null,4881,null,1026,null,17703,null,1871,null,50040,null,1628,null,262118,null,1759,null,0400000US30,Montana,30
1696811,null,2747,null,839140,null,2821,null,198628,null,5160,null,5506,null,1065,null,50220,null,2260,null,51435,null,2627,null,34459,null,1058,null,16672,null,1402,null,22838,null,2540,null,11619,null,2133,null,5879,null,1207,null,38895,null,3136,null,6008,null,1009,null,9284,null,1086,null,7868,null,1356,null,4547,null,919,null,3490,null,726,null,3332,null,838,null,2222,null,574,null,2144,null,676,null,601617,null,5272,null,14515,null,1725,null,3998,null,1009,null,977,null,471,null,1352,null,724,null,6736,null,1283,null,42519,null,2882,null,101873,null,2780,null,429647,null,2234,null,857671,null,2649,null,199356,null,4563,null,5298,null,1023,null,45341,null,2612,null,49888,null,2528,null,33167,null,1254,null,18433,null,1651,null,21616,null,1867,null,13476,null,1932,null,12137,null,1395,null,43709,null,3143,null,4929,null,1032,null,9648,null,1550,null,7555,null,1084,null,3698,null,754,null,4829,null,910,null,6872,null,1258,null,3358,null,1151,null,2820,null,740,null,614606,null,4491,null,14675,null,1758,null,3192,null,794,null,952,null,331,null,1206,null,408,null,4724,null,1120,null,35803,null,2265,null,93075,null,2428,null,460979,null,2475,null,0400000US31,Nebraska,31
2449264,null,3954,null,1243687,null,3468,null,277295,null,5233,null,6331,null,1444,null,77954,null,3753,null,85432,null,3707,null,49926,null,1491,null,15352,null,2287,null,19407,null,2413,null,12356,null,2183,null,10537,null,1769,null,26173,null,3144,null,4375,null,990,null,5264,null,1247,null,3500,null,950,null,1325,null,576,null,1788,null,709,null,2610,null,921,null,3843,null,1085,null,3468,null,847,null,940219,null,5794,null,29909,null,2607,null,8717,null,1604,null,2636,null,1026,null,4525,null,1266,null,13900,null,1657,null,59184,null,2648,null,180268,null,3177,null,641080,null,3266,null,1205577,null,3787,null,278751,null,5168,null,5822,null,1436,null,75779,null,3716,null,85213,null,4126,null,46995,null,1584,null,14744,null,1682,null,18832,null,2473,null,13553,null,2053,null,17813,null,2118,null,31307,null,2973,null,5574,null,1067,null,6367,null,1374,null,3661,null,1012,null,2404,null,808,null,1750,null,692,null,2957,null,880,null,3815,null,1256,null,4779,null,992,null,895519,null,4737,null,25621,null,2493,null,5221,null,1363,null,2339,null,1149,null,3342,null,930,null,11807,null,1836,null,52603,null,2061,null,162431,null,2748,null,632155,null,3123,null,0400000US32,Nevada,32
1272745,null,2136,null,626522,null,2212,null,128093,null,3381,null,2552,null,804,null,31694,null,2480,null,39516,null,2614,null,25512,null,1065,null,10070,null,1081,null,11012,null,1738,null,2534,null,805,null,5203,null,1122,null,37478,null,2700,null,5413,null,1051,null,6933,null,1252,null,4492,null,978,null,3083,null,736,null,4444,null,741,null,7780,null,1074,null,2252,null,752,null,3081,null,945,null,460951,null,3408,null,9682,null,1382,null,1836,null,727,null,768,null,327,null,990,null,507,null,3863,null,891,null,24824,null,1907,null,69495,null,1871,null,349493,null,2214,null,646223,null,1648,null,129785,null,4275,null,1965,null,719,null,30645,null,2492,null,36558,null,2534,null,24617,null,1422,null,11282,null,1130,null,10790,null,1661,null,6277,null,1384,null,7651,null,1358,null,40027,null,2910,null,5160,null,980,null,6319,null,1183,null,4191,null,1132,null,3432,null,788,null,4602,null,856,null,8468,null,1210,null,3029,null,875,null,4826,null,1184,null,476411,null,3546,null,7167,null,1066,null,1746,null,564,null,635,null,296,null,609,null,378,null,4539,null,894,null,19575,null,1750,null,66135,null,1890,null,376005,null,2076,null,0400000US33,New Hampshire,33
8353021,null,5346,null,4081692,null,4906,null,884412,null,8783,null,37005,null,2994,null,226252,null,6532,null,256862,null,6930,null,160613,null,2478,null,71868,null,3080,null,74640,null,3490,null,32074,null,2976,null,25098,null,2569,null,236577,null,8622,null,36925,null,3039,null,44292,null,3530,null,39896,null,3352,null,23495,null,2242,null,19643,null,1951,null,38003,null,2620,null,17715,null,1974,null,16608,null,2192,null,2960703,null,7766,null,40589,null,3065,null,9948,null,1753,null,6514,null,1425,null,8074,null,1550,null,27775,null,2529,null,165729,null,3952,null,489737,null,4546,null,2212337,null,3837,null,4271329,null,4815,null,884415,null,10205,null,32108,null,3191,null,221676,null,5795,null,238604,null,6564,null,149276,null,2705,null,65884,null,2780,null,88003,null,4416,null,42863,null,3129,null,46001,null,2836,null,249880,null,8729,null,36631,null,2968,null,42363,null,2980,null,35014,null,3206,null,21199,null,2037,null,24349,null,2468,null,40786,null,2927,null,21539,null,2437,null,27999,null,2277,null,3137034,null,8260,null,39392,null,2586,null,9622,null,1605,null,7264,null,1759,null,6255,null,1450,null,20724,null,2153,null,134822,null,4393,null,455535,null,4117,null,2463420,null,4099,null,0400000US34,New Jersey,34
