B16010_001E,B16010_001EA,B16010_001M,B16010_001MA,B16010_002E,B16010_002EA,B16010_002M,B16010_002MA,B16010_003E,B16010_003EA,B16010_003M,B16010_003MA,B16010_004E,B16010_004EA,B16010_004M,B16010_004MA,B16010_005E,B16010_005EA,B16010_005M,B16010_005MA,B16010_006E,B16010_006EA,B16010_006M,B16010_006MA,B16010_007E,B16010_007EA,B16010_007M,B16010_007MA,B16010_008E,B16010_008EA,B16010_008M,B16010_008MA,B16010_009E,B16010_009EA,B16010_009M,B16010_009MA,B16010_010E,B16010_010EA,B16010_010M,B16010_010MA,B16010_011E,B16010_011EA,B16010_011M,B16010_011MA,B16010_012E,B16010_012EA,B16010_012M,B16010_012MA,B16010_013E,B16010_013EA,B16010_013M,B16010_013MA,B16010_014E,B16010_014EA,B16010_014M,B16010_014MA,B16010_015E,B16010_015EA,B16010_015M,B16010_015MA,B16010_016E,B16010_016EA,B16010_016M,B16010_016MA,B16010_017E,B16010_017EA,B16010_017M,B16010_017MA,B16010_018E,B16010_018EA,B16010_018M,B16010_018MA,B16010_019E,B16010_019EA,B16010_019M,B16010_019MA,B16010_020E,B16010_020EA,B16010_020M,B16010_020MA,B16010_021E,B16010_021EA,B16010_021M,B16010_021MA,B16010_022E,B16010_022EA,B16010_022M,B16010_022MA,B16010_023E,B16010_023EA,B16010_023M,B16010_023MA,B16010_024E,B16010_024EA,B16010_024M,B16010_024MA,B16010_025E,B16010_025EA,B16010_025M,B16010_025MA,B16010_026E,B16010_026EA,B16010_026M,B16010_026MA,B16010_027E,B16010_027EA,B16010_027M,B16010_027MA,B16010_028E,B16010_028EA,B16010_028M,B16010_028MA,B16010_029E,B16010_029EA,B16010_029M,B16010_029MA,B16010_030E,B16010_030EA,B16010_030M,B16010_030MA,B16010_031E,B16010_031EA,B16010_031M,B16010_031MA,B16010_032E,B16010_032EA,B16010_032M,B16010_032MA,B16010_033E,B16010_033EA,B16010_033M,B16010_033MA,B16010_034E,B16010_034EA,B16010_034M,B16010_034MA,B16010_035E,B16010_035EA,B16010_035M,B16010_035MA,B16010_036E,B16010_036EA,B16010_036M,B16010_036MA,B16010_037E,B16010_037EA,B16010_037M,B16010_037MA,B16010_038E,B16010_038EA,B16010_038M,B16010_038MA,B16010_039E,B16010_039EA,B16010_039M,B16010_039MA,B16010_040E,B16010_040EA,B16010_040M,B16010_040MA,B16010_041E,B16010_041EA,B16010_041M,B16010_041MA,B16010_042E,B16010_042EA,B16010_042M,B16010_042MA,B16010_043E,B16010_043EA,B16010_043M,B16010_043MA,B16010_044E,B16010_044EA,B16010_044M,B16010_044MA,B16010_045E,B16010_045EA,B16010_045M,B16010_045MA,B16010_046E,B16010_046EA,B16010_046M,B16010_046MA,B16010_047E,B16010_047EA,B16010_047M,B16010_047MA,B16010_048E,B16010_048EA,B16010_048M,B16010_048MA,B16010_049E,B16010_049EA,B16010_049M,B16010_049MA,B16010_050E,B16010_050EA,B16010_050M,B16010_050MA,B16010_051E,B16010_051EA,B16010_051M,B16010_051MA,B16010_052E,B16010_052EA,B16010_052M,B16010_052MA,B16010_053E,B16010_053EA,B16010_053M,B16010_053MA,GEO_ID,NAME,state
6074860,null,7773,null,1038940,null,16729,null,466290,null,12723,null,319074,null,10497,null,127267,null,7705,null,7294,null,1755,null,10589,null,1826,null,2066,null,790,null,572650,null,12421,null,508634,null,12757,null,45027,null,4315,null,7908,null,1581,null,9020,null,1381,null,2061,null,932,null,1852511,null,23052,null,1189147,null,21455,null,1073291,null,20471,null,69233,null,5243,null,19744,null,2525,null,19062,null,3092,null,7817,null,2517,null,663364,null,14165,null,615627,null,12817,null,24590,null,3335,null,13091,null,2028,null,8173,null,1573,null,1883,null,791,null,1538713,null,21219,null,1136141,null,17962,null,1048015,null,17307,null,44506,null,4202,null,22711,null,2981,null,13681,null,1861,null,7228,null,1738,null,402572,null,10379,null,373471,null,9503,null,12760,null,1927,null,8737,null,1534,null,4975,null,1206,null,2629,null,1099,null,1644696,null,19063,null,1299596,null,17279,null,1131617,null,15934,null,50277,null,4434,null,60915,null,5227,null,42990,null,3633,null,13797,null,2436,null,345100,null,9300,null,301507,null,8472,null,9757,null,1624,null,17182,null,2615,null,13815,null,2215,null,2839,null,1191,null,0400000US13,Georgia,13
873724,null,1828,null,92430,null,4219,null,33824,null,3267,null,16151,null,2439,null,1395,null,780,null,211,null,160,null,16067,null,2375,null,0,null,271,null,58606,null,3164,null,30120,null,2576,null,319,null,167,null,649,null,400,null,27427,null,2128,null,91,null,113,null,260772,null,7242,null,157386,null,5984,null,113992,null,5457,null,4460,null,1348,null,1221,null,1000,null,37618,null,3595,null,95,null,156,null,103386,null,4686,null,75060,null,4075,null,1216,null,560,null,882,null,502,null,26228,null,2637,null,0,null,271,null,265158,null,8818,null,193037,null,7077,null,148535,null,6543,null,4355,null,1160,null,2219,null,912,null,37653,null,3797,null,275,null,361,null,72121,null,4095,null,51108,null,3656,null,1689,null,776,null,982,null,443,null,18342,null,2373,null,0,null,271,null,255364,null,6666,null,192331,null,5599,null,149248,null,4816,null,4740,null,1355,null,4893,null,1127,null,32796,null,3086,null,654,null,493,null,63033,null,3522,null,47175,null,3196,null,1378,null,540,null,1389,null,591,null,12966,null,1666,null,125,null,209,null,0400000US15,Hawaii,15
946131,null,2328,null,110171,null,5230,null,54126,null,3417,null,32528,null,2810,null,19890,null,2010,null,554,null,364,null,700,null,461,null,454,null,262,null,56045,null,3888,null,46939,null,3393,null,7148,null,1327,null,1067,null,534,null,543,null,303,null,348,null,239,null,282497,null,7784,null,175560,null,6996,null,158903,null,6578,null,12571,null,2319,null,1921,null,821,null,1154,null,481,null,1011,null,937,null,106937,null,4026,null,102157,null,3928,null,2913,null,852,null,774,null,333,null,419,null,284,null,674,null,352,null,322001,null,7209,null,223833,null,7332,null,209568,null,7044,null,9302,null,1615,null,3156,null,842,null,1153,null,529,null,654,null,479,null,98168,null,4751,null,92637,null,4437,null,2323,null,718,null,1510,null,874,null,955,null,556,null,743,null,453,null,231462,null,6365,null,174089,null,5639,null,162902,null,5339,null,5564,null,1121,null,2963,null,775,null,1960,null,634,null,700,null,386,null,57373,null,3273,null,53220,null,3197,null,1676,null,654,null,1315,null,537,null,899,null,304,null,263,null,310,null,0400000US16,Idaho,16
8354987,null,4339,null,1195390,null,17681,null,535750,null,12877,null,229817,null,8323,null,266221,null,9094,null,23388,null,2553,null,11483,null,2270,null,4841,null,1442,null,659640,null,11995,null,461055,null,9928,null,133709,null,5749,null,46167,null,3797,null,13421,null,1957,null,5288,null,1362,null,2432952,null,23353,null,1485398,null,20600,null,1156285,null,16634,null,219048,null,8388,null,79942,null,5885,null,20168,null,3133,null,9955,null,2789,null,947554,null,11875,null,809634,null,11601,null,65875,null,4251,null,52648,null,3971,null,12388,null,2022,null,7009,null,1699,null,2264808,null,17210,null,1660873,null,17031,null,1412038,null,17170,null,130909,null,6186,null,76324,null,5307,null,30917,null,3445,null,10685,null,1448,null,603935,null,9166,null,525041,null,8209,null,30804,null,2946,null,31967,null,3142,null,11294,null,1473,null,4829,null,1052,null,2461837,null,19987,null,1949791,null,20021,null,1579072,null,19626,null,92705,null,6411,null,156080,null,7503,null,101131,null,5116,null,20803,null,2691,null,512046,null,9142,null,409995,null,8259,null,18816,null,2307,null,44223,null,3705,null,33607,null,3116,null,5405,null,1303,null,0400000US17,Illinois,17
4143519,null,4194,null,590236,null,10563,null,247002,null,7883,null,193494,null,6795,null,40254,null,3693,null,11710,null,1765,null,1311,null,685,null,233,null,185,null,343234,null,7786,null,311317,null,7276,null,17546,null,2413,null,11663,null,1680,null,1535,null,618,null,1173,null,500,null,1542222,null,16596,null,969685,null,13569,null,923600,null,13106,null,32823,null,3105,null,8678,null,1860,null,2965,null,847,null,1619,null,780,null,572537,null,9143,null,551580,null,8977,null,10530,null,1840,null,7208,null,1117,null,2078,null,642,null,1141,null,444,null,1096590,null,13886,null,819360,null,12470,null,780315,null,12568,null,20489,null,2361,null,12236,null,1826,null,4672,null,1353,null,1648,null,548,null,277230,null,6527,null,262204,null,6428,null,6937,null,1366,null,5342,null,1206,null,1520,null,604,null,1227,null,722,null,914471,null,12738,null,724546,null,12846,null,665665,null,12143,null,18082,null,2065,null,23033,null,2071,null,13672,null,1966,null,4094,null,1193,null,189925,null,5674,null,171489,null,5292,null,4896,null,1247,null,6351,null,1197,null,6035,null,1055,null,1154,null,485,null,0400000US18,Indiana,18
1974476,null,3173,null,204824,null,5272,null,86303,null,4085,null,62777,null,3498,null,18309,null,2222,null,2320,null,863,null,2670,null,824,null,227,null,231,null,118521,null,4668,null,106773,null,4351,null,6995,null,1405,null,2696,null,602,null,1776,null,597,null,281,null,209,null,702217,null,8538,null,433231,null,7794,null,414399,null,7684,null,10980,null,1702,null,4609,null,1294,null,2415,null,744,null,828,null,405,null,268986,null,5263,null,260820,null,4984,null,4086,null,1011,null,2993,null,871,null,835,null,468,null,252,null,190,null,587818,null,9395,null,445138,null,7798,null,429590,null,7282,null,7127,null,1261,null,4433,null,1000,null,3080,null,916,null,908,null,478,null,142680,null,4608,null,136162,null,4639,null,2000,null,772,null,2213,null,866,null,1827,null,774,null,478,null,385,null,479617,null,8754,null,382220,null,7757,null,357377,null,8009,null,6822,null,1207,null,9567,null,1664,null,6780,null,1416,null,1674,null,664,null,97397,null,3528,null,89516,null,3296,null,1547,null,598,null,2566,null,832,null,3245,null,926,null,523,null,371,null,0400000US19,Iowa,19
1790086,null,4370,null,194505,null,6623,null,91062,null,4938,null,54211,null,3098,null,32154,null,2765,null,591,null,251,null,3671,null,1579,null,435,null,379,null,103443,null,3921,null,84587,null,3283,null,14779,null,1885,null,1690,null,500,null,2248,null,789,null,139,null,144,null,541019,null,10892,null,336913,null,9229,null,307453,null,9017,null,21352,null,2288,null,3234,null,811,null,4443,null,1215,null,431,null,315,null,204106,null,6115,null,192104,null,5480,null,7764,null,1457,null,2061,null,657,null,1940,null,850,null,237,null,150,null,538960,null,9236,null,396134,null,8649,null,375251,null,8195,null,12568,null,1874,null,3877,null,859,null,3352,null,985,null,1086,null,559,null,142826,null,5380,null,136284,null,5085,null,3200,null,713,null,1488,null,561,null,1165,null,481,null,689,null,725,null,515602,null,8630,null,410294,null,8679,null,377687,null,8116,null,10984,null,1375,null,9621,null,1548,null,8705,null,1603,null,3297,null,1199,null,105308,null,4816,null,96232,null,4790,null,1828,null,585,null,3098,null,899,null,3403,null,1103,null,747,null,486,null,0400000US20,Kansas,20
2840026,null,4245,null,564243,null,11641,null,178404,null,6385,null,161656,null,6078,null,11793,null,2281,null,3425,null,1244,null,1172,null,604,null,358,null,371,null,385839,null,9963,null,378179,null,9685,null,3302,null,892,null,3064,null,993,null,1209,null,580,null,85,null,83,null,1003985,null,13108,null,616963,null,10323,null,597756,null,10429,null,12246,null,1745,null,4022,null,1067,null,2341,null,781,null,598,null,533,null,387022,null,8915,null,380561,null,8992,null,2005,null,684,null,2601,null,877,null,1495,null,730,null,360,null,371,null,703660,null,11109,null,501137,null,9274,null,488068,null,8710,null,6575,null,1229,null,4270,null,1207,null,1560,null,626,null,664,null,392,null,202523,null,6575,null,195311,null,6331,null,2335,null,797,null,3006,null,750,null,1679,null,600,null,192,null,172,null,568138,null,11542,null,439985,null,9435,null,413199,null,9147,null,8492,null,1625,null,10352,null,1848,null,6666,null,1285,null,1276,null,696,null,128153,null,5115,null,119328,null,4844,null,2433,null,664,null,3326,null,994,null,2950,null,1049,null,116,null,121,null,0400000US21,Kentucky,21
2742822,null,4655,null,551078,null,11185,null,210117,null,8036,null,180872,null,6809,null,11505,null,2250,null,12680,null,2708,null,4596,null,1381,null,464,null,427,null,340961,null,7696,null,290320,null,7117,null,8049,null,1415,null,37752,null,2569,null,4153,null,1080,null,687,null,421,null,979695,null,12267,null,586404,null,10562,null,545287,null,10539,null,13908,null,2026,null,22741,null,2532,null,3490,null,878,null,978,null,934,null,393291,null,8718,null,358148,null,8145,null,6826,null,1401,null,26274,null,2130,null,1652,null,573,null,391,null,253,null,652760,null,11789,null,464381,null,10906,null,434805,null,10234,null,14080,null,2333,null,12570,null,1844,null,2773,null,758,null,153,null,144,null,188379,null,6737,null,172151,null,6336,null,4966,null,1089,null,9896,null,1596,null,1211,null,502,null,155,null,155,null,559289,null,10483,null,422946,null,9676,null,387285,null,9586,null,12444,null,1834,null,13697,null,1973,null,7546,null,1103,null,1974,null,986,null,136343,null,4704,null,119891,null,4638,null,6034,null,1643,null,6306,null,1214,null,2990,null,931,null,1122,null,611,null,0400000US22,Louisiana,22
922232,null,1813,null,97471,null,4388,null,31881,null,2723,null,27213,null,2491,null,1032,null,498,null,2131,null,728,null,977,null,617,null,528,null,412,null,65590,null,3269,null,54839,null,2986,null,477,null,452,null,9620,null,1324,null,475,null,328,null,179,null,217,null,334985,null,6999,null,205474,null,6593,null,194229,null,6306,null,1200,null,494,null,8907,null,1388,null,759,null,296,null,379,null,357,null,129511,null,4558,null,118420,null,4401,null,379,null,308,null,9631,null,1390,null,578,null,392,null,503,null,426,null,243089,null,6589,null,179754,null,6000,null,167932,null,5426,null,1853,null,728,null,8434,null,1491,null,828,null,408,null,707,null,390,null,63335,null,3298,null,58736,null,3132,null,508,null,410,null,3612,null,936,null,274,null,248,null,205,null,155,null,246687,null,6649,null,187915,null,5711,null,173910,null,5180,null,2324,null,786,null,9801,null,1495,null,1154,null,519,null,726,null,421,null,58772,null,3292,null,54559,null,3169,null,543,null,319,null,3349,null,721,null,126,null,145,null,195,null,262,null,0400000US23,Maine,23
