B08006_001E,B08006_001EA,B08006_001M,B08006_001MA,B08006_002E,B08006_002EA,B08006_002M,B08006_002MA,B08006_003E,B08006_003EA,B08006_003M,B08006_003MA,B08006_004E,B08006_004EA,B08006_004M,B08006_004MA,B08006_005E,B08006_005EA,B08006_005M,B08006_005MA,B08006_006E,B08006_006EA,B08006_006M,B08006_006MA,B08006_007E,B08006_007EA,B08006_007M,B08006_007MA,B08006_008E,B08006_008EA,B08006_008M,B08006_008MA,B08006_009E,B08006_009EA,B08006_009M,B08006_009MA,B08006_010E,B08006_010EA,B08006_010M,B08006_010MA,B08006_011E,B08006_011EA,B08006_011M,B08006_011MA,B08006_012E,B08006_012EA,B08006_012M,B08006_012MA,B08006_013E,B08006_013EA,B08006_013M,B08006_013MA,B08006_014E,B08006_014EA,B08006_014M,B08006_014MA,B08006_015E,B08006_015EA,B08006_015M,B08006_015MA,B08006_016E,B08006_016EA,B08006_016M,B08006_016MA,B08006_017E,B08006_017EA,B08006_017M,B08006_017MA,B08006_018E,B08006_018EA,B08006_018M,B08006_018MA,B08006_019E,B08006_019EA,B08006_019M,B08006_019MA,B08006_020E,B08006_020EA,B08006_020M,B08006_020MA,B08006_021E,B08006_021EA,B08006_021M,B08006_021MA,B08006_022E,B08006_022EA,B08006_022M,B08006_022MA,B08006_023E,B08006_023EA,B08006_023M,B08006_023MA,B08006_024E,B08006_024EA,B08006_024M,B08006_024MA,B08006_025E,B08006_025EA,B08006_025M,B08006_025MA,B08006_026E,B08006_026EA,B08006_026M,B08006_026MA,B08006_027E,B08006_027EA,B08006_027M,B08006_027MA,B08006_028E,B08006_028EA,B08006_028M,B08006_028MA,B08006_029E,B08006_029EA,B08006_029M,B08006_029MA,B08006_030E,B08006_030EA,B08006_030M,B08006_030MA,B08006_031E,B08006_031EA,B08006_031M,B08006_031MA,B08006_032E,B08006_032EA,B08006_032M,B08006_032MA,B08006_033E,B08006_033EA,B08006_033M,B08006_033MA,B08006_034E,B08006_034EA,B08006_034M,B08006_034MA,B08006_035E,B08006_035EA,B08006_035M,B08006_035MA,B08006_036E,B08006_036EA,B08006_036M,B08006_036MA,B08006_037E,B08006_037EA,B08006_037M,B08006_037MA,B08006_038E,B08006_038EA,B08006_038M,B08006_038MA,B08006_039E,B08006_039EA,B08006_039M,B08006_039MA,B08006_040E,B08006_040EA,B08006_040M,B08006_040MA,B08006_041E,B08006_041EA,B08006_041M,B08006_041MA,B08006_042E,B08006_042EA,B08006_042M,B08006_042MA,B08006_043E,B08006_043EA,B08006_043M,B08006_043MA,B08006_044E,B08006_044EA,B08006_044M,B08006_044MA,B08006_045E,B08006_045EA,B08006_045M,B08006_045MA,B08006_046E,B08006_046EA,B08006_046M,B08006_046MA,B08006_047E,B08006_047EA,B08006_047M,B08006_047MA,B08006_048E,B08006_048EA,B08006_048M,B08006_048MA,B08006_049E,B08006_049EA,B08006_049M,B08006_049MA,B08006_050E,B08006_050EA,B08006_050M,B08006_050MA,B08006_051E,B08006_051EA,B08006_051M,B08006_051MA,GEO_ID,NAME,state
4331703,null,19834,null,3889832,null,20881,null,3410742,null,20286,null,479090,null,14449,null,356460,null,12358,null,69428,null,5755,null,53202,null,4612,null,96395,null,7385,null,75918,null,7024,null,1289,null,802,null,16515,null,2706,null,2456,null,813,null,217,null,259,null,8077,null,1737,null,71522,null,6600,null,77321,null,6978,null,188556,null,8282,null,2338458,null,14269,null,2083966,null,14976,null,1803763,null,14798,null,280203,null,10319,null,202078,null,8803,null,41831,null,4329,null,36294,null,4240,null,51465,null,5161,null,39711,null,4766,null,78,null,95,null,10374,null,2300,null,1085,null,475,null,217,null,259,null,6710,null,1542,null,41862,null,5361,null,53558,null,5948,null,100897,null,5975,null,1993245,null,13962,null,1805866,null,14039,null,1606979,null,14031,null,198887,null,8372,null,154382,null,7631,null,27597,null,3033,null,16908,null,2144,null,44930,null,3901,null,36207,null,3715,null,1211,null,810,null,6141,null,1359,null,1371,null,720,null,0,null,296,null,1367,null,593,null,29660,null,3355,null,23763,null,3388,null,87659,null,5209,null,0400000US13,Georgia,13
627314,null,6640,null,521930,null,7461,null,426310,null,7748,null,95620,null,5083,null,70661,null,4421,null,14555,null,2181,null,10404,null,1793,null,35117,null,2826,null,34983,null,2839,null,0,null,271,null,48,null,80,null,16,null,25,null,70,null,75,null,3694,null,1076,null,27727,null,3179,null,12330,null,2157,null,26516,null,2681,null,341820,null,4490,null,288282,null,5008,null,243468,null,5133,null,44814,null,3299,null,32738,null,2753,null,7049,null,1688,null,5027,null,1053,null,14316,null,1726,null,14259,null,1735,null,0,null,271,null,0,null,271,null,16,null,25,null,41,null,67,null,2711,null,973,null,15009,null,2141,null,7826,null,1466,null,13676,null,1927,null,285494,null,4796,null,233648,null,5188,null,182842,null,5404,null,50806,null,3093,null,37923,null,2911,null,7506,null,1131,null,5377,null,1247,null,20801,null,2207,null,20724,null,2211,null,0,null,271,null,48,null,80,null,0,null,271,null,29,null,33,null,983,null,473,null,12718,null,1883,null,4504,null,1347,null,12840,null,1713,null,0400000US15,Hawaii,15
697827,null,6821,null,614216,null,8037,null,533416,null,7865,null,80800,null,4701,null,61480,null,4336,null,12523,null,1925,null,6797,null,1210,null,5355,null,1083,null,5155,null,1083,null,0,null,257,null,200,null,192,null,0,null,257,null,0,null,257,null,7626,null,1534,null,21645,null,2295,null,11988,null,2037,null,36997,null,3222,null,388844,null,4490,null,338269,null,5363,null,290479,null,5516,null,47790,null,3375,null,35973,null,3111,null,7346,null,1580,null,4471,null,901,null,3647,null,922,null,3513,null,895,null,0,null,257,null,134,null,158,null,0,null,257,null,0,null,257,null,5229,null,1228,null,13482,null,1763,null,8605,null,1541,null,19612,null,2422,null,308983,null,4809,null,275947,null,5021,null,242937,null,4889,null,33010,null,2412,null,25507,null,2285,null,5177,null,891,null,2326,null,630,null,1708,null,520,null,1642,null,506,null,0,null,257,null,66,null,113,null,0,null,257,null,0,null,257,null,2397,null,868,null,8163,null,1417,null,3383,null,1238,null,17385,null,1850,null,0400000US16,Idaho,16
6007749,null,21119,null,4986661,null,23651,null,4428808,null,25544,null,557853,null,14644,null,441190,null,14009,null,71692,null,4568,null,44971,null,4096,null,526120,null,11605,null,245765,null,9355,null,5366,null,1680,null,137958,null,5864,null,136333,null,6437,null,698,null,443,null,32313,null,3064,null,183864,null,6843,null,59305,null,3998,null,219486,null,7761,null,3224688,null,14766,null,2693513,null,17385,null,2386343,null,17966,null,307170,null,10408,null,242465,null,9160,null,41297,null,3853,null,23408,null,3163,null,260472,null,9338,null,107514,null,6733,null,2849,null,1287,null,73024,null,4168,null,76633,null,4278,null,452,null,358,null,24748,null,2859,null,94672,null,5814,null,36904,null,2971,null,114379,null,5451,null,2783061,null,16413,null,2293148,null,18103,null,2042465,null,17980,null,250683,null,7890,null,198725,null,7561,null,30395,null,2709,null,21563,null,2488,null,265648,null,8821,null,138251,null,6809,null,2517,null,955,null,64934,null,4082,null,59700,null,4201,null,246,null,181,null,7565,null,1167,null,89192,null,4647,null,22401,null,3087,null,105107,null,4340,null,0400000US17,Illinois,17
2952890,null,15253,null,2733842,null,16386,null,2454339,null,14866,null,279503,null,8703,null,227087,null,7560,null,33766,null,2945,null,18650,null,2624,null,28641,null,2733,null,21883,null,2343,null,0,null,265,null,1177,null,701,null,5569,null,1113,null,12,null,20,null,9407,null,1605,null,61439,null,4582,null,25005,null,2595,null,94556,null,4721,null,1591096,null,10123,null,1469194,null,11229,null,1310320,null,10379,null,158874,null,7225,null,129880,null,5993,null,18110,null,2467,null,10884,null,1802,null,13152,null,1725,null,10176,null,1572,null,0,null,265,null,227,null,209,null,2749,null,732,null,0,null,265,null,7441,null,1648,null,33928,null,2964,null,17120,null,2126,null,50261,null,3401,null,1361794,null,11515,null,1264648,null,12167,null,1144019,null,11402,null,120629,null,4522,null,97207,null,4029,null,15656,null,1747,null,7766,null,1394,null,15489,null,1968,null,11707,null,1717,null,0,null,265,null,950,null,642,null,2820,null,740,null,12,null,20,null,1966,null,604,null,27511,null,2981,null,7885,null,1480,null,44295,null,3155,null,0400000US18,Indiana,18
1509114,null,9352,null,1341179,null,10846,null,1187796,null,10044,null,153383,null,6214,null,122000,null,5490,null,19005,null,2222,null,12378,null,1844,null,16151,null,2119,null,15996,null,2109,null,0,null,226,null,126,null,143,null,29,null,38,null,0,null,226,null,6192,null,1219,null,58839,null,3489,null,12951,null,1652,null,73802,null,3925,null,804011,null,6059,null,711225,null,7066,null,627195,null,6489,null,84030,null,4168,null,66669,null,3597,null,10525,null,1555,null,6836,null,1187,null,8372,null,1511,null,8282,null,1489,null,0,null,226,null,73,null,120,null,17,null,31,null,0,null,226,null,4741,null,1000,null,33352,null,2551,null,9384,null,1298,null,36937,null,2619,null,705103,null,7027,null,629954,null,7993,null,560601,null,7183,null,69353,null,3582,null,55331,null,3193,null,8480,null,1490,null,5542,null,1053,null,7779,null,1373,null,7714,null,1375,null,0,null,226,null,53,null,74,null,12,null,22,null,0,null,226,null,1451,null,507,null,25487,null,2285,null,3567,null,905,null,36865,null,2314,null,0400000US19,Iowa,19
1374749,null,10396,null,1250219,null,11506,null,1118101,null,12064,null,132118,null,6204,null,101821,null,5534,null,19900,null,2500,null,10397,null,1679,null,7453,null,1399,null,7254,null,1422,null,0,null,242,null,86,null,104,null,55,null,89,null,58,null,101,null,4375,null,1274,null,37420,null,3118,null,15214,null,1978,null,60068,null,3272,null,739647,null,7960,null,670799,null,8488,null,598191,null,8574,null,72608,null,4467,null,56009,null,3898,null,10402,null,1759,null,6197,null,1360,null,4185,null,1065,null,4063,null,1076,null,0,null,242,null,67,null,85,null,55,null,89,null,0,null,242,null,3087,null,973,null,22221,null,2511,null,10724,null,1645,null,28631,null,2284,null,635102,null,6698,null,579420,null,7113,null,519910,null,7459,null,59510,null,3068,null,45812,null,2863,null,9498,null,1445,null,4200,null,890,null,3268,null,936,null,3191,null,922,null,0,null,242,null,19,null,34,null,0,null,242,null,58,null,101,null,1288,null,727,null,15199,null,1956,null,4490,null,1021,null,31437,null,2435,null,0400000US20,Kansas,20
1864395,null,13981,null,1719910,null,13809,null,1515521,null,14203,null,204389,null,7569,null,161860,null,6789,null,27103,null,3680,null,15426,null,2451,null,21509,null,2607,null,21141,null,2551,null,248,null,374,null,0,null,271,null,0,null,271,null,120,null,203,null,4016,null,970,null,40320,null,3836,null,18526,null,2347,null,60114,null,4091,null,991041,null,10523,null,910756,null,10001,null,796859,null,9497,null,113897,null,4995,null,89830,null,4369,null,15030,null,2683,null,9037,null,2005,null,9891,null,1537,null,9771,null,1533,null,0,null,271,null,0,null,271,null,0,null,271,null,120,null,203,null,2983,null,803,null,22395,null,2538,null,13691,null,2017,null,31325,null,2687,null,873354,null,8949,null,809154,null,9228,null,718662,null,9488,null,90492,null,4980,null,72030,null,4602,null,12073,null,1947,null,6389,null,1352,null,11618,null,2033,null,11370,null,1926,null,248,null,374,null,0,null,271,null,0,null,271,null,0,null,271,null,1033,null,526,null,17925,null,2317,null,4835,null,1105,null,28789,null,2502,null,0400000US21,Kentucky,21
1849182,null,14359,null,1703964,null,14969,null,1496289,null,14429,null,207675,null,7848,null,149282,null,6017,null,32654,null,3413,null,25739,null,3086,null,21062,null,2440,null,20172,null,2383,null,0,null,269,null,168,null,231,null,175,null,273,null,547,null,372,null,5525,null,1299,null,37577,null,3682,null,30216,null,2691,null,50838,null,4330,null,992718,null,9948,null,912704,null,10917,null,793615,null,10407,null,119089,null,5924,null,83277,null,4727,null,20880,null,2876,null,14932,null,2395,null,7960,null,1392,null,7845,null,1383,null,0,null,269,null,30,null,54,null,0,null,269,null,85,null,93,null,4423,null,1091,null,21986,null,2919,null,20092,null,2254,null,25553,null,3445,null,856464,null,11104,null,791260,null,10800,null,702674,null,10948,null,88586,null,4937,null,66005,null,4254,null,11774,null,2032,null,10807,null,1520,null,13102,null,2113,null,12327,null,2036,null,0,null,269,null,138,null,222,null,175,null,273,null,462,null,366,null,1102,null,611,null,15591,null,1845,null,10124,null,1845,null,25285,null,2120,null,0400000US22,Louisiana,22
643147,null,6127,null,572421,null,6621,null,509119,null,6238,null,63302,null,4279,null,51027,null,3480,null,6621,null,1402,null,5654,null,1587,null,3717,null,1165,null,3234,null,1065,null,0,null,226,null,45,null,60,null,91,null,134,null,347,null,284,null,2435,null,998,null,26257,null,2684,null,7141,null,1331,null,31176,null,2397,null,334450,null,3819,null,295512,null,4332,null,258547,null,4233,null,36965,null,3009,null,28739,null,2268,null,3871,null,1178,null,4355,null,1207,null,2128,null,886,null,1796,null,802,null,0,null,226,null,0,null,226,null,55,null,92,null,277,null,253,null,1610,null,684,null,15184,null,1935,null,5551,null,1223,null,14465,null,1675,null,308697,null,4876,null,276909,null,4967,null,250572,null,4818,null,26337,null,2429,null,22288,null,2064,null,2750,null,699,null,1299,null,817,null,1589,null,679,null,1438,null,665,null,0,null,226,null,45,null,60,null,36,null,62,null,70,null,66,null,825,null,464,null,11073,null,1495,null,1590,null,559,null,16711,null,1588,null,0400000US23,Maine,23
2782913,null,15412,null,2351956,null,16685,null,2067927,null,19894,null,284029,null,11407,null,218106,null,9584,null,38898,null,4096,null,27025,null,3470,null,233762,null,9331,null,115242,null,6729,null,2105,null,839,null,99694,null,4588,null,16649,null,2373,null,72,null,122,null,5006,null,1190,null,71127,null,4616,null,20824,null,2761,null,100238,null,4509,null,1440695,null,9334,null,1233334,null,11924,null,1078098,null,14300,null,155236,null,7849,null,116596,null,6358,null,22474,null,3018,null,16166,null,2722,null,105853,null,6380,null,50004,null,4380,null,1003,null,540,null,45259,null,3147,null,9587,null,1943,null,0,null,281,null,4167,null,1046,null,36820,null,3416,null,12480,null,2150,null,48041,null,3443,null,1342218,null,12991,null,1118622,null,12386,null,989829,null,12432,null,128793,null,6302,null,101510,null,5550,null,16424,null,2217,null,10859,null,1685,null,127909,null,5798,null,65238,null,4570,null,1102,null,545,null,54435,null,3545,null,7062,null,1329,null,72,null,122,null,839,null,459,null,34307,null,2980,null,8344,null,1634,null,52197,null,2871,null,0400000US24,Maryland,24
