B12006_001E,B12006_001EA,B12006_001M,B12006_001MA,B12006_002E,B12006_002EA,B12006_002M,B12006_002MA,B12006_003E,B12006_003EA,B12006_003M,B12006_003MA,B12006_004E,B12006_004EA,B12006_004M,B12006_004MA,B12006_005E,B12006_005EA,B12006_005M,B12006_005MA,B12006_006E,B12006_006EA,B12006_006M,B12006_006MA,B12006_007E,B12006_007EA,B12006_007M,B12006_007MA,B12006_008E,B12006_008EA,B12006_008M,B12006_008MA,B12006_009E,B12006_009EA,B12006_009M,B12006_009MA,B12006_010E,B12006_010EA,B12006_010M,B12006_010MA,B12006_011E,B12006_011EA,B12006_011M,B12006_011MA,B12006_012E,B12006_012EA,B12006_012M,B12006_012MA,B12006_013E,B12006_013EA,B12006_013M,B12006_013MA,B12006_014E,B12006_014EA,B12006_014M,B12006_014MA,B12006_015E,B12006_015EA,B12006_015M,B12006_015MA,B12006_016E,B12006_016EA,B12006_016M,B12006_016MA,B12006_017E,B12006_017EA,B12006_017M,B12006_017MA,B12006_018E,B12006_018EA,B12006_018M,B12006_018MA,B12006_019E,B12006_019EA,B12006_019M,B12006_019MA,B12006_020E,B12006_020EA,B12006_020M,B12006_020MA,B12006_021E,B12006_021EA,B12006_021M,B12006_021MA,B12006_022E,B12006_022EA,B12006_022M,B12006_022MA,B12006_023E,B12006_023EA,B12006_023M,B12006_023MA,B12006_024E,B12006_024EA,B12006_024M,B12006_024MA,B12006_025E,B12006_025EA,B12006_025M,B12006_025MA,B12006_026E,B12006_026EA,B12006_026M,B12006_026MA,B12006_027E,B12006_027EA,B12006_027M,B12006_027MA,B12006_028E,B12006_028EA,B12006_028M,B12006_028MA,B12006_029E,B12006_029EA,B12006_029M,B12006_029MA,B12006_030E,B12006_030EA,B12006_030M,B12006_030MA,B12006_031E,B12006_031EA,B12006_031M,B12006_031MA,B12006_032E,B12006_032EA,B12006_032M,B12006_032MA,B12006_033E,B12006_033EA,B12006_033M,B12006_033MA,B12006_034E,B12006_034EA,B12006_034M,B12006_034MA,B12006_035E,B12006_035EA,B12006_035M,B12006_035MA,B12006_036E,B12006_036EA,B12006_036M,B12006_036MA,B12006_037E,B12006_037EA,B12006_037M,B12006_037MA,B12006_038E,B12006_038EA,B12006_038M,B12006_038MA,B12006_039E,B12006_039EA,B12006_039M,B12006_039MA,B12006_040E,B12006_040EA,B12006_040M,B12006_040MA,B12006_041E,B12006_041EA,B12006_041M,B12006_041MA,B12006_042E,B12006_042EA,B12006_042M,B12006_042MA,B12006_043E,B12006_043EA,B12006_043M,B12006_043MA,B12006_044E,B12006_044EA,B12006_044M,B12006_044MA,B12006_045E,B12006_045EA,B12006_045M,B12006_045MA,B12006_046E,B12006_046EA,B12006_046M,B12006_046MA,B12006_047E,B12006_047EA,B12006_047M,B12006_047MA,B12006_048E,B12006_048EA,B12006_048M,B12006_048MA,B12006_049E,B12006_049EA,B12006_049M,B12006_049MA,B12006_050E,B12006_050EA,B12006_050M,B12006_050MA,B12006_051E,B12006_051EA,B12006_051M,B12006_051MA,B12006_052E,B12006_052EA,B12006_052M,B12006_052MA,B12006_053E,B12006_053EA,B12006_053M,B12006_053MA,B12006_054E,B12006_054EA,B12006_054M,B12006_054MA,B12006_055E,B12006_055EA,B12006_055M,B12006_055MA,B12006_056E,B12006_056EA,B12006_056M,B12006_056MA,GEO_ID,NAME,state
3636020,null,4461,null,936412,null,14613,null,495704,null,9912,null,313518,null,8369,null,270412,null,7764,null,43106,null,3420,null,182186,null,6538,null,440708,null,8233,null,264506,null,7644,null,230152,null,7825,null,34354,null,2743,null,176202,null,6108,null,1893585,null,21857,null,957330,null,13110,null,697538,null,11183,null,679229,null,11328,null,18309,null,2139,null,259792,null,5982,null,936255,null,11025,null,526899,null,9644,null,504128,null,9962,null,22771,null,2479,null,409356,null,8073,null,89888,null,5187,null,35112,null,2791,null,21974,null,2219,null,19733,null,2159,null,2241,null,945,null,13138,null,1623,null,54776,null,3942,null,30334,null,2906,null,26203,null,2550,null,4131,null,993,null,24442,null,2727,null,279145,null,8342,null,52633,null,3810,null,9337,null,1368,null,8668,null,1315,null,669,null,353,null,43296,null,3572,null,226512,null,6891,null,39779,null,3116,null,37919,null,3080,null,1860,null,695,null,186733,null,5362,null,436990,null,10739,null,194283,null,6858,null,128756,null,5635,null,119404,null,5339,null,9352,null,1708,null,65527,null,4019,null,242707,null,7229,null,153851,null,5959,null,145440,null,5842,null,8411,null,1714,null,88856,null,4280,null,0400000US01,Alabama,01
526901,null,1633,null,164125,null,5426,null,97663,null,3616,null,71410,null,3480,null,60893,null,3300,null,10517,null,1557,null,26253,null,2418,null,66462,null,3057,null,48506,null,2760,null,40450,null,2597,null,8056,null,1487,null,17956,null,2120,null,272341,null,6791,null,139167,null,3702,null,114971,null,3939,null,109719,null,3648,null,5252,null,1256,null,24196,null,1899,null,133174,null,3923,null,86785,null,3600,null,82547,null,3456,null,4238,null,937,null,46389,null,2454,null,10810,null,1832,null,4786,null,1178,null,3378,null,1001,null,3320,null,998,null,58,null,53,null,1408,null,624,null,6024,null,1353,null,4294,null,1315,null,3389,null,1092,null,905,null,594,null,1730,null,538,null,17661,null,1495,null,4224,null,783,null,1332,null,459,null,1250,null,420,null,82,null,94,null,2892,null,733,null,13437,null,1342,null,2847,null,637,null,2608,null,649,null,239,null,167,null,10590,null,1273,null,61964,null,4398,null,29471,null,2588,null,20535,null,2109,null,19232,null,2023,null,1303,null,534,null,8936,null,1229,null,32493,null,3163,null,24446,null,2702,null,23429,null,2654,null,1017,null,407,null,8047,null,1239,null,0400000US02,Alaska,02
4847562,null,4420,null,1422800,null,20107,null,805663,null,12745,null,563641,null,12849,null,507750,null,11880,null,55891,null,4417,null,242022,null,7720,null,617137,null,11343,null,408217,null,10768,null,371904,null,10593,null,36313,null,3140,null,208920,null,6865,null,2432103,null,26416,null,1239707,null,14529,null,889905,null,14225,null,862071,null,14329,null,27834,null,2808,null,349802,null,7366,null,1192396,null,14289,null,632437,null,10172,null,608290,null,10465,null,24147,null,2635,null,559959,null,10493,null,93311,null,6786,null,36009,null,3784,null,25893,null,3257,null,24068,null,3046,null,1825,null,862,null,10116,null,2010,null,57302,null,5439,null,36541,null,3920,null,32406,null,3636,null,4135,null,1130,null,20761,null,3141,null,288966,null,9146,null,61662,null,4619,null,13569,null,2277,null,12376,null,2039,null,1193,null,685,null,48093,null,3789,null,227304,null,6623,null,42446,null,3576,null,41205,null,3570,null,1241,null,635,null,184858,null,5774,null,610382,null,14832,null,268998,null,9420,null,189468,null,8310,null,179530,null,8007,null,9938,null,1756,null,79530,null,4711,null,341384,null,9556,null,230339,null,7647,null,219263,null,7382,null,11076,null,2046,null,111045,null,5766,null,0400000US04,Arizona,04
2212721,null,3749,null,514586,null,10342,null,281170,null,6656,null,177130,null,6444,null,147933,null,6164,null,29197,null,3220,null,104040,null,4567,null,233416,null,6610,null,138663,null,5785,null,119567,null,5277,null,19096,null,2499,null,94753,null,4889,null,1207756,null,16136,null,611883,null,8862,null,436693,null,9253,null,422063,null,8769,null,14630,null,2165,null,175190,null,5466,null,595873,null,9251,null,347699,null,8528,null,332782,null,8222,null,14917,null,1747,null,248174,null,7364,null,54148,null,3973,null,22339,null,2353,null,14463,null,1970,null,12108,null,1867,null,2355,null,977,null,7876,null,1243,null,31809,null,2987,null,21288,null,2395,null,19521,null,2324,null,1767,null,672,null,10521,null,1690,null,170237,null,4529,null,31552,null,2194,null,7706,null,1265,null,6973,null,1221,null,733,null,375,null,23846,null,1920,null,138685,null,3731,null,23048,null,2378,null,21942,null,2412,null,1106,null,473,null,115637,null,3075,null,265994,null,9027,null,122958,null,5376,null,78510,null,4709,null,72398,null,4329,null,6112,null,1382,null,44448,null,2831,null,143036,null,6772,null,95319,null,5502,null,89450,null,5475,null,5869,null,1241,null,47717,null,3114,null,0400000US05,Arkansas,05
28275226,null,9025,null,9416632,null,45893,null,5191758,null,26489,null,3549692,null,28287,null,3169518,null,25293,null,380174,null,11731,null,1642066,null,20192,null,4224874,null,29012,null,2718415,null,25056,null,2458573,null,25589,null,259842,null,8383,null,1506459,null,21394,null,13876331,null,58800,null,7127573,null,29919,null,5481902,null,29590,null,5289305,null,30347,null,192597,null,7505,null,1645671,null,16575,null,6748758,null,36215,null,3832098,null,30071,null,3643509,null,30325,null,188589,null,6858,null,2916660,null,25348,null,707105,null,14706,null,282800,null,9227,null,202667,null,7830,null,184472,null,7996,null,18195,null,2351,null,80133,null,5267,null,424305,null,11281,null,281825,null,9726,null,255504,null,8573,null,26321,null,3510,null,142480,null,6904,null,1538648,null,15247,null,300145,null,9275,null,69838,null,4553,null,64766,null,4508,null,5072,null,992,null,230307,null,7256,null,1238503,null,11054,null,222157,null,7248,null,209650,null,7065,null,12507,null,1947,null,1016346,null,11343,null,2736510,null,26955,null,1135120,null,17158,null,774491,null,15823,null,722664,null,15198,null,51827,null,3966,null,360629,null,9718,null,1601390,null,18560,null,1061609,null,16141,null,998484,null,16452,null,63125,null,4078,null,539781,null,11286,null,0400000US06,California,06
3803581,null,3614,null,1072996,null,13362,null,610707,null,9370,null,453210,null,9733,null,413166,null,9650,null,40044,null,3600,null,157497,null,6312,null,462289,null,8064,null,333236,null,7380,null,302359,null,7443,null,30877,null,3086,null,129053,null,5820,null,2011435,null,17773,null,1024771,null,10425,null,817448,null,9018,null,792841,null,9182,null,24607,null,2101,null,207323,null,5950,null,986664,null,9955,null,616110,null,9326,null,591465,null,9203,null,24645,null,2718,null,370554,null,7462,null,67242,null,5898,null,28811,null,3673,null,22097,null,3066,null,20187,null,2958,null,1910,null,799,null,6714,null,1452,null,38431,null,4373,null,27945,null,3478,null,25100,null,3228,null,2845,null,1002,null,10486,null,1927,null,178075,null,5851,null,35987,null,2938,null,9563,null,1540,null,9104,null,1490,null,459,null,344,null,26424,null,2349,null,142088,null,4836,null,28135,null,2750,null,27015,null,2705,null,1120,null,440,null,113953,null,4308,null,473833,null,10329,null,209565,null,7385,null,162051,null,6634,null,153427,null,6458,null,8624,null,1640,null,47514,null,3481,null,264268,null,7424,null,190080,null,6236,null,180359,null,6214,null,9721,null,1598,null,74188,null,4817,null,0400000US08,Colorado,08
2786786,null,2953,null,845946,null,11221,null,445693,null,8072,null,315644,null,8213,null,280781,null,8088,null,34863,null,3111,null,130049,null,5471,null,400253,null,7080,null,275693,null,6184,null,249078,null,5977,null,26615,null,2146,null,124560,null,4663,null,1437969,null,15108,null,731000,null,8609,null,573293,null,8025,null,555312,null,8045,null,17981,null,2227,null,157707,null,4996,null,706969,null,8981,null,456478,null,8117,null,437838,null,7773,null,18640,null,2051,null,250491,null,6870,null,43304,null,3660,null,17365,null,2350,null,13054,null,2175,null,12613,null,2127,null,441,null,297,null,4311,null,1088,null,25939,null,2633,null,19005,null,2144,null,17100,null,1999,null,1905,null,814,null,6934,null,1437,null,186599,null,5906,null,36446,null,2561,null,8285,null,1608,null,7593,null,1499,null,692,null,471,null,28161,null,1931,null,150153,null,4900,null,28530,null,2600,null,26596,null,2632,null,1934,null,679,null,121623,null,4238,null,272968,null,7626,null,110596,null,5005,null,80938,null,4290,null,75985,null,4167,null,4953,null,1207,null,29658,null,2671,null,162372,null,5171,null,119252,null,5146,null,113884,null,5192,null,5368,null,1203,null,43120,null,2937,null,0400000US09,Connecticut,09
682968,null,1488,null,201875,null,6521,null,105215,null,3638,null,73822,null,3795,null,65724,null,3631,null,8098,null,1519,null,31393,null,2672,null,96660,null,3982,null,66399,null,3709,null,60594,null,3459,null,5805,null,1291,null,30261,null,2901,null,349810,null,9448,null,175504,null,4894,null,130175,null,4603,null,126364,null,4636,null,3811,null,1020,null,45329,null,2268,null,174306,null,5361,null,105292,null,4928,null,101703,null,4803,null,3589,null,727,null,69014,null,3511,null,11350,null,1764,null,4597,null,1253,null,2848,null,959,null,2727,null,942,null,121,null,154,null,1749,null,886,null,6753,null,1317,null,4909,null,1184,null,4394,null,1206,null,515,null,377,null,1844,null,580,null,48678,null,2994,null,10584,null,1348,null,2588,null,840,null,2520,null,847,null,68,null,80,null,7996,null,1190,null,38094,null,2286,null,6641,null,1306,null,6383,null,1286,null,258,null,189,null,31453,null,1893,null,71255,null,4505,null,29842,null,2774,null,21072,null,2433,null,19855,null,2397,null,1217,null,475,null,8770,null,1379,null,41413,null,2868,null,28716,null,2307,null,27587,null,2294,null,1129,null,561,null,12697,null,1626,null,0400000US10,Delaware,10
487471,null,1214,null,259156,null,5262,null,125690,null,3421,null,88477,null,3527,null,79183,null,3875,null,9294,null,1696,null,37213,null,2969,null,133466,null,3831,null,94047,null,3874,null,85454,null,4173,null,8593,null,1638,null,39419,null,3094,null,132345,null,6646,null,68383,null,3879,null,52085,null,3302,null,50410,null,3297,null,1675,null,763,null,16298,null,1923,null,63962,null,3866,null,42017,null,2958,null,40997,null,2950,null,1020,null,461,null,21945,null,2249,null,18088,null,2296,null,8218,null,1671,null,5354,null,1378,null,4945,null,1310,null,409,null,345,null,2864,null,760,null,9870,null,1652,null,6709,null,1445,null,5921,null,1425,null,788,null,427,null,3161,null,1009,null,29817,null,2035,null,4722,null,912,null,1059,null,473,null,913,null,433,null,146,null,178,null,3663,null,818,null,25095,null,1680,null,4267,null,1054,null,3739,null,1051,null,528,null,347,null,20828,null,1592,null,48065,null,3918,null,19470,null,2495,null,12794,null,2217,null,11011,null,2030,null,1783,null,710,null,6676,null,1318,null,28595,null,2798,null,19156,null,2609,null,17699,null,2470,null,1457,null,612,null,9439,null,1574,null,0400000US11,District of Columbia,11
14686816,null,8439,null,3954505,null,32492,null,2189356,null,22118,null,1503861,null,22077,null,1341133,null,20218,null,162728,null,7035,null,685495,null,14415,null,1765149,null,16548,null,1169499,null,16205,null,1054436,null,15575,null,115063,null,6018,null,595650,null,11295,null,7436498,null,49924,null,3776674,null,27466,null,2598502,null,24947,null,2511110,null,24444,null,87392,null,4989,null,1178172,null,13937,null,3659824,null,28443,null,2017755,null,21762,null,1933550,null,22310,null,84205,null,4342,null,1642069,null,20823,null,343669,null,12406,null,143496,null,7378,null,101772,null,6566,null,93358,null,6223,null,8414,null,1481,null,41724,null,3851,null,200173,null,8073,null,140375,null,6763,null,127002,null,6628,null,13373,null,2269,null,59798,null,4401,null,1122695,null,15339,null,234381,null,7112,null,46979,null,4234,null,44297,null,4086,null,2682,null,783,null,187402,null,6035,null,888314,null,12788,null,147961,null,5940,null,138589,null,5624,null,9372,null,1786,null,740353,null,12382,null,1829449,null,27644,null,790342,null,15123,null,542832,null,12682,null,508816,null,12497,null,34016,null,3078,null,247510,null,8226,null,1039107,null,17890,null,711021,null,15801,null,675823,null,15247,null,35198,null,3306,null,328086,null,9762,null,0400000US12,Florida,12
