B20005_001E,B20005_001EA,B20005_001M,B20005_001MA,B20005_002E,B20005_002EA,B20005_002M,B20005_002MA,B20005_003E,B20005_003EA,B20005_003M,B20005_003MA,B20005_004E,B20005_004EA,B20005_004M,B20005_004MA,B20005_005E,B20005_005EA,B20005_005M,B20005_005MA,B20005_006E,B20005_006EA,B20005_006M,B20005_006MA,B20005_007E,B20005_007EA,B20005_007M,B20005_007MA,B20005_008E,B20005_008EA,B20005_008M,B20005_008MA,B20005_009E,B20005_009EA,B20005_009M,B20005_009MA,B20005_010E,B20005_010EA,B20005_010M,B20005_010MA,B20005_011E,B20005_011EA,B20005_011M,B20005_011MA,B20005_012E,B20005_012EA,B20005_012M,B20005_012MA,B20005_013E,B20005_013EA,B20005_013M,B20005_013MA,B20005_014E,B20005_014EA,B20005_014M,B20005_014MA,B20005_015E,B20005_015EA,B20005_015M,B20005_015MA,B20005_016E,B20005_016EA,B20005_016M,B20005_016MA,B20005_017E,B20005_017EA,B20005_017M,B20005_017MA,B20005_018E,B20005_018EA,B20005_018M,B20005_018MA,B20005_019E,B20005_019EA,B20005_019M,B20005_019MA,B20005_020E,B20005_020EA,B20005_020M,B20005_020MA,B20005_021E,B20005_021EA,B20005_021M,B20005_021MA,B20005_022E,B20005_022EA,B20005_022M,B20005_022MA,B20005_023E,B20005_023EA,B20005_023M,B20005_023MA,B20005_024E,B20005_024EA,B20005_024M,B20005_024MA,B20005_025E,B20005_025EA,B20005_025M,B20005_025MA,B20005_026E,B20005_026EA,B20005_026M,B20005_026MA,B20005_027E,B20005_027EA,B20005_027M,B20005_027MA,B20005_028E,B20005_028EA,B20005_028M,B20005_028MA,B20005_029E,B20005_029EA,B20005_029M,B20005_029MA,B20005_030E,B20005_030EA,B20005_030M,B20005_030MA,B20005_031E,B20005_031EA,B20005_031M,B20005_031MA,B20005_032E,B20005_032EA,B20005_032M,B20005_032MA,B20005_033E,B20005_033EA,B20005_033M,B20005_033MA,B20005_034E,B20005_034EA,B20005_034M,B20005_034MA,B20005_035E,B20005_035EA,B20005_035M,B20005_035MA,B20005_036E,B20005_036EA,B20005_036M,B20005_036MA,B20005_037E,B20005_037EA,B20005_037M,B20005_037MA,B20005_038E,B20005_038EA,B20005_038M,B20005_038MA,B20005_039E,B20005_039EA,B20005_039M,B20005_039MA,B20005_040E,B20005_040EA,B20005_040M,B20005_040MA,B20005_041E,B20005_041EA,B20005_041M,B20005_041MA,B20005_042E,B20005_042EA,B20005_042M,B20005_042MA,B20005_043E,B20005_043EA,B20005_043M,B20005_043MA,B20005_044E,B20005_044EA,B20005_044M,B20005_044MA,B20005_045E,B20005_045EA,B20005_045M,B20005_045MA,B20005_046E,B20005_046EA,B20005_046M,B20005_046MA,B20005_047E,B20005_047EA,B20005_047M,B20005_047MA,B20005_048E,B20005_048EA,B20005_048M,B20005_048MA,B20005_049E,B20005_049EA,B20005_049M,B20005_049MA,B20005_050E,B20005_050EA,B20005_050M,B20005_050MA,B20005_051E,B20005_051EA,B20005_051M,B20005_051MA,B20005_052E,B20005_052EA,B20005_052M,B20005_052MA,B20005_053E,B20005_053EA,B20005_053M,B20005_053MA,B20005_054E,B20005_054EA,B20005_054M,B20005_054MA,B20005_055E,B20005_055EA,B20005_055M,B20005_055MA,B20005_056E,B20005_056EA,B20005_056M,B20005_056MA,B20005_057E,B20005_057EA,B20005_057M,B20005_057MA,B20005_058E,B20005_058EA,B20005_058M,B20005_058MA,B20005_059E,B20005_059EA,B20005_059M,B20005_059MA,B20005_060E,B20005_060EA,B20005_060M,B20005_060MA,B20005_061E,B20005_061EA,B20005_061M,B20005_061MA,B20005_062E,B20005_062EA,B20005_062M,B20005_062MA,B20005_063E,B20005_063EA,B20005_063M,B20005_063MA,B20005_064E,B20005_064EA,B20005_064M,B20005_064MA,B20005_065E,B20005_065EA,B20005_065M,B20005_065MA,B20005_066E,B20005_066EA,B20005_066M,B20005_066MA,B20005_067E,B20005_067EA,B20005_067M,B20005_067MA,B20005_068E,B20005_068EA,B20005_068M,B20005_068MA,B20005_069E,B20005_069EA,B20005_069M,B20005_069MA,B20005_070E,B20005_070EA,B20005_070M,B20005_070MA,B20005_071E,B20005_071EA,B20005_071M,B20005_071MA,B20005_072E,B20005_072EA,B20005_072M,B20005_072MA,B20005_073E,B20005_073EA,B20005_073M,B20005_073MA,B20005_074E,B20005_074EA,B20005_074M,B20005_074MA,B20005_075E,B20005_075EA,B20005_075M,B20005_075MA,B20005_076E,B20005_076EA,B20005_076M,B20005_076MA,B20005_077E,B20005_077EA,B20005_077M,B20005_077MA,B20005_078E,B20005_078EA,B20005_078M,B20005_078MA,B20005_079E,B20005_079EA,B20005_079M,B20005_079MA,B20005_080E,B20005_080EA,B20005_080M,B20005_080MA,B20005_081E,B20005_081EA,B20005_081M,B20005_081MA,B20005_082E,B20005_082EA,B20005_082M,B20005_082MA,B20005_083E,B20005_083EA,B20005_083M,B20005_083MA,B20005_084E,B20005_084EA,B20005_084M,B20005_084MA,B20005_085E,B20005_085EA,B20005_085M,B20005_085MA,B20005_086E,B20005_086EA,B20005_086M,B20005_086MA,B20005_087E,B20005_087EA,B20005_087M,B20005_087MA,B20005_088E,B20005_088EA,B20005_088M,B20005_088MA,B20005_089E,B20005_089EA,B20005_089M,B20005_089MA,B20005_090E,B20005_090EA,B20005_090M,B20005_090MA,B20005_091E,B20005_091EA,B20005_091M,B20005_091MA,B20005_092E,B20005_092EA,B20005_092M,B20005_092MA,B20005_093E,B20005_093EA,B20005_093M,B20005_093MA,B20005_094E,B20005_094EA,B20005_094M,B20005_094MA,B20005_095E,B20005_095EA,B20005_095M,B20005_095MA,GEO_ID,NAME,state
7296655,null,5230,null,3543287,null,5164,null,1791694,null,14969,null,360,null,264,null,1791334,null,14979,null,4026,null,1146,null,3145,null,888,null,13181,null,2649,null,9846,null,1778,null,39855,null,4035,null,27727,null,3583,null,54771,null,4735,null,49692,null,4633,null,97983,null,6667,null,61988,null,4533,null,152489,null,7586,null,171864,null,7511,null,134901,null,6928,null,142043,null,7152,null,111853,null,6020,null,114524,null,5730,null,143043,null,6228,null,97828,null,5926,null,145539,null,5068,null,215036,null,7876,null,1751593,null,14884,null,845715,null,13259,null,905878,null,14260,null,145778,null,6896,null,101402,null,5560,null,80970,null,5646,null,55963,null,3808,null,78658,null,5648,null,39197,null,4209,null,49818,null,4217,null,28518,null,3390,null,46221,null,4223,null,20480,null,2384,null,46966,null,4864,null,39989,null,3750,null,23841,null,2477,null,23307,null,2591,null,17325,null,1905,null,19828,null,2313,null,23853,null,2290,null,16097,null,2177,null,17927,null,1872,null,29740,null,2789,null,3753368,null,4834,null,1273223,null,13824,null,148,null,141,null,1273075,null,13845,null,1386,null,466,null,3332,null,968,null,11645,null,1916,null,10597,null,1923,null,48196,null,4289,null,38833,null,3859,null,69547,null,4760,null,54130,null,4757,null,89509,null,5762,null,59346,null,3688,null,145628,null,6611,null,136263,null,6127,null,110182,null,6582,null,99574,null,5171,null,73698,null,4910,null,71636,null,4273,null,80066,null,4319,null,51744,null,3974,null,64324,null,4405,null,53439,null,3687,null,2480145,null,14269,null,1362674,null,13126,null,1117471,null,15583,null,190648,null,6626,null,131733,null,6131,null,119528,null,6764,null,82522,null,5299,null,107408,null,5167,null,50518,null,3703,null,61552,null,4147,null,36250,null,3380,null,49875,null,3997,null,26682,null,3007,null,49968,null,3484,null,42337,null,3682,null,32201,null,2665,null,29534,null,3049,null,21342,null,2316,null,23433,null,1930,null,25215,null,2666,null,13851,null,1665,null,12585,null,1873,null,10289,null,1466,null,0400000US13,Georgia,13
1030247,null,1318,null,513909,null,1154,null,257748,null,5460,null,0,null,271,null,257748,null,5460,null,566,null,315,null,58,null,95,null,650,null,382,null,833,null,508,null,5848,null,1513,null,4641,null,1125,null,6232,null,1597,null,6585,null,1462,null,13632,null,2042,null,10376,null,2028,null,18177,null,2526,null,23561,null,2667,null,17643,null,2217,null,20535,null,2506,null,16693,null,2547,null,22152,null,2880,null,25091,null,2796,null,18738,null,2120,null,24086,null,2013,null,21651,null,1788,null,256161,null,5570,null,125062,null,3996,null,131099,null,5022,null,16131,null,2134,null,13025,null,2040,null,9638,null,1730,null,6314,null,1261,null,9815,null,1537,null,4951,null,916,null,7450,null,1623,null,4316,null,1100,null,5641,null,1217,null,4193,null,1080,null,7972,null,1485,null,7391,null,1175,null,4817,null,1048,null,5319,null,1000,null,3956,null,965,null,3825,null,957,null,5131,null,1122,null,2811,null,810,null,4403,null,1010,null,4000,null,801,null,516338,null,1360,null,182497,null,5157,null,61,null,101,null,182436,null,5171,null,348,null,374,null,249,null,171,null,1210,null,654,null,1171,null,643,null,4507,null,1213,null,3703,null,1034,null,5240,null,1164,null,6069,null,1328,null,11749,null,1841,null,9309,null,1440,null,20459,null,2738,null,25350,null,2557,null,15774,null,2020,null,16863,null,2347,null,10951,null,1626,null,12085,null,1719,null,13406,null,1950,null,6829,null,1184,null,9767,null,1270,null,7397,null,1188,null,333841,null,5403,null,184571,null,4650,null,149270,null,5309,null,22977,null,2311,null,13923,null,1996,null,16638,null,1963,null,11072,null,1514,null,12827,null,1652,null,5734,null,1206,null,7663,null,1258,null,4796,null,1129,null,7639,null,1551,null,4288,null,945,null,8297,null,1157,null,7209,null,1347,null,5957,null,1217,null,5878,null,1287,null,2831,null,869,null,2942,null,864,null,3690,null,1041,null,1355,null,439,null,1752,null,554,null,1802,null,654,null,0400000US15,Hawaii,15
1134919,null,2735,null,564948,null,2608,null,273459,null,5161,null,134,null,133,null,273325,null,5143,null,1574,null,683,null,448,null,303,null,2259,null,760,null,1280,null,565,null,4759,null,1036,null,5349,null,1250,null,7738,null,1565,null,9018,null,1917,null,15015,null,1874,null,12406,null,1763,null,26187,null,2558,null,27959,null,2667,null,24687,null,2506,null,22961,null,2569,null,15616,null,2138,null,16356,null,1712,null,22758,null,1897,null,15310,null,1918,null,19277,null,1755,null,22368,null,1931,null,291489,null,5676,null,113062,null,3899,null,178427,null,5039,null,27028,null,2315,null,16584,null,2075,null,13706,null,1952,null,12003,null,1797,null,15023,null,2147,null,5981,null,1151,null,10651,null,1561,null,5867,null,1250,null,8135,null,1409,null,5623,null,1132,null,10584,null,1813,null,7947,null,1336,null,6947,null,1344,null,6477,null,1381,null,4245,null,1046,null,4231,null,929,null,5261,null,1237,null,2647,null,706,null,3762,null,918,null,5725,null,1166,null,569971,null,2239,null,166511,null,4736,null,69,null,114,null,166442,null,4726,null,315,null,232,null,580,null,355,null,3943,null,1023,null,3299,null,1002,null,7645,null,1418,null,4768,null,1173,null,9832,null,1328,null,10631,null,1858,null,13867,null,1722,null,10507,null,1433,null,21782,null,2109,null,16920,null,1791,null,12822,null,1836,null,11863,null,1691,null,7915,null,1415,null,8236,null,1173,null,8199,null,1487,null,4483,null,1004,null,4765,null,1061,null,4070,null,873,null,403460,null,5336,null,194104,null,4460,null,209356,null,5616,null,41572,null,2978,null,26894,null,2388,null,23810,null,2217,null,13287,null,1520,null,22094,null,2132,null,10778,null,1681,null,10816,null,1481,null,5910,null,1063,null,10183,null,1756,null,5331,null,1168,null,9245,null,1398,null,7560,null,1246,null,4422,null,1015,null,4440,null,1025,null,2750,null,760,null,2546,null,715,null,2767,null,896,null,1606,null,643,null,1749,null,553,null,1596,null,572,null,0400000US16,Idaho,16
10028611,null,5654,null,4885609,null,4615,null,2416728,null,16882,null,198,null,197,null,2416530,null,16878,null,3980,null,835,null,3712,null,829,null,11196,null,1625,null,13716,null,1923,null,45720,null,3856,null,36090,null,3427,null,68766,null,5339,null,51075,null,3514,null,104786,null,6023,null,66213,null,5178,null,163547,null,6042,null,191392,null,7606,null,155539,null,5900,null,180219,null,6742,null,141172,null,5966,null,172626,null,7906,null,217634,null,7346,null,181009,null,6361,null,275305,null,8386,null,332833,null,7855,null,2468881,null,16685,null,1131896,null,13692,null,1336985,null,14106,null,220700,null,6780,null,136141,null,5761,null,125525,null,5710,null,85490,null,5099,null,103631,null,5916,null,47227,null,3743,null,63498,null,3961,null,39676,null,3558,null,53908,null,4169,null,28486,null,2685,null,65055,null,4325,null,54167,null,3167,null,43527,null,3164,null,43850,null,3500,null,30394,null,2478,null,34169,null,2642,null,45484,null,2821,null,28016,null,2548,null,40174,null,2998,null,47867,null,3114,null,5143002,null,4344,null,1690852,null,17371,null,469,null,283,null,1690383,null,17409,null,3303,null,738,null,3753,null,969,null,13538,null,1966,null,15183,null,2067,null,55325,null,4129,null,44181,null,4212,null,85369,null,4982,null,56948,null,3855,null,108919,null,5606,null,73854,null,4477,null,172580,null,6530,null,189844,null,7560,null,140836,null,6906,null,126949,null,5817,null,95430,null,4986,null,101826,null,4674,null,120979,null,5195,null,83697,null,4704,null,105583,null,4455,null,92286,null,4828,null,3452150,null,17453,null,1823014,null,15132,null,1629136,null,16875,null,292314,null,8231,null,193010,null,6698,null,177660,null,6819,null,118277,null,5479,null,156479,null,5868,null,67758,null,4571,null,91497,null,5219,null,49579,null,3333,null,69569,null,3957,null,35085,null,2934,null,70756,null,4220,null,62445,null,4209,null,45810,null,3414,null,42860,null,3151,null,25965,null,2257,null,29809,null,2668,null,38702,null,2634,null,22181,null,2071,null,22752,null,1968,null,16628,null,1867,null,0400000US17,Illinois,17
4943927,null,3992,null,2405872,null,3236,null,1191685,null,11549,null,164,null,156,null,1191521,null,11518,null,2480,null,718,null,2288,null,724,null,4689,null,1092,null,5704,null,1228,null,18399,null,2289,null,10755,null,1730,null,30270,null,3095,null,28133,null,2731,null,56871,null,4224,null,34178,null,2605,null,94303,null,5194,null,119898,null,5651,null,103820,null,5077,null,103623,null,5423,null,74603,null,4823,null,94948,null,4861,null,118943,null,5003,null,78880,null,4378,null,106803,null,4611,null,101933,null,4567,null,1214187,null,11801,null,552270,null,7959,null,661917,null,10619,null,119943,null,5341,null,78707,null,4705,null,61717,null,4258,null,39012,null,3195,null,50937,null,3590,null,24688,null,2144,null,31617,null,3364,null,17428,null,2142,null,26737,null,2680,null,14564,null,1735,null,31673,null,2337,null,32454,null,2737,null,20833,null,2701,null,20452,null,2022,null,13876,null,1688,null,16036,null,1805,null,18464,null,1882,null,13509,null,1460,null,13246,null,1692,null,16024,null,1758,null,2538055,null,3478,null,816132,null,11301,null,275,null,197,null,815857,null,11281,null,1546,null,571,null,2677,null,564,null,5328,null,1133,null,7007,null,1230,null,24926,null,2681,null,21325,null,2533,null,46415,null,3646,null,38341,null,3089,null,65306,null,3809,null,54149,null,3712,null,111458,null,5357,null,103177,null,4341,null,73260,null,4417,null,63801,null,3906,null,40541,null,3268,null,38936,null,2882,null,47877,null,3131,null,25261,null,2478,null,25350,null,2292,null,19176,null,2059,null,1721923,null,11611,null,889305,null,10465,null,832618,null,11985,null,162458,null,4969,null,106899,null,4548,null,91113,null,5053,null,61665,null,3834,null,89594,null,4390,null,40167,null,3520,null,46947,null,3180,null,24054,null,1974,null,32758,null,2463,null,17516,null,2015,null,33670,null,2932,null,30699,null,2267,null,19906,null,2163,null,17442,null,2324,null,11881,null,1359,null,12877,null,1765,null,17263,null,2444,null,7013,null,1070,null,4388,null,868,null,4308,null,917,null,0400000US18,Indiana,18
2364068,null,2622,null,1153397,null,2481,null,589854,null,6660,null,43,null,54,null,589811,null,6662,null,2946,null,628,null,1070,null,330,null,4184,null,1078,null,3853,null,938,null,10457,null,1537,null,5042,null,1025,null,15776,null,1630,null,12157,null,1915,null,29366,null,2709,null,20869,null,2232,null,48404,null,2553,null,68107,null,3531,null,51045,null,2928,null,57108,null,2985,null,40289,null,2587,null,43487,null,2455,null,50706,null,3202,null,34232,null,2451,null,45860,null,2880,null,44853,null,2335,null,563543,null,6640,null,231646,null,4714,null,331897,null,5779,null,60066,null,3026,null,41912,null,2519,null,34177,null,2742,null,21558,null,2330,null,29071,null,2495,null,12987,null,1885,null,14415,null,1920,null,10241,null,1545,null,13519,null,1855,null,5716,null,998,null,16472,null,1968,null,16158,null,1659,null,10648,null,1579,null,9493,null,1499,null,5676,null,1054,null,6346,null,1144,null,6337,null,1090,null,4005,null,833,null,5523,null,1095,null,7577,null,1062,null,1210671,null,2363,null,407550,null,5979,null,260,null,177,null,407290,null,6017,null,1186,null,395,null,1906,null,628,null,3720,null,745,null,5354,null,1091,null,15483,null,1866,null,10297,null,1340,null,21823,null,2009,null,18522,null,1847,null,35005,null,2593,null,26226,null,2050,null,51795,null,3034,null,54000,null,2890,null,36627,null,2805,null,32369,null,2323,null,19335,null,1729,null,20514,null,1753,null,22183,null,1984,null,10492,null,1300,null,12603,null,1481,null,7850,null,1042,null,803121,null,6443,null,377389,null,5193,null,425732,null,6587,null,84443,null,3531,null,55997,null,3555,null,52536,null,3400,null,30283,null,2353,null,41733,null,2666,null,17405,null,1792,null,25170,null,1993,null,12292,null,1488,null,18732,null,1644,null,9357,null,1228,null,16769,null,1847,null,16230,null,1625,null,12048,null,1425,null,10227,null,1285,null,6727,null,994,null,5020,null,1096,null,4159,null,830,null,2802,null,689,null,2069,null,549,null,1733,null,493,null,0400000US19,Iowa,19
2161001,null,3328,null,1060137,null,3308,null,553577,null,7732,null,106,null,114,null,553471,null,7724,null,2779,null,725,null,983,null,361,null,3947,null,969,null,4334,null,1081,null,11116,null,1552,null,7781,null,1508,null,16808,null,1903,null,12987,null,1991,null,27380,null,2389,null,21861,null,2322,null,47474,null,3252,null,49300,null,3458,null,45309,null,3114,null,46180,null,3199,null,33532,null,2899,null,40687,null,2715,null,46115,null,2998,null,33011,null,2542,null,44460,null,2859,null,57427,null,3432,null,506560,null,7710,null,211334,null,5530,null,295226,null,6777,null,57018,null,3335,null,39896,null,2726,null,29749,null,2583,null,18426,null,2199,null,20866,null,2164,null,9213,null,1736,null,17131,null,2160,null,10557,null,1622,null,11873,null,1697,null,5895,null,1171,null,13555,null,1812,null,11734,null,1437,null,7694,null,1281,null,6756,null,1025,null,6103,null,970,null,5754,null,1122,null,6552,null,1118,null,3316,null,687,null,5445,null,1068,null,7693,null,1208,null,1100864,null,3243,null,378585,null,6919,null,335,null,217,null,378250,null,6942,null,1210,null,475,null,855,null,377,null,5026,null,1211,null,4016,null,944,null,14411,null,1902,null,10558,null,1692,null,20591,null,2395,null,17994,null,2011,null,32923,null,2700,null,24207,null,2334,null,43964,null,2951,null,43812,null,2575,null,32090,null,2750,null,30721,null,2508,null,17668,null,1819,null,18208,null,1899,null,20866,null,1740,null,12980,null,1499,null,15892,null,1880,null,10258,null,1377,null,722279,null,7413,null,350797,null,5925,null,371482,null,7103,null,72606,null,4070,null,47410,null,3402,null,40111,null,2895,null,29152,null,2121,null,38552,null,2892,null,18544,null,2099,null,20428,null,2100,null,10944,null,1342,null,16161,null,1671,null,6479,null,1135,null,12990,null,1630,null,14193,null,1418,null,10654,null,1357,null,8566,null,1045,null,5290,null,959,null,6058,null,1040,null,6051,null,911,null,2563,null,582,null,2712,null,673,null,2018,null,586,null,0400000US20,Kansas,20
3356058,null,3740,null,1621108,null,4351,null,728726,null,9982,null,313,null,368,null,728413,null,9933,null,2915,null,777,null,1572,null,667,null,5792,null,1397,null,6181,null,1389,null,15886,null,2299,null,12474,null,2078,null,26650,null,3119,null,24430,null,2648,null,39126,null,3806,null,24902,null,3096,null,69549,null,4273,null,75213,null,4676,null,60228,null,4211,null,58410,null,3965,null,46833,null,3226,null,49640,null,3141,null,57598,null,3360,null,40336,null,2762,null,53157,null,3638,null,57521,null,3335,null,892382,null,9840,null,460634,null,8945,null,431748,null,8803,null,76210,null,4800,null,45379,null,3409,null,45765,null,3641,null,31701,null,3177,null,33139,null,2479,null,16897,null,2181,null,25654,null,2572,null,11535,null,1809,null,17912,null,1947,null,9306,null,1310,null,21663,null,2377,null,20313,null,2827,null,12771,null,1761,null,13494,null,2096,null,9584,null,1713,null,9343,null,1631,null,8460,null,1339,null,7160,null,1355,null,7492,null,1273,null,7970,null,1177,null,1734950,null,4028,null,536322,null,8968,null,61,null,89,null,536261,null,8970,null,1994,null,608,null,1974,null,802,null,6501,null,1573,null,8154,null,1520,null,27428,null,2811,null,15969,null,2102,null,35111,null,2765,null,30099,null,3230,null,45144,null,3105,null,30954,null,2861,null,65254,null,3461,null,65303,null,4123,null,42805,null,3387,null,36975,null,2789,null,25583,null,2224,null,26299,null,2430,null,26220,null,2215,null,15329,null,2122,null,15744,null,1681,null,13421,null,1500,null,1198628,null,9725,null,686977,null,8837,null,511651,null,9806,null,103272,null,5054,null,64148,null,4254,null,60294,null,3551,null,42016,null,3250,null,49035,null,3435,null,25598,null,2671,null,31518,null,2836,null,15566,null,2066,null,18523,null,2269,null,11540,null,1971,null,19394,null,1969,null,16254,null,1954,null,13036,null,1814,null,12135,null,1757,null,6810,null,1183,null,6376,null,1030,null,6377,null,970,null,3650,null,1057,null,3723,null,926,null,2386,null,648,null,0400000US21,Kentucky,21
3342298,null,4109,null,1600679,null,3783,null,729857,null,9860,null,34,null,58,null,729823,null,9856,null,1626,null,414,null,1222,null,488,null,5808,null,1258,null,6295,null,1634,null,20883,null,2561,null,15943,null,2087,null,27532,null,3140,null,18558,null,2646,null,38887,null,3797,null,25053,null,2797,null,52234,null,4528,null,65400,null,4254,null,52528,null,3361,null,59551,null,3395,null,40970,null,3153,null,49455,null,3606,null,64734,null,4091,null,45431,null,3565,null,64367,null,3140,null,73346,null,3733,null,870822,null,10545,null,449742,null,8728,null,421080,null,9045,null,73906,null,4427,null,43755,null,3502,null,36205,null,3195,null,22855,null,2928,null,37133,null,3240,null,15983,null,2072,null,18666,null,2439,null,10766,null,1844,null,15246,null,2009,null,9118,null,1648,null,18121,null,2348,null,19081,null,2340,null,12289,null,1766,null,14770,null,1979,null,8900,null,1351,null,11384,null,1618,null,13529,null,1813,null,11169,null,1696,null,13045,null,1878,null,15159,null,1703,null,1741619,null,3664,null,521622,null,10486,null,278,null,225,null,521344,null,10495,null,906,null,479,null,1985,null,744,null,9632,null,1763,null,8884,null,1504,null,33863,null,3566,null,25068,null,2514,null,42561,null,3831,null,27759,null,2422,null,46626,null,3616,null,26308,null,2719,null,56310,null,4452,null,56179,null,3897,null,42050,null,2935,null,34179,null,3185,null,22104,null,2504,null,22204,null,2509,null,23473,null,2386,null,14137,null,1608,null,15907,null,1932,null,11209,null,1324,null,1219997,null,10764,null,708886,null,12427,null,511111,null,9979,null,101614,null,4758,null,67715,null,4031,null,59150,null,4117,null,38367,null,3309,null,52722,null,3460,null,22591,null,2265,null,26047,null,2457,null,17194,null,2083,null,18747,null,2083,null,12979,null,2136,null,17144,null,1948,null,18806,null,2014,null,14330,null,1780,null,14931,null,1820,null,7391,null,1140,null,7414,null,1223,null,4955,null,998,null,2154,null,703,null,3668,null,1071,null,3192,null,896,null,0400000US22,Louisiana,22
1076115,null,1869,null,518656,null,1660,null,240853,null,4663,null,0,null,226,null,240853,null,4663,null,694,null,307,null,361,null,226,null,1241,null,518,null,1251,null,504,null,2897,null,772,null,2835,null,1061,null,4747,null,1067,null,5665,null,1286,null,11317,null,1450,null,8919,null,1652,null,22107,null,2206,null,25093,null,2001,null,21891,null,2683,null,24798,null,2475,null,18049,null,2038,null,18976,null,1918,null,21269,null,2237,null,13216,null,1412,null,17851,null,2152,null,17676,null,1716,null,277803,null,4856,null,123886,null,3626,null,153917,null,4983,null,23566,null,2079,null,20420,null,2069,null,17483,null,1909,null,10469,null,1470,null,9827,null,1278,null,6365,null,966,null,8279,null,1211,null,4504,null,974,null,8490,null,1385,null,4027,null,900,null,9143,null,1692,null,6048,null,922,null,3517,null,789,null,4137,null,873,null,2476,null,654,null,2774,null,640,null,3045,null,739,null,1927,null,654,null,2910,null,747,null,4510,null,941,null,557459,null,1540,null,172237,null,4276,null,0,null,226,null,172237,null,4276,null,553,null,363,null,650,null,422,null,1414,null,476,null,1351,null,425,null,5419,null,1016,null,3104,null,862,null,8322,null,1306,null,7801,null,1140,null,15500,null,2199,null,10103,null,1282,null,24524,null,2013,null,20444,null,1934,null,15522,null,1650,null,13383,null,1389,null,8736,null,1286,null,11169,null,1224,null,8892,null,1465,null,5984,null,1240,null,5012,null,1011,null,4354,null,934,null,385222,null,4625,null,191293,null,4236,null,193929,null,4480,null,34218,null,2605,null,25178,null,1877,null,21937,null,2182,null,14517,null,1639,null,19290,null,2109,null,10187,null,1326,null,13412,null,1607,null,5256,null,922,null,10126,null,1516,null,4876,null,926,null,7662,null,1223,null,8014,null,1204,null,4132,null,891,null,3918,null,875,null,2899,null,733,null,2558,null,833,null,2752,null,792,null,1009,null,449,null,1213,null,568,null,775,null,342,null,0400000US23,Maine,23
4426344,null,3603,null,2108074,null,3119,null,1119567,null,10498,null,32,null,52,null,1119535,null,10505,null,2722,null,1072,null,1569,null,625,null,5651,null,1184,null,3972,null,985,null,14756,null,2388,null,8608,null,1743,null,20401,null,2976,null,12920,null,2028,null,34718,null,2895,null,21100,null,2256,null,67587,null,4343,null,79689,null,5138,null,69287,null,4772,null,75199,null,4937,null,65914,null,4330,null,80484,null,5403,null,111150,null,5938,null,88868,null,4810,null,141683,null,5420,null,213257,null,5900,null,988507,null,10911,null,452408,null,7249,null,536099,null,9500,null,86060,null,5233,null,55422,null,3411,null,45460,null,3836,null,27972,null,2716,null,43720,null,4168,null,20761,null,2701,null,26283,null,3205,null,12795,null,1800,null,24592,null,2644,null,10150,null,1820,null,25315,null,2737,null,22817,null,2709,null,18842,null,2216,null,16983,null,2153,null,12608,null,1713,null,12294,null,1787,null,16665,null,1876,null,12168,null,1603,null,19248,null,2436,null,25944,null,2262,null,2318270,null,3187,null,869701,null,12496,null,81,null,95,null,869620,null,12471,null,1132,null,470,null,1171,null,478,null,6428,null,1526,null,4780,null,1345,null,16297,null,2335,null,10053,null,1568,null,26404,null,3176,null,18739,null,2538,null,36833,null,3626,null,28721,null,2553,null,71515,null,4478,null,82774,null,4677,null,66552,null,3732,null,72924,null,4806,null,58612,null,4024,null,61328,null,4808,null,77205,null,4763,null,65926,null,4068,null,88482,null,4411,null,73744,null,3990,null,1448569,null,13330,null,728150,null,9012,null,720419,null,10825,null,108819,null,4897,null,78849,null,4607,null,69984,null,4039,null,43265,null,3056,null,62362,null,3964,null,28239,null,2645,null,38023,null,3376,null,21569,null,2380,null,31888,null,2835,null,16731,null,1936,null,31208,null,2582,null,33591,null,2740,null,22398,null,2637,null,25539,null,2657,null,17319,null,2110,null,16471,null,1954,null,24895,null,2228,null,16069,null,1758,null,18809,null,1766,null,14391,null,1672,null,0400000US24,Maryland,24
