VARIABLE,TYPE,LABEL,GROUP
B16004_001E,int,Estimate!!Total,B16004
B16004_002E,int,Estimate!!Total!!5 to 17 years,B16004
B16004_003E,int,Estimate!!Total!!5 to 17 years!!Speak only English,B16004
B16004_004E,int,Estimate!!Total!!5 to 17 years!!Speak Spanish,B16004
B16004_005E,int,"Estimate!!Total!!5 to 17 years!!Speak Spanish!!Speak English ""very well""",B16004
B16004_006E,int,"Estimate!!Total!!5 to 17 years!!Speak Spanish!!Speak English ""well""",B16004
B16004_007E,int,"Estimate!!Total!!5 to 17 years!!Speak Spanish!!Speak English ""not well""",B16004
B16004_008E,int,"Estimate!!Total!!5 to 17 years!!Speak Spanish!!Speak English ""not at all""",B16004
B16004_009E,int,Estimate!!Total!!5 to 17 years!!Speak other Indo-European languages,B16004
B16004_010E,int,"Estimate!!Total!!5 to 17 years!!Speak other Indo-European languages!!Speak English ""very well""",B16004
B16004_011E,int,"Estimate!!Total!!5 to 17 years!!Speak other Indo-European languages!!Speak English ""well""",B16004
B16004_012E,int,"Estimate!!Total!!5 to 17 years!!Speak other Indo-European languages!!Speak English ""not well""",B16004
B16004_013E,int,"Estimate!!Total!!5 to 17 years!!Speak other Indo-European languages!!Speak English ""not at all""",B16004
B16004_014E,int,Estimate!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages,B16004
B16004_015E,int,"Estimate!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages!!Speak English ""very well""",B16004
B16004_016E,int,"Estimate!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages!!Speak English ""well""",B16004
B16004_017E,int,"Estimate!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages!!Speak English ""not well""",B16004
B16004_018E,int,"Estimate!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages!!Speak English ""not at all""",B16004
B16004_019E,int,Estimate!!Total!!5 to 17 years!!Speak other languages,B16004
B16004_020E,int,"Estimate!!Total!!5 to 17 years!!Speak other languages!!Speak English ""very well""",B16004
B16004_021E,int,"Estimate!!Total!!5 to 17 years!!Speak other languages!!Speak English ""well""",B16004
B16004_022E,int,"Estimate!!Total!!5 to 17 years!!Speak other languages!!Speak English ""not well""",B16004
B16004_023E,int,"Estimate!!Total!!5 to 17 years!!Speak other languages!!Speak English ""not at all""",B16004
B16004_024E,int,Estimate!!Total!!18 to 64 years,B16004
B16004_025E,int,Estimate!!Total!!18 to 64 years!!Speak only English,B16004
B16004_026E,int,Estimate!!Total!!18 to 64 years!!Speak Spanish,B16004
B16004_027E,int,"Estimate!!Total!!18 to 64 years!!Speak Spanish!!Speak English ""very well""",B16004
