VARIABLE,TYPE,LABEL,GROUP
B15004_001E,int,Estimate!!Total,B15004
B15004_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B15004
B15004_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Less than high school graduate,B15004
B15004_004E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!High school graduate, GED, or alternative",B15004
B15004_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Some college or associate's degree,B15004
B15004_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Bachelor's degree,B15004
B15004_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Graduate or professional degree,B15004
B15004_008E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B15004
B15004_009E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Less than high school graduate,B15004
B15004_010E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!High school graduate, GED, or alternative",B15004
B15004_011E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Some college or associate's degree,B15004
B15004_012E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Bachelor's degree,B15004
B15004_013E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Graduate or professional degree,B15004
B15004_014E,int,Estimate!!Total!!Male,B15004
B15004_015E,int,Estimate!!Total!!Male!!Income in the past 12 months below poverty level,B15004
B15004_016E,int,Estimate!!Total!!Male!!Income in the past 12 months below poverty level!!Less than high school graduate,B15004
B15004_017E,int,"Estimate!!Total!!Male!!Income in the past 12 months below poverty level!!High school graduate, GED, or alternative",B15004
B15004_018E,int,Estimate!!Total!!Male!!Income in the past 12 months below poverty level!!Some college or associate's degree,B15004
B15004_019E,int,Estimate!!Total!!Male!!Income in the past 12 months below poverty level!!Bachelor's degree,B15004
B15004_020E,int,Estimate!!Total!!Male!!Income in the past 12 months below poverty level!!Graduate or professional degree,B15004
B15004_021E,int,Estimate!!Total!!Male!!Income in the past 12 months at or above poverty level,B15004
B15004_022E,int,Estimate!!Total!!Male!!Income in the past 12 months at or above poverty level!!Less than high school graduate,B15004
B15004_023E,int,"Estimate!!Total!!Male!!Income in the past 12 months at or above poverty level!!High school graduate, GED, or alternative",B15004
B15004_024E,int,Estimate!!Total!!Male!!Income in the past 12 months at or above poverty level!!Some college or associate's degree,B15004
B15004_025E,int,Estimate!!Total!!Male!!Income in the past 12 months at or above poverty level!!Bachelor's degree,B15004
B15004_026E,int,Estimate!!Total!!Male!!Income in the past 12 months at or above poverty level!!Graduate or professional degree,B15004
B15004_027E,int,Estimate!!Total!!Female,B15004
B15004_028E,int,Estimate!!Total!!Female!!Income in the past 12 months below poverty level,B15004
B15004_029E,int,Estimate!!Total!!Female!!Income in the past 12 months below poverty level!!Less than high school graduate,B15004
B15004_030E,int,"Estimate!!Total!!Female!!Income in the past 12 months below poverty level!!High school graduate, GED, or alternative",B15004
B15004_031E,int,Estimate!!Total!!Female!!Income in the past 12 months below poverty level!!Some college or associate's degree,B15004
B15004_032E,int,Estimate!!Total!!Female!!Income in the past 12 months below poverty level!!Bachelor's degree,B15004
B15004_033E,int,Estimate!!Total!!Female!!Income in the past 12 months below poverty level!!Graduate or professional degree,B15004
B15004_034E,int,Estimate!!Total!!Female!!Income in the past 12 months at or above poverty level,B15004
B15004_035E,int,Estimate!!Total!!Female!!Income in the past 12 months at or above poverty level!!Less than high school graduate,B15004
B15004_036E,int,"Estimate!!Total!!Female!!Income in the past 12 months at or above poverty level!!High school graduate, GED, or alternative",B15004
B15004_037E,int,Estimate!!Total!!Female!!Income in the past 12 months at or above poverty level!!Some college or associate's degree,B15004
B15004_038E,int,Estimate!!Total!!Female!!Income in the past 12 months at or above poverty level!!Bachelor's degree,B15004
B15004_039E,int,Estimate!!Total!!Female!!Income in the past 12 months at or above poverty level!!Graduate or professional degree,B15004
B15004_001M,int,Margin of Error!!Total,B15004
B15004_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,B15004
B15004_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Less than high school graduate,B15004
B15004_004M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!High school graduate, GED, or alternative",B15004
B15004_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Some college or associate's degree,B15004
B15004_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Bachelor's degree,B15004
B15004_007M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Graduate or professional degree,B15004
B15004_008M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,B15004
B15004_009M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Less than high school graduate,B15004
B15004_010M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!High school graduate, GED, or alternative",B15004
B15004_011M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Some college or associate's degree,B15004
B15004_012M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Bachelor's degree,B15004
B15004_013M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Graduate or professional degree,B15004
B15004_014M,int,Margin of Error!!Total!!Male,B15004
B15004_015M,int,Margin of Error!!Total!!Male!!Income in the past 12 months below poverty level,B15004
